"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2,533804344E0	-3,182454109E-1	8,920442581E0	1,447657704E0	9,042747858E0
2,535000385E0	-2,967100143E-1	8,858229637E0	1,442872047E0	8,979874658E0
2,536196375E0	-2,679961324E-1	8,796015739E0	1,430907965E0	8,915672292E0
2,537392417E0	-2,416750938E-1	8,743373871E0	1,399801254E0	8,858015412E0
2,538588458E0	-2,153540403E-1	8,690732002E0	1,368694544E0	8,800484353E0
2,539784500E0	-1,866401732E-1	8,633303642E0	1,335195065E0	8,737935236E0
2,540980542E0	-1,531406492E-1	8,573483467E0	1,301695466E0	8,673089525E0
2,542176531E0	-1,220339537E-1	8,525627136E0	1,263410330E0	8,619594887E0
2,543372573E0	-9,092725813E-2	8,472985268E0	1,220339537E0	8,560898066E0
2,544568615E0	-7,896314561E-2	8,417949677E0	1,174875975E0	8,499908558E0
2,545764656E0	-8,135596663E-2	8,374878883E0	1,134197950E0	8,451722907E0
2,546960646E0	-6,460621208E-2	8,331808090E0	1,093519926E0	8,403510329E0
2,548156688E0	-4,067798331E-2	8,291130066E0	1,045663476E0	8,356907596E0
2,549352729E0	-3,589234129E-2	8,257631302E0	1,007378340E0	8,318928663E0
2,550548771E0	-3,110669367E-2	8,219346046E0	9,667003751E-1	8,276057435E0
2,551744813E0	-3,110669367E-2	8,178668022E0	9,140582681E-1	8,229646454E0
2,552940854E0	-2,392822690E-2	8,140382767E0	8,614161611E-1	8,185868430E0
2,554136844E0	-7,178467698E-3	8,111668587E0	8,039883971E-1	8,151418044E0
2,555332885E0	-2,392822644E-3	8,092526436E0	7,465606928E-1	8,126890101E0
2,556528927E0	-2,392822644E-3	8,070990562E0	6,915257573E-1	8,100561848E0
2,557724969E0	-7,178467698E-3	8,039883614E0	6,245267391E-1	8,064106503E0
2,558920958E0	-1,435693540E-2	8,020741463E0	5,599204898E-1	8,040274292E0
2,560117000E0	-1,674975827E-2	8,013563156E0	5,048855543E-1	8,029469748E0
2,561313042E0	-3,110669367E-2	8,006384850E0	4,450650215E-1	8,018805950E0
2,562509083E0	-6,221338734E-2	8,008777618E0	3,780659735E-1	8,017937598E0
2,563705125E0	-1,028913707E-1	8,020741463E0	3,134597540E-1	8,027523732E0
2,564901167E0	-1,603191197E-1	8,039883614E0	2,488535494E-1	8,045331493E0
2,566097156E0	-2,321037948E-1	8,080561638E0	2,009970993E-1	8,086392792E0
2,567293198E0	-3,014956415E-1	8,135597229E0	1,698904037E-1	8,142954295E0
2,568489240E0	-3,756731451E-1	8,204988480E0	1,579262912E-1	8,215102372E0
2,569685281E0	-4,498506486E-1	8,288737297E0	1,674975902E-1	8,302625309E0
2,570881271E0	-5,192425251E-1	8,370093346E0	1,890329868E-1	8,388313828E0
2,572077313E0	-5,766702294E-1	8,444271088E0	2,201396823E-1	8,466801299E0
2,573273354E0	-6,125625968E-1	8,518448830E0	2,632105052E-1	8,544500171E0
2,574469396E0	-6,412764788E-1	8,585447311E0	3,086741269E-1	8,614895285E0
2,575665438E0	-6,580262184E-1	8,657232285E0	3,469592929E-1	8,689134024E0
2,576861427E0	-6,604190469E-1	8,736195564E0	3,852444589E-1	8,769588334E0
2,578057469E0	-6,484549642E-1	8,798408508E0	4,115654826E-1	8,831866862E0
2,579253510E0	-6,125625968E-1	8,851051331E0	4,354937077E-1	8,882904782E0
2,580449552E0	-5,814558864E-1	8,901300430E0	4,570291340E-1	8,931971559E0
2,581645542E0	-5,670989752E-1	8,946763992E0	4,642075896E-1	8,976729687E0
2,582841583E0	-5,694918036E-1	8,997013092E0	4,594219327E-1	9,026717787E0
2,584037625E0	-5,934200287E-1	9,042476654E0	4,522434771E-1	9,073205362E0
2,585233667E0	-6,293123364E-1	9,080761909E0	4,378865361E-1	9,113068391E0
2,586429708E0	-6,699903607E-1	9,119047165E0	4,331009090E-1	9,153878122E0
2,587625750E0	-7,010970116E-1	9,142974854E0	4,402793646E-1	9,180379737E0
2,588821740E0	-7,178468108E-1	9,152546883E0	4,522434771E-1	9,191786695E0
2,590017781E0	-7,154539824E-1	9,171689034E0	4,642075896E-1	9,211256310E0
2,591213823E0	-7,058826685E-1	9,181260109E0	4,713860750E-1	9,220412809E0
2,592409865E0	-7,010970116E-1	9,186046600E0	4,809573591E-1	9,225308079E0
2,593605854E0	-6,939185858E-1	9,188439369E0	4,953143001E-1	9,227907526E0
2,594801896E0	-6,747759581E-1	9,193224907E0	5,144568682E-1	9,232300507E0
2,595997938E0	-6,556333899E-1	9,193224907E0	5,096712112E-1	9,230655669E0
2,597193979E0	-6,364908218E-1	9,183652878E0	4,881358147E-1	9,218615803E0
2,598389969E0	-6,125625968E-1	9,171689034E0	4,689932466E-1	9,204078842E0
2,599586010E0	-5,886343718E-1	9,159725189E0	4,522434771E-1	9,189754084E0
2,600782052E0	-5,599204898E-1	9,145368576E0	4,331009090E-1	9,172723355E0
2,601978094E0	-5,264210105E-1	9,133403778E0	4,139583111E-1	9,157922534E0
2,603174135E0	-5,096712112E-1	9,126225471E0	4,019941986E-1	9,149281690E0
2,604370177E0	-4,929214716E-1	9,119047165E0	3,852444589E-1	9,140481720E0
2,605566167E0	-4,713860750E-1	9,109476089E0	3,565305769E-1	9,128629334E0
2,606762208E0	-4,570291340E-1	9,099904060E0	3,278166950E-1	9,117268962E0
2,607958250E0	-4,570291340E-1	9,102297783E0	3,182454109E-1	9,119319092E0
2,609154292E0	-4,618147612E-1	9,102297783E0	3,086741269E-1	9,119231191E0
2,610350281E0	-4,546363056E-1	9,085547447E0	2,943171859E-1	9,101675076E0
2,611546323E0	-4,498506486E-1	9,075976372E0	2,823530734E-1	9,091503504E0
2,612742365E0	-4,498506486E-1	9,075976372E0	2,775674164E-1	9,091356135E0
2,613938406E0	-4,426721931E-1	9,078369141E0	2,775674164E-1	9,093392579E0
2,615134448E0	-4,307080805E-1	9,090332985E0	2,799602449E-1	9,104836131E0
2,616330438E0	-4,091726840E-1	9,102297783E0	2,799602449E-1	9,115789870E0
2,617526479E0	-3,876372576E-1	9,104690552E0	2,823530734E-1	9,117311882E0
2,618722521E0	-3,684946895E-1	9,095118523E0	2,823530734E-1	9,106958468E0
2,619918563E0	-3,373879790E-1	9,090332985E0	2,656033039E-1	9,100468644E0
2,621114604E0	-2,943171859E-1	9,087940216E0	2,392822653E-1	9,095852680E0
2,622310594E0	-2,440679073E-1	9,075976372E0	2,129612118E-1	9,081754716E0
2,623506635E0	-1,986042857E-1	9,056833267E0	1,890329868E-1	9,060982616E0
2,624702677E0	-1,555334777E-1	9,040083885E0	1,531406492E-1	9,042718583E0
2,625898719E0	-1,148554832E-1	9,028120041E0	1,076770201E-1	9,029492654E0
2,627094760E0	-7,657032460E-2	9,011369705E0	5,982056633E-2	9,011893557E0
2,628290750E0	-3,828516230E-2	9,001798630E0	1,196411345E-2	9,001887994E0
2,629486792E0	-1,196411345E-2	9,001798630E0	-2,392822690E-2	9,001838383E0
2,630682833E0	2,392822644E-3	9,001798630E0	-4,785645381E-2	9,001926157E0
2,631878875E0	1,196411345E-2	8,999405861E0	-7,417750359E-2	8,999719512E0
2,633074917E0	1,914258115E-2	9,006584167E0	-9,332008660E-2	9,007087956E0
2,634270906E0	3,589234129E-2	9,016156197E0	-1,172483116E-1	9,016989963E0
2,635466948E0	4,785645381E-2	9,016156197E0	-1,435693651E-1	9,017426183E0
2,636662990E0	5,742774159E-2	9,018548965E0	-1,746760458E-1	9,020423222E0
2,637859031E0	5,982056633E-2	9,018548965E0	-2,033899277E-1	9,021040484E0
2,639055073E0	5,264209956E-2	9,030512810E0	-2,225325108E-1	9,033407636E0
2,640251063E0	5,503492057E-2	9,054440498E0	-2,368894368E-1	9,057706011E0
2,641447104E0	5,503492057E-2	9,075976372E0	-2,464607358E-1	9,079488908E0
2,642643146E0	3,589234129E-2	9,102297783E0	-2,536391914E-1	9,105901714E0
2,643839188E0	1,196411345E-2	9,142974854E0	-2,488535494E-1	9,146368700E0
2,645035177E0	0,000000000E0	9,178867340E0	-2,225325108E-1	9,181564484E0
2,646231219E0	2,392822644E-3	9,209974289E0	-1,986042857E-1	9,212115707E0
2,647427260E0	1,196411345E-2	9,248259544E0	-1,627119333E-1	9,249698531E0
2,648623302E0	1,914258115E-2	9,276973724E0	-1,100698411E-1	9,277646431E0
2,649819344E0	1,914258115E-2	9,296115875E0	-5,742774159E-2	9,296312965E0
2,651015385E0	3,589234129E-2	9,320044518E0	-7,178467698E-3	9,320116394E0
2,652211375E0	5,982056633E-2	9,343972206E0	4,785645381E-2	9,344286240E0
2,653407417E0	7,178468257E-2	9,365508080E0	1,052841991E-1	9,366374933E0
2,654603458E0	1,028913707E-1	9,389435768E0	1,674975902E-1	9,391493285E0
2,655799500E0	1,435693651E-1	9,403793335E0	2,225325108E-1	9,407521563E0
2,656995490E0	1,794617027E-1	9,410971642E0	2,751746178E-1	9,416704031E0
2,658191531E0	2,033899277E-1	9,420542717E0	3,278166950E-1	9,428438701E0
2,659387573E0	2,249253243E-1	9,427721024E0	3,708875179E-1	9,437694244E0
2,660583615E0	2,488535494E-1	9,432506561E0	4,091726840E-1	9,444656182E0
2,661779656E0	2,703889608E-1	9,432506561E0	4,426721931E-1	9,446758645E0
2,662975646E0	2,895315289E-1	9,439684868E0	4,737788737E-1	9,456000493E0
2,664171688E0	3,206382394E-1	9,454042435E0	5,216353536E-1	9,473849834E0
2,665367729E0	3,732803464E-1	9,442078590E0	5,838487148E-1	9,467474090E0
2,666563771E0	4,163511395E-1	9,420542717E0	6,364908218E-1	9,451195370E0
2,667759813E0	4,546363056E-1	9,408578873E0	6,747759581E-1	9,443694890E0
2,668955802E0	4,929214716E-1	9,401400566E0	7,082754970E-1	9,440919360E0
2,670151844E0	5,288137794E-1	9,379864693E0	7,465606928E-1	9,424375764E0
2,671347885E0	5,718846321E-1	9,351150513E0	7,920243144E-1	9,402040760E0
2,672543927E0	6,125625968E-1	9,332008362E0	8,446664214E-1	9,390158378E0
2,673739917E0	6,484549642E-1	9,315258980E0	8,973084688E-1	9,380815859E0
2,674935958E0	6,795616150E-1	9,291330338E0	9,379864931E-1	9,363249548E0
2,676132000E0	7,082754970E-1	9,262616158E0	9,762716293E-1	9,340814662E0
2,677328042E0	7,417750359E-1	9,236295700E0	1,019342422E0	9,321933675E0
2,678524083E0	7,728816867E-1	9,209974289E0	1,069591761E0	9,304031333E0
2,679720073E0	8,039883971E-1	9,193224907E0	1,122233868E0	9,296299822E0
2,680916115E0	8,350951076E-1	9,188439369E0	1,165304661E0	9,299609499E0
2,682112156E0	8,614161611E-1	9,176474571E0	1,205982566E0	9,295381504E0
2,683308198E0	8,949156404E-1	9,169296265E0	1,246660590E0	9,296829063E0
2,684504240E0	9,284151793E-1	9,169296265E0	1,284945726E0	9,305322899E0
2,685700229E0	9,523434043E-1	9,152546883E0	1,328016520E0	9,297295320E0
2,686896271E0	9,714859724E-1	9,147761345E0	1,371087432E0	9,300817349E0
2,688092313E0	9,882357717E-1	9,152546883E0	1,402194023E0	9,311920986E0
2,689288354E0	1,016949654E0	9,150154114E0	1,414158225E0	9,314469947E0
2,690484396E0	1,048056364E0	9,152546883E0	1,418943882E0	9,320994492E0
2,691680385E0	1,062413216E0	9,152546883E0	1,421336651E0	9,322984187E0
2,692876427E0	1,081555843E0	9,157332420E0	1,426122308E0	9,330612249E0
2,694072469E0	1,110269666E0	9,142974854E0	1,426122308E0	9,319898752E0
2,695268510E0	1,143769264E0	9,135796547E0	1,409372568E0	9,314360832E0
2,696464552E0	1,165304661E0	9,135796547E0	1,378265858E0	9,312375115E0
2,697660542E0	1,184447169E0	9,135796547E0	1,349551916E0	9,310584515E0
2,698856583E0	1,196411371E0	9,142974854E0	1,308874011E0	9,313352808E0
2,700052625E0	1,194018483E0	9,147761345E0	1,270588875E0	9,312444032E0
2,701248667E0	1,194018483E0	9,157332420E0	1,234696507E0	9,317021663E0
2,702444708E0	1,205982566E0	9,178867340E0	1,194018483E0	9,334435159E0
2,703640698E0	1,208375454E0	9,202795982E0	1,158126116E0	9,353762945E0
2,704836740E0	1,198804140E0	9,214759827E0	1,124626637E0	9,360219821E0
2,706032781E0	1,186840057E0	9,229117393E0	1,091127157E0	9,368871632E0
2,707228823E0	1,177268744E0	9,255437851E0	1,060020447E0	9,390033805E0
2,708424813E0	1,160519004E0	9,279366493E0	1,019342422E0	9,407045543E0
2,709620854E0	1,134197950E0	9,300901413E0	9,858429432E-1	9,421521023E0
2,710816896E0	1,107876897E0	9,336793900E0	9,595218897E-1	9,451126589E0
2,712012938E0	1,098305583E0	9,372686386E0	9,355936646E-1	9,483082872E0
2,713208979E0	1,103091240E0	9,410971642E0	9,116654396E-1	9,519156023E0
2,714404969E0	1,105484009E0	9,456435204E0	8,853443861E-1	9,561908614E0
2,715601010E0	1,110269666E0	9,492327690E0	8,542376757E-1	9,595139692E0
2,716797052E0	1,122233868E0	9,511469841E0	8,303094506E-1	9,613369918E0
2,717993094E0	1,129412293E0	9,537791252E0	8,087740541E-1	9,638420491E0
2,719189135E0	1,131805062E0	9,588040352E0	7,776673436E-1	9,685879773E0
2,720385125E0	1,141376376E0	9,645467758E0	7,513462901E-1	9,741781642E0
2,721581167E0	1,138983607E0	9,707681656E0	7,465606928E-1	9,802740416E0
2,722777208E0	1,136590719E0	9,762716293E0	7,513462901E-1	9,857331745E0
2,723973250E0	1,138983607E0	9,805787086E0	7,609176040E-1	9,900996901E0
2,725169292E0	1,138983607E0	9,868000984E0	7,776673436E-1	9,963909553E0
2,726365281E0	1,136590719E0	9,939785004E0	7,896314859E-1	1,003567049E1
2,727561323E0	1,134197950E0	9,997213364E0	7,920243144E-1	1,009247158E1
2,728757365E0	1,136590719E0	1,004267693E1	7,920243144E-1	1,013777593E1
2,729953406E0	1,143769264E0	1,008096218E1	7,848458290E-1	1,017595153E1
2,731149396E0	1,146162033E0	1,012642574E1	7,776673436E-1	1,022071192E1
2,732345438E0	1,150947690E0	1,017428207E1	7,704889178E-1	1,026812298E1
2,733541479E0	1,162911773E0	1,021735287E1	7,489534616E-1	1,031055744E1
2,734737521E0	1,167697430E0	1,025085258E1	7,034898400E-1	1,034110216E1
2,735933563E0	1,158126116E0	1,026760197E1	6,532405615E-1	1,035333905E1
2,737129604E0	1,141376376E0	1,027956581E1	6,269195080E-1	1,036172000E1
2,738325594E0	1,134197950E0	1,030110168E1	6,053841114E-1	1,038102070E1
2,739521635E0	1,129412293E0	1,032742214E1	5,838487148E-1	1,040538801E1
2,740717677E0	1,124626637E0	1,034656525E1	5,599204898E-1	1,042255767E1
2,741913719E0	1,117448211E0	1,036570740E1	5,288137794E-1	1,043916780E1
2,743109708E0	1,095912814E0	1,037527943E1	5,000999570E-1	1,044497717E1
2,744305750E0	1,074377418E0	1,036570740E1	4,713860750E-1	1,043189252E1
2,745501792E0	1,048056364E0	1,035613632E1	4,378865361E-1	1,041824008E1
2,746697833E0	1,014556766E0	1,035135078E1	4,019941986E-1	1,040871692E1
2,747893875E0	9,810572863E-1	1,033699417E1	3,661018610E-1	1,038989665E1
2,749089865E0	9,499505758E-1	1,032263660E1	3,278166950E-1	1,037143656E1
2,750285906E0	9,044869542E-1	1,031785107E1	2,895315289E-1	1,036146591E1
2,751481948E0	8,638089895E-1	1,030349445E1	2,584248483E-1	1,034286940E1
2,752677990E0	8,279166222E-1	1,028435135E1	2,297109663E-1	1,032017906E1
2,753874031E0	7,848458290E-1	1,026760197E1	2,009970993E-1	1,029951615E1
2,755070021E0	7,393822074E-1	1,026042366E1	1,746760458E-1	1,028851260E1
2,756266063E0	6,915257573E-1	1,027238750E1	1,603191197E-1	1,029688570E1
2,757462104E0	6,293123364E-1	1,027717304E1	1,627119333E-1	1,029770824E1
2,758658146E0	5,599204898E-1	1,029392338E1	1,674975902E-1	1,031050071E1
2,759854135E0	4,929214716E-1	1,032263660E1	1,698904037E-1	1,033579512E1
2,761050177E0	4,187439680E-1	1,034895802E1	1,746760458E-1	1,035889908E1
2,762246219E0	3,469592929E-1	1,038485050E1	1,842473447E-1	1,039227828E1
2,763442260E0	2,799602449E-1	1,041835022E1	1,938186288E-1	1,042391312E1
2,764638302E0	2,081755698E-1	1,046142101E1	2,105683982E-1	1,046561062E1
2,765834292E0	1,387837082E-1	1,052124119E1	2,249253243E-1	1,052456025E1
2,767030333E0	8,374879509E-2	1,058106136E1	2,416750938E-1	1,058415232E1
2,768226375E0	3,349951655E-2	1,065284634E1	2,632105052E-1	1,065615020E1
2,769422417E0	-1,435693540E-2	1,072702408E1	2,703889608E-1	1,073044090E1
2,770618458E0	-5,742774159E-2	1,077966595E1	2,703889608E-1	1,078320945E1
2,771814448E0	-8,853443712E-2	1,084666538E1	2,799602449E-1	1,085063897E1
2,773010490E0	-1,124626622E-1	1,092323494E1	2,943171859E-1	1,092777800E1
2,774206531E0	-1,339980662E-1	1,098066330E1	3,014956415E-1	1,098561885E1
2,775402573E0	-1,507478207E-1	1,103569794E1	3,134597540E-1	1,104117797E1
2,776598615E0	-1,722832322E-1	1,109073257E1	3,349951804E-1	1,109712811E1
2,777794604E0	-1,842473447E-1	1,113619614E1	3,517449200E-1	1,114327313E1
2,778990646E0	-1,818545163E-1	1,117448139E1	3,732803464E-1	1,118219315E1
2,780186688E0	-1,770688742E-1	1,121994495E1	3,900300860E-1	1,122811835E1
2,781382729E0	-1,746760458E-1	1,125583744E1	3,948157430E-1	1,126411415E1
2,782578771E0	-1,722832322E-1	1,127498055E1	3,900300860E-1	1,128303998E1
2,783774760E0	-1,746760458E-1	1,129651546E1	3,852444589E-1	1,130443217E1
2,784970802E0	-1,890329868E-1	1,131565857E1	3,852444589E-1	1,132379246E1
2,786166844E0	-2,153540403E-1	1,132283688E1	3,804588020E-1	1,133127359E1
2,787362885E0	-2,512463629E-1	1,133001518E1	3,828516304E-1	1,133926559E1
2,788558875E0	-2,775674164E-1	1,133001518E1	3,876372576E-1	1,134004190E1
2,789754917E0	-2,943171859E-1	1,132283688E1	3,756731451E-1	1,133288965E1
2,790950958E0	-3,110669553E-1	1,130369377E1	3,541377485E-1	1,131351710E1
2,792147000E0	-3,158525825E-1	1,126540947E1	3,326023519E-1	1,127474335E1
2,793343042E0	-3,110669553E-1	1,121515942E1	3,158525825E-1	1,122391760E1
2,794539031E0	-3,254238665E-1	1,115294647E1	3,062812984E-1	1,116189607E1
2,795735073E0	-3,445664644E-1	1,107398319E1	3,014956415E-1	1,108344393E1
2,796931115E0	-3,493520916E-1	1,099501991E1	2,943171859E-1	1,100450509E1
2,798127156E0	-3,541377485E-1	1,093280697E1	2,895315289E-1	1,094237224E1
2,799323198E0	-3,684946895E-1	1,086341476E1	2,823530734E-1	1,087332939E1
2,800519188E0	-3,876372576E-1	1,078923702E1	2,656033039E-1	1,079946495E1
2,801715229E0	-4,043870270E-1	1,072463131E1	2,632105052E-1	1,073547975E1
2,802911271E0	-4,163511395E-1	1,064806080E1	2,703889608E-1	1,065962744E1
2,804107313E0	-4,331009090E-1	1,057388306E1	2,727817893E-1	1,058626418E1
2,805303354E0	-4,594219327E-1	1,050927734E1	2,703889608E-1	1,052278903E1
2,806499344E0	-4,857429862E-1	1,045424175E1	2,632105052E-1	1,046882976E1
2,807695385E0	-5,000999570E-1	1,038724327E1	2,632105052E-1	1,040260556E1
2,808891427E0	-5,024927258E-1	1,031785107E1	2,632105052E-1	1,033343260E1
2,810087469E0	-5,072783828E-1	1,025803089E1	2,632105052E-1	1,027393833E1
2,811283510E0	-5,168496966E-1	1,018863869E1	2,679961324E-1	1,020525913E1
2,812479500E0	-5,264210105E-1	1,013360405E1	2,727817893E-1	1,015093395E1
2,813675542E0	-5,455635786E-1	1,009771156E1	2,775674164E-1	1,011624743E1
2,814871583E0	-5,551348329E-1	1,005703354E1	2,847459018E-1	1,007636733E1
2,816067625E0	-5,766702294E-1	1,002114105E1	3,134597540E-1	1,004261289E1
2,817263615E0	-6,077769399E-1	1,000678444E1	3,541377485E-1	1,003147752E1
2,818459656E0	-6,221339107E-1	1,000917721E1	3,852444589E-1	1,003589021E1
2,819655698E0	-6,436693072E-1	1,003071213E1	4,163511395E-1	1,005996244E1
2,820851740E0	-6,723831892E-1	1,005224800E1	4,594219327E-1	1,008518009E1
2,822047781E0	-6,915257573E-1	1,006421185E1	5,048855543E-1	1,010056817E1
2,823243771E0	-7,154539824E-1	1,006899738E1	5,383850932E-1	1,010873094E1
2,824439813E0	-7,298108935E-1	1,007856941E1	5,623133183E-1	1,012059196E1
2,825635854E0	-7,417750359E-1	1,009771156E1	5,934200287E-1	1,014229542E1
2,826831896E0	-7,537391186E-1	1,012403297E1	6,221339107E-1	1,017109713E1
2,828027938E0	-7,704889178E-1	1,015753174E1	6,412764788E-1	1,020687708E1
2,829223927E0	-7,728816867E-1	1,019103146E1	6,508477330E-1	1,024099951E1
2,830419969E0	-7,537391186E-1	1,021974564E1	6,580262184E-1	1,026860857E1
2,831616010E0	-7,417750359E-1	1,024367332E1	6,652047038E-1	1,029201490E1
2,832812052E0	-7,369893789E-1	1,025324535E1	6,580262184E-1	1,030073746E1
2,834008042E0	-7,298108935E-1	1,026520920E1	6,364908218E-1	1,031078389E1
2,835204083E0	-7,154539824E-1	1,028435135E1	6,245267391E-1	1,032810683E1
2,836400125E0	-7,058826685E-1	1,030110168E1	6,149554253E-1	1,034355531E1
2,837596167E0	-7,106683254E-1	1,031306553E1	5,982056856E-1	1,035481628E1
2,838792208E0	-7,058826685E-1	1,031785107E1	5,790630579E-1	1,035816755E1
2,839988198E0	-6,963114142E-1	1,033220863E1	5,551348329E-1	1,037051395E1
2,841184240E0	-7,034898400E-1	1,033938694E1	5,168496966E-1	1,037617241E1
2,842380281E0	-7,298108935E-1	1,033938694E1	4,809573591E-1	1,037626456E1
2,843576323E0	-7,489534616E-1	1,033699417E1	4,426721931E-1	1,037354030E1
2,844772365E0	-7,489534616E-1	1,032981491E1	3,996013701E-1	1,036463644E1
2,845968354E0	-7,609176040E-1	1,032742214E1	3,541377485E-1	1,036146984E1
2,847164396E0	-7,800601721E-1	1,032742214E1	3,062812984E-1	1,036136816E1
2,848360438E0	-7,920243144E-1	1,031545830E1	2,656033039E-1	1,034922835E1
2,849556479E0	-8,039883971E-1	1,029870892E1	2,225325108E-1	1,033244034E1
2,850752521E0	-8,135597110E-1	1,028435135E1	1,794617027E-1	1,031804093E1
2,851948510E0	-8,183453679E-1	1,026520920E1	1,387837082E-1	1,029871205E1
2,853144552E0	-8,279166222E-1	1,024845982E1	9,092725813E-2	1,028224889E1
2,854340594E0	-8,398807645E-1	1,022453117E1	4,067798331E-2	1,025904928E1
2,855536635E0	-8,494520187E-1	1,020299530E1	-2,392822644E-3	1,023829515E1
2,856732677E0	-8,709874153E-1	1,019581699E1	-4,067798331E-2	1,023303269E1
2,857928667E0	-9,020941257E-1	1,019342422E1	-6,460621208E-2	1,023346692E1
2,859124708E0	-9,188438654E-1	1,018863869E1	-9,092725813E-2	1,023039100E1
2,860320750E0	-9,308080077E-1	1,018624592E1	-1,244267747E-1	1,022944238E1
2,861516792E0	-9,499505758E-1	1,017906761E1	-1,531406492E-1	1,022444500E1
2,862712781E0	-9,762716293E-1	1,018385315E1	-1,794617027E-1	1,023211502E1
2,863908823E0	-9,954141974E-1	1,018624592E1	-1,890329868E-1	1,023651253E1
2,865104865E0	-1,019342422E0	1,019103146E1	-1,890329868E-1	1,024362800E1
2,866300906E0	-1,038485050E0	1,020538902E1	-1,914258152E-1	1,025987622E1
2,867496948E0	-1,048056364E0	1,022213840E1	-1,842473447E-1	1,027737723E1
2,868692938E0	-1,052842021E0	1,024845982E1	-1,770688742E-1	1,030391956E1
2,869888979E0	-1,067198873E0	1,027956581E1	-1,627119333E-1	1,033609510E1
2,871085021E0	-1,103091240E0	1,031306553E1	-1,435693651E-1	1,037288499E1
2,872281063E0	-1,146162033E0	1,035852909E1	-1,387837082E-1	1,042267112E1
2,873477104E0	-1,167697430E0	1,040638542E1	-1,339980662E-1	1,047255128E1
2,874673094E0	-1,198804140E0	1,044227791E1	-1,220339537E-1	1,051157417E1
2,875869135E0	-1,249053478E0	1,046381378E1	-1,124626622E-1	1,053869922E1
2,877065177E0	-1,284945726E0	1,047817039E1	-1,196411327E-1	1,055734125E1
2,878261219E0	-1,328016520E0	1,048534870E1	-1,435693651E-1	1,057008881E1
2,879457260E0	-1,380658627E0	1,048534870E1	-1,651047617E-1	1,057714589E1
2,880653250E0	-1,426122308E0	1,048295593E1	-1,818545163E-1	1,058108033E1
2,881849292E0	-1,464407444E0	1,047338486E1	-2,129612118E-1	1,057741140E1
2,883045333E0	-1,505085468E0	1,045663452E1	-2,536391914E-1	1,056744154E1
2,884241375E0	-1,548156261E0	1,043509960E1	-3,038884699E-1	1,055369318E1
2,885437417E0	-1,591227055E0	1,040877819E1	-3,565305769E-1	1,053573828E1
