"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4,440143556E0	-8,542376757E-1	-5,637490273E0	-6,532405615E-1	5,739141208E0
4,441339545E0	-7,369893789E-1	-5,532206059E0	-7,561319470E-1	5,632068247E0
4,442535483E0	-6,149554253E-1	-5,431707382E0	-8,446664214E-1	5,531281644E0
4,443731472E0	-5,048855543E-1	-5,328815937E0	-9,140582681E-1	5,430164936E0
4,444927462E0	-3,900300860E-1	-5,209175110E0	-9,643075466E-1	5,312016363E0
4,446123452E0	-2,679961324E-1	-5,063212872E0	-1,019342422E0	5,171750717E0
4,447319441E0	-1,411765367E-1	-4,900500774E0	-1,074377418E0	5,018876915E0
4,448515379E0	-1,435693540E-2	-4,740181446E0	-1,107876897E0	4,867947974E0
4,449711368E0	1,244267747E-1	-4,584648132E0	-1,141376376E0	4,726226883E0
4,450907358E0	2,847459018E-1	-4,400400639E0	-1,213161111E0	4,573441362E0
4,452103347E0	4,761717021E-1	-4,151547432E0	-1,330409408E0	4,385438947E0
4,453299337E0	7,082754970E-1	-3,814159393E0	-1,464407444E0	4,146559444E0
4,454495327E0	9,690931439E-1	-3,402593851E0	-1,581655741E0	3,875360799E0
4,455691264E0	1,275374413E0	-2,914458036E0	-1,732403636E0	3,622411889E0
4,456887254E0	1,631905079E0	-2,237289190E0	-2,100898266E0	3,475967582E0
4,458083243E0	2,048256159E0	-1,268195987E0	-2,849851847E0	3,731665835E0
4,459279233E0	2,526820660E0	-1,220339537E-1	-3,687339783E0	4,471709920E0
4,460475222E0	3,022135019E0	1,184447169E0	-4,424329281E0	5,487340408E0
4,461671160E0	3,536591768E0	2,667997360E0	-5,130211830E0	6,778256758E0
4,462867150E0	4,110869408E0	4,273581028E0	-5,666203976E0	8,201744301E0
4,464063139E0	4,709074974E0	5,948556900E0	-6,154339790E0	9,769166523E0
4,465259129E0	5,304887772E0	7,606783390E0	-6,599404812E0	1,138231662E1
4,466455118E0	5,876772404E0	9,214759827E0	-6,819544315E0	1,288233043E1
4,467651108E0	6,422336102E0	1,078445148E1	-6,841079712E0	1,429514486E1
4,468847045E0	6,955935478E0	1,235892868E1	-6,750152588E0	1,570645461E1
4,470043035E0	7,496713161E0	1,396690559E1	-6,666403770E0	1,719639786E1
4,471239025E0	8,092526436E0	1,565623856E1	-6,647261143E0	1,883594623E1
4,472435014E0	8,717052460E0	1,757049751E1	-6,707081795E0	2,072906975E1
4,473631004E0	9,406186104E0	1,981496429E1	-6,891329288E0	2,299129327E1
4,474826993E0	1,019103146E1	2,231307030E1	-7,183253765E0	2,556030835E1
4,476022931E0	1,105244732E1	2,500738907E1	-7,470392227E0	2,834312721E1
4,477218920E0	1,197846985E1	2,774717140E1	-7,664210796E0	3,117898953E1
4,478414910E0	1,293320656E1	3,049173927E1	-7,714460373E0	3,400774757E1
4,479610900E0	1,388076401E1	3,323391342E1	-7,623532772E0	3,681422093E1
4,480806889E0	1,482114315E1	3,583491135E1	-7,384250641E0	3,947574335E1
4,482002827E0	1,572563076E1	3,821337891E1	-7,013363361E0	4,191354263E1
4,483198816E0	1,656311798E1	4,031427765E1	-6,515655994E0	4,406848798E1
4,484394806E0	1,730249977E1	4,205625153E1	-5,876772404E0	4,585456624E1
4,485590795E0	1,794138336E1	4,339383698E1	-5,151747227E0	4,723831944E1
4,486786785E0	1,846780586E1	4,425764847E1	-4,431507587E0	4,816053946E1
4,487982775E0	1,874537277E1	4,453282166E1	-3,890729666E0	4,847369371E1
4,489178712E0	1,869990921E1	4,424807739E1	-3,625126362E0	4,817385700E1
4,490374702E0	1,840559196E1	4,353740692E1	-3,476771355E0	4,739577572E1
4,491570691E0	1,795334816E1	4,251567459E1	-3,345165968E0	4,627197242E1
4,492766681E0	1,738385582E1	4,121636963E1	-3,211168051E0	4,484751017E1
4,493962670E0	1,670907974E1	3,964907074E1	-3,081955671E0	4,313630266E1
4,495158608E0	1,592423439E1	3,783292007E1	-2,962314367E0	4,115442125E1
4,496354597E0	1,505803299E1	3,583969879E1	-2,854637384E0	3,897919088E1
4,497550587E0	1,412483215E1	3,371965790E1	-2,758924484E0	3,666248596E1
4,498746577E0	1,315813160E1	3,152543831E1	-2,610569477E0	3,426083421E1
4,499942566E0	1,220578861E1	2,932404137E1	-2,423929453E0	3,185523680E1
4,501138556E0	1,126062298E1	2,710828781E1	-2,270788670E0	2,944176250E1
4,502334493E0	1,032742214E1	2,494278336E1	-2,103291035E0	2,707807088E1
4,503530483E0	9,439684868E0	2,285863495E1	-1,933400750E0	2,480650884E1
4,504726472E0	8,599804878E0	2,086780548E1	-1,746760488E0	2,263786920E1
4,505922462E0	7,834101200E0	1,900618935E1	-1,517049551E0	2,061334069E1
4,507118452E0	7,135396957E0	1,724985886E1	-1,330409408E0	1,871474043E1
4,508314389E0	6,474977970E0	1,558445358E1	-1,167697430E0	1,691638408E1
4,509510379E0	5,886343479E0	1,404347610E1	-9,834501147E-1	1,525894606E1
4,510706368E0	5,364708424E0	1,263171101E1	-8,207381964E-1	1,374823009E1
4,511902358E0	4,890929699E0	1,132762241E1	-6,675975323E-1	1,235645213E1
4,513098347E0	4,469792843E0	1,011924744E1	-5,216353536E-1	1,107476050E1
4,514294337E0	4,074976921E0	9,008976936E0	-3,876372576E-1	9,895320358E0
4,515490275E0	3,708875179E0	8,020741463E0	-2,608176768E-1	8,840592433E0
4,516686264E0	3,409772158E0	7,154539585E0	-1,603191197E-1	7,927148609E0
4,517882254E0	3,168097258E0	6,369693756E0	-7,417750359E-2	7,114445943E0
4,519078243E0	2,938386202E0	5,678168297E0	1,914258115E-2	6,393440006E0
4,520274233E0	2,723032236E0	5,077569485E0	1,268195957E-1	5,763046038E0
4,521470222E0	2,548356056E0	4,536791801E0	2,201396823E-1	5,208172416E0
4,522666160E0	2,395215511E0	4,053441525E0	2,895315289E-1	4,717125613E0
4,523862150E0	2,249253273E0	3,617947817E0	3,445664644E-1	4,274039394E0
4,525058139E0	2,117648125E0	3,230310678E0	3,948157430E-1	3,882682079E0
4,526254129E0	1,993221283E0	2,888136864E0	4,426721931E-1	3,536979544E0
4,527450118E0	1,897508383E0	2,591426849E0	4,953143001E-1	3,249825754E0
4,528646056E0	1,820937991E0	2,330609322E0	5,383850932E-1	3,006229114E0
4,529842045E0	1,749153376E0	2,084148407E0	5,551348329E-1	2,776938385E0
4,531038035E0	1,698904037E0	1,849651933E0	5,670989752E-1	2,574701623E0
4,532234025E0	1,663011789E0	1,629512191E0	5,742774606E-1	2,398064385E0
4,533430014E0	1,639083505E0	1,428515077E0	5,694918036E-1	2,247570015E0
4,534626004E0	1,631905079E0	1,234696507E0	5,647061467E-1	2,122847777E0
4,535821941E0	1,646261930E0	1,057627559E0	5,623133183E-1	2,035915191E0
4,537017931E0	1,674975872E0	9,044869542E-1	5,647061467E-1	1,985581490E0
4,538213920E0	1,703689694E0	7,657032609E-1	5,551348329E-1	1,948598148E0
4,539409910E0	1,730010748E0	6,364908218E-1	5,359922647E-1	1,919725361E0
4,540605900E0	1,765903115E0	5,192425251E-1	5,288137794E-1	1,915116348E0
4,541801837E0	1,794616938E0	4,019941986E-1	5,264210105E-1	1,912947560E0
4,542997827E0	1,835294962E0	2,847459018E-1	5,312066078E-1	1,931726763E0
4,544193816E0	1,895115495E0	1,674975902E-1	5,479564071E-1	1,979842015E0
4,545389806E0	1,950150490E0	4,307080805E-2	5,766702294E-1	2,034082245E0
4,546585795E0	1,990828395E0	-8,374879509E-2	5,838487148E-1	2,076364824E0
4,547781785E0	2,012363911E0	-2,153540403E-1	5,838487148E-1	2,106386763E0
4,548977722E0	2,031506538E0	-3,493520916E-1	5,982056856E-1	2,146372694E0
4,550173712E0	2,053041935E0	-4,666004181E-1	6,029912829E-1	2,190044663E0
4,551369702E0	2,086541414E0	-5,910272002E-1	6,077769399E-1	2,252190275E0
4,552565691E0	2,115255117E0	-7,202396393E-1	6,053841114E-1	2,315067876E0
4,553761681E0	2,136790514E0	-8,446664214E-1	5,910272002E-1	2,372477232E0
4,554957670E0	2,148754835E0	-9,667003751E-1	5,718846321E-1	2,424604914E0
4,556153608E0	2,160718918E0	-1,083948612E0	5,599204898E-1	2,481362890E0
4,557349597E0	2,179861546E0	-1,203589797E0	5,551348329E-1	2,551195688E0
4,558545587E0	2,199003935E0	-1,318445325E0	5,359922647E-1	2,619390022E0
4,559741577E0	2,227717876E0	-1,411765337E0	5,096712112E-1	2,686181872E0
4,560937566E0	2,254039049E0	-1,507478237E0	4,977070987E-1	2,756972076E0
4,562133504E0	2,273181438E0	-1,600798368E0	4,785645306E-1	2,821158145E0
4,563329493E0	2,306680918E0	-1,679761529E0	4,546363056E-1	2,889475700E0
4,564525483E0	2,342573404E0	-1,758724689E0	4,331009090E-1	2,961138140E0
4,565721472E0	2,366501570E0	-1,847259045E0	4,091726840E-1	3,029870945E0
4,566917462E0	2,390429735E0	-1,935793519E0	3,804588020E-1	3,099386999E0
4,568113452E0	2,414358139E0	-2,017149448E0	3,565305769E-1	3,166248754E0
4,569309389E0	2,435893536E0	-2,084148407E0	3,373879790E-1	3,223520211E0
4,570505379E0	2,467000246E0	-2,143969059E0	3,086741269E-1	3,282982372E0
4,571701368E0	2,498106956E0	-2,213361025E0	2,799602449E-1	3,349310844E0
4,572897358E0	2,531606436E0	-2,306680918E0	2,608176768E-1	3,434797499E0
4,574093347E0	2,569891453E0	-2,411965132E0	2,560320199E-1	3,533761490E0
4,575289337E0	2,605783939E0	-2,519642353E0	2,584248483E-1	3,633936010E0
4,576485275E0	2,636890650E0	-2,617748022E0	2,608176768E-1	3,724758095E0
4,577681264E0	2,667997360E0	-2,703889608E0	2,703889608E-1	3,808193682E0
4,578877254E0	2,694318295E0	-2,780459881E0	2,751746178E-1	3,881498331E0
4,580073243E0	2,715853691E0	-2,835494757E0	2,799602449E-1	3,936276099E0
4,581269233E0	2,725425005E0	-2,890529871E0	3,038884699E-1	3,984401159E0
4,582465170E0	2,725425005E0	-2,943171740E0	3,230310678E-1	4,024245323E0
4,583661160E0	2,739781857E0	-2,986242771E0	3,278166950E-1	4,065896493E0
4,584857150E0	2,744567633E0	-3,031706333E0	3,421736360E-1	4,103776015E0
4,586053139E0	2,734996319E0	-3,077169895E0	3,613162339E-1	4,132762859E0
4,587249129E0	2,732603550E0	-3,120240688E0	3,804588020E-1	4,165065788E0
4,588445118E0	2,727817774E0	-3,156133175E0	4,115654826E-1	4,191843577E0
4,589641056E0	2,694318295E0	-3,172882795E0	4,474578202E-1	4,186496722E0
4,590837045E0	2,641676188E0	-3,184846878E0	4,857429862E-1	4,166251188E0
4,592033035E0	2,584248543E0	-3,203989506E0	5,192425251E-1	4,148915772E0
4,593229025E0	2,514856577E0	-3,211168051E0	5,599204898E-1	4,116990989E0
4,594425014E0	2,435893536E0	-3,206382275E0	6,149554253E-1	4,073405796E0
4,595620952E0	2,356930256E0	-3,208775282E0	6,652047038E-1	4,036564918E0
4,596816941E0	2,268395901E0	-3,203989506E0	7,178468108E-1	3,990798511E0
4,598012931E0	2,160718918E0	-3,177668571E0	7,824530005E-1	3,921545166E0
4,599208920E0	2,033899307E0	-3,144168854E0	8,518448472E-1	3,840336420E0
4,600404910E0	1,878365755E0	-3,115455151E0	9,092726111E-1	3,749812714E0
4,601600900E0	1,701296926E0	-3,067598581E0	9,738788009E-1	3,640468679E0
4,602796837E0	1,509871125E0	-3,007778168E0	1,052842021E0	3,526317717E0
4,603992827E0	1,299302697E0	-2,938386202E0	1,150947690E0	3,412767434E0
4,605188816E0	1,083948612E0	-2,859423161E0	1,263410330E0	3,308693257E0
4,606384806E0	8,470591903E-1	-2,773281336E0	1,385444283E0	3,213729065E0
4,607580795E0	5,886343718E-1	-2,682354212E0	1,526620865E0	3,141987557E0
4,608776733E0	3,206382394E-1	-2,586641312E0	1,701296926E0	3,112544519E0
4,609972722E0	3,589234129E-2	-2,474178553E0	1,916650891E0	3,129919873E0
4,611168712E0	-2,536391914E-1	-2,352144718E0	2,189432621E0	3,223434941E0
4,612364702E0	-5,335994363E-1	-2,244467735E0	2,610569477E0	3,483882427E0
4,613560691E0	-8,015955687E-1	-2,153540373E0	3,148954630E0	3,898231247E0
4,614756681E0	-1,055234790E0	-2,074577332E0	3,720839262E0	4,388853652E0
4,615952618E0	-1,306481123E0	-1,995614052E0	4,168296814E0	4,802506293E0
4,617148608E0	-1,545763373E0	-1,914258122E0	4,754538536E0	5,353447978E0
4,618344597E0	-1,808973908E0	-1,835294962E0	5,465207100E0	6,042282917E0
4,619540587E0	-2,045863390E0	-1,734796405E0	6,039484501E0	6,608362022E0
4,620736577E0	-2,210968018E0	-1,655833244E0	6,494120598E0	7,057178306E0
4,621932566E0	-2,337787628E0	-1,605584025E0	6,872186661E0	7,434386361E0
4,623128504E0	-2,464607239E0	-1,545763373E0	7,324429989E0	7,881049924E0
4,624324493E0	-2,644068956E0	-1,454836130E0	7,781459332E0	8,346182249E0
4,625520483E0	-2,854637384E0	-1,359123230E0	8,274380684E0	8,857852237E0
4,626716472E0	-3,086741209E0	-1,280160069E0	8,848658562E0	9,458622491E0
4,627912462E0	-3,349951744E0	-1,194018483E0	9,513862610E0	1,015684196E1
4,629108452E0	-3,617947817E0	-1,069591761E0	1,026281643E1	1,093430263E1
4,630304389E0	-3,878765583E0	-9,212366939E-1	1,103091240E1	1,172921685E1
4,631500379E0	-4,120440483E0	-8,135597110E-1	1,182293701E1	1,254678241E1
4,632696368E0	-4,328616142E0	-7,657032609E-1	1,266999626E1	1,341089201E1
4,633892358E0	-4,481756687E0	-7,800601721E-1	1,360558987E1	1,434596502E1
4,635088347E0	-4,582255363E0	-8,111668825E-1	1,456750393E1	1,529271809E1
4,636284337E0	-4,646861553E0	-8,518448472E-1	1,554856110E1	1,625043735E1
4,637480275E0	-4,673182487E0	-9,260223508E-1	1,665404510E1	1,732204868E1
4,638676264E0	-4,697110653E0	-9,690931439E-1	1,781456375E1	1,844886641E1
4,639872254E0	-4,742574692E0	-9,355936646E-1	1,904447556E1	1,964839432E1
4,641068243E0	-4,766502857E0	-8,614161611E-1	2,031745720E1	2,088685362E1
4,642264233E0	-4,766502857E0	-7,944171429E-1	2,158086777E1	2,211525495E1
4,643460170E0	-4,773681164E0	-7,393822074E-1	2,286581230E1	2,337049615E1
4,644656160E0	-4,785645485E0	-7,513462901E-1	2,421775818E1	2,469750463E1
4,645852150E0	-4,800002098E0	-8,111668825E-1	2,562234497E1	2,608069350E1
4,647048139E0	-4,823930264E0	-8,925228715E-1	2,707957458E1	2,752036083E1
4,648244129E0	-4,850251675E0	-9,978070259E-1	2,854158783E1	2,896796154E1
4,649440118E0	-4,905286312E0	-1,091127157E0	2,995096016E1	3,036959675E1
4,650636056E0	-5,000999451E0	-1,172483087E0	3,130290604E1	3,172154849E1
4,651832045E0	-5,118247509E0	-1,258624673E0	3,257588577E1	3,299952920E1
4,653028035E0	-5,247459888E0	-1,366301775E0	3,374358368E1	3,417648395E1
4,654224025E0	-5,393422127E0	-1,497906923E0	3,478924942E1	3,523669398E1
4,655420014E0	-5,572884083E0	-1,653440475E0	3,570569992E1	3,617579176E1
4,656616004E0	-5,783452511E0	-1,820937991E0	3,648097229E1	3,698142070E1
4,657811941E0	-6,025127411E0	-1,978864312E0	3,705525208E1	3,759401243E1
4,659007931E0	-6,295516491E0	-2,117648125E0	3,743092346E1	3,801568088E1
4,660203920E0	-6,608976364E0	-2,222932339E0	3,763191986E1	3,827246254E1
4,661399910E0	-6,967899323E0	-2,297109842E0	3,764867020E1	3,835688598E1
4,662595900E0	-7,372286797E0	-2,335394859E0	3,747638702E1	3,826596747E1
4,663791837E0	-7,800601959E0	-2,330609322E0	3,710549927E1	3,798814561E1
4,664987827E0	-8,243273735E0	-2,292324066E0	3,658147430E1	3,756874464E1
4,666183816E0	-8,690732002E0	-2,187039852E0	3,591865921E1	3,701975210E1
4,667379806E0	-9,131011009E0	-1,988435626E0	3,510270691E1	3,632532547E1
4,668575795E0	-9,556933403E0	-1,720439434E0	3,413361359E1	3,548800451E1
4,669771785E0	-9,963713646E0	-1,373480201E0	3,297309494E1	3,447298982E1
4,670967722E0	-1,033220863E1	-9,643075466E-1	3,164986420E1	3,330763168E1
4,672163712E0	-1,062891865E1	-5,359922647E-1	3,018306541E1	3,200435341E1
4,673359702E0	-1,086102200E1	-9,810572863E-2	2,862772942E1	3,061892087E1
4,674555691E0	-1,101655579E1	3,254238665E-1	2,704128838E1	2,920105613E1
4,675751681E0	-1,108116150E1	7,130611539E-1	2,543809700E1	2,775603313E1
4,676947618E0	-1,106201935E1	1,038485050E0	2,388754845E1	2,634505066E1
4,678143608E0	-1,094477081E1	1,304088354E0	2,239921188E1	2,496424138E1
4,679339597E0	-1,075095177E1	1,521835208E0	2,098505402E1	2,362776837E1
4,680535587E0	-1,051884842E1	1,713261008E0	1,964028740E1	2,234552135E1
4,681731577E0	-1,025803089E1	1,859223247E0	1,837687874E1	2,112802833E1
4,682927566E0	-9,944570541E0	1,938186288E0	1,720918083E1	1,997015158E1
4,684123556E0	-9,604789734E0	1,995614052E0	1,612283897E1	1,887274219E1
4,685319493E0	-9,241081238E0	2,043470621E0	1,511546040E1	1,783397033E1
4,686515483E0	-8,836693764E0	2,050648928E0	1,419661713E1	1,684744062E1
4,687711472E0	-8,365307808E0	2,026720762E0	1,340459251E1	1,593013095E1
4,688907462E0	-7,822137356E0	1,981257200E0	1,271545982E1	1,505968564E1
4,690103452E0	-7,240681171E0	1,904686809E0	1,210768223E1	1,423556337E1
4,691299389E0	-6,635297298E0	1,811366796E0	1,157408333E1	1,346356657E1
4,692495379E0	-6,020341873E0	1,682154298E0	1,110509014E1	1,274351546E1
4,693691368E0	-5,400600910E0	1,526620865E0	1,068395329E1	1,206830225E1
4,694887358E0	-4,802394867E0	1,385444283E0	1,031785107E1	1,146475045E1
4,696083347E0	-4,228117466E0	1,261017561E0	9,982855797E0	1,091441947E1
4,697279337E0	-3,680161238E0	1,136590719E0	9,678967476E0	1,041718948E1
4,698475275E0	-3,158525944E0	1,009771109E0	9,406186104E0	9,973578137E0
4,699671264E0	-2,665604353E0	8,805587292E-1	9,152546883E0	9,573397760E0
4,700867254E0	-2,201396942E0	7,585247755E-1	8,925228119E0	9,223947382E0
4,702063243E0	-1,765903115E0	6,460621357E-1	8,707481384E0	8,908200837E0
4,703259233E0	-1,363908887E0	5,312066078E-1	8,492127419E0	8,617346227E0
4,704455170E0	-9,954141974E-1	4,187439680E-1	8,279166222E0	8,349298729E0
4,705651160E0	-6,628118753E-1	3,206382394E-1	8,075776100E0	8,109271736E0
4,706847150E0	-3,469592929E-1	2,249253243E-1	7,889136314E0	7,899964806E0
4,708043139E0	-5,982056633E-2	1,292124242E-1	7,707281590E0	7,708596750E0
4,709239129E0	1,890329868E-1	4,307080805E-2	7,527820110E0	7,530316340E0
4,710435118E0	4,139583111E-1	-3,110669367E-2	7,348358154E0	7,360074502E0
4,711631056E0	6,197410822E-1	-9,332008660E-2	7,173682213E0	7,201007161E0
4,712827045E0	8,111668825E-1	-1,555334777E-1	7,003791809E0	7,052324587E0
4,714023035E0	9,882357717E-1	-2,177468538E-1	6,833901405E0	6,908417478E0
4,715219025E0	1,158126116E0	-2,656033039E-1	6,666403770E0	6,771465162E0
4,716415014E0	1,308874011E0	-3,110669553E-1	6,503692150E0	6,641379782E0
4,717611004E0	1,445264935E0	-3,541377485E-1	6,352943897E0	6,524883174E0
4,718806941E0	1,562513232E0	-3,900300860E-1	6,218945980E0	6,424084384E0
4,720002931E0	1,665404558E0	-4,067798555E-1	6,089733601E0	6,326444303E0
4,721198920E0	1,770688772E0	-4,187439680E-1	5,950950146E0	6,222900680E0
4,722394910E0	1,864008784E0	-4,474578202E-1	5,809773445E0	6,117860307E0
4,723590900E0	1,950150490E0	-4,666004181E-1	5,685346603E0	6,028595930E0
4,724786837E0	2,021935225E0	-4,713860750E-1	5,570491314E0	5,944812896E0
4,725982827E0	2,072184324E0	-4,737788737E-1	5,469992638E0	5,868495016E0
4,727178816E0	2,120040894E0	-4,785645306E-1	5,371886730E0	5,794891236E0
4,728374806E0	2,170290232E0	-4,689932466E-1	5,264209747E0	5,713319405E0
4,729570795E0	2,218146563E0	-4,522434771E-1	5,161318302E0	5,635947565E0
4,730766785E0	2,266003132E0	-4,450650215E-1	5,072783947E0	5,573687293E0
4,731962722E0	2,309073925E0	-4,378865361E-1	4,989035130E0	5,514892432E0
4,733158712E0	2,330609322E0	-4,307080805E-1	4,900500774E0	5,443542698E0
4,734354702E0	2,349751949E0	-4,163511395E-1	4,819144726E0	5,377623860E0
4,735550691E0	2,371287346E0	-3,948157430E-1	4,749752998E0	5,323442185E0
4,736746681E0	2,380858421E0	-3,613162339E-1	4,670789719E0	5,255027387E0
4,737942618E0	2,385644197E0	-3,254238665E-1	4,577469826E0	5,172081683E0
4,739138608E0	2,397608280E0	-2,991028428E-1	4,496113777E0	5,104216597E0
4,740334597E0	2,388036966E0	-2,703889608E-1	4,433900356E0	5,043342454E0
4,741530587E0	2,364108801E0	-2,464607358E-1	4,376472473E0	4,980287605E0
4,742726577E0	2,337787628E0	-2,153540403E-1	4,319045067E0	4,915870080E0
4,743922566E0	2,316252232E0	-1,651047617E-1	4,261617184E0	4,853211823E0
4,745118504E0	2,287538528E0	-1,172483116E-1	4,211368084E0	4,793975472E0
4,746314493E0	2,256431818E0	-7,896314561E-2	4,156332970E0	4,729991911E0
4,747510483E0	2,215753794E0	-3,589234129E-2	4,106083870E0	4,665916618E0
4,748706472E0	2,165504456E0	1,435693540E-2	4,072584152E0	4,612543479E0
4,749902462E0	2,117648125E0	6,939185411E-2	4,046263218E0	4,567438542E0
4,751098452E0	2,065006018E0	1,196411327E-1	4,039084435E0	4,537925399E0
4,752294389E0	1,988435626E0	1,627119333E-1	4,065405846E0	4,528562255E0
4,753490379E0	1,902294040E0	2,057827413E-1	4,120440483E0	4,543027507E0
4,754686368E0	1,816152334E0	2,560320199E-1	4,197010994E0	4,580268876E0
4,755882358E0	1,741974831E0	3,158525825E-1	4,302295208E0	4,652309450E0
4,757078347E0	1,667797327E0	3,756731451E-1	4,436293125E0	4,754300677E0
4,758274337E0	1,586441398E0	4,283152521E-1	4,601397991E0	4,886012048E0
4,759470275E0	1,505085468E0	4,809573591E-1	4,795216560E0	5,048831955E0
4,760666264E0	1,428515077E0	5,168496966E-1	5,015356064E0	5,240380271E0
4,761862254E0	1,356730461E0	5,527420044E-1	5,261816978E0	5,461955619E0
4,763058243E0	1,292124271E0	6,005984545E-1	5,520241737E0	5,701172903E0
4,764254233E0	1,241874933E0	6,460621357E-1	5,790630817E0	5,957436940E0
4,765450170E0	1,184447169E0	6,963114142E-1	6,075376511E0	6,228801203E0
4,766646160E0	1,117448211E0	7,369893789E-1	6,369693756E0	6,508828035E0
4,767842150E0	1,055234790E0	7,513462901E-1	6,668796539E0	6,793444560E0
4,769038139E0	9,930213690E-1	7,609176040E-1	6,972685337E0	7,084026246E0
4,770234129E0	9,308080077E-1	7,752745152E-1	7,283751965E0	7,383799618E0
4,771430118E0	8,829515576E-1	7,824530005E-1	7,597211838E0	7,688267936E0
4,772626056E0	8,327022791E-1	7,776673436E-1	7,908278942E0	7,989933380E0
4,773822045E0	7,824530005E-1	7,680960894E-1	8,207381248E0	8,280296568E0
4,775018035E0	7,369893789E-1	7,585247755E-1	8,511270523E0	8,576726596E0
4,776214025E0	6,843472719E-1	7,393822074E-1	8,807980537E0	8,865412477E0
4,777410014E0	6,245267391E-1	7,058826685E-1	9,080761909E0	9,129542204E0
4,778606004E0	5,647061467E-1	6,771687865E-1	9,346364975E0	9,387863913E0
4,779801941E0	4,929214716E-1	6,460621357E-1	9,604789734E0	9,639105440E0
4,780997931E0	4,283152521E-1	6,101697683E-1	9,856036186E0	9,884189922E0
4,782193920E0	3,804588020E-1	5,694918036E-1	1,010010433E1	1,012329874E1
4,783389910E0	3,254238665E-1	5,144568682E-1	1,032981491E1	1,034773611E1
4,784585900E0	2,608176768E-1	4,594219327E-1	1,054277611E1	1,055600409E1
4,785781889E0	1,818545163E-1	4,211367965E-1	1,075334454E1	1,076312436E1
4,786977827E0	1,052841991E-1	3,828516304E-1	1,095434189E1	1,096153577E1
4,788173816E0	3,828516230E-2	3,326023519E-1	1,114816093E1	1,115318709E1
4,789369806E0	-2,871387079E-2	2,919243574E-1	1,133001518E1	1,133381173E1
4,790565795E0	-1,076770201E-1	2,560320199E-1	1,149751282E1	1,150086726E1
4,791761733E0	-1,914258152E-1	2,129612118E-1	1,166501045E1	1,166852455E1
4,792957722E0	-2,679961324E-1	1,698904037E-1	1,182293701E1	1,182719427E1
4,794153712E0	-3,373879790E-1	1,316052526E-1	1,195693493E1	1,196241796E1
4,795349702E0	-4,091726840E-1	1,028913707E-1	1,208136177E1	1,208872661E1
4,796545691E0	-4,881358147E-1	7,417750359E-2	1,220339584E1	1,221337992E1
4,797741681E0	-5,527420044E-1	4,546362907E-2	1,230389404E1	1,231638743E1
4,798937618E0	-6,077769399E-1	1,674975827E-2	1,239721394E1	1,241211452E1
4,800133608E0	-6,675975323E-1	-1,914258115E-2	1,249053383E1	1,250837672E1
4,801329597E0	-7,274180651E-1	-4,785645381E-2	1,257428265E1	1,259539643E1
4,802525587E0	-7,968099117E-1	-6,221338734E-2	1,264846039E1	1,267368639E1
4,803721577E0	-8,590233326E-1	-7,417750359E-2	1,271785259E1	1,274704664E1
4,804917566E0	-9,188438654E-1	-7,657032460E-2	1,277767277E1	1,281089608E1
4,806113504E0	-9,906286001E-1	-7,657032460E-2	1,282074356E1	1,285918635E1
4,807309493E0	-1,050449133E0	-8,135596663E-2	1,285185051E1	1,289496505E1
4,808505483E0	-1,083948612E0	-8,853443712E-2	1,287338543E1	1,291924283E1
4,809701472E0	-1,117448211E0	-8,135596663E-2	1,288535023E1	1,293396922E1
4,810897462E0	-1,143769264E0	-6,939185411E-2	1,288774300E1	1,293858350E1
4,812093452E0	-1,177268744E0	-6,460621208E-2	1,289013577E1	1,294394591E1
4,813289389E0	-1,208375454E0	-5,503492057E-2	1,288056469E1	1,293723876E1
4,814485379E0	-1,220339537E0	-4,785645381E-2	1,285424328E1	1,291212953E1
4,815681368E0	-1,232303619E0	-3,110669367E-2	1,280638695E1	1,286557758E1
4,816877358E0	-1,225125194E0	-4,785645287E-3	1,273460197E1	1,279339838E1
4,818073347E0	-1,201196909E0	9,571290575E-3	1,265563869E1	1,271251967E1
4,819269337E0	-1,167697430E0	2,871387079E-2	1,256471157E1	1,261888738E1
4,820465275E0	-1,122233868E0	4,785645381E-2	1,245703506E1	1,250757457E1
4,821661264E0	-1,071984529E0	4,546362907E-2	1,234217930E1	1,238872906E1
4,822857254E0	-9,930213690E-1	3,828516230E-2	1,220339584E1	1,224379138E1
4,824053243E0	-8,949156404E-1	3,349951655E-2	1,204307652E1	1,207632759E1
4,825249233E0	-7,872386575E-1	3,589234129E-2	1,187079334E1	1,189692261E1
4,826445170E0	-6,819544435E-1	2,392822690E-2	1,168415260E1	1,170406154E1
4,827641160E0	-5,718846321E-1	2,392822644E-3	1,149751282E1	1,151172701E1
4,828837150E0	-4,570291340E-1	-1,196411345E-2	1,130848026E1	1,131771817E1
4,830033139E0	-3,661018610E-1	-2,632104978E-2	1,112662506E1	1,113267751E1
4,831229129E0	-2,799602449E-1	-2,392822690E-2	1,094955635E1	1,095316094E1
4,832425118E0	-1,914258152E-1	-1,914258115E-2	1,076770210E1	1,076942054E1
4,833621056E0	-1,100698411E-1	-9,571290575E-3	1,059302616E1	1,059360233E1
4,834817045E0	-5,264209956E-2	9,571290575E-3	1,042074299E1	1,042088035E1
