"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.232955053E0	4.283152521E-1	5.024927258E-1	9.434899330E0	9.457974321E0
3.234151043E0	4.402793646E-1	5.024927258E-1	9.444471359E0	9.468071827E0
3.235347032E0	4.426721931E-1	5.120640397E-1	9.446864128E0	9.471082837E0
3.236542970E0	4.450650215E-1	5.264210105E-1	9.449256897E0	9.474368468E0
3.237738959E0	4.522434771E-1	5.240281820E-1	9.456435204E0	9.481734886E0
3.238934897E0	4.570291340E-1	5.192425251E-1	9.456435204E0	9.481701070E0
3.240130887E0	4.570291340E-1	5.240281820E-1	9.454042435E0	9.479578024E0
3.241326876E0	4.594219327E-1	5.479564071E-1	9.458827972E0	9.485818433E0
3.242522814E0	4.594219327E-1	5.647061467E-1	9.463613510E0	9.491572168E0
3.243718803E0	4.618147612E-1	5.694918036E-1	9.466006279E0	9.494359834E0
3.244914793E0	4.570291340E-1	5.790630579E-1	9.458827972E0	9.487550594E0
3.246110730E0	4.618147612E-1	5.886343718E-1	9.451649666E0	9.481215360E0
3.247306720E0	4.689932466E-1	5.934200287E-1	9.446864128E0	9.477095750E0
3.248502709E0	4.737788737E-1	6.005984545E-1	9.439684868E0	9.470630144E0
3.249698647E0	4.833501875E-1	6.149554253E-1	9.444471359E0	9.476805202E0
3.250894637E0	4.857429862E-1	6.197410822E-1	9.446864128E0	9.479623785E0
3.252090626E0	4.857429862E-1	6.125625968E-1	9.446864128E0	9.479157190E0
3.253286564E0	4.905286431E-1	6.125625968E-1	9.444471359E0	9.477019075E0
3.254482553E0	4.809573591E-1	6.173482537E-1	9.439684868E0	9.472068900E0
3.255678543E0	4.618147612E-1	6.149554253E-1	9.434899330E0	9.466190808E0
3.256874480E0	4.737788737E-1	6.101697683E-1	9.422935486E0	9.454548468E0
3.258070470E0	4.881358147E-1	6.125625968E-1	9.406186104E0	9.438741787E0
3.259266407E0	4.905286431E-1	6.125625968E-1	9.391828537E0	9.424558056E0
3.260462397E0	4.929214716E-1	6.149554253E-1	9.387042999E0	9.420069958E0
3.261658387E0	4.953143001E-1	6.173482537E-1	9.375079155E0	9.408430490E0
3.262854324E0	4.857429862E-1	6.077769399E-1	9.367900848E0	9.400154539E0
3.264050314E0	4.713860750E-1	5.934200287E-1	9.372686386E0	9.403276145E0
3.265246303E0	4.737788737E-1	5.718846321E-1	9.370293617E0	9.399676639E0
3.266442241E0	4.857429862E-1	5.479564071E-1	9.365508080E0	9.394090912E0
3.267638230E0	4.833501875E-1	5.407779217E-1	9.370293617E0	9.398322757E0
3.268834220E0	4.761717021E-1	5.288137794E-1	9.375079155E0	9.402047259E0
3.270030157E0	4.833501875E-1	5.024927258E-1	9.367900848E0	9.393811402E0
3.271226147E0	4.881358147E-1	4.857429862E-1	9.363115311E0	9.388405144E0
3.272422137E0	4.881358147E-1	4.809573591E-1	9.377471924E0	9.402477133E0
3.273618074E0	4.833501875E-1	4.689932466E-1	9.399007797E0	9.423106157E0
3.274814064E0	4.833501875E-1	4.546363056E-1	9.401400566E0	9.424789344E0
3.276010001E0	4.833501875E-1	4.498506486E-1	9.396614075E0	9.419784981E0
3.277205991E0	4.809573591E-1	4.426721931E-1	9.403793335E0	9.426484379E0
3.278401980E0	4.737788737E-1	4.426721931E-1	9.413364410E0	9.435669272E0
3.279597918E0	4.713860750E-1	4.426721931E-1	9.413364410E0	9.435549429E0
3.280793907E0	4.666004181E-1	4.426721931E-1	9.413364410E0	9.435311555E0
3.281989897E0	4.522434771E-1	4.498506486E-1	9.413364410E0	9.434952003E0
3.283185834E0	4.354937077E-1	4.378865361E-1	9.406186104E0	9.426438161E0
3.284381824E0	4.259224236E-1	4.163511395E-1	9.401400566E0	9.420248977E0
3.285577814E0	4.331009090E-1	4.163511395E-1	9.399007797E0	9.418188374E0
3.286773751E0	4.498506486E-1	4.139583111E-1	9.399007797E0	9.418868014E0
3.287969741E0	4.666004181E-1	4.019941986E-1	9.410971642E0	9.431102933E0
3.289165678E0	4.689932466E-1	3.900300860E-1	9.427721024E0	9.447433611E0
3.290361668E0	4.833501875E-1	3.924229145E-1	9.442078590E0	9.462582695E0
3.291557657E0	5.168496966E-1	3.972085714E-1	9.454042435E0	9.476488095E0
3.292753595E0	5.383850932E-1	3.948157430E-1	9.468399048E0	9.491908054E0
3.293949584E0	5.479564071E-1	3.900300860E-1	9.475577354E0	9.499418187E0
3.295145574E0	5.479564071E-1	3.900300860E-1	9.485149384E0	9.508966217E0
3.296341512E0	5.527420044E-1	3.924229145E-1	9.497113228E0	9.521275079E0
3.297537501E0	5.599204898E-1	3.948157430E-1	9.501898766E0	9.526566568E0
3.298733491E0	5.623133183E-1	3.996013701E-1	9.497113228E0	9.522134067E0
3.299929428E0	5.647061467E-1	3.948157430E-1	9.492327690E0	9.517303057E0
3.301125418E0	5.766702294E-1	4.019941986E-1	9.485149384E0	9.511162217E0
3.302321355E0	5.790630579E-1	4.067798555E-1	9.475577354E0	9.501965590E0
3.303517345E0	5.814558864E-1	3.996013701E-1	9.461220741E0	9.487490191E0
3.304713334E0	5.934200287E-1	3.996013701E-1	9.437292099E0	9.464370594E0
3.305909272E0	5.910272002E-1	4.091726840E-1	9.418149948E0	9.445543070E0
3.307105262E0	5.838487148E-1	4.187439680E-1	9.408578873E0	9.435972776E0
3.308301251E0	5.886343718E-1	4.091726840E-1	9.391828537E0	9.419148368E0
3.309497189E0	5.958128572E-1	4.043870270E-1	9.367900848E0	9.395535543E0
3.310693178E0	5.958128572E-1	4.139583111E-1	9.346364975E0	9.374480929E0
3.311889168E0	5.886343718E-1	4.259224236E-1	9.339186668E0	9.367406683E0
3.313085105E0	5.814558864E-1	4.331009090E-1	9.334401131E0	9.362516318E0
3.314281095E0	5.838487148E-1	4.378865361E-1	9.322437286E0	9.350960427E0
3.315477032E0	5.718846321E-1	4.474578202E-1	9.312865257E0	9.341131079E0
3.316673022E0	5.599204898E-1	4.546363056E-1	9.300901413E0	9.328824804E0
3.317869012E0	5.599204898E-1	4.594219327E-1	9.303294182E0	9.331444802E0
3.319065001E0	5.742774606E-1	4.618147612E-1	9.308079720E0	9.337205981E0
3.320260939E0	5.790630579E-1	4.594219327E-1	9.310472488E0	9.339768760E0
3.321456928E0	5.575276613E-1	4.474578202E-1	9.317651749E0	9.345035565E0
3.322652866E0	5.575276613E-1	4.474578202E-1	9.329615593E0	9.356964396E0
3.323848855E0	5.670989752E-1	4.666004181E-1	9.346364975E0	9.375172289E0
3.325044845E0	5.599204898E-1	4.833501875E-1	9.358329773E0	9.387516951E0
3.326240782E0	5.551348329E-1	4.905286431E-1	9.367900848E0	9.397146340E0
3.327436772E0	5.623133183E-1	4.953143001E-1	9.372686386E0	9.402594462E0
3.328632762E0	5.575276613E-1	5.072783828E-1	9.379864693E0	9.410102555E0
3.329828699E0	5.479564071E-1	5.144568682E-1	9.384650230E0	9.414700316E0
3.331024689E0	5.527420044E-1	5.096712112E-1	9.391828537E0	9.421875171E0
3.332220626E0	5.575276613E-1	5.216353536E-1	9.396614075E0	9.427581694E0
3.333416616E0	5.503492355E-1	5.431707501E-1	9.401400566E0	9.433146418E0
3.334612605E0	5.383850932E-1	5.479564071E-1	9.406186104E0	9.437502411E0
3.335808543E0	5.216353536E-1	5.503492355E-1	9.408578873E0	9.439085979E0
3.337004532E0	5.072783828E-1	5.503492355E-1	9.399007797E0	9.428762549E0
3.338200522E0	4.977070987E-1	5.527420044E-1	9.394221306E0	9.423620855E0
3.339396459E0	4.905286431E-1	5.599204898E-1	9.401400566E0	9.430825092E0
3.340592449E0	4.881358147E-1	5.670989752E-1	9.406186104E0	9.435900320E0
3.341788439E0	4.857429862E-1	5.742774606E-1	9.403793335E0	9.433825838E0
3.342984376E0	4.833501875E-1	5.790630579E-1	9.403793335E0	9.433995469E0
3.344180366E0	4.785645306E-1	5.742774606E-1	9.406186104E0	9.435844193E0
3.345376355E0	4.761717021E-1	5.718846321E-1	9.406186104E0	9.435577806E0
3.346572293E0	4.929214716E-1	5.694918036E-1	9.420542717E0	9.450604085E0
3.347768282E0	5.096712112E-1	5.670989752E-1	9.439684868E0	9.470428522E0
3.348964272E0	5.264210105E-1	5.599204898E-1	9.461220741E0	9.492382628E0
3.350160209E0	5.312066078E-1	5.479564071E-1	9.475577354E0	9.506261246E0
3.351356199E0	5.264210105E-1	5.312066078E-1	9.480362892E0	9.509814935E0
3.352552137E0	5.240281820E-1	5.192425251E-1	9.489934921E0	9.518565183E0
3.353748126E0	5.288137794E-1	5.240281820E-1	9.499505997E0	9.528633886E0
3.354944116E0	5.264210105E-1	5.312066078E-1	9.494720459E0	9.524128104E0
3.356140053E0	5.168496966E-1	5.240281820E-1	9.482755661E0	9.511277205E0
3.357336043E0	5.144568682E-1	5.168496966E-1	9.477970123E0	9.505983228E0
3.358532032E0	5.216353536E-1	5.288137794E-1	9.468399048E0	9.497490615E0
3.359727970E0	5.312066078E-1	5.359922647E-1	9.449256897E0	9.479341964E0
3.360923959E0	5.335994363E-1	5.312066078E-1	9.430113792E0	9.460124468E0
3.362119949E0	5.383850932E-1	5.216353536E-1	9.413364410E0	9.443166390E0
3.363315887E0	5.455635786E-1	5.096712112E-1	9.396614075E0	9.426227264E0
3.364511876E0	5.527420044E-1	5.072783828E-1	9.382257462E0	9.412205382E0
3.365707866E0	5.694918036E-1	5.096712112E-1	9.377471924E0	9.408563405E0
3.366903803E0	5.766702294E-1	5.096712112E-1	9.367900848E0	9.399461666E0
3.368099793E0	5.694918036E-1	5.024927258E-1	9.355937004E0	9.386712794E0
3.369295730E0	5.599204898E-1	4.929214716E-1	9.353543282E0	9.383243280E0
3.370491720E0	5.670989752E-1	4.713860750E-1	9.351150513E0	9.380182407E0
3.371687709E0	5.886343718E-1	4.498506486E-1	9.339186668E0	9.368525159E0
3.372883647E0	6.053841114E-1	4.307080805E-1	9.334401131E0	9.363922460E0
3.374079637E0	6.245267391E-1	4.115654826E-1	9.329615593E0	9.359548435E0
3.375275626E0	6.460621357E-1	3.996013701E-1	9.324830055E0	9.355721944E0
3.376471564E0	6.628118753E-1	3.852444589E-1	9.322437286E0	9.353906662E0
3.377667553E0	6.747759581E-1	3.661018610E-1	9.320044518E0	9.351608577E0
3.378863491E0	6.987041831E-1	3.517449200E-1	9.310472488E0	9.343276191E0
3.380059480E0	7.274180651E-1	3.326023519E-1	9.288937569E0	9.323310706E0
3.381255470E0	7.417750359E-1	3.038884699E-1	9.269794464E0	9.304389707E0
3.382451407E0	7.585247755E-1	2.895315289E-1	9.262616158E0	9.298131340E0
3.383647397E0	7.752745152E-1	2.799602449E-1	9.248259544E0	9.284919650E0
3.384843387E0	7.800601721E-1	2.584248483E-1	9.236295700E0	9.272779278E0
3.386039324E0	7.824530005E-1	2.344966233E-1	9.229117393E0	9.265194506E0
3.387235314E0	7.872386575E-1	2.105683982E-1	9.224330902E0	9.260257251E0
3.388431303E0	7.848458290E-1	1.914258152E-1	9.212367058E0	9.247720456E0
3.389627241E0	7.944171429E-1	1.818545163E-1	9.193224907E0	9.229276995E0
3.390823230E0	8.063812256E-1	1.651047617E-1	9.178867340E0	9.215699426E0
3.392019220E0	7.968099117E-1	1.435693651E-1	9.166903496E0	9.202588652E0
3.393215157E0	7.776673436E-1	1.268195957E-1	9.159725189E0	9.193552918E0
3.394411147E0	7.752745152E-1	1.196411327E-1	9.152546883E0	9.186102493E0
3.395607137E0	7.704889178E-1	1.196411327E-1	9.147761345E0	9.180931587E0
3.396803074E0	7.657032609E-1	1.100698411E-1	9.162117958E0	9.194717088E0
3.397999064E0	7.800601721E-1	1.100698411E-1	9.181260109E0	9.214995737E0
3.399195001E0	7.848458290E-1	1.148554832E-1	9.183652878E0	9.217844376E0
3.400390991E0	7.728816867E-1	1.076770201E-1	9.188439369E0	9.221516062E0
3.401586980E0	7.609176040E-1	9.810572863E-2	9.214759827E0	9.246643661E0
3.402782918E0	7.609176040E-1	9.332008660E-2	9.243474007E0	9.275209752E0
3.403978907E0	7.657032609E-1	8.853443712E-2	9.262616158E0	9.294632748E0
3.405174897E0	7.657032609E-1	8.614161611E-2	9.284152031E0	9.316072176E0
3.406370834E0	7.609176040E-1	9.571290761E-2	9.293723106E0	9.325312099E0
3.407566824E0	7.465606928E-1	1.028913707E-1	9.303294182E0	9.333767842E0
3.408762814E0	7.369893789E-1	1.148554832E-1	9.320044518E0	9.349843578E0
3.409958751E0	7.298108935E-1	1.316052526E-1	9.332008362E0	9.361427452E0
3.411154741E0	7.226324677E-1	1.555334777E-1	9.346364975E0	9.375549402E0
3.412351512E0	7.154539824E-1	1.818545163E-1	9.358329773E0	9.387400152E0
3.413546668E0	6.915257573E-1	1.962114573E-1	9.370293617E0	9.397824710E0
3.414742657E0	6.723831892E-1	2.249253243E-1	9.384650230E0	9.411394716E0
3.415938595E0	6.675975323E-1	2.632105052E-1	9.394221306E0	9.421590109E0
3.417134584E0	6.580262184E-1	3.014956415E-1	9.408578873E0	9.436379313E0
3.418330574E0	6.388836503E-1	3.421736360E-1	9.413364410E0	9.441222624E0
3.419526512E0	6.269195080E-1	3.804588020E-1	9.415757179E0	9.444271292E0
3.420722501E0	6.173482537E-1	4.187439680E-1	9.415757179E0	9.445260644E0
3.421918491E0	6.053841114E-1	4.570291340E-1	9.425328255E0	9.455801302E0
3.423114428E0	6.101697683E-1	4.929214716E-1	9.449256897E0	9.481757992E0
3.424310418E0	6.149554253E-1	5.312066078E-1	9.473184586E0	9.507974381E0
3.425506407E0	6.101697683E-1	5.718846321E-1	9.499505997E0	9.536245244E0
3.426702345E0	5.982056856E-1	6.101697683E-1	9.525827408E0	9.564075752E0
3.427898334E0	5.910272002E-1	6.436693072E-1	9.544969559E0	9.584887438E0
3.429094324E0	5.910272002E-1	6.771687865E-1	9.559326172E0	9.601488821E0
3.430290262E0	5.838487148E-1	7.106683254E-1	9.573683739E0	9.617762168E0
3.431486251E0	5.766702294E-1	7.417750359E-1	9.588040352E0	9.633965775E0
3.432682189E0	5.694918036E-1	7.609176040E-1	9.609575272E0	9.656461744E0
3.433878178E0	5.694918036E-1	7.728816867E-1	9.638289452E0	9.685984233E0
3.435074168E0	5.718846321E-1	7.848458290E-1	9.664610863E0	9.713276385E0
3.436270105E0	5.742774606E-1	7.944171429E-1	9.683753014E0	9.733240243E0
3.437466095E0	5.766702294E-1	7.896314859E-1	9.695717812E0	9.744896629E0
3.438662084E0	5.790630579E-1	7.920243144E-1	9.707681656E0	9.757135833E0
3.439858022E0	5.838487148E-1	7.944171429E-1	9.719645500E0	9.769518236E0
3.441054012E0	5.910272002E-1	7.896314859E-1	9.726823807E0	9.776703555E0
3.442249949E0	6.077769399E-1	7.824530005E-1	9.731609344E0	9.781914227E0
3.443445939E0	6.197410822E-1	7.728816867E-1	9.741181374E0	9.791426845E0
3.444641928E0	6.245267391E-1	7.537391186E-1	9.755537987E0	9.804523329E0
3.445837918E0	6.173482537E-1	7.250252366E-1	9.772287369E0	9.818573261E0
3.447033855E0	6.125625968E-1	7.010970116E-1	9.793823242E0	9.837974571E0
3.448229845E0	6.173482537E-1	6.747759581E-1	9.812965393E0	9.855492442E0
3.449425782E0	6.293123364E-1	6.484549642E-1	9.827322960E0	9.868779277E0
3.450621772E0	6.317051649E-1	6.125625968E-1	9.839286804E0	9.878555014E0
3.451817762E0	6.388836503E-1	5.718846321E-1	9.848857880E0	9.886112779E0
3.453013699E0	6.388836503E-1	5.431707501E-1	9.863214493E0	9.898798256E0
3.454209689E0	6.388836503E-1	5.048855543E-1	9.889535904E0	9.923003685E0
3.455405678E0	6.412764788E-1	4.642075896E-1	9.906285286E0	9.937867597E0
3.456601616E0	6.460621357E-1	4.307080805E-1	9.913464546E0	9.943826479E0
3.457797605E0	6.604190469E-1	3.972085714E-1	9.920642853E0	9.950531774E0
3.458993595E0	6.795616150E-1	3.613162339E-1	9.923035622E0	9.952838256E0
3.460189532E0	6.867401004E-1	3.206382394E-1	9.920642853E0	9.949551520E0
3.461385522E0	6.915257573E-1	2.751746178E-1	9.908679008E0	9.936591399E0
3.462581512E0	6.987041831E-1	2.488535494E-1	9.891928673E0	9.919695988E0
3.463777449E0	6.963114142E-1	2.177468538E-1	9.877572060E0	9.904478435E0
3.464973439E0	7.082754970E-1	1.722832322E-1	9.865608215E0	9.892500248E0
3.466169376E0	7.322037220E-1	1.316052526E-1	9.851250648E0	9.879300662E0
3.467365366E0	7.465606928E-1	8.853443712E-2	9.841679573E0	9.870351971E0
3.468561355E0	7.465606928E-1	6.699903309E-2	9.834501266E0	9.863024734E0
3.469757293E0	7.441678643E-1	5.742774159E-2	9.824930191E0	9.853239925E0
3.470953282E0	7.393822074E-1	3.589234129E-2	9.827322960E0	9.855163665E0
3.472149272E0	7.274180651E-1	2.392822690E-2	9.829715729E0	9.856623200E0
3.473345209E0	7.178468108E-1	1.674975827E-2	9.817750931E0	9.843973686E0
3.474541199E0	7.226324677E-1	1.914258115E-2	9.817750931E0	9.844328187E0
3.475737189E0	7.178468108E-1	1.674975827E-2	9.827322960E0	9.853520242E0
3.476933126E0	7.034898400E-1	1.435693540E-2	9.827322960E0	9.852480938E0
3.478129116E0	6.843472719E-1	2.153540403E-2	9.815358162E0	9.839209867E0
3.479325053E0	6.604190469E-1	2.871387079E-2	9.810572624E0	9.832818163E0
3.480521043E0	6.460621357E-1	3.828516230E-2	9.808179855E0	9.829509353E0
3.481717032E0	6.460621357E-1	4.307080805E-2	9.789037704E0	9.810428663E0
3.482912970E0	6.412764788E-1	5.264209956E-2	9.767501831E0	9.788671960E0
3.484108959E0	6.317051649E-1	5.264209956E-2	9.748359680E0	9.768947695E0
3.485304949E0	6.245267391E-1	5.264209956E-2	9.724431038E0	9.744606911E0
3.486500887E0	6.197410822E-1	5.742774159E-2	9.700503349E0	9.720449690E0
3.487696876E0	6.149554253E-1	6.221338734E-2	9.674181938E0	9.693907203E0
3.488892866E0	6.053841114E-1	6.699903309E-2	9.650253296E0	9.669455386E0
3.490088803E0	6.101697683E-1	8.614161611E-2	9.633503914E0	9.653192487E0
3.491284793E0	6.053841114E-1	1.148554832E-1	9.621540070E0	9.641250698E0
3.492480782E0	5.910272002E-1	1.292124242E-1	9.607182503E0	9.626212373E0
3.493676720E0	5.838487148E-1	1.483550072E-1	9.592825890E0	9.611721858E0
3.494872709E0	5.790630579E-1	1.698904037E-1	9.590433121E0	9.609400825E0
3.496068699E0	5.670989752E-1	1.842473447E-1	9.595218658E0	9.613728176E0
3.497264637E0	5.599204898E-1	1.986042857E-1	9.597611427E0	9.615981475E0
3.498460626E0	5.503492355E-1	2.153540403E-1	9.600004196E0	9.618177697E0
3.499656616E0	5.288137794E-1	2.249253243E-1	9.609575272E0	9.626742560E0
3.500852553E0	5.168496966E-1	2.368894368E-1	9.619147301E0	9.635935087E0
3.502048543E0	5.048855543E-1	2.608176768E-1	9.628718376E0	9.645473179E0
3.503244480E0	4.977070987E-1	2.847459018E-1	9.638289452E0	9.655330970E0
3.504440470E0	4.929214716E-1	3.014956415E-1	9.645467758E0	9.662759413E0
3.505636459E0	4.857429862E-1	3.134597540E-1	9.655039787E0	9.672331496E0
3.506832397E0	4.809573591E-1	3.278166950E-1	9.662218094E0	9.679733584E0
3.508028387E0	4.689932466E-1	3.493520916E-1	9.659825325E0	9.677511398E0
3.509224376E0	4.546363056E-1	3.613162339E-1	9.652647018E0	9.670100209E0
3.510420314E0	4.546363056E-1	3.613162339E-1	9.643074989E0	9.660545473E0
3.511616303E0	4.689932466E-1	3.732803464E-1	9.631111145E0	9.649745840E0
3.512812293E0	4.761717021E-1	3.852444589E-1	9.611968994E0	9.631464101E0
3.514008230E0	4.737788737E-1	3.852444589E-1	9.600004196E0	9.619405402E0
3.515204220E0	4.785645306E-1	3.996013701E-1	9.595218658E0	9.615452479E0
3.516400157E0	4.761717021E-1	4.139583111E-1	9.595218658E0	9.615941040E0
3.517596147E0	4.713860750E-1	4.163511395E-1	9.600004196E0	9.620583853E0
3.518792137E0	4.689932466E-1	4.235295951E-1	9.609575272E0	9.630330674E0
3.519988074E0	4.737788737E-1	4.211367965E-1	9.623932838E0	9.644786462E0
3.521184064E0	4.737788737E-1	4.139583111E-1	9.631111145E0	9.651638710E0
3.522380053E0	4.689932466E-1	4.139583111E-1	9.652647018E0	9.672895668E0
3.523575991E0	4.737788737E-1	4.187439680E-1	9.683753014E0	9.704374548E0
3.524771980E0	4.809573591E-1	4.211367965E-1	9.710074425E0	9.731095597E0
3.525967970E0	4.833501875E-1	4.187439680E-1	9.736394882E0	9.757374607E0
3.527163907E0	4.737788737E-1	4.283152521E-1	9.765109062E0	9.785973399E0
3.528359897E0	4.570291340E-1	4.378865361E-1	9.786644936E0	9.807091278E0
3.529555834E0	4.474578202E-1	4.331009090E-1	9.805787086E0	9.825540966E0
3.530751824E0	4.474578202E-1	4.259224236E-1	9.832108498E0	9.851496634E0
3.531947814E0	4.522434771E-1	4.139583111E-1	9.846465111E0	9.865533986E0
3.533143751E0	4.618147612E-1	4.115654826E-1	9.860821724E0	9.880205671E0
3.534339741E0	4.689932466E-1	4.019941986E-1	9.875179291E0	9.894479270E0
3.535535730E0	4.666004181E-1	3.804588020E-1	9.870393753E0	9.888737922E0
3.536731668E0	4.713860750E-1	3.661018610E-1	9.860821724E0	9.878868380E0
3.537927657E0	4.761717021E-1	3.493520916E-1	9.858428955E0	9.876102867E0
3.539123647E0	4.785645306E-1	3.326023519E-1	9.851250648E0	9.868474435E0
3.540319584E0	4.761717021E-1	3.158525825E-1	9.848857880E0	9.865419600E0
3.541515574E0	4.857429862E-1	3.062812984E-1	9.853643417E0	9.870361851E0
3.542711512E0	4.929214716E-1	3.062812984E-1	9.853643417E0	9.870717725E0
3.543907501E0	4.929214716E-1	3.062812984E-1	9.844072342E0	9.861163222E0
3.545103491E0	4.953143001E-1	3.014956415E-1	9.829715729E0	9.846803907E0
3.546299480E0	5.000999570E-1	2.943171859E-1	9.832108498E0	9.849217232E0
3.547495418E0	5.120640397E-1	2.847459018E-1	9.834501266E0	9.851939148E0
3.548691407E0	5.120640397E-1	2.727817893E-1	9.834501266E0	9.851600613E0
3.549887345E0	5.000999570E-1	2.656033039E-1	9.839286804E0	9.855567457E0
3.551083334E0	4.881358147E-1	2.584248483E-1	9.832108498E0	9.847609735E0
3.552279324E0	4.881358147E-1	2.464607358E-1	9.829715729E0	9.844913955E0
3.553475262E0	4.977070987E-1	2.464607358E-1	9.834501266E0	9.850171085E0
3.554671251E0	5.072783828E-1	2.560320199E-1	9.839286804E0	9.855681030E0
3.555867241E0	5.096712112E-1	2.512463629E-1	9.841679573E0	9.858070110E0
3.557063178E0	4.977070987E-1	2.416750938E-1	9.832108498E0	9.847663516E0
3.558259168E0	4.809573591E-1	2.416750938E-1	9.820143700E0	9.834884296E0
3.559455157E0	4.905286431E-1	2.416750938E-1	9.827322960E0	9.842525172E0
3.560651095E0	5.024927258E-1	2.392822653E-1	9.841679573E0	9.857403906E0
3.561847084E0	5.000999570E-1	2.297109663E-1	9.844072342E0	9.859443563E0
3.563043074E0	5.048855543E-1	2.201396823E-1	9.856036186E0	9.871414296E0
3.564239012E0	5.240281820E-1	2.273181528E-1	9.868000984E0	9.884519336E0
3.565435001E0	5.335994363E-1	2.321037948E-1	9.865608215E0	9.882753968E0
3.566630991E0	5.431707501E-1	2.273181528E-1	9.860821724E0	9.878386158E0
3.567826928E0	5.551348329E-1	2.273181528E-1	9.860821724E0	9.879051235E0
3.569022918E0	5.670989752E-1	2.297109663E-1	9.858428955E0	9.877397929E0
3.570218855E0	5.790630579E-1	2.392822653E-1	9.846465111E0	9.866379539E0
3.571414845E0	5.814558864E-1	2.536391914E-1	9.836894035E0	9.857327632E0
3.572610834E0	5.862415433E-1	2.703889608E-1	9.839286804E0	9.860443913E0
3.573806772E0	5.982056856E-1	2.799602449E-1	9.844072342E0	9.866204339E0
3.575002762E0	6.029912829E-1	2.799602449E-1	9.844072342E0	9.866495654E0
3.576198751E0	5.934200287E-1	2.775674164E-1	9.846465111E0	9.868235211E0
3.577394689E0	5.814558864E-1	2.823530734E-1	9.846465111E0	9.867658759E0
3.578590678E0	5.718846321E-1	2.871387303E-1	9.856036186E0	9.876788445E0
3.579786668E0	5.575276613E-1	2.919243574E-1	9.872786522E0	9.892824199E0
3.580982605E0	5.503492355E-1	2.895315289E-1	9.879964828E0	9.899516039E0
3.582178595E0	5.503492355E-1	2.895315289E-1	9.891928673E0	9.911456283E0
3.583374584E0	5.527420044E-1	2.895315289E-1	9.901499748E0	9.921141542E0
3.584570522E0	5.479564071E-1	2.871387303E-1	9.906285286E0	9.925582756E0
3.585766512E0	5.431707501E-1	2.919243574E-1	9.908679008E0	9.927848407E0
3.586962501E0	5.479564071E-1	2.967100143E-1	9.913464546E0	9.933029365E0
3.588158439E0	5.455635786E-1	3.110669553E-1	9.923035622E0	9.942888827E0
3.589354428E0	5.527420044E-1	3.278166950E-1	9.927821159E0	9.948598921E0
3.590550366E0	5.623133183E-1	3.302095234E-1	9.925428391E0	9.946826797E0
3.591746355E0	5.599204898E-1	3.326023519E-1	9.927821159E0	9.949159173E0
3.592942345E0	5.575276613E-1	3.349951804E-1	9.913464546E0	9.934779221E0
3.594138282E0	5.623133183E-1	3.373879790E-1	9.906285286E0	9.927966312E0
3.595334272E0	5.599204898E-1	3.397808075E-1	9.906285286E0	9.927912677E0
3.596530262E0	5.694918036E-1	3.445664644E-1	9.901499748E0	9.923847249E0
3.597726199E0	5.790630579E-1	3.589234054E-1	9.894321442E0	9.917748577E0
3.598922189E0	5.766702294E-1	3.732803464E-1	9.884750366E0	9.908591049E0
3.600118178E0	5.814558864E-1	3.756731451E-1	9.870393753E0	9.894639665E0
3.601314116E0	5.934200287E-1	3.780659735E-1	9.853643417E0	9.878733209E0
3.602510105E0	5.934200287E-1	3.876372576E-1	9.841679573E0	9.867171165E0
3.603706043E0	5.862415433E-1	3.996013701E-1	9.820143700E0	9.845739316E0
3.604902032E0	5.790630579E-1	4.115654826E-1	9.793823242E0	9.819555686E0
3.606098022E0	5.790630579E-1	4.211367965E-1	9.774680138E0	9.800869452E0
3.607293959E0	5.838487148E-1	4.259224236E-1	9.765109062E0	9.791815165E0
3.608489949E0	5.814558864E-1	4.235295951E-1	9.753145218E0	9.779637514E0
3.609685939E0	5.886343718E-1	4.283152521E-1	9.748359680E0	9.775503099E0
3.610881876E0	5.886343718E-1	4.283152521E-1	9.753145218E0	9.780275355E0
3.612077866E0	5.790630579E-1	4.211367965E-1	9.757930756E0	9.784164903E0
3.613273855E0	5.766702294E-1	4.259224236E-1	9.774680138E0	9.800935173E0
3.614469793E0	5.766702294E-1	4.354937077E-1	9.784252167E0	9.810901782E0
3.615665782E0	5.838487148E-1	4.307080805E-1	9.791430473E0	9.818273753E0
3.616861772E0	5.862415433E-1	4.259224236E-1	9.808179855E0	9.834911343E0
3.618057709E0	5.814558864E-1	4.283152521E-1	9.824930191E0	9.851436350E0
3.619253699E0	5.766702294E-1	4.115654826E-1	9.841679573E0	9.867147081E0
3.620449637E0	5.814558864E-1	3.924229145E-1	9.860821724E0	9.885741842E0
3.621645626E0	5.718846321E-1	3.852444589E-1	9.891928673E0	9.915932543E0
3.622841616E0	5.623133183E-1	3.948157430E-1	9.915857315E0	9.939632892E0
3.624037553E0	5.766702294E-1	3.996013701E-1	9.932606697E0	9.957354348E0
3.625233543E0	5.934200287E-1	4.019941986E-1	9.944570541E0	9.970367592E0
3.626429532E0	5.958128572E-1	4.019941986E-1	9.951749802E0	9.977670891E0
3.627625470E0	5.886343718E-1	4.043870270E-1	9.949356079E0	9.974953919E0
