"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.082555370E-1	-2.560320199E-1	1.272981644E0	9.477970123E0	9.566501572E0
4.094514220E-1	-2.368894368E-1	1.277767301E0	9.497113228E0	9.585612424E0
4.106473080E-1	-2.153540403E-1	1.284945726E0	9.516255379E0	9.605028856E0
4.118431930E-1	-2.009970993E-1	1.299302697E0	9.518648148E0	9.609019195E0
4.130390260E-1	-2.009970993E-1	1.318445325E0	9.525827408E0	9.618736181E0
4.142349120E-1	-2.009970993E-1	1.325623751E0	9.540184021E0	9.633939450E0
4.154307970E-1	-1.938186288E-1	1.320838094E0	9.547362328E0	9.640244102E0
4.166266830E-1	-1.818545163E-1	1.323230863E0	9.561718941E0	9.654557477E0
4.178225160E-1	-1.746760458E-1	1.325623751E0	9.573683739E0	9.666602835E0
4.190184010E-1	-1.698904037E-1	1.330409408E0	9.578469276E0	9.671914269E0
4.202142870E-1	-1.579262912E-1	1.328016520E0	9.590433121E0	9.683231694E0
4.214101200E-1	-1.483550072E-1	1.313659668E0	9.611968994E0	9.702456332E0
4.226060050E-1	-1.483550072E-1	1.296909928E0	9.638289452E0	9.726284395E0
4.238018910E-1	-1.435693651E-1	1.289731383E0	9.657432556E0	9.744230230E0
4.249977760E-1	-1.363908947E-1	1.284945726E0	9.676574707E0	9.762468236E0
4.261936100E-1	-1.196411327E-1	1.282552958E0	9.695717812E0	9.780909977E0
4.273894950E-1	-9.810572863E-2	1.282552958E0	9.714859962E0	9.799646469E0
4.285853800E-1	-8.853443712E-2	1.280160069E0	9.738788605E0	9.822965522E0
4.297812140E-1	-7.896314561E-2	1.270588875E0	9.760323524E0	9.842994797E0
4.309770990E-1	-7.657032460E-2	1.270588875E0	9.774680138E0	9.857212126E0
4.321729850E-1	-6.699903309E-2	1.282552958E0	9.793823242E0	9.877672026E0
4.333688700E-1	-4.546362907E-2	1.277767301E0	9.820143700E0	9.903028754E0
4.345647030E-1	-2.871387079E-2	1.261017561E0	9.841679573E0	9.922179528E0
4.357605890E-1	-1.674975827E-2	1.258624673E0	9.851250648E0	9.931342103E0
4.369564740E-1	-7.178467698E-3	1.261017561E0	9.858428955E0	9.938754363E0
4.381523600E-1	1.674975827E-2	1.268195987E0	9.870393753E0	9.951546335E0
4.393481930E-1	3.349951655E-2	1.268195987E0	9.875179291E0	9.956335134E0
4.405440780E-1	3.110669367E-2	1.258624673E0	9.877572060E0	9.957486304E0
4.417399640E-1	3.110669367E-2	1.256231904E0	9.879964828E0	9.959557783E0
4.429358490E-1	3.828516230E-2	1.251446247E0	9.889535904E0	9.968475503E0
4.441316830E-1	5.503492057E-2	1.249053478E0	9.899106979E0	9.977749367E0
4.453275680E-1	6.460621208E-2	1.253839016E0	9.894321442E0	9.973659460E0
4.465234530E-1	6.460621208E-2	1.253839016E0	9.891928673E0	9.971285730E0
4.477192870E-1	6.221338734E-2	1.251446247E0	9.889535904E0	9.968596120E0
4.489151720E-1	6.699903309E-2	1.253839016E0	9.879964828E0	9.959433024E0
4.501110580E-1	6.699903309E-2	1.244267821E0	9.875179291E0	9.953484682E0
4.513068910E-1	5.503492057E-2	1.222732425E0	9.860821724E0	9.936493773E0
4.525027760E-1	5.024927482E-2	1.205982566E0	9.851250648E0	9.924921072E0
4.536986620E-1	5.264209956E-2	1.210768223E0	9.844072342E0	9.918391561E0
4.548945470E-1	5.742774159E-2	1.217946768E0	9.841679573E0	9.916922360E0
4.560903800E-1	5.742774159E-2	1.215553880E0	9.841679573E0	9.916628762E0
4.572862660E-1	5.742774159E-2	1.210768223E0	9.834501266E0	9.908918851E0
4.584821510E-1	6.699903309E-2	1.205982566E0	9.827322960E0	9.901270594E0
4.596779850E-1	7.417750359E-2	1.203589797E0	9.834501266E0	9.908155523E0
4.608738700E-1	8.614161611E-2	1.210768223E0	9.846465111E0	9.921000718E0
4.620697550E-1	1.028913707E-1	1.220339537E0	9.858428955E0	9.934205388E0
4.632656410E-1	1.148554832E-1	1.227517962E0	9.851250648E0	9.928098079E0
4.644614740E-1	1.292124242E-1	1.225125194E0	9.834501266E0	9.911359279E0
4.656573600E-1	1.459621787E-1	1.217946768E0	9.822537422E0	9.898835320E0
4.668532450E-1	1.651047617E-1	1.215553880E0	9.801001549E0	9.877472459E0
4.680490780E-1	1.866401732E-1	1.210768223E0	9.779465675E0	9.855898901E0
4.692449640E-1	1.986042857E-1	1.191625714E0	9.755537987E0	9.830052742E0
4.704408490E-1	2.033899277E-1	1.174875975E0	9.741181374E0	9.813883817E0
4.716367350E-1	2.033899277E-1	1.167697430E0	9.741181374E0	9.813027020E0
4.728325680E-1	2.057827413E-1	1.162911773E0	9.734002113E0	9.805381557E0
4.740284530E-1	2.105683982E-1	1.167697430E0	9.719645500E0	9.791800906E0
4.752243390E-1	2.153540403E-1	1.170090318E0	9.719645500E0	9.792190631E0
4.764201720E-1	2.177468538E-1	1.174875975E0	9.722038269E0	9.795191440E0
4.776160580E-1	2.105683982E-1	1.170090318E0	9.722038269E0	9.794461624E0
4.788119430E-1	2.057827413E-1	1.160519004E0	9.724431038E0	9.795596455E0
4.800078280E-1	2.033899277E-1	1.160519004E0	9.734002113E0	9.805048137E0
4.812036620E-1	2.033899277E-1	1.155733347E0	9.765109062E0	9.835366899E0
4.823995470E-1	2.033899277E-1	1.150947690E0	9.786644936E0	9.856189281E0
4.835954330E-1	2.057827413E-1	1.150947690E0	9.796216011E0	9.865742509E0
4.847913180E-1	1.986042857E-1	1.141376376E0	9.815358162E0	9.883493286E0
4.859871510E-1	1.938186288E-1	1.134197950E0	9.839286804E0	9.906338146E0
4.871830370E-1	1.962114573E-1	1.127019525E0	9.858428955E0	9.924580264E0
4.883789220E-1	1.962114573E-1	1.105484009E0	9.870393753E0	9.934045836E0
4.895748080E-1	2.033899277E-1	1.095912814E0	9.875179291E0	9.937885006E0
4.907706410E-1	2.105683982E-1	1.088734269E0	9.899106979E0	9.961024061E0
4.919665260E-1	2.153540403E-1	1.064806104E0	9.932606697E0	9.991839931E0
4.931624120E-1	2.081755698E-1	1.048056364E0	9.961320877E0	1.001846659E1
4.943582450E-1	2.057827413E-1	1.050449133E0	9.992427826E0	1.004959719E1
4.955541300E-1	2.105683982E-1	1.052842021E0	1.001874828E1	1.007611694E1
4.967500160E-1	1.986042857E-1	1.045663476E0	1.003549862E1	1.009178321E1
4.979459010E-1	1.818545163E-1	1.036092162E0	1.005464077E1	1.010951824E1
4.991417350E-1	1.722832322E-1	1.038485050E0	1.007139015E1	1.012625460E1
5.003376200E-1	1.651047617E-1	1.038485050E0	1.008335495E1	1.013803521E1
5.015335050E-1	1.507478207E-1	1.038485050E0	1.010010433E1	1.015447111E1
5.027293390E-1	1.435693651E-1	1.028913736E0	1.012642574E1	1.017957632E1
5.039252240E-1	1.435693651E-1	1.012163997E0	1.015035343E1	1.020170392E1
5.051211100E-1	1.363908947E-1	1.004985452E0	1.016710377E1	1.021756318E1
5.063169950E-1	1.363908947E-1	1.000199914E0	1.018624592E1	1.023614225E1
5.075128280E-1	1.316052526E-1	9.978070259E-1	1.020060253E1	1.025013321E1
5.087087140E-1	1.196411327E-1	9.930213690E-1	1.021496010E1	1.026381095E1
5.099045990E-1	1.124626622E-1	9.906286001E-1	1.023649502E1	1.028493185E1
5.111004330E-1	9.810572863E-2	9.882357717E-1	1.025563812E1	1.030360849E1
5.122963180E-1	8.135596663E-2	9.858429432E-1	1.026760197E1	1.031514204E1
5.134922030E-1	8.374879509E-2	9.786644578E-1	1.028195858E1	1.032876906E1
5.146880890E-1	7.896314561E-2	9.714859724E-1	1.028913784E1	1.033520090E1
5.158839220E-1	6.939185411E-2	9.714859724E-1	1.029870892E1	1.034466073E1
5.170798080E-1	5.982056633E-2	9.738788009E-1	1.030588722E1	1.035197227E1
5.182756930E-1	5.024927482E-2	9.906286001E-1	1.030827999E1	1.035589235E1
5.194715260E-1	4.067798331E-2	9.930213690E-1	1.031545830E1	1.036322469E1
5.206674120E-1	3.110669367E-2	9.762716293E-1	1.032024384E1	1.036636420E1
5.218632970E-1	2.632104978E-2	9.762716293E-1	1.030588722E1	1.035205828E1
5.230591830E-1	1.674975827E-2	9.762716293E-1	1.029153061E1	1.033774584E1
5.242550160E-1	9.571290575E-3	9.667003751E-1	1.028195858E1	1.032730717E1
5.254509010E-1	-2.392822644E-3	9.643075466E-1	1.026760197E1	1.031278551E1
5.266467870E-1	-9.571290575E-3	9.619147182E-1	1.025085258E1	1.029588997E1
5.278426200E-1	-7.178467698E-3	9.595218897E-1	1.023170948E1	1.027660511E1
5.290385050E-1	-1.435693540E-2	9.595218897E-1	1.020538902E1	1.025040748E1
5.302343910E-1	-1.196411345E-2	9.690931439E-1	1.018146038E1	1.022748357E1
5.314302760E-1	0.000000000E0	9.786644578E-1	1.016231823E1	1.020933376E1
5.326261100E-1	7.178467698E-3	9.834501147E-1	1.013599682E1	1.018359746E1
5.338219950E-1	1.435693540E-2	9.882357717E-1	1.011446095E1	1.016263432E1
5.350178800E-1	1.914258115E-2	9.954141974E-1	1.009771156E1	1.014667407E1
5.362137140E-1	2.392822690E-2	9.954141974E-1	1.005942631E1	1.010858445E1
5.374095990E-1	3.349951655E-2	1.004985452E0	1.002592659E1	1.007622558E1
5.386054850E-1	4.785645381E-2	1.024128079E0	1.000439167E1	1.005678782E1
5.398013700E-1	5.742774159E-2	1.036092162E0	9.968499184E0	1.002236304E1
5.409972030E-1	5.982056633E-2	1.052842021E0	9.930213928E0	9.986050445E0
5.421930890E-1	5.982056633E-2	1.074377418E0	9.899106979E0	9.957418557E0
5.433889740E-1	5.503492057E-2	1.098305583E0	9.865608215E0	9.926707886E0
5.445848600E-1	5.264209956E-2	1.117448211E0	9.834501266E0	9.897922856E0
5.457806930E-1	5.742774159E-2	1.119840980E0	9.793823242E0	9.857804799E0
5.469765780E-1	5.503492057E-2	1.127019525E0	9.748359680E0	9.813445792E0
5.481724640E-1	5.024927482E-2	1.134197950E0	9.712467194E0	9.778596472E0
5.493682970E-1	4.785645381E-2	1.141376376E0	9.681360245E0	9.748526374E0
5.505641830E-1	5.024927482E-2	1.158126116E0	9.650253296E0	9.719628067E0
5.517600680E-1	6.460621208E-2	1.172483087E0	9.626325607E0	9.697681952E0
5.529559010E-1	8.135596663E-2	1.174875975E0	9.607182503E0	9.679096445E0
5.541517870E-1	8.614161611E-2	1.182054400E0	9.588040352E0	9.661013962E0
5.553476720E-1	8.614161611E-2	1.201196909E0	9.566504478E0	9.642007173E0
5.565435580E-1	8.374879509E-2	1.213161111E0	9.537791252E0	9.615000557E0
5.577393910E-1	7.417750359E-2	1.213161111E0	9.509077072E0	9.586438804E0
5.589352760E-1	6.460621208E-2	1.222732425E0	9.480362892E0	9.559107129E0
5.601311620E-1	6.221338734E-2	1.241874933E0	9.449256897E0	9.530717694E0
5.613270470E-1	6.460621208E-2	1.251446247E0	9.415757179E0	9.498777549E0
5.625228800E-1	5.982056633E-2	1.251446247E0	9.387042999E0	9.470283654E0
5.637187660E-1	5.742774159E-2	1.258624673E0	9.355937004E0	9.440391477E0
5.649146510E-1	5.024927482E-2	1.263410330E0	9.315258980E0	9.400679790E0
5.661105370E-1	3.828516230E-2	1.268195987E0	9.276973724E0	9.363334251E0
5.673063700E-1	3.828516230E-2	1.275374413E0	9.255437851E0	9.342974658E0
5.685022550E-1	3.828516230E-2	1.275374413E0	9.238688469E0	9.326382486E0
5.696981410E-1	3.110669367E-2	1.292124271E0	9.214759827E0	9.304963806E0
5.708939740E-1	1.196411345E-2	1.306481123E0	9.190832138E0	9.283233890E0
5.720898600E-1	-1.435693540E-2	1.306481123E0	9.174081802E0	9.266653979E0
5.732857450E-1	-2.871387079E-2	1.306481123E0	9.162117958E0	9.254843213E0
5.744816300E-1	-2.632104978E-2	1.299302697E0	9.152546883E0	9.244349341E0
5.756774640E-1	-2.871387079E-2	1.287338614E0	9.145368576E0	9.235574242E0
5.768733490E-1	-4.546362907E-2	1.272981644E0	9.140582085E0	9.228910556E0
5.780692350E-1	-5.982056633E-2	1.272981644E0	9.135796547E0	9.224252778E0
5.792650680E-1	-7.178468257E-2	1.272981644E0	9.138189316E0	9.226707933E0
5.804609530E-1	-9.092725813E-2	1.258624673E0	9.142974854E0	9.229647502E0
5.816568390E-1	-1.148554832E-1	1.249053478E0	9.142974854E0	9.228613956E0
5.828527240E-1	-1.411765367E-1	1.246660590E0	9.133403778E0	9.219173391E0
5.840485580E-1	-1.579262912E-1	1.249053478E0	9.135796547E0	9.222139332E0
5.852444430E-1	-1.794617027E-1	1.244267821E0	9.138189316E0	9.224256766E0
5.864403280E-1	-1.890329868E-1	1.234696507E0	9.135796547E0	9.220791044E0
5.876361620E-1	-1.986042857E-1	1.225125194E0	9.131011009E0	9.214973546E0
5.888320470E-1	-2.177468538E-1	1.213161111E0	9.126225471E0	9.209080569E0
5.900279330E-1	-2.273181528E-1	1.208375454E0	9.131011009E0	9.213425358E0
5.912238180E-1	-2.225325108E-1	1.201196909E0	9.131011009E0	9.212369770E0
5.924196510E-1	-2.273181528E-1	1.189232826E0	9.133403778E0	9.213306292E0
5.936155370E-1	-2.416750938E-1	1.177268744E0	9.142974854E0	9.221624462E0
5.948114220E-1	-2.464607358E-1	1.177268744E0	9.157332420E0	9.235986230E0
5.960073080E-1	-2.560320199E-1	1.172483087E0	9.176474571E0	9.254618012E0
5.972031410E-1	-2.584248483E-1	1.167697430E0	9.188439369E0	9.265944028E0
5.983990260E-1	-2.512463629E-1	1.160519004E0	9.207581520E0	9.283829304E0
5.995949120E-1	-2.584248483E-1	1.153340459E0	9.217152596E0	9.292625010E0
6.007907450E-1	-2.608176768E-1	1.165304661E0	9.219545364E0	9.296557295E0
6.019866300E-1	-2.608176768E-1	1.165304661E0	9.224330902E0	9.301303210E0
6.031825160E-1	-2.727817893E-1	1.162911773E0	9.226723671E0	9.303719869E0
6.043784010E-1	-2.727817893E-1	1.160519004E0	9.229117393E0	9.305795083E0
6.055742350E-1	-2.656033039E-1	1.153340459E0	9.231510162E0	9.307068239E0
6.067701200E-1	-2.656033039E-1	1.155733347E0	9.231510162E0	9.307365071E0
6.079660050E-1	-2.656033039E-1	1.146162033E0	9.236295700E0	9.310928567E0
6.091618390E-1	-2.703889608E-1	1.136590719E0	9.243474007E0	9.317014563E0
6.103577240E-1	-2.632105052E-1	1.131805062E0	9.241081238E0	9.313852313E0
6.115536100E-1	-2.584248483E-1	1.129412293E0	9.233902931E0	9.306305329E0
6.127494950E-1	-2.512463629E-1	1.131805062E0	9.226723671E0	9.299276162E0
6.139453280E-1	-2.368894368E-1	1.117448211E0	9.226723671E0	9.297162837E0
6.151412140E-1	-2.368894368E-1	1.112662554E0	9.233902931E0	9.303714200E0
6.163370990E-1	-2.464607358E-1	1.119840980E0	9.241081238E0	9.311947656E0
6.175329330E-1	-2.536391914E-1	1.129412293E0	9.238688469E0	9.310922059E0
6.187288180E-1	-2.488535494E-1	1.134197950E0	9.248259544E0	9.320871079E0
6.199247030E-1	-2.392822653E-1	1.119840980E0	9.257830620E0	9.328382904E0
6.211205890E-1	-2.344966233E-1	1.122233868E0	9.272188187E0	9.342797830E0
6.223164220E-1	-2.273181528E-1	1.136590719E0	9.293723106E0	9.365724808E0
6.235123080E-1	-2.249253243E-1	1.136590719E0	9.320044518E0	9.391786820E0
6.247081930E-1	-2.225325108E-1	1.131805062E0	9.351150513E0	9.422023102E0
6.259040260E-1	-2.273181528E-1	1.119840980E0	9.372686386E0	9.442084910E0
6.270999120E-1	-2.440679073E-1	1.122233868E0	9.399007797E0	9.468913643E0
6.282957970E-1	-2.560320199E-1	1.127019525E0	9.427721024E0	9.498297169E0
6.294916830E-1	-2.608176768E-1	1.127019525E0	9.446864128E0	9.517428262E0
6.306875160E-1	-2.584248483E-1	1.134197950E0	9.468399048E0	9.539589557E0
6.318834010E-1	-2.679961324E-1	1.136590719E0	9.494720459E0	9.566262435E0
6.330792870E-1	-2.823530734E-1	1.138983607E0	9.521040916E0	9.593082250E0
6.342759010E-1	-2.847459018E-1	1.129412293E0	9.537791252E0	9.608647893E0
6.354710050E-1	-2.895315289E-1	1.117448211E0	9.561718941E0	9.631146770E0
6.366668910E-1	-2.943171859E-1	1.122233868E0	9.595218658E0	9.665104891E0
6.378627760E-1	-2.967100143E-1	1.124626637E0	9.621540070E0	9.691586826E0
6.390586100E-1	-2.991028428E-1	1.131805062E0	9.650253296E0	9.720999634E0
6.402544950E-1	-3.038884699E-1	1.131805062E0	9.678967476E0	9.749653445E0
6.414503800E-1	-3.134597540E-1	1.122233868E0	9.707681656E0	9.777358999E0
6.426462140E-1	-3.182454109E-1	1.122233868E0	9.738788605E0	9.808399078E0
6.438420990E-1	-3.206382394E-1	1.112662554E0	9.762716293E0	9.831147251E0
6.450379850E-1	-3.182454109E-1	1.098305583E0	9.777072906E0	9.843714234E0
6.462338700E-1	-3.086741269E-1	1.098305583E0	9.808179855E0	9.874307416E0
6.474297030E-1	-3.230310678E-1	1.098305583E0	9.848857880E0	9.915171494E0
6.486255890E-1	-3.397808075E-1	1.091127157E0	9.875179291E0	9.941085227E0
6.498214740E-1	-3.302095234E-1	1.079162955E0	9.899106979E0	9.963229898E0
6.510173080E-1	-3.182454109E-1	1.076770186E0	9.923035622E0	9.986358201E0
6.522131930E-1	-3.062812984E-1	1.074377418E0	9.946963310E0	1.000950419E1
6.534090780E-1	-3.014956415E-1	1.074377418E0	9.970891953E0	1.003313873E1
6.546049640E-1	-3.110669553E-1	1.086341500E0	9.994820595E0	1.005849587E1
6.558007970E-1	-3.062812984E-1	1.088734269E0	1.000678444E1	1.007049578E1
6.569966830E-1	-2.943171859E-1	1.081555843E0	1.001396275E1	1.007649917E1
6.581925680E-1	-2.895315289E-1	1.083948612E0	1.001874828E1	1.008137343E1
6.593884010E-1	-2.823530734E-1	1.088734269E0	1.002353382E1	1.008644119E1
6.605842870E-1	-2.679961324E-1	1.095912814E0	1.001874828E1	1.008207141E1
6.617801720E-1	-2.536391914E-1	1.103091240E0	1.000917721E1	1.007297233E1
6.629760580E-1	-2.488535494E-1	1.103091240E0	9.994820595E0	1.005858723E1
6.641718910E-1	-2.488535494E-1	1.112662554E0	9.975677490E0	1.004062187E1
6.653677760E-1	-2.368894368E-1	1.127019525E0	9.966106415E0	1.003242576E1
6.665636620E-1	-2.249253243E-1	1.143769264E0	9.958928108E0	1.002691621E1
6.677594950E-1	-2.201396823E-1	1.158126116E0	9.954142570E0	1.002370550E1
6.689553800E-1	-2.033899277E-1	1.167697430E0	9.939785004E0	1.001020533E1
6.701512660E-1	-2.009970993E-1	1.182054400E0	9.920642853E0	9.992837788E0
6.713471510E-1	-1.962114573E-1	1.191625714E0	9.908679008E0	9.982003330E0
6.725429850E-1	-1.674975902E-1	1.201196909E0	9.903892517E0	9.977876350E0
6.737388700E-1	-1.387837082E-1	1.213161111E0	9.884750366E0	9.959885070E0
6.749347550E-1	-9.810572863E-2	1.220339537E0	9.865608215E0	9.941281546E0
6.761306410E-1	-5.503492057E-2	1.225125194E0	9.844072342E0	9.920167380E0
6.773264740E-1	-2.153540403E-2	1.234696507E0	9.815358162E0	9.892734459E0
6.785223600E-1	4.785645287E-3	1.234696507E0	9.784252167E0	9.861850173E0
6.797182450E-1	2.392822690E-2	1.234696507E0	9.745966911E0	9.823895310E0
6.809140780E-1	4.785645381E-2	1.253839016E0	9.705288887E0	9.786063299E0
6.821099640E-1	6.699903309E-2	1.282552958E0	9.671789169E0	9.756686768E0
6.833058490E-1	7.657032460E-2	1.306481123E0	9.640682220E0	9.729106311E0
6.845017350E-1	9.092725813E-2	1.330409408E0	9.607182503E0	9.699289283E0
6.856975680E-1	1.028913707E-1	1.351944804E0	9.580862045E0	9.676324660E0
6.868934530E-1	1.100698411E-1	1.363908887E0	9.559326172E0	9.656763416E0
6.880893390E-1	1.100698411E-1	1.375872970E0	9.537791252E0	9.637147076E0
6.892851720E-1	1.028913707E-1	1.383051515E0	9.513862610E0	9.614416253E0
6.904810580E-1	9.810572863E-2	1.387837172E0	9.499505997E0	9.600850532E0
6.916769430E-1	9.571290761E-2	1.392622828E0	9.477970123E0	9.580212783E0
6.928727760E-1	9.332008660E-2	1.402194023E0	9.461220741E0	9.565017231E0
6.940686620E-1	9.332008660E-2	1.418943882E0	9.449256897E0	9.555656246E0
6.952645470E-1	7.896314561E-2	1.423729420E0	9.434899330E0	9.542042025E0
6.964604330E-1	6.221338734E-2	1.423729420E0	9.430113792E0	9.537186278E0
6.976562660E-1	4.546362907E-2	1.423729420E0	9.425328255E0	9.532359892E0
6.988521510E-1	4.067798331E-2	1.423729420E0	9.418149948E0	9.525240606E0
7.000480370E-1	2.632104978E-2	1.423729420E0	9.403793335E0	9.510995076E0
7.012439220E-1	7.178467698E-3	1.423729420E0	9.389435768E0	9.496765820E0
7.024397550E-1	2.392822644E-3	1.423729420E0	9.382257462E0	9.489666288E0
7.036356410E-1	-2.153540403E-2	1.421336651E0	9.382257462E0	9.489331732E0
7.048315260E-1	-3.828516230E-2	1.409372568E0	9.379864693E0	9.485233705E0
7.060273600E-1	-4.785645381E-2	1.406979680E0	9.382257462E0	9.487288187E0
7.072232450E-1	-7.178468257E-2	1.395015597E0	9.394221306E0	9.497505752E0
7.084191300E-1	-1.028913707E-1	1.368694544E0	9.410971642E0	9.510536190E0
7.096150160E-1	-1.172483116E-1	1.361516118E0	9.434899330E0	9.533351912E0
7.108108490E-1	-1.172483116E-1	1.359123230E0	9.463613510E0	9.561430008E0
7.120067350E-1	-1.244267747E-1	1.359123230E0	9.504291534E0	9.601783977E0
7.132026200E-1	-1.292124242E-1	1.356730461E0	9.552147865E0	9.648882953E0
7.143984530E-1	-1.435693651E-1	1.344766378E0	9.597611427E0	9.692427657E0
7.155943390E-1	-1.555334777E-1	1.320838094E0	9.638289452E0	9.729615999E0
7.167902240E-1	-1.555334777E-1	1.299302697E0	9.686145782E0	9.774139260E0
7.179861100E-1	-1.579262912E-1	1.282552958E0	9.736394882E0	9.821775201E0
7.191819430E-1	-1.531406492E-1	1.268195987E0	9.779465675E0	9.862541357E0
7.203778280E-1	-1.387837082E-1	1.249053478E0	9.815358162E0	9.895486413E0
7.215737140E-1	-1.292124242E-1	1.225125194E0	9.851250648E0	9.927978995E0
7.227695470E-1	-1.268195957E-1	1.203589797E0	9.894321442E0	9.968064426E0
7.239654330E-1	-1.244267747E-1	1.179661512E0	9.937392235E0	1.000793924E1
7.251613180E-1	-1.244267747E-1	1.165304661E0	9.982855797E0	1.005140920E1
7.263571510E-1	-1.220339537E-1	1.155733347E0	1.003310490E1	1.010018840E1
7.275530370E-1	-1.124626622E-1	1.138983607E0	1.007617569E1	1.014096879E1
7.287489220E-1	-1.076770201E-1	1.122233868E0	1.010488987E1	1.016758587E1
7.299448080E-1	-9.810572863E-2	1.095912814E0	1.012403297E1	1.018364833E1
7.311406410E-1	-9.332008660E-2	1.067198873E0	1.015513897E1	1.021148714E1
7.323365260E-1	-9.092725813E-2	1.038485050E0	1.019103146E1	1.024421013E1
7.335324120E-1	-9.092725813E-2	1.012163997E0	1.022453117E1	1.027491029E1
7.347282970E-1	-7.657032460E-2	9.834501147E-1	1.025563812E1	1.030296804E1
7.359241300E-1	-5.742774159E-2	9.643075466E-1	1.027717304E1	1.032247416E1
7.371200160E-1	-4.307080805E-2	9.547362328E-1	1.030110168E1	1.034534061E1
7.383159010E-1	-2.632104978E-2	9.379864931E-1	1.033699417E1	1.037949710E1
7.395117350E-1	-2.392822644E-3	9.164510965E-1	1.036570740E1	1.040614137E1
7.407076200E-1	1.674975827E-2	8.829515576E-1	1.038245773E1	1.041994782E1
7.419035050E-1	2.871387079E-2	8.662018180E-1	1.039202881E1	1.042810591E1
7.430993910E-1	4.546362907E-2	8.542376757E-1	1.039920712E1	1.043433264E1
7.442952240E-1	6.460621208E-2	8.422735929E-1	1.040638542E1	1.044061571E1
7.454911100E-1	8.374879509E-2	8.494520187E-1	1.041117096E1	1.044610278E1
7.466869950E-1	8.374879509E-2	8.566305041E-1	1.040877819E1	1.044430434E1
7.478828280E-1	8.614161611E-2	8.494520187E-1	1.040159988E1	1.043658322E1
7.490787140E-1	9.332008660E-2	8.374879360E-1	1.040159988E1	1.043567798E1
7.502745990E-1	9.092725813E-2	8.374879360E-1	1.039920712E1	1.043327189E1
7.514704850E-1	1.052841991E-1	8.398807645E-1	1.038963604E1	1.042405974E1
7.526663180E-1	1.244267747E-1	8.446664214E-1	1.037288570E1	1.040796336E1
7.538622030E-1	1.363908947E-1	8.518448472E-1	1.035135078E1	1.038723761E1
7.550580890E-1	1.579262912E-1	8.470591903E-1	1.032742214E1	1.036330536E1
7.562539740E-1	1.722832322E-1	8.327022791E-1	1.030827999E1	1.034329304E1
7.574498080E-1	1.746760458E-1	8.255237937E-1	1.029631615E1	1.033083382E1
7.586456930E-1	1.770688742E-1	8.303094506E-1	1.027956581E1	1.031456448E1
7.598415780E-1	1.746760458E-1	8.327022791E-1	1.025563812E1	1.029087062E1
7.610374120E-1	1.842473447E-1	8.374879360E-1	1.023170948E1	1.026758063E1
7.622332970E-1	2.129612118E-1	8.446664214E-1	1.021256733E1	1.024965098E1
7.634291830E-1	2.392822653E-1	8.422735929E-1	1.019581699E1	1.023334574E1
7.646250160E-1	2.512463629E-1	8.422735929E-1	1.017906761E1	1.021694509E1
7.658209010E-1	2.656033039E-1	8.446664214E-1	1.015992451E1	1.019843480E1
7.670167870E-1	2.751746178E-1	8.542376757E-1	1.014078236E1	1.018041796E1
7.682126720E-1	2.799602449E-1	8.614161611E-1	1.012164021E1	1.016208719E1
