"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2,504490015E0	-3,517449379E0	4,618147612E-1	9,750752449E0	1,037607326E1
2,505686004E0	-3,550948858E0	5,048855543E-1	9,714859962E0	1,035580278E1
2,506881994E0	-3,586841106E0	5,335994363E-1	9,698110580E0	1,035391261E1
2,508077983E0	-3,601198196E0	5,670989752E-1	9,688538551E0	1,035171527E1
2,509273973E0	-3,615555048E0	6,173482537E-1	9,664610863E0	1,033721724E1
2,510469963E0	-3,632304668E0	6,867401004E-1	9,635896683E0	1,032064698E1
2,511665952E0	-3,627519131E0	7,513462901E-1	9,609575272E0	1,029890058E1
2,512861942E0	-3,634697676E0	7,920243144E-1	9,576076508E0	1,027324540E1
2,514057931E0	-3,663411379E0	8,398807645E-1	9,544969559E0	1,025828575E1
2,515253973E0	-3,689732552E0	8,949156404E-1	9,504291534E0	1,023457659E1
2,516449963E0	-3,711267948E0	9,451649189E-1	9,461220741E0	1,020693609E1
2,517645952E0	-3,732803345E0	9,930213690E-1	9,427721024E0	1,018831860E1
2,518841942E0	-3,756731510E0	1,048056364E0	9,382257462E0	1,016062050E1
2,520037931E0	-3,778266907E0	1,103091240E0	9,334401131E0	1,013030876E1
2,521233921E0	-3,780659676E0	1,160519004E0	9,293723106E0	1,010017233E1
2,522429910E0	-3,773481369E0	1,222732425E0	9,262616158E0	1,007622421E1
2,523625900E0	-3,768695593E0	1,284945726E0	9,236295700E0	1,005799733E1
2,524821890E0	-3,756731510E0	1,349551916E0	9,212367058E0	1,004002136E1
2,526017879E0	-3,728017569E0	1,409372568E0	9,195617676E0	1,002216695E1
2,527213869E0	-3,663411379E0	1,457229018E0	9,195617676E0	1,000517285E1
2,528409858E0	-3,550948858E0	1,505085468E0	9,212367058E0	9,987103027E0
2,529605848E0	-3,412165165E0	1,545763373E0	9,245866776E0	9,975886324E0
2,530801838E0	-3,259024382E0	1,564906001E0	9,300901413E0	9,978824470E0
2,531997827E0	-3,074777126E0	1,557727575E0	9,370293617E0	9,984146035E0
2,533193817E0	-2,857030153E0	1,531406522E0	9,449256897E0	9,989808964E0
2,534389806E0	-2,641676188E0	1,490728498E0	9,533005714E0	1,000394535E1
2,535585848E0	-2,416750908E0	1,440479279E0	9,614361763E0	1,001756545E1
2,536781838E0	-2,170290232E0	1,378265858E0	9,688538551E0	1,002384935E1
2,537977827E0	-1,933400750E0	1,296909928E0	9,767501831E0	1,004112075E1
2,539173817E0	-1,706082582E0	1,210768223E0	9,839286804E0	1,005923667E1
2,540369806E0	-1,476371527E0	1,122233868E0	9,903892517E0	1,007601949E1
2,541565796E0	-1,256231904E0	1,038485050E0	9,963713646E0	1,009614577E1
2,542761785E0	-1,071984529E0	9,523434043E-1	1,000199890E1	1,010426102E1
2,543957775E0	-8,973084688E-1	8,566305041E-1	1,002592659E1	1,010238498E1
2,545153765E0	-7,178468108E-1	7,633104324E-1	1,004985523E1	1,010433259E1
2,546349754E0	-5,431707501E-1	6,699903607E-1	1,005942631E1	1,009633494E1
2,547545744E0	-3,876372576E-1	5,790630579E-1	1,005703354E1	1,008114578E1
2,548741733E0	-2,560320199E-1	5,048855543E-1	1,004985523E1	1,006578621E1
2,549937723E0	-1,316052526E-1	4,426721931E-1	1,003549862E1	1,004611921E1
2,551133713E0	-7,178467698E-3	3,756731451E-1	1,001156998E1	1,001861843E1
2,552329702E0	1,004985496E-1	3,062812984E-1	9,970891953E0	9,976101168E0
2,553525744E0	1,866401732E-1	2,344966233E-1	9,920642853E0	9,925168907E0
2,554721733E0	2,608176768E-1	1,698904037E-1	9,875179291E0	9,880083736E0
2,555917723E0	3,493520916E-1	1,172483116E-1	9,832108498E0	9,839011717E0
2,557113713E0	4,450650215E-1	8,374879509E-2	9,791430473E0	9,801898155E0
2,558309702E0	5,096712112E-1	5,503492057E-2	9,755537987E0	9,768997645E0
2,559505692E0	5,670989752E-1	2,632104978E-2	9,724431038E0	9,740988300E0
2,560701681E0	6,245267391E-1	2,392822644E-3	9,690931320E0	9,711034406E0
2,561897671E0	6,699903607E-1	-3,349951655E-2	9,659825325E0	9,683090137E0
2,563093660E0	7,202396393E-1	-7,417750359E-2	9,621540070E0	9,648745035E0
2,564289650E0	7,704889178E-1	-1,028913707E-1	9,583254814E0	9,614728943E0
2,565485640E0	8,111668825E-1	-1,196411327E-1	9,556933403E0	9,592042628E0
2,566681629E0	8,470591903E-1	-1,220339537E-1	9,535398483E0	9,573725805E0
2,567877619E0	8,877372146E-1	-1,244267747E-1	9,516255379E0	9,558382490E0
2,569073608E0	9,427721500E-1	-1,196411327E-1	9,497113228E0	9,544542576E0
2,570269598E0	9,906286001E-1	-1,076770201E-1	9,492327690E0	9,544486594E0
2,571465588E0	1,019342422E0	-9,571290761E-2	9,485149384E0	9,540245215E0
2,572661629E0	1,043270707E0	-7,178468257E-2	9,480362892E0	9,537863879E0
2,573857619E0	1,052842021E0	-4,785645381E-2	9,487542152E0	9,545900830E0
2,575053608E0	1,052842021E0	-2,392822690E-2	9,497113228E0	9,555323571E0
2,576249598E0	1,036092162E0	9,571290575E-3	9,504291534E0	9,560603336E0
2,577445588E0	1,007378340E0	5,742774159E-2	9,523433685E0	9,576737348E0
2,578641577E0	9,667003751E-1	1,268195957E-1	9,554540634E0	9,604157410E0
2,579837567E0	9,116654396E-1	1,938186288E-1	9,590433121E0	9,635616585E0
2,581033556E0	8,350951076E-1	2,464607358E-1	9,626325607E0	9,665623179E0
2,582229546E0	7,489534616E-1	2,967100143E-1	9,664610863E0	9,698127203E0
2,583425535E0	6,628118753E-1	3,469592929E-1	9,710074425E0	9,738852379E0
2,584621525E0	5,694918036E-1	4,043870270E-1	9,762716293E0	9,787669754E0
2,585817515E0	4,737788737E-1	4,522434771E-1	9,832108498E0	9,853900146E0
2,587013504E0	3,708875179E-1	4,953143001E-1	9,908679008E0	9,927981341E0
2,588209494E0	2,703889608E-1	5,335994363E-1	9,968499184E0	9,986431521E0
2,589405483E0	1,627119333E-1	5,623133183E-1	1,002831936E1	1,004539002E1
2,590601473E0	5,742774159E-2	5,934200287E-1	1,009531879E1	1,011290793E1
2,591797515E0	-4,067798331E-2	6,173482537E-1	1,015753174E1	1,017635615E1
2,592993504E0	-1,339980662E-1	6,317051649E-1	1,021496010E1	1,023535132E1
2,594189494E0	-2,344966233E-1	6,436693072E-1	1,026999474E1	1,029281743E1
2,595385483E0	-3,326023519E-1	6,604190469E-1	1,032024384E1	1,034670046E1
2,596581473E0	-4,331009090E-1	6,867401004E-1	1,036810017E1	1,039984084E1
2,597777463E0	-5,335994363E-1	6,987041831E-1	1,040638542E1	1,044345601E1
2,598973452E0	-6,221339107E-1	7,010970116E-1	1,043988514E1	1,048187909E1
2,600169442E0	-7,178468108E-1	6,891329288E-1	1,046859932E1	1,051578718E1
2,601365431E0	-8,135597110E-1	6,819544435E-1	1,049013424E1	1,054371176E1
2,602561421E0	-8,973084688E-1	6,819544435E-1	1,050449181E1	1,056477981E1
2,603757410E0	-9,858429432E-1	6,795616150E-1	1,051167011E1	1,057964550E1
2,604953400E0	-1,062413216E0	6,843472719E-1	1,051406288E1	1,058973896E1
2,606149390E0	-1,117448211E0	6,843472719E-1	1,051645565E1	1,059777624E1
2,607345379E0	-1,153340459E0	6,675975323E-1	1,052124119E1	1,060530041E1
2,608541369E0	-1,172483087E0	6,412764788E-1	1,052841949E1	1,061289636E1
2,609737410E0	-1,167697430E0	6,221339107E-1	1,051884842E1	1,060173288E1
2,610933400E0	-1,155733347E0	6,029912829E-1	1,049970531E1	1,058031804E1
2,612129390E0	-1,146162033E0	5,934200287E-1	1,048295593E1	1,056211152E1
2,613325379E0	-1,131805062E0	5,886343718E-1	1,045663452E1	1,053416720E1
2,614521369E0	-1,107876897E0	5,790630579E-1	1,041835022E1	1,049307994E1
2,615717358E0	-1,069591761E0	5,718846321E-1	1,037288570E1	1,044355478E1
2,616913348E0	-1,024128079E0	5,575276613E-1	1,032502937E1	1,039066441E1
2,618109338E0	-9,786644578E-1	5,359922647E-1	1,027717304E1	1,033757020E1
2,619305327E0	-9,355936646E-1	5,144568682E-1	1,021017456E1	1,026584950E1
2,620501317E0	-8,829515576E-1	5,024927258E-1	1,014078236E1	1,019154400E1
2,621697306E0	-8,374879360E-1	4,953143001E-1	1,007139015E1	1,011828157E1
2,622893296E0	-7,872386575E-1	4,857429862E-1	9,990034103E0	1,003276992E1
2,624089285E0	-7,393822074E-1	4,737788737E-1	9,908679008E0	9,947515879E0
2,625285275E0	-6,987041831E-1	4,618147612E-1	9,832108498E0	9,867715942E0
2,626481265E0	-6,532405615E-1	4,594219327E-1	9,755537987E0	9,788172105E0
2,627677254E0	-6,077769399E-1	4,689932466E-1	9,678967476E0	9,709364494E0
2,628873296E0	-5,503492355E-1	4,713860750E-1	9,597611427E0	9,624927752E0
2,630069285E0	-4,977070987E-1	4,594219327E-1	9,521040916E0	9,545103509E0
2,631265275E0	-4,546363056E-1	4,498506486E-1	9,449256897E0	9,470877239E0
2,632461265E0	-4,091726840E-1	4,450650215E-1	9,384650230E0	9,404103631E0
2,633657254E0	-3,613162339E-1	4,426721931E-1	9,320044518E0	9,337544533E0
2,634853244E0	-3,086741269E-1	4,402793646E-1	9,255437851E0	9,271043924E0
2,636049233E0	-2,464607358E-1	4,331009090E-1	9,202795982E0	9,216277621E0
2,637245223E0	-1,914258152E-1	4,139583111E-1	9,171689034E0	9,183021564E0
2,638441213E0	-1,363908947E-1	3,900300860E-1	9,147761345E0	9,157088160E0
2,639637202E0	-8,614161611E-2	3,804588020E-1	9,123832703E0	9,132168005E0
2,640833192E0	-4,785645381E-2	3,732803464E-1	9,111868858E0	9,119637194E0
2,642029181E0	-2,392822690E-2	3,661018610E-1	9,104690552E0	9,112079520E0
2,643225171E0	2,392822644E-3	3,684946895E-1	9,107083321E0	9,114535680E0
2,644421160E0	2,871387079E-2	3,684946895E-1	9,111868858E0	9,119362199E0
2,645617150E0	3,589234129E-2	3,828516304E-1	9,116654396E0	9,124760326E0
2,646813140E0	3,110669367E-2	4,019941986E-1	9,131011009E0	9,139908589E0
2,648009181E0	1,196411345E-2	4,163511395E-1	9,159725189E0	9,169190638E0
2,649205171E0	-2,392822644E-3	4,283152521E-1	9,200403214E0	9,210368015E0
2,650401160E0	-1,914258115E-2	4,426721931E-1	9,241081238E0	9,251697550E0
2,651597150E0	-4,307080805E-2	4,594219327E-1	9,286544800E0	9,298001824E0
2,652793140E0	-6,939185411E-2	4,618147612E-1	9,353543282E0	9,365194073E0
2,653989129E0	-9,332008660E-2	4,666004181E-1	9,420542717E0	9,432552659E0
2,655185119E0	-1,148554832E-1	4,666004181E-1	9,477970123E0	9,490143592E0
2,656381108E0	-1,339980662E-1	4,642075896E-1	9,535398483E0	9,547631560E0
2,657577098E0	-1,531406492E-1	4,713860750E-1	9,590433121E0	9,603231973E0
2,658773088E0	-1,698904037E-1	4,713860750E-1	9,662218094E0	9,675201604E0
2,659969077E0	-1,890329868E-1	4,570291340E-1	9,738788605E0	9,751339015E0
2,661165067E0	-2,105683982E-1	4,426721931E-1	9,803394318E0	9,815642509E0
2,662361056E0	-2,321037948E-1	4,474578202E-1	9,870393753E0	9,883256726E0
2,663557046E0	-2,584248483E-1	4,450650215E-1	9,934999466E0	9,948320495E0
2,664753088E0	-2,775674164E-1	4,307080805E-1	9,987641335E0	1,000077660E1
2,665949025E0	-3,014956415E-1	4,211367965E-1	1,004267693E1	1,005602385E1
2,667145067E0	-3,302095234E-1	4,211367965E-1	1,009053326E1	1,010471454E1
2,668341056E0	-3,589234054E-1	4,235295951E-1	1,013360405E1	1,014879965E1
2,669537046E0	-3,876372576E-1	4,067798555E-1	1,015992451E1	1,017545078E1
2,670733035E0	-4,043870270E-1	3,828516304E-1	1,017906761E1	1,019428868E1
2,671929025E0	-4,139583111E-1	3,661018610E-1	1,019342422E1	1,020839309E1
2,673125015E0	-4,211367965E-1	3,589234054E-1	1,019581699E1	1,021082104E1
2,674321004E0	-4,307080805E-1	3,565305769E-1	1,018624592E1	1,020157975E1
2,675516994E0	-4,546363056E-1	3,469592929E-1	1,017667484E1	1,019273201E1
2,676712983E0	-4,737788737E-1	3,349951804E-1	1,015992451E1	1,017648044E1
2,677908973E0	-4,809573591E-1	3,254238665E-1	1,012403297E1	1,014067376E1
2,679104963E0	-4,881358147E-1	3,230310678E-1	1,007856941E1	1,009555283E1
2,680300952E0	-5,024927258E-1	3,206382394E-1	1,003789139E1	1,005557414E1
2,681496942E0	-5,216353536E-1	3,206382394E-1	9,997213364E0	1,001594665E1
2,682692931E0	-5,383850932E-1	3,230310678E-1	9,954142570E0	9,973924097E0
2,683888921E0	-5,359922647E-1	3,254238665E-1	9,911071777E0	9,930887784E0
2,685084963E0	-5,240281820E-1	3,397808075E-1	9,868000984E0	9,887744938E0
2,686280952E0	-5,072783828E-1	3,373879790E-1	9,827322960E0	9,846189038E0
2,687476942E0	-4,857429862E-1	3,206382394E-1	9,784252167E0	9,801548122E0
2,688672931E0	-4,666004181E-1	3,086741269E-1	9,741181374E0	9,757233738E0
2,689868921E0	-4,378865361E-1	3,182454109E-1	9,702896118E0	9,717984248E0
2,691064910E0	-4,115654826E-1	3,326023519E-1	9,674181938E0	9,688643179E0
2,692260900E0	-3,996013701E-1	3,445664644E-1	9,650253296E0	9,664667401E0
2,693456890E0	-3,900300860E-1	3,565305769E-1	9,635896683E0	9,650375247E0
2,694652879E0	-3,589234054E-1	3,613162339E-1	9,621540070E0	9,635009535E0
2,695848869E0	-3,326023519E-1	3,661018610E-1	9,607182503E0	9,619906992E0
2,697044858E0	-3,206382394E-1	3,828516304E-1	9,588040352E0	9,601036509E0
2,698240848E0	-3,086741269E-1	3,972085714E-1	9,564111710E0	9,577331944E0
2,699436838E0	-3,110669553E-1	4,139583111E-1	9,552147865E0	9,566172326E0
2,700632827E0	-3,110669553E-1	4,283152521E-1	9,528220177E0	9,542913410E0
2,701828869E0	-3,110669553E-1	4,307080805E-1	9,504291534E0	9,519129670E0
2,703024806E0	-3,182454109E-1	4,354937077E-1	9,492327690E0	9,507640080E0
2,704220848E0	-3,373879790E-1	4,546363056E-1	9,492327690E0	9,509196065E0
2,705416838E0	-3,469592929E-1	4,618147612E-1	9,487542152E0	9,505109664E0
2,706612827E0	-3,589234054E-1	4,642075896E-1	9,482755661E0	9,500893096E0
2,707808817E0	-3,780659735E-1	4,713860750E-1	9,492327690E0	9,511541604E0
2,709004806E0	-3,852444589E-1	4,785645306E-1	9,516255379E0	9,536065947E0
2,710200796E0	-3,924229145E-1	4,905286431E-1	9,537791252E0	9,558455736E0
2,711396785E0	-4,043870270E-1	4,833501875E-1	9,559326172E0	9,580076885E0
2,712592775E0	-4,211367965E-1	4,713860750E-1	9,600004196E0	9,620792150E0
2,713788765E0	-4,402793646E-1	4,737788737E-1	9,650253296E0	9,671902657E0
2,714984754E0	-4,402793646E-1	4,761717021E-1	9,690931320E0	9,712607027E0
2,716180744E0	-4,235295951E-1	4,833501875E-1	9,722038269E0	9,743255761E0
2,717376733E0	-4,163511395E-1	4,857429862E-1	9,769894600E0	9,790818914E0
2,718572723E0	-4,067798555E-1	4,689932466E-1	9,824930191E0	9,844525269E0
2,719768713E0	-3,972085714E-1	4,570291340E-1	9,879964828E0	9,898502679E0
2,720964702E0	-3,972085714E-1	4,594219327E-1	9,927821159E0	9,946380052E0
2,722160744E0	-4,019941986E-1	4,594219327E-1	9,963713646E0	9,982397381E0
2,723356733E0	-4,043870270E-1	4,570291340E-1	9,982855797E0	1,000149061E1
2,724552723E0	-3,948157430E-1	4,594219327E-1	1,000678444E1	1,002510263E1
2,725748713E0	-3,924229145E-1	4,522434771E-1	1,002592659E1	1,004379032E1
2,726944702E0	-3,900300860E-1	4,450650215E-1	1,004506969E1	1,006248635E1
2,728140692E0	-3,924229145E-1	4,570291340E-1	1,006421185E1	1,008222354E1
2,729336681E0	-3,948157430E-1	4,570291340E-1	1,007139015E1	1,008948238E1
2,730532671E0	-3,948157430E-1	4,450650215E-1	1,008335495E1	1,010089151E1
2,731728660E0	-3,972085714E-1	4,474578202E-1	1,009771156E1	1,011542248E1
2,732924650E0	-4,067798555E-1	4,594219327E-1	1,009771156E1	1,011633912E1
2,734120640E0	-4,091726840E-1	4,713860750E-1	1,007856941E1	1,009788040E1
2,735316629E0	-4,139583111E-1	4,809573591E-1	1,006660461E1	1,008658564E1
2,736512619E0	-4,163511395E-1	4,833501875E-1	1,005942631E1	1,007963458E1
2,737708608E0	-4,235295951E-1	4,809573591E-1	1,004985523E1	1,007026750E1
2,738904598E0	-4,211367965E-1	4,809573591E-1	1,004028416E1	1,006061540E1
2,740100588E0	-4,187439680E-1	4,857429862E-1	1,003310490E1	1,005358079E1
2,741296629E0	-4,115654826E-1	4,857429862E-1	1,002592659E1	1,004612046E1
2,742492619E0	-3,972085714E-1	4,881358147E-1	1,001156998E1	1,003133015E1
2,743688608E0	-3,996013701E-1	4,953143001E-1	9,997213364E0	1,001744940E1
2,744884598E0	-4,043870270E-1	4,881358147E-1	9,990034103E0	1,001012422E1
2,746080588E0	-4,019941986E-1	4,761717021E-1	9,982855797E0	1,000228717E1
2,747276577E0	-3,804588020E-1	4,761717021E-1	9,973284721E0	9,991891539E0
2,748472567E0	-3,541377485E-1	4,713860750E-1	9,954142570E0	9,971588273E0
2,749668556E0	-3,397808075E-1	4,666004181E-1	9,930213928E0	9,946975199E0
2,750864546E0	-3,206382394E-1	4,689932466E-1	9,899106979E0	9,915396237E0
2,752060535E0	-3,134597540E-1	4,785645306E-1	9,865608215E0	9,882181262E0
2,753256525E0	-3,230310678E-1	4,905286431E-1	9,841679573E0	9,859189837E0
2,754452515E0	-3,421736360E-1	5,072783828E-1	9,827322960E0	9,846354184E0
2,755648504E0	-3,589234054E-1	5,383850932E-1	9,810572624E0	9,831887903E0
2,756844494E0	-3,732803464E-1	5,670989752E-1	9,803394318E0	9,826875374E0
2,758040483E0	-3,828516304E-1	5,647061467E-1	9,791430473E0	9,815170865E0
2,759236525E0	-3,996013701E-1	5,599204898E-1	9,784252167E0	9,808403676E0
2,760432515E0	-4,163511395E-1	5,647061467E-1	9,779465675E0	9,804600461E0
2,761628504E0	-4,307080805E-1	5,599204898E-1	9,779465675E0	9,804946165E0
2,762824494E0	-4,307080805E-1	5,575276613E-1	9,777072906E0	9,802423229E0
2,764020483E0	-4,283152521E-1	5,479564071E-1	9,772287369E0	9,797005185E0
2,765216473E0	-4,283152521E-1	5,312066078E-1	9,767501831E0	9,791308719E0
2,766412463E0	-4,211367965E-1	5,096712112E-1	9,745966911E0	9,768366905E0
2,767608452E0	-4,139583111E-1	4,881358147E-1	9,719645500E0	9,740695391E0
2,768804442E0	-4,091726840E-1	4,713860750E-1	9,702896118E0	9,722953265E0
2,770000431E0	-4,019941986E-1	4,642075896E-1	9,693324089E0	9,712755526E0
2,771196421E0	-3,948157430E-1	4,546363056E-1	9,695717812E0	9,714397435E0
2,772392410E0	-3,804588020E-1	4,498506486E-1	9,702896118E0	9,720766821E0
2,773588400E0	-3,708875179E-1	4,402793646E-1	9,700503349E0	9,717570103E0
2,774784390E0	-3,565305769E-1	4,307080805E-1	9,698110580E0	9,714214962E0
2,775980379E0	-3,517449200E-1	4,283152521E-1	9,702896118E0	9,718712442E0
2,777176369E0	-3,613162339E-1	4,283152521E-1	9,712467194E0	9,728618728E0
2,778372410E0	-3,637090325E-1	4,331009090E-1	9,712467194E0	9,728919757E0
2,779568400E0	-3,541377485E-1	4,354937077E-1	9,702896118E0	9,719118344E0
2,780764390E0	-3,637090325E-1	4,354937077E-1	9,695717812E0	9,712305746E0
2,781960379E0	-3,828516304E-1	4,378865361E-1	9,688538551E0	9,705982652E0
2,783156369E0	-3,876372576E-1	4,474578202E-1	9,695717812E0	9,713775014E0
2,784352358E0	-3,900300860E-1	4,498506486E-1	9,698110580E0	9,716369585E0
2,785548348E0	-3,852444589E-1	4,402793646E-1	9,698110580E0	9,715740221E0
2,786744338E0	-3,756731451E-1	4,331009090E-1	9,714859962E0	9,731762985E0
2,787940327E0	-3,708875179E-1	4,283152521E-1	9,738788605E0	9,755255763E0
2,789136317E0	-3,684946895E-1	4,307080805E-1	9,760323524E0	9,776769052E0
2,790332306E0	-3,661018610E-1	4,259224236E-1	9,779465675E0	9,795580094E0
2,791528296E0	-3,565305769E-1	4,115654826E-1	9,801001549E0	9,816115910E0
2,792724285E0	-3,493520916E-1	4,043870270E-1	9,803394318E0	9,817948660E0
2,793920275E0	-3,541377485E-1	3,996013701E-1	9,820143700E0	9,834648803E0
2,795116317E0	-3,637090325E-1	4,043870270E-1	9,851250648E0	9,866253213E0
2,796312306E0	-3,684946895E-1	4,139583111E-1	9,882357597E0	9,897885709E0
2,797508296E0	-3,589234054E-1	4,235295951E-1	9,911071777E0	9,926608036E0
2,798704285E0	-3,565305769E-1	4,283152521E-1	9,925428391E0	9,941061148E0
2,799900275E0	-3,708875179E-1	4,307080805E-1	9,930213928E0	9,946467497E0
2,801096265E0	-3,804588020E-1	4,283152521E-1	9,937392235E0	9,953892067E0
2,802292254E0	-3,876372576E-1	4,211367965E-1	9,946963310E0	9,963417985E0
2,803488244E0	-3,972085714E-1	4,115654826E-1	9,927821159E0	9,944284477E0
2,804684233E0	-3,948157430E-1	3,924229145E-1	9,891928673E0	9,907579325E0
2,805880223E0	-3,948157430E-1	3,804588020E-1	9,856036186E0	9,871275382E0
2,807076213E0	-3,948157430E-1	3,732803464E-1	9,827322960E0	9,842331748E0
2,808272202E0	-3,948157430E-1	3,684946895E-1	9,810572624E0	9,825426353E0
2,809468192E0	-3,948157430E-1	3,780659735E-1	9,798608780E0	9,813844678E0
2,810664181E0	-3,924229145E-1	3,876372576E-1	9,777072906E0	9,792620334E0
2,811860171E0	-3,852444589E-1	3,924229145E-1	9,753145218E0	9,768636071E0
2,813056160E0	-3,780659735E-1	3,972085714E-1	9,738788605E0	9,754215090E0
2,814252202E0	-3,780659735E-1	4,043870270E-1	9,726823807E0	9,742564555E0
2,815448140E0	-3,804588020E-1	4,163511395E-1	9,719645500E0	9,735995369E0
2,816644181E0	-3,828516304E-1	4,402793646E-1	9,717252731E0	9,734753306E0
2,817840171E0	-3,828516304E-1	4,474578202E-1	9,714859962E0	9,732692226E0
2,819036160E0	-3,828516304E-1	4,498506486E-1	9,707681656E0	9,725637465E0
2,820232150E0	-3,804588020E-1	4,546363056E-1	9,695717812E0	9,713824528E0
2,821428140E0	-3,780659735E-1	4,522434771E-1	9,693324089E0	9,711230094E0
2,822624129E0	-3,732803464E-1	4,522434771E-1	9,693324089E0	9,711044963E0
2,823820119E0	-3,637090325E-1	4,546363056E-1	9,690931320E0	9,708405033E0
2,825016108E0	-3,589234054E-1	4,618147612E-1	9,683753014E0	9,701400482E0
2,826212098E0	-3,684946895E-1	4,713860750E-1	9,669396400E0	9,687890375E0
2,827408088E0	-3,780659735E-1	4,618147612E-1	9,655039787E0	9,673468874E0
2,828604077E0	-3,780659735E-1	4,498506486E-1	9,652647018E0	9,670516736E0
2,829800067E0	-3,780659735E-1	4,450650215E-1	9,657432556E0	9,675072110E0
2,830996056E0	-3,924229145E-1	4,450650215E-1	9,664610863E0	9,682808567E0
2,832192098E0	-3,948157430E-1	4,522434771E-1	9,674181938E0	9,692791126E0
2,833388088E0	-3,900300860E-1	4,474578202E-1	9,676574707E0	9,694763537E0
2,834584077E0	-3,900300860E-1	4,426721931E-1	9,681360245E0	9,699320509E0
2,835780067E0	-3,852444589E-1	4,331009090E-1	9,693324089E0	9,710639607E0
2,836976056E0	-3,852444589E-1	4,187439680E-1	9,698110580E0	9,714788142E0
2,838172046E0	-3,876372576E-1	4,211367965E-1	9,710074425E0	9,726929843E0
2,839368035E0	-3,972085714E-1	4,259224236E-1	9,731609344E0	9,749020720E0
2,840564025E0	-4,067798555E-1	4,211367965E-1	9,734002113E0	9,751595931E0
2,841760015E0	-4,187439680E-1	4,163511395E-1	9,724431038E0	9,742343342E0
2,842956004E0	-4,378865361E-1	4,235295951E-1	9,726823807E0	9,745882377E0
2,844151994E0	-4,689932466E-1	4,259224236E-1	9,726823807E0	9,747433813E0
2,845347983E0	-4,833501875E-1	4,235295951E-1	9,734002113E0	9,755193584E0
2,846543973E0	-4,642075896E-1	4,187439680E-1	9,753145218E0	9,773161046E0
2,847739963E0	-4,354937077E-1	4,211367965E-1	9,772287369E0	9,791047512E0
2,848935952E0	-4,235295951E-1	4,259224236E-1	9,789037704E0	9,807448517E0
2,850131942E0	-4,163511395E-1	4,163511395E-1	9,808179855E0	9,825837807E0
2,851327983E0	-4,019941986E-1	3,996013701E-1	9,834501266E0	9,850822085E0
2,852523973E0	-3,852444589E-1	4,067798555E-1	9,863214493E0	9,879113486E0
2,853719963E0	-3,708875179E-1	4,139583111E-1	9,891928673E0	9,907531070E0
2,854915952E0	-3,565305769E-1	4,115654826E-1	9,906285286E0	9,921239256E0
2,856111942E0	-3,613162339E-1	4,211367965E-1	9,915857315E0	9,931371099E0
2,857307931E0	-3,684946895E-1	4,331009090E-1	9,925428391E0	9,941704757E0
2,858503921E0	-3,732803464E-1	4,594219327E-1	9,923035622E0	9,940676168E0
2,859699910E0	-3,828516304E-1	4,857429862E-1	9,918250084E0	9,937515099E0
2,860895900E0	-3,876372576E-1	4,977070987E-1	9,911071777E0	9,931128776E0
2,862091890E0	-3,900300860E-1	4,953143001E-1	9,896714211E0	9,916774268E0
2,863287879E0	-3,996013701E-1	4,833501875E-1	9,894321442E0	9,914176993E0
2,864483869E0	-4,043870270E-1	4,785645306E-1	9,903892517E0	9,923690839E0
2,865679858E0	-4,019941986E-1	4,785645306E-1	9,906285286E0	9,925981640E0
2,866875848E0	-3,972085714E-1	4,737788737E-1	9,901499748E0	9,920783151E0
2,868071838E0	-3,948157430E-1	4,761717021E-1	9,906285286E0	9,925578428E0
2,869267879E0	-3,900300860E-1	4,929214716E-1	9,908679008E0	9,928595809E0
2,870463869E0	-3,876372576E-1	4,953143001E-1	9,901499748E0	9,921456353E0
2,871659858E0	-3,948157430E-1	5,000999570E-1	9,913464546E0	9,933919606E0
2,872855848E0	-3,948157430E-1	4,977070987E-1	9,920642853E0	9,940963054E0
2,874051838E0	-3,948157430E-1	4,809573591E-1	9,923035622E0	9,942526611E0
2,875247827E0	-4,043870270E-1	4,689932466E-1	9,925428391E0	9,944727863E0
2,876443817E0	-4,019941986E-1	4,570291340E-1	9,923035622E0	9,941685517E0
2,877639806E0	-3,948157430E-1	4,546363056E-1	9,925428391E0	9,943676502E0
2,878835796E0	-3,828516304E-1	4,594219327E-1	9,920642853E0	9,938651744E0
2,880031785E0	-3,804588020E-1	4,666004181E-1	9,908679008E0	9,926952430E0
2,881227775E0	-3,852444589E-1	4,689932466E-1	9,894321442E0	9,912919083E0
2,882423765E0	-3,948157430E-1	4,689932466E-1	9,891928673E0	9,910907476E0
2,883619754E0	-4,091726840E-1	4,618147612E-1	9,891928673E0	9,911152709E0
2,884815744E0	-4,163511395E-1	4,546363056E-1	9,884750366E0	9,903955384E0
2,886011733E0	-4,283152521E-1	4,498506486E-1	9,865608215E0	9,885142640E0
2,887207723E0	-4,498506486E-1	4,546363056E-1	9,856036186E0	9,876766125E0
2,888403765E0	-4,618147612E-1	4,594219327E-1	9,853643417E0	9,875152150E0
2,889599754E0	-4,737788737E-1	4,594219327E-1	9,846465111E0	9,868556638E0
2,890795744E0	-4,881358147E-1	4,642075896E-1	9,834501266E0	9,857544340E0
2,891991733E0	-4,953143001E-1	4,594219327E-1	9,827322960E0	9,850516805E0
2,893187723E0	-5,000999570E-1	4,618147612E-1	9,822537422E0	9,846096397E0
