"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3,335761205E0	-4,115654826E-1	9,133403778E0	2,220539331E0	9,408466700E0
3,336957194E0	-3,996013701E-1	9,119047165E0	2,230110645E0	9,396280963E0
3,338153184E0	-3,948157430E-1	9,111868858E0	2,239681959E0	9,391390144E0
3,339349173E0	-3,708875179E-1	9,097511292E0	2,254039049E0	9,379923309E0
3,340545163E0	-3,373879790E-1	9,075976372E0	2,266003132E0	9,360659589E0
3,341741153E0	-3,062812984E-1	9,056833267E0	2,277967215E0	9,343937697E0
3,342937142E0	-2,895315289E-1	9,044869423E0	2,304288149E0	9,338267251E0
3,344133132E0	-2,823530734E-1	9,032905579E0	2,333002090E0	9,333595513E0
3,345329069E0	-2,703889608E-1	9,030512810E0	2,347358942E0	9,334525473E0
3,346525059E0	-2,512463629E-1	9,032905579E0	2,359323025E0	9,339320803E0
3,347721048E0	-2,273181528E-1	9,032905579E0	2,380858421E0	9,344171636E0
3,348917038E0	-2,009970993E-1	9,018548965E0	2,395215511E0	9,333363950E0
3,350113028E0	-1,890329868E-1	9,006584167E0	2,404786825E0	9,324016919E0
3,351309017E0	-1,746760458E-1	8,997013092E0	2,414358139E0	9,316967399E0
3,352505007E0	-1,483550072E-1	8,985049248E0	2,426322222E0	9,308069548E0
3,353700996E0	-1,172483116E-1	8,973084450E0	2,440679073E0	9,299833657E0
3,354896934E0	-9,092725813E-2	8,965906143E0	2,457428932E0	9,297026282E0
3,356092923E0	-6,939185411E-2	8,956335068E0	2,469393015E0	9,290783333E0
3,357288913E0	-5,024927482E-2	8,949156761E0	2,476571321E0	9,285652225E0
3,358484903E0	-4,307080805E-2	8,946763992E0	2,486142635E0	9,285868093E0
3,359680892E0	-3,828516230E-2	8,946763992E0	2,493321180E0	9,287771649E0
3,360876882E0	-3,589234129E-2	8,937192917E0	2,500499725E0	9,280474361E0
3,362072871E0	-3,349951655E-2	8,920442581E0	2,493321180E0	9,262400799E0
3,363268809E0	-3,110669367E-2	8,910871506E0	2,478964329E0	9,249316881E0
3,364464798E0	-2,632104978E-2	8,903693199E0	2,469393015E0	9,239823983E0
3,365660788E0	-1,914258115E-2	8,901300430E0	2,462214470E0	9,235584220E0
3,366856778E0	-2,153540403E-2	8,896514893E0	2,457428932E0	9,229701943E0
3,368052767E0	-2,392822690E-2	8,901300430E0	2,459821701E0	9,234957754E0
3,369248757E0	-3,110669367E-2	8,908478737E0	2,462214470E0	9,242535427E0
3,370444746E0	-4,546362907E-2	8,910871506E0	2,457428932E0	9,243627799E0
3,371640736E0	-5,024927482E-2	8,918049812E0	2,462214470E0	9,251845088E0
3,372836673E0	-4,307080805E-2	8,901300430E0	2,464607239E0	9,236303010E0
3,374032663E0	-3,110669367E-2	8,891729355E0	2,457428932E0	9,225116558E0
3,375228653E0	-1,435693540E-2	8,896514893E0	2,440679073E0	9,225242419E0
3,376424642E0	-2,392822644E-3	8,894122124E0	2,419143677E0	9,217248516E0
3,377620632E0	-7,178467698E-3	8,889336586E0	2,409572363E0	9,210124616E0
3,378816621E0	-4,785645287E-3	8,886942863E0	2,397608280E0	9,204689122E0
3,380012611E0	-7,178467698E-3	8,886942863E0	2,378465652E0	9,199723031E0
3,381208600E0	-1,196411345E-2	8,889336586E0	2,361716032E0	9,197725300E0
3,382404590E0	-9,571290575E-3	8,896514893E0	2,349751949E0	9,201597854E0
3,383600528E0	-1,196411345E-2	8,908478737E0	2,340180635E0	9,210731890E0
3,384796517E0	-1,196411345E-2	8,906085968E0	2,333002090E0	9,206595960E0
3,385992507E0	-1,196411345E-2	8,901300430E0	2,325823545E0	9,200149328E0
3,387188496E0	-2,392822644E-3	8,903693199E0	2,316252232E0	9,200042539E0
3,388384486E0	0,000000000E0	8,915657043E0	2,309073925E0	9,209818831E0
3,389580475E0	2,392822644E-3	8,925228119E0	2,301895380E0	9,217289463E0
3,390776465E0	9,571290575E-3	8,937192917E0	2,287538528E0	9,225309825E0
3,391972403E0	1,196411345E-2	8,949156761E0	2,285145521E0	9,236310948E0
3,393168392E0	9,571290575E-3	8,958727837E0	2,285145521E0	9,245581978E0
3,394364382E0	-9,571290575E-3	8,973084450E0	2,282752752E0	9,258903622E0
3,395560371E0	-2,153540403E-2	8,982656479E0	2,275574446E0	9,266435142E0
3,396756361E0	-2,153540403E-2	8,987442017E0	2,254039049E0	9,265811881E0
3,397952350E0	-2,871387079E-2	8,997013092E0	2,234896421E0	9,270481707E0
3,399148340E0	-3,828516230E-2	9,004191399E0	2,227717876E0	9,275756327E0
3,400344330E0	-5,264209956E-2	8,999405861E0	2,222932339E0	9,270032644E0
3,401540319E0	-5,982056633E-2	8,997013092E0	2,208575249E0	9,264320143E0
3,402736257E0	-5,264209956E-2	9,006584167E0	2,201396942E0	9,271864864E0
3,403932246E0	-3,828516230E-2	9,020941734E0	2,196611166E0	9,284608562E0
3,405128236E0	-3,110669367E-2	9,030512810E0	2,199003935E0	9,294447135E0
3,406324225E0	-9,571290575E-3	9,030512810E0	2,206182480E0	9,296101030E0
3,407520215E0	1,196411345E-2	9,035298347E0	2,206182480E0	9,300752685E0
3,408716205E0	3,110669367E-2	9,032905579E0	2,210968018E0	9,299609153E0
3,409912194E0	5,024927482E-2	9,023334503E0	2,210968018E0	9,290396661E0
3,411108184E0	5,982056633E-2	9,011369705E0	2,210968018E0	9,278833011E0
3,412304121E0	6,699903309E-2	9,001798630E0	2,215753794E0	9,270729870E0
3,413500111E0	6,221338734E-2	9,004191399E0	2,222932339E0	9,274737809E0
3,414696100E0	5,982056633E-2	9,006584167E0	2,227717876E0	9,278192917E0
3,415892090E0	5,982056633E-2	9,004191399E0	2,232503414E0	9,277020682E0
3,417088080E0	6,460621208E-2	8,999405861E0	2,232503414E0	9,272408064E0
3,418284069E0	7,417750359E-2	9,008976936E0	2,234896421E0	9,282345057E0
3,419480059E0	7,417750359E-2	9,008976936E0	2,234896421E0	9,282345057E0
3,420675996E0	6,221338734E-2	8,997013092E0	2,227717876E0	9,268918061E0
3,421871986E0	5,742774159E-2	8,992227554E0	2,210968018E0	9,260228610E0
3,423067975E0	5,024927482E-2	8,994620323E0	2,191825628E0	9,257959782E0
3,424263965E0	4,785645381E-2	8,997013092E0	2,179861546E0	9,257447336E0
3,425459955E0	5,503492057E-2	8,994620323E0	2,172683001E0	9,253473673E0
3,426655944E0	4,307080805E-2	8,999405861E0	2,158325911E0	9,254703219E0
3,427851934E0	2,871387079E-2	8,994620323E0	2,136790514E0	9,244992858E0
3,429047923E0	3,589234129E-2	8,992227554E0	2,115255117E0	9,237735050E0
3,430243861E0	4,067798331E-2	8,994620323E0	2,098505497E0	9,236264114E0
3,431439850E0	3,110669367E-2	8,997013092E0	2,084148407E0	9,235306535E0
3,432635840E0	2,392822690E-2	8,999405861E0	2,076970100E0	9,235999307E0
3,433831830E0	3,110669367E-2	8,994620323E0	2,074577332E0	9,230819763E0
3,435027819E0	3,589234129E-2	8,985049248E0	2,069791555E0	9,220435745E0
3,436223809E0	3,349951655E-2	8,975478172E0	2,065006018E0	9,210026085E0
3,437419798E0	2,392822690E-2	8,975478172E0	2,055434704E0	9,207854951E0
3,438615788E0	1,435693540E-2	8,975478172E0	2,038684845E0	9,204110519E0
3,439811725E0	7,178467698E-3	8,973084450E0	2,024327993E0	9,198597714E0
3,441007715E0	-2,392822644E-3	8,958727837E0	2,012363911E0	9,181961592E0
3,442203705E0	2,392822644E-3	8,956335068E0	2,000399828E0	9,177011662E0
3,443399694E0	1,674975827E-2	8,951549530E0	1,978864312E0	9,167683650E0
3,444595684E0	9,571290575E-3	8,937192917E0	1,962114573E0	9,150049313E0
3,445791673E0	7,178467698E-3	8,927620888E0	1,964507341E0	9,141211919E0
3,446987663E0	7,178467698E-3	8,920442581E0	1,971685886E0	9,135748060E0
3,448183653E0	0,000000000E0	8,910871506E0	1,971685886E0	9,126399960E0
3,449379642E0	-7,178467698E-3	8,906085968E0	1,966900229E0	9,120697085E0
3,450575580E0	-9,571290575E-3	8,898907661E0	1,964507341E0	9,113173886E0
3,451771569E0	-9,571290575E-3	8,903693199E0	1,957328916E0	9,116303016E0
3,452967559E0	-1,435693540E-2	8,910871506E0	1,945364833E0	9,120761012E0
3,454163548E0	-1,914258115E-2	8,915657043E0	1,942971945E0	9,124935448E0
3,455359538E0	-1,674975827E-2	8,920442581E0	1,940579176E0	9,129097652E0
3,456555528E0	-1,196411345E-2	8,910871506E0	1,935793519E0	9,118720891E0
3,457751517E0	-1,435693540E-2	8,903693199E0	1,928615093E0	9,110187423E0
3,458947455E0	-9,571290575E-3	8,906085968E0	1,921436548E0	9,111003089E0
3,460143444E0	0,000000000E0	8,913264275E0	1,916650891E0	9,117007769E0
3,461339434E0	4,785645287E-3	8,925228119E0	1,907079697E0	9,126701093E0
3,462535423E0	0,000000000E0	8,927620888E0	1,902294040E0	9,128041265E0
3,463731413E0	-1,196411345E-2	8,920442581E0	1,883151412E0	9,117055348E0
3,464927403E0	-2,392822690E-2	8,925228119E0	1,856830359E0	9,116363777E0
3,466123392E0	-3,349951655E-2	8,927620888E0	1,837687731E0	9,114857823E0
3,467319382E0	-3,110669367E-2	8,925228119E0	1,811366796E0	9,107234172E0
3,468515371E0	-3,110669367E-2	8,920442581E0	1,789831281E0	9,098283326E0
3,469711309E0	-3,110669367E-2	8,918049812E0	1,768295884E0	9,091724282E0
3,470907298E0	-2,871387079E-2	8,922835350E0	1,739582062E0	9,090872396E0
3,472103288E0	-3,589234129E-2	8,927620888E0	1,706082582E0	9,089247535E0
3,473299278E0	-4,785645381E-2	8,927620888E0	1,672582984E0	9,083074303E0
3,474495267E0	-5,503492057E-2	8,927620888E0	1,646261930E0	9,078305013E0
3,475691257E0	-5,982056633E-2	8,934800148E0	1,619940877E0	9,080663006E0
3,476887246E0	-6,939185411E-2	8,941978455E0	1,593619823E0	9,083139218E0
3,478083184E0	-7,417750359E-2	8,939585686E0	1,579262972E0	9,078312953E0
3,479279225E0	-7,417750359E-2	8,937192917E0	1,572084427E0	9,074710408E0
3,480475163E0	-7,657032460E-2	8,932407379E0	1,572084427E0	9,070017312E0
3,481671153E0	-7,178468257E-2	8,932407379E0	1,567298889E0	9,069149929E0
3,482867142E0	-6,460621208E-2	8,937192917E0	1,555334687E0	9,071750503E0
3,484063132E0	-6,939185411E-2	8,949156761E0	1,543370605E0	9,081531522E0
3,485259121E0	-7,178468257E-2	8,965906143E0	1,538584948E0	9,097245168E0
3,486455111E0	-6,221338734E-2	8,987442017E0	1,540977836E0	9,118804593E0
3,487651100E0	-5,503492057E-2	8,994620323E0	1,538584948E0	9,125429702E0
3,488847090E0	-6,460621208E-2	8,989834785E0	1,533799291E0	9,119969501E0
3,490043028E0	-5,742774159E-2	8,997013092E0	1,529013634E0	9,126194454E0
3,491239017E0	-2,871387079E-2	8,999405861E0	1,526620865E0	9,128017397E0
3,492435007E0	-7,178467698E-3	8,985049248E0	1,531406522E0	9,114623824E0
3,493630996E0	4,785645287E-3	8,975478172E0	1,538584948E0	9,106397475E0
3,494826986E0	2,392822690E-2	8,970691681E0	1,543370605E0	9,102520234E0
3,496022975E0	3,349951655E-2	8,961120605E0	1,540977836E0	9,092712324E0
3,497218965E0	2,153540403E-2	8,961120605E0	1,545763373E0	9,093488367E0
3,498414903E0	1,435693540E-2	8,953942299E0	1,552941918E0	9,087624410E0
3,499610892E0	7,178467698E-3	8,944371223E0	1,555334687E0	9,078595382E0
3,500806882E0	0,000000000E0	8,939585686E0	1,567298889E0	9,075936207E0
3,502002871E0	1,196411345E-2	8,939585686E0	1,581655741E0	9,078434350E0
3,503198861E0	9,571290575E-3	8,939585686E0	1,588834286E0	9,079684919E0
3,504394850E0	-4,785645287E-3	8,937192917E0	1,591227055E0	9,077744416E0
3,505590840E0	0,000000000E0	8,941978455E0	1,593619823E0	9,082874150E0
3,506786830E0	4,785645287E-3	8,944371223E0	1,596012712E0	9,085651108E0
3,507982819E0	2,392822644E-3	8,939585686E0	1,588834286E0	9,079680190E0
3,509178757E0	-1,196411345E-2	8,932407379E0	1,588834286E0	9,072620300E0
3,510374746E0	-3,589234129E-2	8,925228119E0	1,598405480E0	9,067297575E0
3,511570736E0	-4,546362907E-2	8,927620888E0	1,600798368E0	9,070117809E0
3,512766725E0	-4,307080805E-2	8,937192917E0	1,603191137E0	9,079950118E0
3,513962715E0	-5,024927482E-2	8,927620888E0	1,598405480E0	9,069721042E0
3,515158705E0	-5,742774159E-2	8,915657043E0	1,588834286E0	9,056303487E0
3,516354694E0	-5,982056633E-2	8,918049812E0	1,581655741E0	9,057418277E0
3,517550632E0	-6,460621208E-2	8,934800148E0	1,586441398E0	9,074779554E0
3,518746621E0	-8,135596663E-2	8,949156761E0	1,586441398E0	9,089049556E0
3,519942611E0	-9,092725813E-2	8,961120605E0	1,584048629E0	9,100503301E0
3,521138600E0	-9,092725813E-2	8,968298912E0	1,584048629E0	9,107571751E0
3,522334590E0	-1,028913707E-1	8,965906143E0	1,591227055E0	9,106594487E0
3,523530580E0	-1,100698411E-1	8,973084450E0	1,598405480E0	9,115001919E0
3,524726569E0	-1,148554832E-1	8,997013092E0	1,600798368E0	9,139036699E0
3,525922559E0	-1,244267747E-1	9,018548965E0	1,603191137E0	9,160782133E0
3,527118496E0	-1,316052526E-1	9,032905579E0	1,598405480E0	9,174181338E0
3,528314486E0	-1,387837082E-1	9,056833267E0	1,603191137E0	9,198679882E0
3,529510475E0	-1,411765367E-1	9,083154678E0	1,610369682E0	9,225883169E0
3,530706465E0	-1,435693651E-1	9,109476089E0	1,610369682E0	9,251835348E0
3,531902455E0	-1,531406492E-1	9,131011009E0	1,612762451E0	9,273608620E0
3,533098444E0	-1,603191197E-1	9,157332420E0	1,607976794E0	9,298818669E0
3,534294434E0	-1,579262912E-1	9,198010445E0	1,610369682E0	9,339251970E0
3,535490423E0	-1,531406492E-1	9,224330902E0	1,617548108E0	9,366333035E0
3,536686413E0	-1,483550072E-1	9,238688469E0	1,615155339E0	9,379984041E0
3,537882350E0	-1,435693651E-1	9,248259544E0	1,612762451E0	9,388925364E0
3,539078340E0	-1,483550072E-1	9,262616158E0	1,603191137E0	9,401504620E0
3,540274330E0	-1,674975902E-1	9,284152031E0	1,596012712E0	9,421825245E0
3,541470319E0	-1,842473447E-1	9,303294182E0	1,593619823E0	9,440596054E0
3,542666309E0	-1,962114573E-1	9,315258980E0	1,596012712E0	9,453031544E0
3,543862298E0	-2,081755698E-1	9,334401131E0	1,593619823E0	9,471747763E0
3,545058288E0	-2,273181528E-1	9,358329773E0	1,586441398E0	9,494567183E0
3,546254278E0	-2,321037948E-1	9,384650230E0	1,588834286E0	9,521025497E0
3,547450215E0	-2,321037948E-1	9,401400566E0	1,581655741E0	9,536343097E0
3,548646205E0	-2,368894368E-1	9,403793335E0	1,579262972E0	9,538423204E0
3,549842194E0	-2,488535494E-1	9,403793335E0	1,581655741E0	9,539124281E0
3,551038184E0	-2,584248483E-1	9,410971642E0	1,572084427E0	9,544874021E0
3,552234173E0	-2,656033039E-1	9,425328255E0	1,555334687E0	9,556485955E0
3,553430163E0	-2,703889608E-1	9,432506561E0	1,543370605E0	9,561761503E0
3,554626153E0	-2,727817893E-1	9,430113792E0	1,538584948E0	9,558697593E0
3,555822142E0	-2,823530734E-1	9,420542717E0	1,529013634E0	9,547996179E0
3,557018080E0	-2,967100143E-1	9,425328255E0	1,524227977E0	9,552388207E0
3,558214069E0	-3,086741269E-1	9,442078590E0	1,514656782E0	9,567774715E0
3,559410059E0	-3,206382394E-1	9,451649666E0	1,505085468E0	9,576104247E0
3,560606048E0	-3,278166950E-1	9,451649666E0	1,505085468E0	9,576347292E0
3,561802038E0	-3,326023519E-1	9,442078590E0	1,507478237E0	9,567442870E0
3,562998028E0	-3,445664644E-1	9,444471359E0	1,507478237E0	9,570227580E0
3,564194017E0	-3,469592929E-1	9,446864128E0	1,502692580E0	9,571922879E0
3,565389955E0	-3,469592929E-1	9,442078590E0	1,505085468E0	9,567576032E0
3,566585944E0	-3,565305769E-1	9,446864128E0	1,505085468E0	9,572650530E0
3,567781934E0	-3,661018610E-1	9,454042435E0	1,505085468E0	9,580095573E0
3,568977923E0	-3,684946895E-1	9,461220741E0	1,509871125E0	9,588023627E0
3,570173913E0	-3,613162339E-1	9,466006279E0	1,517049551E0	9,593605351E0
3,571369903E0	-3,493520916E-1	9,470791817E0	1,538584948E0	9,601311794E0
3,572565892E0	-3,349951804E-1	9,480362892E0	1,550549030E0	9,612164409E0
3,573761882E0	-3,182454109E-1	9,489934921E0	1,567298889E0	9,623750348E0
3,574957871E0	-3,182454109E-1	9,494720459E0	1,600798368E0	9,633979040E0
3,576153809E0	-3,134597540E-1	9,499505997E0	1,619940877E0	9,641736340E0
3,577349798E0	-3,062812984E-1	9,511469841E0	1,624726534E0	9,654097735E0
3,578545788E0	-2,919243574E-1	9,509077072E0	1,639083505E0	9,653722667E0
3,579741778E0	-2,751746178E-1	9,513862610E0	1,646261930E0	9,659165656E0
3,580937767E0	-2,584248483E-1	9,518648148E0	1,648654819E0	9,663824743E0
3,582133757E0	-2,464607358E-1	9,525827408E0	1,658226132E0	9,672220252E0
3,583329746E0	-2,392822653E-1	9,544969559E0	1,658226132E0	9,690893343E0
3,584525736E0	-2,344966233E-1	9,554540634E0	1,660618901E0	9,700612895E0
3,585721673E0	-2,368894368E-1	9,561718941E0	1,667797327E0	9,708971811E0
3,586917663E0	-2,321037948E-1	9,568898201E0	1,665404558E0	9,715516316E0
3,588113653E0	-2,201396823E-1	9,578469276E0	1,660618901E0	9,723846476E0
3,589309642E0	-2,177468538E-1	9,590433121E0	1,653440475E0	9,734355990E0
3,590505632E0	-2,273181528E-1	9,600004196E0	1,646261930E0	9,742788741E0
3,591701621E0	-2,368894368E-1	9,609575272E0	1,641476393E0	9,751640798E0
3,592897611E0	-2,321037948E-1	9,626325607E0	1,641476393E0	9,768032638E0
3,594093600E0	-2,344966233E-1	9,650253296E0	1,648654819E0	9,792877006E0
3,595289590E0	-2,488535494E-1	9,683753014E0	1,646261930E0	9,825842400E0
3,596485528E0	-2,536391914E-1	9,710074425E0	1,636690736E0	9,850311403E0
3,597681517E0	-2,488535494E-1	9,731609344E0	1,641476393E0	9,872213190E0
3,598877507E0	-2,512463629E-1	9,748359680E0	1,636690736E0	9,887992605E0
3,600073496E0	-2,536391914E-1	9,762716293E0	1,629512191E0	9,901023798E0
3,601269486E0	-2,488535494E-1	9,781859398E0	1,634297848E0	9,920566054E0
3,602465475E0	-2,464607358E-1	9,803394318E0	1,641476393E0	9,942923503E0
3,603661465E0	-2,392822653E-1	9,822537422E0	1,636690736E0	9,960836008E0
3,604857403E0	-2,201396823E-1	9,834501266E0	1,631905079E0	9,971408668E0
3,606053392E0	-1,986042857E-1	9,839286804E0	1,631905079E0	9,975676552E0
3,607249382E0	-1,794617027E-1	9,829715729E0	1,624726534E0	9,964700403E0
3,608445371E0	-1,603191197E-1	9,829715729E0	1,615155339E0	9,962817889E0
3,609641361E0	-1,411765367E-1	9,851250648E0	1,603191137E0	9,981848124E0
3,610837350E0	-1,196411327E-1	9,863214493E0	1,596012712E0	9,992225513E0
3,612033340E0	-1,028913707E-1	9,868000984E0	1,591227055E0	9,996000880E0
3,613229330E0	-8,853443712E-2	9,865608215E0	1,593619823E0	9,993882526E0
3,614425319E0	-7,178468257E-2	9,860821724E0	1,591227055E0	9,988641632E0
3,615621257E0	-5,503492057E-2	9,860821724E0	1,584048629E0	9,987394253E0
3,616817246E0	-4,307080805E-2	9,868000984E0	1,579262972E0	9,993666497E0
3,618013236E0	-4,546362907E-2	9,875179291E0	1,581655741E0	1,000114333E1
3,619209225E0	-4,785645381E-2	9,884750366E0	1,596012712E0	1,001288353E1
3,620405215E0	-5,264209956E-2	9,896714211E0	1,619940877E0	1,002855582E1
3,621601205E0	-7,657032460E-2	9,901499748E0	1,651047587E0	1,003850180E1
3,622797194E0	-8,374879509E-2	9,896714211E0	1,674975872E0	1,003780405E1
3,623993184E0	-7,896314561E-2	9,889535904E0	1,696511269E0	1,003430646E1
3,625189121E0	-8,135596663E-2	9,884750366E0	1,722832322E0	1,003409487E1
3,626385111E0	-8,614161611E-2	9,887143135E0	1,761117458E0	1,004313469E1
3,627581100E0	-9,332008660E-2	9,896714211E0	1,787438512E0	1,005726589E1
3,628777090E0	-9,092725813E-2	9,894321442E0	1,792224169E0	1,005574125E1
3,629973080E0	-7,178468257E-2	9,894321442E0	1,787438512E0	1,005473452E1
3,631169069E0	-4,785645381E-2	9,896714211E0	1,799402595E0	1,005908008E1
3,632365059E0	-2,153540403E-2	9,894321442E0	1,813759565E0	1,005921390E1
3,633561048E0	2,392822644E-3	9,896714211E0	1,818545222E0	1,006240849E1
3,634756986E0	2,392822690E-2	9,896714211E0	1,816152334E0	1,006200447E1
3,635952975E0	5,503492057E-2	9,884750366E0	1,811366796E0	1,004949592E1
3,637148965E0	7,178468257E-2	9,872786522E0	1,820937991E0	1,003956582E1
3,638344955E0	7,417750359E-2	9,865608215E0	1,835294962E0	1,003514003E1
3,639540944E0	8,614161611E-2	9,865608215E0	1,849651933E0	1,003787119E1
3,640736934E0	1,124626622E-1	9,865608215E0	1,866401672E0	1,004123142E1
3,641932923E0	1,316052526E-1	9,872786522E0	1,873580098E0	1,004985254E1
3,643128861E0	1,411765367E-1	9,882357597E0	1,873580098E0	1,005938492E1
3,644324903E0	1,603191197E-1	9,884750366E0	1,868794441E0	1,006113238E1
3,645520840E0	1,770688742E-1	9,889535904E0	1,866401672E0	1,006567082E1
3,646716830E0	1,746760458E-1	9,891928673E0	1,852044702E0	1,006532832E1
3,647912819E0	1,842473447E-1	9,899106979E0	1,835294962E0	1,006948726E1
3,649108809E0	1,842473447E-1	9,906285286E0	1,818545222E0	1,007350694E1
3,650304798E0	1,866401732E-1	9,918250084E0	1,806581140E0	1,008316690E1
3,651500788E0	1,770688742E-1	9,915857315E0	1,792224169E0	1,007807755E1
3,652696778E0	1,435693651E-1	9,899106979E0	1,768295884E0	1,005682860E1
3,653892767E0	1,244267747E-1	9,896714211E0	1,753939033E0	1,005170316E1
3,655088705E0	1,244267747E-1	9,903892517E0	1,746760488E0	1,005752162E1
3,656284694E0	1,196411327E-1	9,913464546E0	1,737189293E0	1,006523323E1
3,657480684E0	1,052841991E-1	9,915857315E0	1,722832322E0	1,006496211E1
3,658676673E0	1,076770201E-1	9,911071777E0	1,713261008E0	1,005863815E1
3,659872663E0	1,052841991E-1	9,911071777E0	1,703689694E0	1,005698698E1
3,661068653E0	9,571290761E-2	9,913464546E0	1,686939955E0	1,005642614E1
3,662264642E0	1,052841991E-1	9,899106979E0	1,674975872E0	1,004036593E1
3,663460632E0	1,076770201E-1	9,889535904E0	1,653440475E0	1,002738152E1
3,664656569E0	1,004985496E-1	9,887143135E0	1,615155339E0	1,001870381E1
3,665852559E0	9,332008660E-2	9,884750366E0	1,584048629E0	1,001130404E1
3,667048548E0	7,896314561E-2	9,894321442E0	1,567298889E0	1,001799669E1
3,668244538E0	7,417750359E-2	9,896714211E0	1,548156261E0	1,001734707E1
3,669440528E0	8,135596663E-2	9,889535904E0	1,524227977E0	1,000663830E1
3,670636517E0	7,178468257E-2	9,887143135E0	1,512263894E0	1,000238444E1
3,671832507E0	6,460621208E-2	9,884750366E0	1,497906923E0	9,997809206E0
3,673028444E0	6,221338734E-2	9,891928673E0	1,490728498E0	1,000381901E1
3,674224434E0	5,982056633E-2	9,918250084E0	1,485942841E0	1,002912206E1
3,675420423E0	5,982056633E-2	9,937392235E0	1,485942841E0	1,004805300E1
3,676616413E0	5,982056633E-2	9,942177773E0	1,483550072E0	1,005243245E1
3,677812403E0	5,264209956E-2	9,942177773E0	1,473978758E0	1,005098420E1
3,679008392E0	4,546362907E-2	9,944570541E0	1,469193101E0	1,005261551E1
3,680204382E0	5,503492057E-2	9,949356079E0	1,452443361E0	1,005496429E1
3,681400371E0	6,460621208E-2	9,968499184E0	1,433300734E0	1,007122142E1
3,682596309E0	7,896314561E-2	9,994820595E0	1,421336651E0	1,009568580E1
3,683792298E0	8,614161611E-2	1,000199890E1	1,414158225E0	1,010184369E1
3,684988288E0	8,374879509E-2	1,001396275E1	1,406979680E0	1,011266807E1
3,686184278E0	8,614161611E-2	1,003310490E1	1,392622828E0	1,012966004E1
3,687380267E0	8,135596663E-2	1,004506969E1	1,378265858E0	1,013950989E1
