"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.086718370E-1	8.374879509E-2	4.522434771E-1	8.394021988E0	8.406613061E0
4.098676700E-1	8.853443712E-2	4.450650215E-1	8.147561073E0	8.160188274E0
4.110635030E-1	1.052841991E-1	4.139583111E-1	7.958528042E0	7.969982110E0
4.122593370E-1	1.363908947E-1	3.804588020E-1	7.834101200E0	7.844519934E0
4.134551700E-1	1.770688742E-1	3.565305769E-1	7.764709473E0	7.774907114E0
4.146510030E-1	2.368894368E-1	3.373879790E-1	7.719245911E0	7.730246095E0
4.158468370E-1	3.038884699E-1	3.278166950E-1	7.668996811E0	7.682013022E0
4.170426700E-1	3.804588020E-1	3.254238665E-1	7.594819069E0	7.611302535E0
4.182385030E-1	4.546363056E-1	3.326023519E-1	7.489534855E0	7.510689105E0
4.194343370E-1	5.168496966E-1	3.421736360E-1	7.360322475E0	7.386376876E0
4.206301180E-1	5.814558864E-1	3.708875179E-1	7.207181931E0	7.240104963E0
4.218259510E-1	6.388836503E-1	4.067798555E-1	7.037291527E0	7.077931492E0
4.230217850E-1	6.915257573E-1	4.378865361E-1	6.862615108E0	6.911254490E0
4.242176180E-1	7.537391186E-1	4.881358147E-1	6.762116909E0	6.821482561E0
4.254134510E-1	8.446664214E-1	5.694918036E-1	6.795616150E0	6.871548671E0
4.266092850E-1	9.236295223E-1	6.340979934E-1	6.805187702E0	6.896792836E0
4.278051180E-1	9.284151793E-1	6.412764788E-1	6.630511761E0	6.725836489E0
4.290009510E-1	8.781659007E-1	6.173482537E-1	6.290730953E0	6.381660453E0
4.301967850E-1	8.087740541E-1	5.910272002E-1	5.862415314E0	5.947381099E0
4.313926180E-1	7.465606928E-1	5.527420044E-1	5.431707382E0	5.510564552E0
4.325884510E-1	6.915257573E-1	5.264210105E-1	5.079962254E0	5.153769829E0
4.337842850E-1	6.580262184E-1	5.072783828E-1	4.835894585E0	4.906751094E0
4.349800660E-1	6.556333899E-1	4.737788737E-1	4.701896667E0	4.770969905E0
4.361758990E-1	6.771687865E-1	4.331009090E-1	4.675575256E0	4.744168836E0
4.373717320E-1	7.130611539E-1	3.828516304E-1	4.733003139E0	4.801702854E0
4.385675660E-1	7.704889178E-1	3.517449200E-1	4.845465660E0	4.918934348E0
4.397633990E-1	8.398807645E-1	3.469592929E-1	4.972285271E0	5.054641556E0
4.409592320E-1	9.020941257E-1	3.493520916E-1	5.075176716E0	5.166550047E0
4.421550660E-1	9.523434043E-1	3.565305769E-1	5.127819061E0	5.227676380E0
4.433508990E-1	1.000199914E0	3.732803464E-1	5.120640278E0	5.230745161E0
4.445467320E-1	1.026520967E0	3.948157430E-1	5.044070244E0	5.162583597E0
4.457425660E-1	1.026520967E0	4.139583111E-1	4.910071850E0	5.033280476E0
4.469383990E-1	1.016949654E0	4.259224236E-1	4.740181446E0	4.866715181E0
4.481342320E-1	1.014556766E0	4.354937077E-1	4.575077057E0	4.706411614E0
4.493300140E-1	1.021735311E0	4.522434771E-1	4.441078663E0	4.579481073E0
4.505258470E-1	1.014556766E0	4.737788737E-1	4.347758770E0	4.489632298E0
4.517216800E-1	1.021735311E0	5.072783828E-1	4.323830605E0	4.471776548E0
4.529175140E-1	1.052842021E0	5.407779217E-1	4.362115860E0	4.519842017E0
4.541133470E-1	1.103091240E0	5.694918036E-1	4.479363918E0	4.648207430E0
4.553091800E-1	1.103091240E0	5.670989752E-1	4.536791801E0	4.703285169E0
4.565050140E-1	1.016949654E0	5.431707501E-1	4.426722050E0	4.574394951E0
4.577008470E-1	8.949156404E-1	5.216353536E-1	4.235296249E0	4.360127494E0
4.588966800E-1	7.752745152E-1	4.929214716E-1	4.046263218E0	4.149249110E0
4.600925140E-1	6.891329288E-1	4.618147612E-1	3.921836376E0	4.008612931E0
4.612883470E-1	6.149554253E-1	4.259224236E-1	3.830909014E0	3.903260683E0
4.624841800E-1	5.431707501E-1	3.637090325E-1	3.737588882E0	3.794323310E0
4.636800140E-1	4.737788737E-1	2.943171859E-1	3.665804386E0	3.707992830E0
4.648757950E-1	4.307080805E-1	2.321037948E-1	3.646661758E0	3.679337386E0
4.660716280E-1	5.048855543E-1	1.938186288E-1	3.842873096E0	3.880740744E0
4.672674620E-1	1.330409408E0	1.698904037E-1	4.718646049E0	4.905555267E0
4.684632950E-1	2.244467735E0	1.220339537E-1	5.845665932E0	6.262933649E0
4.696591280E-1	2.187039852E0	7.178468257E-2	6.427121639E0	6.789417421E0
4.708549620E-1	1.770688772E0	-1.196411345E-2	6.597012043E0	6.830523389E0
4.720507950E-1	1.730010748E0	-3.828516230E-2	6.862615108E0	7.077421075E0
4.732466280E-1	2.081755638E0	-8.853443712E-2	7.357929707E0	7.647265815E0
4.744424620E-1	2.316252232E0	-2.105683982E-1	7.403393269E0	7.760128565E0
4.756382950E-1	2.203789711E0	-1.818545163E-1	6.881757736E0	7.228301993E0
4.768340760E-1	1.875972986E0	-2.392822690E-2	6.324230194E0	6.596645720E0
4.780299100E-1	1.488335729E0	1.507478207E-1	5.864808083E0	6.052589693E0
4.792257430E-1	1.122233868E0	3.110669553E-1	5.503491879E0	5.625352821E0
4.804215760E-1	7.369893789E-1	4.378865361E-1	5.063212872E0	5.135272393E0
4.816174100E-1	2.847459018E-1	5.551348329E-1	4.445864677E0	4.489428431E0
4.828132430E-1	-1.004985496E-1	7.130611539E-1	3.871587038E0	3.937987095E0
4.840090760E-1	-3.780659735E-1	8.829515576E-1	3.402593851E0	3.535559680E0
4.852049100E-1	-5.742774606E-1	1.014556766E0	3.029313564E0	3.245899059E0
4.864007430E-1	-6.580262184E-1	1.091127157E0	2.837887764E0	3.110814031E0
4.875965760E-1	-6.963114142E-1	1.091127157E0	2.758924484E0	3.047469831E0
4.887924100E-1	-7.561319470E-1	9.978070259E-1	2.663211584E0	2.942796344E0
4.899882430E-1	-8.327022791E-1	8.183453679E-1	2.512463808E0	2.770479492E0
4.911840760E-1	-8.997012973E-1	6.077769399E-1	2.392822742E0	2.627633138E0
4.923798570E-1	-8.925228715E-1	3.900300860E-1	2.407179594E0	2.596773795E0
4.935756910E-1	-8.183453679E-1	1.746760458E-1	2.538784742E0	2.673130904E0
4.947715240E-1	-7.322037220E-1	-2.392822690E-2	2.754138947E0	2.849908102E0
4.959673570E-1	-6.340979934E-1	-1.962114573E-1	3.010170937E0	3.082484107E0
4.971631910E-1	-5.288137794E-1	-3.421736360E-1	3.230310678E0	3.291144769E0
4.983590240E-1	-3.900300860E-1	-4.546363056E-1	3.409772158E0	3.461988418E0
4.995548570E-1	-2.177468538E-1	-5.192425251E-1	3.562912941E0	3.607128375E0
5.007506910E-1	-6.221338734E-2	-5.647061467E-1	3.665804386E0	3.709566731E0
5.019465240E-1	7.417750359E-2	-5.982056856E-1	3.694518089E0	3.743369639E0
5.031423570E-1	1.818545163E-1	-6.364908218E-1	3.572484255E0	3.633295389E0
5.043381910E-1	2.847459018E-1	-6.771687865E-1	3.345165968E0	3.424875640E0
5.055339720E-1	4.474578202E-1	-6.723831892E-1	3.158525944E0	3.260153952E0
5.067298050E-1	6.460621357E-1	-6.388836503E-1	3.046063185E0	3.178689907E0
5.079256390E-1	8.470591903E-1	-6.005984545E-1	2.969492912E0	3.145809265E0
5.091214720E-1	1.031306505E0	-5.599204898E-1	2.895315409E0	3.124092729E0
5.103173050E-1	1.203589797E0	-5.168496966E-1	2.880958557E0	3.164756581E0
5.115131390E-1	1.387837172E0	-4.546363056E-1	2.950350285E0	3.292013516E0
5.127089720E-1	1.567298889E0	-3.756731451E-1	3.089133978E0	3.484294025E0
5.139048050E-1	1.730010748E0	-3.110669553E-1	3.244667530E0	3.690198805E0
5.151006390E-1	1.866401672E0	-2.895315289E-1	3.347558975E0	3.843622614E0
5.162964720E-1	1.950150490E0	-3.062812984E-1	3.381058455E0	3.915156630E0
5.174923050E-1	2.009970903E0	-3.373879790E-1	3.378665686E0	3.945781988E0
5.186880870E-1	2.093719721E0	-3.493520916E-1	3.419343472E0	4.024626558E0
5.198839200E-1	2.220539331E0	-3.373879790E-1	3.553341627E0	4.203672477E0
5.210797530E-1	2.344966173E0	-3.086741269E-1	3.711267948E0	4.400869897E0
5.222755870E-1	2.431107759E0	-2.895315289E-1	3.830909014E0	4.546424674E0
5.234714200E-1	2.507678032E0	-2.727817893E-1	3.952943087E0	4.689202284E0
5.246672530E-1	2.598605394E0	-2.488535494E-1	4.110869408E0	4.869694587E0
5.258630870E-1	2.691925526E0	-2.129612118E-1	4.285545349E0	5.065344455E0
5.270589200E-1	2.778067112E0	-1.579262912E-1	4.474578381E0	5.269198163E0
5.282547530E-1	2.876172781E0	-8.853443712E-2	4.680361271E0	5.494177813E0
5.294505870E-1	2.967100143E0	-2.392822690E-2	4.867001057E0	5.700171498E0
5.306464200E-1	3.038884640E0	3.110669367E-2	5.039284706E0	5.884741101E0
5.318422010E-1	3.115455151E0	1.100698411E-1	5.223531723E0	6.083046920E0
5.330380870E-1	3.153740168E0	1.627119333E-1	5.321637630E0	6.188083652E0
5.342338680E-1	3.160918713E0	1.842473447E-1	5.343173027E0	6.210865655E0
5.354297010E-1	3.141776085E0	1.818545163E-1	5.309673309E0	6.172232877E0
5.366255350E-1	3.062813044E0	9.332008660E-2	5.146961689E0	5.990054007E0
5.378213680E-1	3.000599623E0	-1.435693540E-2	5.022534847E0	5.850611977E0
5.390172010E-1	2.981456995E0	-8.614161611E-2	5.053641319E0	5.868202176E0
5.402130350E-1	2.924029350E0	-2.057827413E-1	5.106283665E0	5.887820228E0
5.414088680E-1	2.780459881E0	-4.259224236E-1	5.051248550E0	5.781650195E0
5.426047010E-1	2.608176708E0	-7.513462901E-1	4.871787071E0	5.576864375E0
5.438005350E-1	2.493321180E0	-1.136590719E0	4.692325115E0	5.433820383E0
5.449963680E-1	2.476571321E0	-1.502692580E0	4.689932346E0	5.512436477E0
5.461922010E-1	2.543570518E0	-1.820937991E0	4.926821709E0	5.836020759E0
5.473879820E-1	2.656033039E0	-2.079362869E0	5.364708424E0	6.337062247E0
5.485838160E-1	2.778067112E0	-2.287538528E0	5.979663849E0	6.979030674E0
5.497796490E-1	2.897708178E0	-2.459821701E0	6.709474564E0	7.711321832E0
5.509754820E-1	2.995813847E0	-2.608176708E0	7.458428383E0	8.450185814E0
5.521713160E-1	3.058027267E0	-2.744567633E0	8.161917686E0	9.137892677E0
5.533671490E-1	3.067598581E0	-2.859423161E0	8.781659126E0	9.731597961E0
5.545629820E-1	3.026920557E0	-2.938386202E0	9.288937569E0	1.020199601E1
5.557588160E-1	2.952743053E0	-2.993421078E0	9.652647018E0	1.052866828E1
5.569546490E-1	2.835494757E0	-3.046063185E0	9.851250648E0	1.069418865E1
5.581504820E-1	2.677568436E0	-3.072384357E0	9.911071777E0	1.071626157E1
5.593463160E-1	2.495713949E0	-3.067598581E0	9.887143135E0	1.064867825E1
5.605420970E-1	2.297109842E0	-3.041277647E0	9.791430473E0	1.050705449E1
5.617379300E-1	2.096112728E0	-2.995813847E0	9.659825325E0	1.032864050E1
5.629337640E-1	1.909472466E0	-2.933600664E0	9.523433685E0	1.014632382E1
5.641295970E-1	1.730010748E0	-2.861815929E0	9.394221306E0	9.971675965E0
5.653254300E-1	1.564906001E0	-2.785245657E0	9.286544800E0	9.820714764E0
5.665212640E-1	1.421336651E0	-2.701496840E0	9.224330902E0	9.716304011E0
5.677170970E-1	1.292124271E0	-2.617748022E0	9.212367058E0	9.663844817E0
5.689129300E-1	1.170090318E0	-2.526820660E0	9.233902931E0	9.644630493E0
5.701087640E-1	1.050449133E0	-2.445464849E0	9.269794464E0	9.644316001E0
5.713045970E-1	9.379864931E-1	-2.385644197E0	9.303294182E0	9.649994794E0
5.725004300E-1	8.398807645E-1	-2.328216314E0	9.339186668E0	9.661593995E0
5.736962640E-1	7.633104324E-1	-2.280359983E0	9.370293617E0	9.673938544E0
5.748920450E-1	6.987041831E-1	-2.232503414E0	9.399007797E0	9.685742439E0
5.760878780E-1	6.364908218E-1	-2.175075769E0	9.408578873E0	9.677676972E0
5.772837120E-1	5.910272002E-1	-2.117648125E0	9.394221306E0	9.648064089E0
5.784795450E-1	5.575276613E-1	-2.041077614E0	9.358329773E0	9.594538606E0
5.796753780E-1	5.192425251E-1	-1.950150490E0	9.315258980E0	9.531356126E0
5.808712120E-1	4.977070987E-1	-1.830509305E0	9.279366493E0	9.471278646E0
5.820670450E-1	5.024927258E-1	-1.667797327E0	9.255437851E0	9.417917853E0
5.832628780E-1	5.455635786E-1	-1.469193101E0	9.236295700E0	9.368315016E0
5.844587120E-1	6.173482537E-1	-1.241874933E0	9.229117393E0	9.332737009E0
5.856545450E-1	6.843472719E-1	-9.858429432E-1	9.243474007E0	9.321053010E0
5.868503780E-1	7.417750359E-1	-7.369893789E-1	9.253045082E0	9.311940015E0
5.880461600E-1	8.231309652E-1	-5.120640397E-1	9.253045082E0	9.303687304E0
5.892419930E-1	9.451649189E-1	-3.086741269E-1	9.250652313E0	9.303933827E0
5.904378260E-1	1.117448211E0	-1.196411327E-1	9.269794464E0	9.337670690E0
5.916336600E-1	1.320838094E0	7.178468257E-2	9.324830055E0	9.418185699E0
5.928294930E-1	1.572084427E0	2.632105052E-1	9.418149948E0	9.552082373E0
5.940253260E-1	1.859223247E0	4.354937077E-1	9.554540634E0	9.743490780E0
5.952211600E-1	2.139183521E0	5.958128572E-1	9.702896118E0	9.953757691E0
5.964169930E-1	2.423929453E0	7.489534616E-1	9.856036186E0	1.017731863E1
5.976128260E-1	2.739781857E0	8.997012973E-1	1.008335495E1	1.048760764E1
5.988086600E-1	3.029313564E0	1.028913736E0	1.038963604E1	1.087105980E1
6.000044930E-1	3.175275564E0	1.100698471E0	1.063131142E1	1.114982935E1
6.012003260E-1	3.211168051E0	1.117448211E0	1.075334454E1	1.127806320E1
6.023961070E-1	3.242274761E0	1.107876897E0	1.079641533E1	1.132706144E1
6.035919410E-1	3.316452265E0	1.103091240E0	1.078445148E1	1.133666881E1
6.047877740E-1	3.428914785E0	1.115055323E0	1.077727318E1	1.136443673E1
6.059836070E-1	3.562912941E0	1.143769264E0	1.077727318E1	1.140842557E1
6.071794410E-1	3.708875179E0	1.210768223E0	1.078923702E1	1.147298350E1
6.083752740E-1	3.847658873E0	1.337587833E0	1.084905815E1	1.158860142E1
6.095711070E-1	3.957728624E0	1.488335729E0	1.094237804E1	1.173091626E1
6.107669410E-1	4.043870449E0	1.639083505E0	1.107159042E1	1.190040325E1
6.119627740E-1	4.094119549E0	1.792224169E0	1.126540947E1	1.211954343E1
6.131586070E-1	4.098905087E0	1.923829436E0	1.150469112E1	1.236365886E1
6.143544410E-1	4.072584152E0	2.026720762E0	1.180618668E1	1.265225603E1
6.155502220E-1	4.019941807E0	2.117648125E0	1.216989613E1	1.299040944E1
6.167460550E-1	3.933800459E0	2.182254314E0	1.257906818E1	1.335926556E1
6.179418890E-1	3.818944931E0	2.218146563E0	1.301456261E1	1.374348407E1
6.191377220E-1	3.687339783E0	2.230110645E0	1.344766331E1	1.412124345E1
6.203335550E-1	3.543770313E0	2.201396942E0	1.386640739E1	1.448039055E1
6.215293890E-1	3.395415306E0	2.115255117E0	1.424925900E1	1.480015308E1
6.227252220E-1	3.244667530E0	1.993221283E0	1.457946873E1	1.506856685E1
6.239210550E-1	3.089133978E0	1.842473388E0	1.488574982E1	1.531414394E1
6.251168890E-1	2.928814888E0	1.658226132E0	1.518485260E1	1.555337324E1
6.263127220E-1	2.768495798E0	1.454836130E0	1.548634815E1	1.579899036E1
6.275085030E-1	2.600998163E0	1.251446247E0	1.579741478E1	1.605894215E1
6.287043370E-1	2.404786825E0	1.048056364E0	1.612523270E1	1.633721370E1
6.299001700E-1	2.187039852E0	8.662018180E-1	1.646740532E1	1.663456903E1
6.310960030E-1	1.950150490E0	7.130611539E-1	1.680718613E1	1.693496527E1
6.322918370E-1	1.677368641E0	5.934200287E-1	1.713739586E1	1.722951101E1
6.334876700E-1	1.366301775E0	5.216353536E-1	1.746042633E1	1.752156875E1
6.346835030E-1	1.033699393E0	4.785645306E-1	1.776192284E1	1.779841176E1
6.358793370E-1	7.034898400E-1	4.307080805E-1	1.800838280E1	1.802726431E1
6.370751700E-1	3.780659735E-1	3.924229145E-1	1.818545151E1	1.819361361E1
6.382710030E-1	6.460621208E-2	3.541377485E-1	1.830509377E1	1.830863308E1
6.394668370E-1	-2.225325108E-1	3.373879790E-1	1.838884163E1	1.839328268E1
6.406626700E-1	-4.881358147E-1	3.373879790E-1	1.842234230E1	1.843189635E1
6.418584510E-1	-7.345965505E-1	3.421736360E-1	1.840559196E1	1.842342342E1
6.430542850E-1	-9.619147182E-1	3.541377485E-1	1.836730576E1	1.839588580E1
6.442501180E-1	-1.158126116E0	3.732803464E-1	1.832423592E1	1.836459137E1
6.454459510E-1	-1.318445325E0	4.115654826E-1	1.828834343E1	1.834042501E1
6.466417850E-1	-1.459621787E0	4.737788737E-1	1.826441574E1	1.832877095E1
6.478376180E-1	-1.586441398E0	5.455635786E-1	1.821416664E1	1.829126301E1
6.490334510E-1	-1.696511269E0	6.197410822E-1	1.813520241E1	1.822492238E1
6.502292850E-1	-1.780260086E0	6.963114142E-1	1.803709793E1	1.813811118E1
6.514251180E-1	-1.837687731E0	7.752745152E-1	1.791027832E1	1.802099377E1
6.526209510E-1	-1.861616015E0	8.566305041E-1	1.774995804E1	1.786786054E1
6.538167850E-1	-1.847259045E0	9.379864931E-1	1.755613899E1	1.767795805E1
6.550125660E-1	-1.816152334E0	1.028913736E0	1.734317780E1	1.746833961E1
6.562083990E-1	-1.770688772E0	1.129412293E0	1.710628891E1	1.723473328E1
6.574042320E-1	-1.701296926E0	1.232303619E0	1.685504341E1	1.698544883E1
6.586000660E-1	-1.610369682E0	1.330409408E0	1.660858154E1	1.673942235E1
6.597958990E-1	-1.514656782E0	1.435693622E0	1.638604927E1	1.651841433E1
6.609917320E-1	-1.426122308E0	1.557727575E0	1.616830254E1	1.630565383E1
6.621875660E-1	-1.337587833E0	1.686939955E0	1.596012688E1	1.610467502E1
6.633833990E-1	-1.244267821E0	1.820937991E0	1.577348709E1	1.592692414E1
6.645792320E-1	-1.141376376E0	1.962114573E0	1.560359669E1	1.576784269E1
6.657750660E-1	-1.028913736E0	2.096112728E0	1.545763397E1	1.563300355E1
6.669708990E-1	-9.020941257E-1	2.184647083E0	1.532842159E1	1.550957656E1
6.681666800E-1	-7.609176040E-1	2.254039049E0	1.519920921E1	1.538426626E1
6.693625140E-1	-6.221339107E-1	2.352144718E0	1.508435440E1	1.527931226E1
6.705583470E-1	-4.977070987E-1	2.464607239E0	1.499342632E1	1.520279034E1
6.717541800E-1	-3.804588020E-1	2.572284460E0	1.490967751E1	1.513472430E1
6.729500140E-1	-2.536391914E-1	2.679961443E0	1.484028625E1	1.508246075E1
6.741458470E-1	-1.339980662E-1	2.770888567E0	1.478046513E1	1.503854808E1
6.753416800E-1	-3.828516230E-2	2.859423161E0	1.472303772E1	1.499818677E1
6.765375140E-1	5.264209956E-2	2.962314367E0	1.465603828E1	1.495250935E1
6.777333470E-1	1.387837082E-1	3.062813044E0	1.457228947E1	1.489132986E1
6.789291800E-1	2.129612118E-1	3.156133175E0	1.450289822E1	1.484387368E1
6.801250140E-1	2.847459018E-1	3.261417150E0	1.444307709E1	1.480946987E1
6.813208470E-1	3.613162339E-1	3.366701365E0	1.439522076E1	1.478809008E1
6.825166280E-1	4.570291340E-1	3.462414265E0	1.439522076E1	1.481281772E1
6.837124620E-1	5.670989752E-1	3.553341627E0	1.440000629E1	1.484277667E1
6.849082950E-1	6.843472719E-1	3.637090445E0	1.437607861E1	1.484481034E1
6.861041280E-1	8.039883971E-1	3.730410576E0	1.434497166E1	1.484387322E1
6.872999620E-1	9.308080077E-1	3.806980848E0	1.431625748E1	1.484300289E1
6.884957950E-1	1.071984529E0	3.857230186E0	1.431625748E1	1.486548363E1
6.896916280E-1	1.217946768E0	3.912265062E0	1.432104397E1	1.489568772E1
6.908874620E-1	1.351944804E0	3.972085476E0	1.430190086E1	1.490468336E1
6.920832950E-1	1.476371527E0	4.017549038E0	1.426600838E1	1.489427300E1
6.932791280E-1	1.588834286E0	4.039084435E0	1.422054482E1	1.486817044E1
6.944749100E-1	1.689332843E0	4.043870449E0	1.416790295E1	1.483024638E1
6.956707430E-1	1.777867198E0	4.022335052E0	1.411047554E1	1.477990227E1
6.968665760E-1	1.842473388E0	3.988835335E0	1.404586887E1	1.471706316E1
6.980624100E-1	1.897508383E0	3.950550079E0	1.397169113E1	1.464293472E1
6.992582430E-1	1.945364833E0	3.905086517E0	1.388794231E1	1.455709747E1
7.004540760E-1	1.993221283E0	3.845266104E0	1.378505135E1	1.444945131E1
7.016499100E-1	2.041077614E0	3.785445452E0	1.367737389E1	1.433757830E1
7.028457430E-1	2.086541414E0	3.723232031E0	1.357209015E1	1.422735896E1
7.040415760E-1	2.100898266E0	3.665804386E0	1.348116302E1	1.412776174E1
7.052374100E-1	2.096112728E0	3.615555048E0	1.339980698E1	1.403640815E1
7.064332430E-1	2.103291035E0	3.574877024E0	1.331605816E1	1.394707797E1
7.076290240E-1	2.091326952E0	3.541377544E0	1.323470211E1	1.385901668E1
7.088248570E-1	2.055434704E0	3.510270834E0	1.313659668E1	1.375198115E1
7.100206910E-1	2.000399828E0	3.486342669E0	1.303131199E1	1.363712861E1
7.112165240E-1	1.938186288E0	3.455235958E0	1.292124271E1	1.351494487E1
7.124123570E-1	1.864008784E0	3.426522017E0	1.279202938E1	1.337354095E1
7.136081910E-1	1.768295884E0	3.397808075E0	1.264846039E1	1.321573003E1
7.148040240E-1	1.677368641E0	3.357130051E0	1.251446247E1	1.306505487E1
7.159998570E-1	1.607976794E0	3.333201885E0	1.238764286E1	1.292863178E1
7.171956910E-1	1.555334687E0	3.309273720E0	1.226321602E1	1.279675059E1
7.183915240E-1	1.507478237E0	3.273381472E0	1.214357471E1	1.266704084E1
7.195873570E-1	1.473978758E0	3.235096216E0	1.202154064E1	1.253618364E1
7.207831390E-1	1.452443361E0	3.196810961E0	1.191864967E1	1.242511175E1
7.219789720E-1	1.442872047E0	3.153740168E0	1.182772255E1	1.232570394E1
7.231748050E-1	1.452443361E0	3.101098061E0	1.173679543E1	1.222615098E1
7.243706390E-1	1.476371527E0	3.043670416E0	1.164347458E1	1.212493723E1
7.255664720E-1	1.493121386E0	2.979064226E0	1.153819084E1	1.200974950E1
7.267623050E-1	1.500299811E0	2.921636343E0	1.136112213E1	1.182632464E1
7.279581390E-1	1.502692580E0	2.878565550E0	1.119601727E1	1.165740225E1
7.291539720E-1	1.519442320E0	2.835494757E0	1.112183952E1	1.157773941E1
7.303498050E-1	1.543370605E0	2.775674343E0	1.107876873E1	1.152499360E1
7.315456390E-1	1.545763373E0	2.730210543E0	1.104766178E1	1.148452284E1
7.327414200E-1	1.517049551E0	2.703889608E0	1.102851963E1	1.145603350E1
7.339372530E-1	1.464407444E0	2.677568436E0	1.102851963E1	1.144299380E1
7.351330870E-1	1.373480201E0	2.651247501E0	1.103330517E1	1.143019615E1
7.363289200E-1	1.258624673E0	2.620140791E0	1.101894855E1	1.139589843E1
7.375247530E-1	1.146162033E0	2.596212626E0	1.099741268E1	1.135768872E1
7.387205870E-1	1.038485050E0	2.577069998E0	1.095673466E1	1.130352933E1
7.399164200E-1	9.475577474E-1	2.562713146E0	1.091844940E1	1.125512780E1
7.411122530E-1	8.566305041E-1	2.550748825E0	1.089452171E1	1.122188659E1
7.423080870E-1	7.633104324E-1	2.524427891E0	1.082991505E1	1.114640924E1
7.435039200E-1	7.034898400E-1	2.486142635E0	1.075813103E1	1.106404927E1
7.446997530E-1	6.723831892E-1	2.450250387E0	1.070788097E1	1.100520518E1
7.458955350E-1	6.221339107E-1	2.411965132E0	1.064806080E1	1.093553040E1
7.470913680E-1	5.551348329E-1	2.361716032E0	1.056909752E1	1.084397066E1
7.482872010E-1	4.833501875E-1	2.311466694E0	1.046381378E1	1.072697089E1
7.494830350E-1	4.043870270E-1	2.261217356E0	1.035135078E1	1.060316443E1
7.506788680E-1	3.278166950E-1	2.201396942E0	1.025803089E1	1.049670472E1
7.518747010E-1	2.488535494E-1	2.124826431E0	1.016231823E1	1.038506270E1
7.530705350E-1	1.627119333E-1	2.060220242E0	1.006421185E1	1.027420764E1
7.542663680E-1	7.896314561E-2	2.007578135E0	9.958928108E0	1.015956959E1
7.554622010E-1	7.178467698E-3	1.952543259E0	9.848857880E0	1.004054173E1
7.566580350E-1	-6.221338734E-2	1.909472466E0	9.750752449E0	9.936152622E0
7.578538680E-1	-1.483550072E-1	1.883151412E0	9.633503914E0	9.816958088E0
7.590496490E-1	-2.416750938E-1	1.852044702E0	9.487542152E0	9.669639731E0
7.602454820E-1	-3.206382394E-1	1.832902193E0	9.341579437E0	9.525095575E0
7.614413160E-1	-3.972085714E-1	1.823330879E0	9.195617676E0	9.383053585E0
7.626371490E-1	-3.924229145E-1	1.835294962E0	9.145368576E0	9.335955748E0
7.638329820E-1	-2.703889608E-1	1.866401672E0	9.375079155E0	9.562880035E0
7.650288160E-1	-2.584248483E-1	1.926222205E0	9.413364410E0	9.611896010E0
7.662246490E-1	-4.689932466E-1	2.021935225E0	8.982656479E0	9.219343476E0
7.674204820E-1	-7.609176040E-1	2.117648125E0	8.353343964E0	8.651114642E0
7.686163160E-1	-1.028913736E0	2.175075769E0	7.652246952E0	8.021627110E0
7.698121490E-1	-1.215553880E0	2.175075769E0	7.063612461E0	7.490203391E0
7.710079820E-1	-1.328016520E0	2.136790514E0	6.642475605E0	7.102955986E0
7.722037640E-1	-1.380658627E0	2.096112728E0	6.374479294E0	6.850831561E0
7.733995970E-1	-1.392622828E0	2.067398787E0	6.218945980E0	6.699912327E0
7.745954300E-1	-1.409372568E0	2.053041935E0	6.168696880E0	6.652378028E0
