"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.264746719E0	7.657032460E-2	8.135596663E-2	9.846465111E0	9.847098912E0
2.265942709E0	7.657032460E-2	8.135596663E-2	9.851250648E0	9.851884142E0
2.267138647E0	7.417750359E-2	8.614161611E-2	9.853643417E0	9.854299127E0
2.268334636E0	8.614161611E-2	8.614161611E-2	9.853643417E0	9.854396448E0
2.269530626E0	1.028913707E-1	8.374879509E-2	9.848857880E0	9.849751369E0
2.270726615E0	1.076770201E-1	8.135596663E-2	9.848857880E0	9.849782468E0
2.271922605E0	1.124626622E-1	7.896314561E-2	9.851250648E0	9.852209010E0
2.273118542E0	1.076770201E-1	7.178468257E-2	9.846465111E0	9.847315500E0
2.274314532E0	1.052841991E-1	8.374879509E-2	9.844072342E0	9.844991564E0
2.275510522E0	1.100698411E-1	9.810572863E-2	9.841679573E0	9.842784003E0
2.276706511E0	1.100698411E-1	9.810572863E-2	9.834501266E0	9.835606502E0
2.277902449E0	1.196411327E-1	9.332008660E-2	9.832108498E0	9.833279216E0
2.279098438E0	1.268195957E-1	8.374879509E-2	9.829715729E0	9.830890518E0
2.280294428E0	1.220339537E-1	8.374879509E-2	9.822537422E0	9.823652455E0
2.281490417E0	1.124626622E-1	8.614161611E-2	9.820143700E0	9.821165435E0
2.282686407E0	1.124626622E-1	8.135596663E-2	9.824930191E0	9.825910640E0
2.283882344E0	1.220339537E-1	8.614161611E-2	9.824930191E0	9.826065638E0
2.285078334E0	1.268195957E-1	8.853443712E-2	9.817750931E0	9.818969136E0
2.286274324E0	1.292124242E-1	8.614161611E-2	9.817750931E0	9.818979049E0
2.287470313E0	1.220339537E-1	8.853443712E-2	9.822537422E0	9.823694419E0
2.288666303E0	1.124626622E-1	8.853443712E-2	9.820143700E0	9.821186714E0
2.289862240E0	1.148554832E-1	8.374879509E-2	9.812965393E0	9.813994877E0
2.291058230E0	1.363908947E-1	7.657032460E-2	9.808179855E0	9.809426974E0
2.292254219E0	1.483550072E-1	7.657032460E-2	9.812965393E0	9.814385464E0
2.293450209E0	1.387837082E-1	7.657032460E-2	9.815358162E0	9.816637906E0
2.294646147E0	1.316052526E-1	7.417750359E-2	9.820143700E0	9.821305643E0
2.295842136E0	1.363908947E-1	6.460621208E-2	9.829715729E0	9.830874211E0
2.297038126E0	1.459621787E-1	7.657032460E-2	9.832108498E0	9.833489995E0
2.298234115E0	1.603191197E-1	8.853443712E-2	9.824930191E0	9.826636954E0
2.299430105E0	1.698904037E-1	8.614161611E-2	9.820143700E0	9.821990909E0
2.300626042E0	1.746760458E-1	8.135596663E-2	9.822537422E0	9.824427308E0
2.301822032E0	1.794617027E-1	6.939185411E-2	9.822537422E0	9.824421771E0
2.303018022E0	1.842473447E-1	6.939185411E-2	9.822537422E0	9.824510355E0
2.304213959E0	1.842473447E-1	7.417750359E-2	9.829715729E0	9.831722163E0
2.305409949E0	1.698904037E-1	8.135596663E-2	9.834501266E0	9.836305033E0
2.306605938E0	1.579262912E-1	8.614161611E-2	9.834501266E0	9.836146413E0
2.307801928E0	1.627119333E-1	8.135596663E-2	9.839286804E0	9.840968386E0
2.308997917E0	1.794617027E-1	7.657032460E-2	9.836894035E0	9.838828883E0
2.310193907E0	1.722832322E-1	7.178468257E-2	9.820143700E0	9.821917167E0
2.311389844E0	1.531406492E-1	6.939185411E-2	9.815358162E0	9.816798008E0
2.312585834E0	1.555334777E-1	6.939185411E-2	9.824930191E0	9.826406217E0
2.313781824E0	1.651047617E-1	6.221338734E-2	9.836894035E0	9.838476221E0
2.314977813E0	1.627119333E-1	6.460621208E-2	9.851250648E0	9.852806122E0
2.316173751E0	1.579262912E-1	7.178468257E-2	9.853643417E0	9.855170336E0
2.317369740E0	1.603191197E-1	7.417750359E-2	9.851250648E0	9.852834306E0
2.318565730E0	1.674975902E-1	6.699903309E-2	9.858428955E0	9.860079400E0
2.319761719E0	1.651047617E-1	5.503492057E-2	9.860821724E0	9.862357401E0
2.320957657E0	1.627119333E-1	5.264209956E-2	9.844072342E0	9.845557711E0
2.322153647E0	1.627119333E-1	6.221338734E-2	9.824930191E0	9.826474390E0
2.323349636E0	1.531406492E-1	6.699903309E-2	9.820143700E0	9.821566230E0
2.324545626E0	1.531406492E-1	6.460621208E-2	9.827322960E0	9.828728431E0
2.325741615E0	1.579262912E-1	5.742774159E-2	9.846465111E0	9.847898955E0
2.326937553E0	1.579262912E-1	4.785645381E-2	9.853643417E0	9.855025091E0
2.328133542E0	1.507478207E-1	4.546362907E-2	9.839286804E0	9.840546563E0
2.329329532E0	1.483550072E-1	4.546362907E-2	9.834501266E0	9.835725256E0
2.330525522E0	1.555334777E-1	4.067798331E-2	9.841679573E0	9.842992542E0
2.331721459E0	1.627119333E-1	4.067798331E-2	9.839286804E0	9.840716167E0
2.332917449E0	1.627119333E-1	4.546362907E-2	9.820143700E0	9.821596835E0
2.334113438E0	1.698904037E-1	5.264209956E-2	9.803394318E0	9.805007603E0
2.335309428E0	1.746760458E-1	5.024927482E-2	9.805787086E0	9.807471494E0
2.336505417E0	1.770688742E-1	5.024927482E-2	9.803394318E0	9.805122055E0
2.337701355E0	1.746760458E-1	5.264209956E-2	9.805787086E0	9.807484045E0
2.338897344E0	1.651047617E-1	5.024927482E-2	9.820143700E0	9.821660086E0
2.340093334E0	1.698904037E-1	5.264209956E-2	9.836894035E0	9.838501827E0
2.341289324E0	1.794617027E-1	3.828516230E-2	9.853643417E0	9.855351889E0
2.342485261E0	1.722832322E-1	2.871387079E-2	9.860821724E0	9.862368431E0
2.343681251E0	1.627119333E-1	3.589234129E-2	9.858428955E0	9.859836961E0
2.344877240E0	1.579262912E-1	5.024927482E-2	9.856036186E0	9.857429432E0
2.346073230E0	1.531406492E-1	5.503492057E-2	9.848857880E0	9.850202152E0
2.347269219E0	1.507478207E-1	5.024927482E-2	9.844072342E0	9.845354751E0
2.348465157E0	1.555334777E-1	3.828516230E-2	9.841679573E0	9.842982944E0
2.349661147E0	1.579262912E-1	3.589234129E-2	9.829715729E0	9.831049806E0
2.350857136E0	1.579262912E-1	3.828516230E-2	9.817750931E0	9.819095671E0
2.352053126E0	1.627119333E-1	4.307080805E-2	9.817750931E0	9.819193633E0
2.353249063E0	1.555334777E-1	5.503492057E-2	9.820143700E0	9.821529503E0
2.354445053E0	1.459621787E-1	5.503492057E-2	9.834501266E0	9.835738354E0
2.355641042E0	1.411765367E-1	5.024927482E-2	9.841679573E0	9.842820359E0
2.356837032E0	1.531406492E-1	4.307080805E-2	9.841679573E0	9.842965202E0
2.358033022E0	1.555334777E-1	4.067798331E-2	9.832108498E0	9.833422744E0
2.359228959E0	1.531406492E-1	4.785645381E-2	9.822537422E0	9.823847704E0
2.360424949E0	1.579262912E-1	5.024927482E-2	9.822537422E0	9.823935419E0
2.361620938E0	1.603191197E-1	4.307080805E-2	9.824930191E0	9.826332509E0
2.362816928E0	1.603191197E-1	4.067798331E-2	9.827322960E0	9.828714742E0
2.364012865E0	1.555334777E-1	4.067798331E-2	9.822537422E0	9.823852949E0
2.365208855E0	1.531406492E-1	4.307080805E-2	9.827322960E0	9.828610467E0
2.366404844E0	1.555334777E-1	5.503492057E-2	9.834501266E0	9.835885047E0
2.367600834E0	1.555334777E-1	5.982056633E-2	9.832108498E0	9.833520563E0
2.368796824E0	1.579262912E-1	5.024927482E-2	9.827322960E0	9.828720276E0
2.369992761E0	1.555334777E-1	4.067798331E-2	9.817750931E0	9.819067099E0
2.371188751E0	1.459621787E-1	4.307080805E-2	9.810572624E0	9.811752915E0
2.372384740E0	1.507478207E-1	3.828516230E-2	9.805787086E0	9.807020498E0
2.373580730E0	1.531406492E-1	3.589234129E-2	9.803394318E0	9.804656061E0
2.374776667E0	1.459621787E-1	4.307080805E-2	9.803394318E0	9.804575473E0
2.375972657E0	1.292124242E-1	5.503492057E-2	9.805787086E0	9.806792803E0
2.377168647E0	1.220339537E-1	6.221338734E-2	9.822537422E0	9.823492465E0
2.378364636E0	1.411765367E-1	6.939185411E-2	9.839286804E0	9.840544236E0
2.379560626E0	1.507478207E-1	7.417750359E-2	9.846465111E0	9.847898374E0
2.380756563E0	1.411765367E-1	7.417750359E-2	9.839286804E0	9.840579146E0
2.381952553E0	1.435693651E-1	6.460621208E-2	9.822537422E0	9.823799038E0
2.383148542E0	1.531406492E-1	5.742774159E-2	9.817750931E0	9.819113165E0
2.384344532E0	1.459621787E-1	6.699903309E-2	9.812965393E0	9.814279578E0
2.385540522E0	1.220339537E-1	7.417750359E-2	9.796216011E0	9.797256898E0
2.386736459E0	1.052841991E-1	6.699903309E-2	9.793823242E0	9.794618284E0
2.387932449E0	1.004985496E-1	5.503492057E-2	9.801001549E0	9.801671294E0
2.389128438E0	8.853443712E-2	4.785645381E-2	9.815358162E0	9.815874104E0
2.390324428E0	9.332008660E-2	5.982056633E-2	9.829715729E0	9.830340709E0
2.391520365E0	1.076770201E-1	6.939185411E-2	9.844072342E0	9.844905781E0
2.392716355E0	1.124626622E-1	6.939185411E-2	9.851250648E0	9.852136947E0
2.393912344E0	1.148554832E-1	6.460621208E-2	9.839286804E0	9.840169234E0
2.395108334E0	1.100698411E-1	6.460621208E-2	9.829715729E0	9.830544270E0
2.396304272E0	8.853443712E-2	6.939185411E-2	9.822537422E0	9.823181510E0
2.397500261E0	9.092725813E-2	6.699903309E-2	9.812965393E0	9.813615360E0
2.398696251E0	9.810572863E-2	7.178468257E-2	9.812965393E0	9.813718336E0
2.399892240E0	9.092725813E-2	8.135596663E-2	9.817750931E0	9.818509047E0
2.401088230E0	9.571290761E-2	8.614161611E-2	9.824930191E0	9.825773995E0
2.402284167E0	1.028913707E-1	8.135596663E-2	9.829715729E0	9.830590864E0
2.403480157E0	1.028913707E-1	7.417750359E-2	9.848857880E0	9.849674638E0
2.404676147E0	1.028913707E-1	7.178468257E-2	9.856036186E0	9.856834633E0
2.405872136E0	1.052841991E-1	6.221338734E-2	9.851250648E0	9.852009674E0
2.407068074E0	9.810572863E-2	5.982056633E-2	9.844072342E0	9.844742938E0
2.408264063E0	8.853443712E-2	5.742774159E-2	9.834501266E0	9.835067435E0
2.409460053E0	9.332008660E-2	4.307080805E-2	9.834501266E0	9.835038327E0
2.410656042E0	9.332008660E-2	4.067798331E-2	9.836894035E0	9.837420780E0
2.411852032E0	8.135596663E-2	4.785645381E-2	9.836894035E0	9.837346863E0
2.413047969E0	7.896314561E-2	5.742774159E-2	9.844072342E0	9.844556536E0
2.414243959E0	7.657032460E-2	6.699903309E-2	9.841679573E0	9.842205480E0
2.415439949E0	7.896314561E-2	6.699903309E-2	9.841679573E0	9.842224386E0
2.416635938E0	7.896314561E-2	6.699903309E-2	9.844072342E0	9.844617023E0
2.417831876E0	7.178468257E-2	5.982056633E-2	9.848857880E0	9.849301146E0
2.419027865E0	8.135596663E-2	5.264209956E-2	9.858428955E0	9.858905185E0
2.420223855E0	8.374879509E-2	4.546362907E-2	9.860821724E0	9.861282162E0
2.421419844E0	8.135596663E-2	5.024927482E-2	9.851250648E0	9.851714730E0
2.422615834E0	8.374879509E-2	5.503492057E-2	9.841679573E0	9.842189773E0
2.423811772E0	8.374879509E-2	5.024927482E-2	9.834501266E0	9.834986223E0
2.425007761E0	9.092725813E-2	5.024927482E-2	9.836894035E0	9.837442606E0
2.426203751E0	1.004985496E-1	5.503492057E-2	9.834501266E0	9.835168731E0
2.427399740E0	9.571290761E-2	6.221338734E-2	9.827322960E0	9.827985960E0
2.428595730E0	8.135596663E-2	6.221338734E-2	9.820143700E0	9.820677756E0
2.429791667E0	7.896314561E-2	6.460621208E-2	9.822537422E0	9.823067268E0
2.430987657E0	9.092725813E-2	6.699903309E-2	9.824930191E0	9.825579367E0
2.432183647E0	9.332008660E-2	7.178468257E-2	9.824930191E0	9.825635600E0
2.433379636E0	8.135596663E-2	7.178468257E-2	9.827322960E0	9.827921876E0
