"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,177049194E0	2,177468538E-1	2,632105052E-1	9,851250648E0	9,857171643E0
1,178245235E0	1,842473447E-1	2,560320199E-1	9,832108498E0	9,837167122E0
1,179441277E0	1,459621787E-1	2,440679073E-1	9,808179855E0	9,812301778E0
1,180637319E0	1,220339537E-1	2,344966233E-1	9,779465675E0	9,783037864E0
1,181833360E0	1,076770201E-1	2,225325108E-1	9,753145218E0	9,756277810E0
1,183029402E0	8,614161611E-2	2,033899277E-1	9,731609344E0	9,734115690E0
1,184225444E0	6,221338734E-2	1,842473447E-1	9,724431038E0	9,726375306E0
1,185421485E0	4,307080805E-2	1,746760458E-1	9,707681656E0	9,709348585E0
1,186617527E0	2,153540403E-2	1,579262912E-1	9,686145782E0	9,687457076E0
1,187813569E0	4,785645287E-3	1,316052526E-1	9,667003632E0	9,667900602E0
1,189009610E0	-1,196411345E-2	1,172483116E-1	9,643074989E0	9,643795184E0
1,190205652E0	-2,153540403E-2	1,100698411E-1	9,626325607E0	9,626978957E0
1,191401694E0	-2,153540403E-2	1,004985496E-1	9,621540070E0	9,622089017E0
1,192597735E0	-2,392822690E-2	1,052841991E-1	9,628718376E0	9,629323698E0
1,193793777E0	-2,392822690E-2	1,028913707E-1	9,643074989E0	9,643653584E0
1,194989819E0	-2,153540403E-2	9,571290761E-2	9,657432556E0	9,657930850E0
1,196185860E0	-3,110669367E-2	9,810572863E-2	9,667003632E0	9,667551478E0
1,197381902E0	-4,785645381E-2	1,076770201E-1	9,683753014E0	9,684469888E0
1,198577944E0	-5,982056633E-2	1,220339537E-1	9,714859962E0	9,715810562E0
1,199773985E0	-6,939185411E-2	1,363908947E-1	9,743574142E0	9,744775768E0
1,200970027E0	-7,178468257E-2	1,555334777E-1	9,777072906E0	9,778573430E0
1,202166069E0	-7,417750359E-2	1,651047617E-1	9,798608780E0	9,800280399E0
1,203362110E0	-7,417750359E-2	1,698904037E-1	9,805787086E0	9,807539214E0
1,204558100E0	-8,374879509E-2	1,842473447E-1	9,810572624E0	9,812659994E0
1,205754141E0	-7,896314561E-2	1,866401732E-1	9,815358162E0	9,817450055E0
1,206950183E0	-6,221338734E-2	1,794617027E-1	9,810572624E0	9,812411132E0
1,208146277E0	-4,307080805E-2	1,674975902E-1	9,798608780E0	9,800134926E0
1,209342266E0	-9,571290575E-3	1,579262912E-1	9,779465675E0	9,780745433E0
1,210538308E0	2,871387079E-2	1,555334777E-1	9,769894600E0	9,771174732E0
1,211734350E0	5,503492057E-2	1,555334777E-1	9,765109062E0	9,766502675E0
1,212930391E0	7,417750359E-2	1,579262912E-1	9,765109062E0	9,766667703E0
1,214126433E0	9,810572863E-2	1,603191197E-1	9,779465675E0	9,781271689E0
1,215322475E0	1,244267747E-1	1,387837082E-1	9,801001549E0	9,802773806E0
1,216518516E0	1,531406492E-1	1,268195957E-1	9,820143700E0	9,822156461E0
1,217714558E0	1,914258152E-1	1,387837082E-1	9,839286804E0	9,842127289E0
1,218910600E0	2,153540403E-1	1,531406492E-1	9,870393753E0	9,873930436E0
1,220106641E0	2,321037948E-1	1,746760458E-1	9,913464546E0	9,917719657E0
1,221302683E0	2,560320199E-1	1,890329868E-1	9,970891953E0	9,975969737E0
1,222498725E0	2,751746178E-1	2,057827413E-1	1,002592659E1	1,003181298E1
1,223694766E0	2,847459018E-1	2,297109663E-1	1,007378292E1	1,008042408E1
1,224890808E0	2,919243574E-1	2,416750938E-1	1,011685371E1	1,012394961E1
1,226086850E0	2,991028428E-1	2,440679073E-1	1,014556789E1	1,015290991E1
1,227282891E0	3,014956415E-1	2,560320199E-1	1,017428207E1	1,018196777E1
1,228478933E0	3,230310678E-1	2,632105052E-1	1,020538902E1	1,021389220E1
1,229674975E0	3,565305769E-1	2,703889608E-1	1,022453117E1	1,023431786E1
1,230871016E0	3,804588020E-1	2,656033039E-1	1,022931671E1	1,023983469E1
1,232067058E0	3,948157430E-1	2,584248483E-1	1,022692394E1	1,023780427E1
1,233263100E0	4,091726840E-1	2,632105052E-1	1,021974564E1	1,023131971E1
1,234459141E0	4,187439680E-1	2,608176768E-1	1,020538902E1	1,021730578E1
1,235655183E0	4,211367965E-1	2,560320199E-1	1,018146038E1	1,019338237E1
1,236851225E0	4,235295951E-1	2,464607358E-1	1,014796066E1	1,015978473E1
1,238047266E0	4,283152521E-1	2,368894368E-1	1,010967541E1	1,012151705E1
1,239243308E0	4,498506486E-1	2,273181528E-1	1,006899738E1	1,008160441E1
1,240439350E0	4,642075896E-1	2,225325108E-1	1,003789139E1	1,005108317E1
1,241635391E0	4,689932466E-1	2,321037948E-1	1,002114105E1	1,003479421E1
1,242831433E0	4,594219327E-1	2,416750938E-1	1,000439167E1	1,001785047E1
1,244027475E0	4,402793646E-1	2,344966233E-1	1,000199890E1	1,001443042E1
1,245223464E0	4,426721931E-1	2,297109663E-1	1,001156998E1	1,002398420E1
1,246419506E0	4,570291340E-1	2,392822653E-1	1,000917721E1	1,002246277E1
1,247615548E0	4,522434771E-1	2,560320199E-1	1,000199890E1	1,001549093E1
1,248811589E0	4,378865361E-1	2,727817893E-1	9,985248566E0	9,998567069E0
1,250007631E0	4,115654826E-1	2,775674164E-1	9,963713646E0	9,976072345E0
1,251203673E0	3,900300860E-1	2,703889608E-1	9,944570541E0	9,955888555E0
1,252399714E0	3,780659735E-1	2,727817893E-1	9,920642853E0	9,931590930E0
1,253595756E0	3,708875179E-1	2,679961324E-1	9,899106979E0	9,909677011E0
1,254791798E0	3,661018610E-1	2,560320199E-1	9,875179291E0	9,885279409E0
1,255987839E0	3,637090325E-1	2,416750938E-1	9,846465111E0	9,856143581E0
1,257183881E0	3,541377485E-1	2,368894368E-1	9,810572624E0	9,819820027E0
1,258379923E0	3,278166950E-1	2,297109663E-1	9,777072906E0	9,785263693E0
1,259575964E0	2,943171859E-1	2,201396823E-1	9,736394882E0	9,743329482E0
1,260772006E0	2,679961324E-1	2,177468538E-1	9,693324089E0	9,699472538E0
1,261968048E0	2,512463629E-1	2,201396823E-1	9,657432556E0	9,663208049E0
1,263164089E0	2,129612118E-1	2,129612118E-1	9,628718376E0	9,633427351E0
1,264360131E0	1,842473447E-1	2,105683982E-1	9,592825890E0	9,596905474E0
1,265556173E0	1,698904037E-1	1,962114573E-1	9,561718941E0	9,565240759E0
1,266752214E0	1,459621787E-1	1,842473447E-1	9,533005714E0	9,535903208E0
1,267948256E0	1,411765367E-1	1,842473447E-1	9,506684303E0	9,509517566E0
1,269144298E0	1,411765367E-1	1,794617027E-1	9,487542152E0	9,490289427E0
1,270340339E0	1,244267747E-1	1,722832322E-1	9,463613510E0	9,465999377E0
1,271536381E0	1,100698411E-1	1,651047617E-1	9,449256897E0	9,451340162E0
1,272732423E0	1,076770201E-1	1,555334777E-1	9,451649666E0	9,453542532E0
1,273928464E0	1,076770201E-1	1,603191197E-1	9,446864128E0	9,448837940E0
1,275124506E0	1,028913707E-1	1,627119333E-1	9,432506561E0	9,434470936E0
1,276320548E0	9,332008660E-2	1,603191197E-1	9,425328255E0	9,427153524E0
1,277516589E0	1,076770201E-1	1,627119333E-1	9,422935486E0	9,424955315E0
1,278712631E0	1,244267747E-1	1,579262912E-1	9,410971642E0	9,413119035E0
1,279908673E0	1,268195957E-1	1,603191197E-1	9,384650230E0	9,386876231E0
1,281104714E0	1,339980662E-1	1,698904037E-1	9,355937004E0	9,358438730E0
1,282300756E0	1,316052526E-1	1,746760458E-1	9,341579437E0	9,344139235E0
1,283496798E0	1,124626622E-1	1,674975902E-1	9,334401131E0	9,336581160E0
1,284692787E0	9,571290761E-2	1,746760458E-1	9,327222824E0	9,329349296E0
1,285888829E0	7,417750359E-2	1,914258152E-1	9,329615593E0	9,331874049E0
1,287084871E0	3,828516230E-2	2,033899277E-1	9,334401131E0	9,336695223E0
1,288280912E0	0,000000000E0	2,225325108E-1	9,343972206E0	9,346621706E0
1,289476954E0	-2,632104978E-2	2,392822653E-1	9,355937004E0	9,359033392E0
1,290672996E0	-3,589234129E-2	2,440679073E-1	9,353543282E0	9,356795890E0
1,291869037E0	-4,785645381E-2	2,488535494E-1	9,346364975E0	9,349799815E0
1,293065079E0	-7,896314561E-2	2,512463629E-1	9,339186668E0	9,342899311E0
1,294261121E0	-1,100698411E-1	2,488535494E-1	9,336793900E0	9,340758202E0
1,295457162E0	-1,268195957E-1	2,536391914E-1	9,334401131E0	9,338707647E0
1,296653204E0	-1,507478207E-1	2,536391914E-1	9,324830055E0	9,329496948E0
1,297849246E0	-1,842473447E-1	2,536391914E-1	9,315258980E0	9,320532699E0
1,299045287E0	-2,129612118E-1	2,560320199E-1	9,317651749E0	9,323601181E0
1,300241329E0	-2,488535494E-1	2,656033039E-1	9,315258980E0	9,322366817E0
1,301437371E0	-2,823530734E-1	2,871387303E-1	9,308079720E0	9,316786998E0
1,302633412E0	-3,182454109E-1	2,967100143E-1	9,288937569E0	9,299122439E0
1,303829454E0	-3,661018610E-1	3,038884699E-1	9,262616158E0	9,274828131E0
1,305025496E0	-4,043870270E-1	3,110669553E-1	9,229117393E0	9,243208284E0
1,306221537E0	-4,522434771E-1	3,182454109E-1	9,190832138E0	9,207453486E0
1,307417579E0	-5,192425251E-1	3,397808075E-1	9,142974854E0	9,164008564E0
1,308613621E0	-5,790630579E-1	3,565305769E-1	9,083154678E0	9,108574366E0
1,309809662E0	-6,269195080E-1	3,661018610E-1	9,020941734E0	9,050107647E0
1,311005704E0	-6,843472719E-1	3,780659735E-1	8,958727837E0	8,992778743E0
1,312201746E0	-7,322037220E-1	3,828516304E-1	8,891729355E0	8,930036315E0
1,313397787E0	-7,561319470E-1	3,732803464E-1	8,822337151E0	8,862545150E0
1,314593829E0	-7,609176040E-1	3,684946895E-1	8,736195564E0	8,777009563E0
1,315789871E0	-7,465606928E-1	3,876372576E-1	8,645268440E0	8,686097047E0
1,316985912E0	-7,274180651E-1	4,019941986E-1	8,542376518E0	8,582711282E0
1,318181954E0	-7,345965505E-1	4,091726840E-1	8,403593063E0	8,445556865E0
1,319377996E0	-7,513462901E-1	4,115654826E-1	8,243273735E0	8,287669713E0
1,320574037E0	-7,609176040E-1	4,163511395E-1	8,066205025E0	8,112706538E0
1,321770079E0	-7,824530005E-1	4,522434771E-1	7,879564762E0	7,931222964E0
1,322966121E0	-7,920243144E-1	5,168496966E-1	7,673782349E0	7,731841414E0
1,324162110E0	-7,920243144E-1	6,484549642E-1	7,427321434E0	7,497526261E0
1,325358152E0	-8,446664214E-1	9,978070259E-1	7,061219692E0	7,181218822E0
1,326554194E0	-9,236295223E-1	1,426122308E0	6,608976364E0	6,823890746E0
1,327750235E0	-9,451649189E-1	1,667797327E0	6,369693756E0	6,651908237E0
1,328946277E0	-9,116654396E-1	1,741974831E0	6,321837425E0	6,620516492E0
1,330142319E0	-8,805587292E-1	1,722832322E0	6,300302029E0	6,590701066E0
1,331338360E0	-8,374879360E-1	1,646261930E0	6,329015732E0	6,593026962E0
1,332534402E0	-7,800601721E-1	1,538584948E0	6,372086525E0	6,601456218E0
1,333730444E0	-7,274180651E-1	1,416550994E0	6,407979012E0	6,602874281E0
1,334926485E0	-6,460621357E-1	1,294517040E0	6,441478729E0	6,601955685E0
1,336122527E0	-5,551348329E-1	1,160519004E0	6,460621357E0	6,587458338E0
1,337318569E0	-4,642075896E-1	9,906286001E-1	6,424728870E0	6,517206055E0
1,338514610E0	-3,732803464E-1	7,800601721E-1	6,333801746E0	6,392564169E0
1,339710652E0	-2,919243574E-1	5,192425251E-1	6,199803352E0	6,228354055E0
1,340906694E0	-2,057827413E-1	2,033899277E-1	6,053841114E0	6,060751293E0
1,342102735E0	-1,124626622E-1	-2,057827413E-1	5,989234924E0	5,993824269E0
1,343298777E0	1,674975827E-2	-8,997012973E-1	5,907878876E0	5,976016716E0
1,344494819E0	1,268195957E-1	-1,574477315E0	5,644668579E0	5,861513916E0
1,345690860E0	1,507478207E-1	-1,909472466E0	5,249852657E0	5,588359592E0
1,346886902E0	1,244267747E-1	-2,014756680E0	4,914857864E0	5,313243296E0
1,348082944E0	-6,939185411E-2	-1,871187329E0	4,400400639E0	4,782225740E0
1,349278985E0	-5,072783828E-1	-1,366301775E0	3,247060299E0	3,559144909E0
1,350475027E0	-9,260223508E-1	-8,614161611E-1	2,014756680E0	2,378823170E0
1,351671069E0	-1,110269666E0	-6,173482537E-1	1,378265858E0	1,874415741E0
1,352867110E0	-1,131805062E0	-4,713860750E-1	1,103091240E0	1,649241588E0
1,354063152E0	-1,076770186E0	-3,852444589E-1	1,012163997E0	1,527194580E0
1,355259194E0	-9,810572863E-1	-3,086741269E-1	1,057627559E0	1,475238682E0
1,356455235E0	-8,805587292E-1	-2,488535494E-1	1,232303619E0	1,534888913E0
1,357651277E0	-7,680960894E-1	-1,986042857E-1	1,466800332E0	1,667608611E0
1,358847319E0	-6,388836503E-1	-1,627119333E-1	1,622333765E0	1,751175130E0
1,360043308E0	-4,570291340E-1	-7,178468257E-2	1,770688772E0	1,830127700E0
1,361239350E0	-2,464607358E-1	4,546362907E-2	1,962114573E0	1,978055467E0
1,362435391E0	-1,076770201E-1	1,004985496E-1	1,954936147E0	1,960476890E0
1,363631433E0	-3,828516230E-2	7,896314561E-2	1,512263894E0	1,514807914E0
1,364827475E0	-1,435693540E-2	4,785645287E-3	8,279166222E-1	8,280549241E-1
1,366023516E0	0,000000000E0	-4,067798331E-2	3,804588020E-1	3,826272316E-1
1,367219558E0	1,196411345E-2	-5,503492057E-2	1,938186288E-1	2,018356841E-1
1,368415600E0	4,785645287E-3	-7,417750359E-2	8,135596663E-2	1,101998083E-1
1,369611641E0	4,785645287E-3	-9,332008660E-2	4,785645381E-2	1,049846709E-1
1,370807683E0	2,392822690E-2	-9,332008660E-2	2,871387079E-2	1,005270361E-1
1,372003725E0	2,871387079E-2	-8,614161611E-2	2,392822690E-2	9,390114187E-2
1,373199766E0	3,349951655E-2	-8,853443712E-2	1,435693540E-2	9,574281048E-2
1,374395808E0	4,785645381E-2	-8,614161611E-2	2,392822644E-3	9,857151615E-2
1,375591850E0	4,307080805E-2	-9,092725813E-2	-7,178467698E-3	1,008681871E-1
1,376787891E0	3,349951655E-2	-9,092725813E-2	-4,785645287E-3	9,702003031E-2
1,377983933E0	2,632104978E-2	-8,853443712E-2	-4,785645287E-3	9,248808906E-2
1,379179975E0	2,392822690E-2	-8,853443712E-2	-7,178467698E-3	9,199150503E-2
1,380376016E0	1,674975827E-2	-9,571290761E-2	-1,196411345E-2	9,790125176E-2
1,381572058E0	4,785645287E-3	-1,028913707E-1	-9,571290575E-3	1,034463443E-1
1,382768100E0	7,178467698E-3	-1,076770201E-1	-2,392822644E-3	1,079425619E-1
1,383964141E0	1,196411345E-2	-1,004985496E-1	0,000000000E0	1,012081938E-1
1,385160183E0	1,196411345E-2	-8,614161611E-2	7,178467698E-3	8,726424488E-2
1,386356225E0	1,196411345E-2	-8,614161611E-2	9,571290575E-3	8,749358628E-2
1,387552266E0	9,571290575E-3	-8,614161611E-2	2,392822644E-3	8,670474744E-2
1,388748308E0	1,435693540E-2	-8,614161611E-2	7,178467698E-3	8,762436886E-2
1,389944350E0	1,674975827E-2	-1,052841991E-1	1,674975827E-2	1,079160386E-1
1,391140391E0	1,435693540E-2	-1,076770201E-1	1,914258115E-2	1,103036748E-1
1,392336433E0	7,178467698E-3	-8,853443712E-2	1,914258115E-2	9,086426893E-2
1,393532475E0	0,000000000E0	-8,135596663E-2	1,435693540E-2	8,261304316E-2
1,394728516E0	0,000000000E0	-8,374879509E-2	9,571290575E-3	8,429395164E-2
1,395924506E0	2,392822644E-3	-8,614161611E-2	1,435693540E-2	8,736260767E-2
1,397120548E0	0,000000000E0	-8,614161611E-2	2,153540403E-2	8,879274549E-2
1,398316589E0	1,435693540E-2	-8,614161611E-2	2,392822690E-2	9,054865908E-2
1,399512631E0	2,392822690E-2	-8,135596663E-2	1,674975827E-2	8,644019754E-2
1,400708673E0	1,914258115E-2	-8,135596663E-2	1,674975827E-2	8,523958072E-2
1,401904714E0	9,571290575E-3	-7,657032460E-2	9,571290575E-3	7,775753221E-2
1,403100756E0	0,000000000E0	-7,896314561E-2	7,178467698E-3	7,928876821E-2
1,404296798E0	-2,392822644E-3	-8,374879509E-2	1,674975827E-2	8,544086073E-2
1,405492839E0	4,785645287E-3	-7,896314561E-2	1,914258115E-2	8,139114927E-2
1,406688881E0	1,435693540E-2	-7,657032460E-2	2,153540403E-2	8,082641790E-2
1,407884923E0	2,632104978E-2	-8,374879509E-2	2,392822690E-2	9,099021037E-2
1,409080964E0	3,349951655E-2	-9,810572863E-2	2,871387079E-2	1,075706185E-1
1,410277006E0	1,914258115E-2	-9,571290761E-2	3,110669367E-2	1,024452316E-1
1,411473048E0	-2,392822644E-3	-8,614161611E-2	3,110669367E-2	9,161730195E-2
1,412669089E0	-1,196411345E-2	-8,853443712E-2	2,632104978E-2	9,313583751E-2
1,413865131E0	-7,178467698E-3	-8,614161611E-2	2,392822690E-2	8,969096090E-2
1,415061173E0	2,392822644E-3	-8,374879509E-2	3,349951655E-2	9,023194494E-2
1,416257214E0	1,196411345E-2	-8,614161611E-2	3,349951655E-2	9,319729419E-2
1,417453256E0	1,435693540E-2	-8,853443712E-2	2,632104978E-2	9,347334279E-2
1,418649298E0	7,178467698E-3	-9,092725813E-2	3,349951655E-2	9,716745483E-2
1,419845339E0	9,571290575E-3	-9,810572863E-2	4,785645381E-2	1,095745580E-1
1,421041381E0	4,785645287E-3	-9,571290761E-2	4,785645381E-2	1,071172407E-1
1,422237423E0	-9,571290575E-3	-8,614161611E-2	4,546362907E-2	9,787200415E-2
1,423433464E0	-1,196411345E-2	-8,374879509E-2	4,067798331E-2	9,387065045E-2
1,424629506E0	-9,571290575E-3	-8,614161611E-2	3,589234129E-2	9,380963592E-2
1,425825548E0	-1,196411345E-2	-7,896314561E-2	3,110669367E-2	8,570848714E-2
1,427021589E0	-1,435693540E-2	-7,657032460E-2	3,110669367E-2	8,388541348E-2
1,428217631E0	-9,571290575E-3	-7,178468257E-2	3,349951655E-2	7,979265545E-2
1,429413673E0	-4,785645287E-3	-7,657032460E-2	3,349951655E-2	8,371460218E-2
1,430609714E0	0,000000000E0	-8,374879509E-2	4,546362907E-2	9,529324345E-2
1,431805704E0	7,178467698E-3	-8,374879509E-2	6,221338734E-2	1,045748375E-1
1,433001746E0	1,674975827E-2	-8,853443712E-2	6,939185411E-2	1,137283183E-1
1,434197787E0	2,632104978E-2	-8,853443712E-2	7,178468257E-2	1,169794207E-1
1,435393829E0	2,632104978E-2	-8,135596663E-2	6,939185411E-2	1,101218434E-1
1,436589871E0	2,392822690E-2	-7,896314561E-2	6,939185411E-2	1,078098689E-1
1,437785912E0	2,392822690E-2	-7,417750359E-2	7,178468257E-2	1,059617985E-1
1,438981954E0	1,674975827E-2	-5,982056633E-2	7,178468257E-2	9,493205575E-2
1,440177996E0	1,435693540E-2	-5,503492057E-2	6,460621208E-2	8,607512251E-2
1,441374037E0	1,674975827E-2	-6,699903309E-2	6,221338734E-2	9,295122593E-2
1,442570079E0	1,196411345E-2	-8,135596663E-2	5,742774159E-2	1,002989473E-1
1,443766121E0	9,571290575E-3	-9,332008660E-2	5,264209956E-2	1,075706224E-1
1,444962162E0	1,196411345E-2	-1,052841991E-1	6,221338734E-2	1,228755800E-1
1,446158204E0	4,785645287E-3	-1,052841991E-1	6,699903309E-2	1,248860898E-1
1,447354246E0	0,000000000E0	-9,332008660E-2	6,221338734E-2	1,121567837E-1
1,448550287E0	7,178467698E-3	-7,657032460E-2	6,221338734E-2	9,891941454E-2
1,449746329E0	1,435693540E-2	-7,178468257E-2	7,178468257E-2	1,025290344E-1
1,450942371E0	1,914258115E-2	-7,896314561E-2	7,896314561E-2	1,132995814E-1
1,452138412E0	1,196411345E-2	-8,135596663E-2	7,657032460E-2	1,123607935E-1
1,453334454E0	9,571290575E-3	-9,810572863E-2	7,896314561E-2	1,262993347E-1
1,454530496E0	1,674975827E-2	-1,028913707E-1	7,896314561E-2	1,307760181E-1
1,455726537E0	1,196411345E-2	-8,135596663E-2	7,417750359E-2	1,107440082E-1
1,456922579E0	9,571290575E-3	-7,657032460E-2	7,178468257E-2	1,053929071E-1
1,458118621E0	1,435693540E-2	-7,417750359E-2	8,135596663E-2	1,110280007E-1
1,459314662E0	2,153540403E-2	-6,939185411E-2	9,092725813E-2	1,163905895E-1
1,460510704E0	1,196411345E-2	-7,417750359E-2	9,571290761E-2	1,216815628E-1
1,461706746E0	-4,785645287E-3	-7,896314561E-2	9,571290761E-2	1,241734329E-1
1,462902787E0	-9,571290575E-3	-8,135596663E-2	8,614161611E-2	1,188729613E-1
1,464098777E0	-2,392822644E-3	-8,135596663E-2	8,374879509E-2	1,167834731E-1
1,465294819E0	4,785645287E-3	-8,853443712E-2	9,571290761E-2	1,304691904E-1
1,466490860E0	1,435693540E-2	-9,332008660E-2	1,172483116E-1	1,505387882E-1
1,467686902E0	1,196411345E-2	-8,614161611E-2	1,268195957E-1	1,537749261E-1
1,468882944E0	4,785645287E-3	-8,374879509E-2	1,196411327E-1	1,461190053E-1
1,470078985E0	1,196411345E-2	-8,853443712E-2	1,172483116E-1	1,474064217E-1
1,471275027E0	1,674975827E-2	-8,614161611E-2	1,244267747E-1	1,522594978E-1
1,472471069E0	9,571290575E-3	-8,853443712E-2	1,244267747E-1	1,530097331E-1
1,473667110E0	1,196411345E-2	-8,853443712E-2	1,196411327E-1	1,493167345E-1
1,474863152E0	2,153540403E-2	-8,853443712E-2	1,148554832E-1	1,466079882E-1
1,476059194E0	2,153540403E-2	-8,374879509E-2	1,220339537E-1	1,495657720E-1
1,477255235E0	9,571290575E-3	-7,896314561E-2	1,363908947E-1	1,578900380E-1
1,478451277E0	1,674975827E-2	-7,178468257E-2	1,411765367E-1	1,592620782E-1
1,479647319E0	3,110669367E-2	-7,178468257E-2	1,363908947E-1	1,572359475E-1
1,480843360E0	2,871387079E-2	-8,135596663E-2	1,316052526E-1	1,573633445E-1
1,482039402E0	2,392822690E-2	-8,614161611E-2	1,363908947E-1	1,630810051E-1
1,483235444E0	1,674975827E-2	-8,614161611E-2	1,363908947E-1	1,621832561E-1
1,484431485E0	9,571290575E-3	-7,178468257E-2	1,316052526E-1	1,502151549E-1
1,485627527E0	4,785645287E-3	-7,178468257E-2	1,339980662E-1	1,520901864E-1
1,486823569E0	9,571290575E-3	-9,092725813E-2	1,411765367E-1	1,681968798E-1
1,488019610E0	1,674975827E-2	-1,004985496E-1	1,435693651E-1	1,760473672E-1
1,489215652E0	2,392822690E-2	-9,092725813E-2	1,507478207E-1	1,776660681E-1
1,490411694E0	2,392822690E-2	-8,374879509E-2	1,627119333E-1	1,845578336E-1
1,491607735E0	1,914258115E-2	-8,614161611E-2	1,674975902E-1	1,893205196E-1
1,492803777E0	2,871387079E-2	-9,332008660E-2	1,770688742E-1	2,022041324E-1
1,493999819E0	3,110669367E-2	-9,571290761E-2	1,866401732E-1	2,120451398E-1
1,495195860E0	2,392822690E-2	-8,853443712E-2	1,890329868E-1	2,101056322E-1
1,496391850E0	1,196411345E-2	-7,896314561E-2	1,938186288E-1	2,096281929E-1
1,497587891E0	7,178467698E-3	-7,178468257E-2	2,033899277E-1	2,158055462E-1
1,498783933E0	1,435693540E-2	-7,178468257E-2	2,081755698E-1	2,206722232E-1
1,499979975E0	1,674975827E-2	-7,417750359E-2	2,153540403E-1	2,283861184E-1
1,501176016E0	1,674975827E-2	-7,417750359E-2	2,321037948E-1	2,442437881E-1
1,502372058E0	1,914258115E-2	-7,178468257E-2	2,392822653E-1	2,505503573E-1
1,503568100E0	1,674975827E-2	-7,896314561E-2	2,560320199E-1	2,684550762E-1
1,504764141E0	2,392822690E-2	-9,332008660E-2	2,823530734E-1	2,983361471E-1
1,505960183E0	2,632104978E-2	-9,571290761E-2	3,062812984E-1	3,219658244E-1
1,507156225E0	2,871387079E-2	-8,853443712E-2	3,349951804E-1	3,476846327E-1
1,508352266E0	2,153540403E-2	-8,135596663E-2	3,756731451E-1	3,849842579E-1
1,509548308E0	1,196411345E-2	-7,657032460E-2	4,211367965E-1	4,282083091E-1
1,510744350E0	2,392822690E-2	-7,417750359E-2	4,833501875E-1	4,895939806E-1
1,511940391E0	3,828516230E-2	-8,135596663E-2	5,647061467E-1	5,718195337E-1
1,513136433E0	3,349951655E-2	-8,374879509E-2	6,819544435E-1	6,878938445E-1
1,514332475E0	1,914258115E-2	-7,178468257E-2	8,781659007E-1	8,813029151E-1
1,515528516E0	1,196411345E-2	-5,982056633E-2	1,205982566E0	1,207524571E0
1,516724558E0	1,674975827E-2	-5,742774159E-2	1,859223247E0	1,860185362E0
1,517920600E0	5,503492057E-2	-4,785645381E-2	3,775874138E0	3,776578423E0
1,519116641E0	1,572084427E0	5,288137794E-1	1,581177235E1	1,589852944E1
1,520312683E0	-8,039883971E-1	7,202396393E0	3,806262970E1	3,874641520E1
1,521508725E0	-7,066005230E0	1,341177082E1	2,881676292E1	3,256086381E1
1,522704766E0	-6,130411625E0	8,123632431E0	1,679761505E1	1,964014313E1
1,523900756E0	-2,806781054E0	3,828516245E0	6,530013084E0	8,073204283E0
1,525096798E0	-1,557727575E0	2,103291035E0	2,608176708E0	3,694987702E0
1,526292839E0	-3,086741269E-1	4,019941986E-1	5,635097504E0	5,657844371E0
1,527488881E0	9,020941257E-1	1,938186288E-1	-6,460621208E-2	9,249396927E-1
1,528684923E0	3,335594654E0	-1,715653777E0	4,991427898E0	6,243717806E0
1,529880964E0	5,103890896E0	-2,529213428E0	5,962913990E0	8,246391095E0
1,531077006E0	4,591826439E0	-2,699103832E0	6,049055576E0	8,059845216E0
1,532273048E0	2,801995277E0	-1,765903115E0	2,215753794E0	3,984865898E0
1,533469089E0	1,459621787E0	-9,810572863E-1	4,139583111E-1	1,806745871E0
1,534665131E0	6,843472719E-1	-5,814558864E-1	-4,594219327E-1	1,008707415E0
1,535861173E0	3,517449200E-1	-2,464607358E-1	-5,694918036E-1	7,132939769E-1
1,537057214E0	1,627119333E-1	-1,818545163E-1	-2,033899277E-1	3,176691691E-1
1,538253204E0	1,004985496E-1	-6,460621208E-2	-5,264209956E-2	1,305569292E-1
1,539449246E0	4,067798331E-2	-8,374879509E-2	3,589234129E-2	9,978386227E-2
1,540645287E0	1,435693540E-2	-4,307080805E-2	-1,507478207E-1	1,574360872E-1
1,541841329E0	7,178467698E-3	-5,742774159E-2	-2,057827413E-1	2,137662567E-1
1,543037371E0	4,785645287E-3	-4,307080805E-2	-1,722832322E-1	1,776499620E-1
1,544233412E0	-0,000000000E0	-4,785645381E-2	-1,076770201E-1	1,178328513E-1
1,545429454E0	9,571290575E-3	-3,828516230E-2	-1,076770201E-1	1,146808786E-1
1,546625496E0	1,674975827E-2	-3,589234129E-2	-1,004985496E-1	1,080220952E-1
1,547821537E0	1,435693540E-2	-4,067798331E-2	-1,028913707E-1	1,115681589E-1
1,549017579E0	1,914258115E-2	-4,307080805E-2	-1,172483116E-1	1,263673198E-1
1,550213621E0	2,392822690E-2	-4,785645381E-2	-1,459621787E-1	1,554598271E-1
1,551409662E0	2,392822690E-2	-5,024927482E-2	-2,009970993E-1	2,085602637E-1
1,552605704E0	1,435693540E-2	-5,503492057E-2	-2,225325108E-1	2,296860519E-1
1,553801746E0	-2,392822644E-3	-5,503492057E-2	-2,321037948E-1	2,385513355E-1
1,554997787E0	-1,435693540E-2	-5,264209956E-2	-1,603191197E-1	1,693503244E-1
1,556193829E0	-1,674975827E-2	-5,503492057E-2	-1,028913707E-1	1,178814279E-1
