"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,168784917E1	-2,656033039E-1	8,961120605E0	3,134597540E-1	8,970534245E0
1,168904516E1	-2,464607358E-1	8,910871506E0	3,062812984E-1	8,919539345E0
1,169024110E1	-2,368894368E-1	8,863015175E0	2,847459018E-1	8,870751649E0
1,169143703E1	-2,249253243E-1	8,822337151E0	2,799602449E-1	8,829643364E0
1,169263308E1	-2,129612118E-1	8,796015739E0	2,871387303E-1	8,803277459E0
1,169382906E1	-1,986042857E-1	8,774480820E0	2,895315289E-1	8,781502481E0
1,169502500E1	-1,770688742E-1	8,757730484E0	2,823530734E-1	8,764069824E0
1,169622099E1	-1,698904037E-1	8,743373871E0	2,847459018E-1	8,749658829E0
1,169741698E1	-1,746760458E-1	8,736195564E0	2,991028428E-1	8,743059371E0
1,169861297E1	-1,914258152E-1	8,733802795E0	3,062812984E-1	8,741267834E0
1,169980891E1	-2,177468538E-1	8,745766640E0	3,110669553E-1	8,754005395E0
1,170100490E1	-2,273181528E-1	8,776873589E0	3,182454109E-1	8,785582717E0
1,170220089E1	-2,368894368E-1	8,812766075E0	3,421736360E-1	8,822587222E0
1,170339682E1	-2,656033039E-1	8,831908226E0	3,780659735E-1	8,843985635E0
1,170459281E1	-3,038884699E-1	8,836693764E0	4,067798555E-1	8,851269668E0
1,170578880E1	-3,493520916E-1	8,860622406E0	4,235295951E-1	8,877615312E0
1,170698479E1	-4,019941986E-1	8,898907661E0	4,450650215E-1	8,919094112E0
1,170818073E1	-4,546363056E-1	8,925228119E0	4,666004181E-1	8,948972404E0
1,170937672E1	-5,072783828E-1	8,951549530E0	4,833501875E-1	8,978930769E0
1,171057271E1	-5,455635786E-1	8,975478172E0	5,048855543E-1	9,006206608E0
1,171176865E1	-5,862415433E-1	8,992227554E0	5,240281820E-1	9,026540925E0
1,171296464E1	-6,436693072E-1	9,011369705E0	5,479564071E-1	9,050930912E0
1,171416063E1	-6,963114142E-1	9,037691116E0	5,814558864E-1	9,083105265E0
1,171535662E1	-7,441678643E-1	9,064012527E0	6,101697683E-1	9,114955625E0
1,171655255E1	-7,920243144E-1	9,075976372E0	6,364908218E-1	9,132675960E0
1,171774854E1	-8,231309652E-1	9,085547447E0	6,628118753E-1	9,146804720E0
1,171894453E1	-8,398807645E-1	9,104690552E0	6,867401004E-1	9,169100376E0
1,172014047E1	-8,566305041E-1	9,116654396E0	7,106683254E-1	9,184348244E0
1,172133646E1	-8,733802438E-1	9,126225471E0	7,322037220E-1	9,197114042E0
1,172253245E1	-8,877372146E-1	9,131011009E0	7,465606928E-1	9,204389837E0
1,172372844E1	-8,925228715E-1	9,135796547E0	7,393822074E-1	9,209020668E0
1,172492438E1	-8,949156404E-1	9,135796547E0	7,417750359E-1	9,209445301E0
1,172612037E1	-9,188438654E-1	9,133403778E0	7,561319470E-1	9,210595754E0
1,172731636E1	-9,355936646E-1	9,142974854E0	7,752745152E-1	9,223360301E0
1,172851229E1	-9,260223508E-1	9,145368576E0	7,800601721E-1	9,225170874E0
1,172970828E1	-9,164510965E-1	9,140582085E0	7,752745152E-1	9,219065790E0
1,173090427E1	-8,973084688E-1	9,135796547E0	7,800601721E-1	9,212840762E0
1,173210026E1	-8,685946465E-1	9,123832703E0	7,776673436E-1	9,198018610E0
1,173329620E1	-8,422735929E-1	9,116654396E0	7,728816867E-1	9,188044312E0
1,173449219E1	-8,279166222E-1	9,114261627E0	7,680960894E-1	9,183963335E0
1,173568818E1	-8,087740541E-1	9,102297783E0	7,465606928E-1	9,168603671E0
1,173688412E1	-7,752745152E-1	9,083154678E0	7,202396393E-1	9,144588270E0
1,173808011E1	-7,417750359E-1	9,047262192E0	6,915257573E-1	9,103921751E0
1,173927610E1	-7,130611539E-1	9,011369705E0	6,628118753E-1	9,063804927E0
1,174047208E1	-6,723831892E-1	8,992227554E0	6,245267391E-1	9,038931861E0
1,174166802E1	-6,412764788E-1	8,977870941E0	5,766702294E-1	9,019199006E0
1,174286401E1	-6,149554253E-1	8,953942299E0	5,359922647E-1	8,991025557E0
1,174406000E1	-5,886343718E-1	8,925228119E0	4,905286431E-1	8,958058146E0
1,174525594E1	-5,575276613E-1	8,906085968E0	4,354937077E-1	8,934140089E0
1,174645193E1	-5,096712112E-1	8,891729355E0	3,804588020E-1	8,914446958E0
1,174764792E1	-4,713860750E-1	8,858229637E0	3,278166950E-1	8,876818176E0
1,174884391E1	-4,474578202E-1	8,819944382E0	2,751746178E-1	8,835573466E0
1,175003985E1	-4,259224236E-1	8,800801277E0	2,177468538E-1	8,813791847E0
1,175123584E1	-4,043870270E-1	8,786444664E0	1,603191197E-1	8,797206427E0
1,175243182E1	-3,804588020E-1	8,772088051E0	1,124626622E-1	8,781054921E0
1,175362781E1	-3,517449200E-1	8,755337715E0	5,264209956E-2	8,762558655E0
1,175482375E1	-3,278166950E-1	8,743373871E0	-4,785645287E-3	8,749518463E0
1,175601974E1	-3,062812984E-1	8,748159409E0	-5,024927482E-2	8,753663591E0
1,175721573E1	-2,871387303E-1	8,752944946E0	-9,092725813E-2	8,758125464E0
1,175841167E1	-2,656033039E-1	8,764909744E0	-1,244267747E-1	8,769815845E0
1,175960766E1	-2,727817893E-1	8,793622971E0	-1,507478207E-1	8,799144263E0
1,176080365E1	-2,895315289E-1	8,822337151E0	-1,722832322E-1	8,828767910E0
1,176199958E1	-3,014956415E-1	8,851051331E0	-2,009970993E-1	8,858465393E0
1,176319558E1	-3,158525825E-1	8,877371788E0	-2,368894368E-1	8,886147046E0
1,176439156E1	-3,302095234E-1	8,908478737E0	-2,751746178E-1	8,918842571E0
1,176558755E1	-3,565305769E-1	8,939585686E0	-3,134597540E-1	8,952182041E0
1,176678349E1	-3,804588020E-1	8,973084450E0	-3,493520916E-1	8,987938603E0
1,176797948E1	-3,972085714E-1	9,008976936E0	-3,828516304E-1	9,025852617E0
1,176917547E1	-4,067798555E-1	9,035298347E0	-4,139583111E-1	9,053918906E0
1,177037146E1	-4,043870270E-1	9,040083885E0	-4,450650215E-1	9,060062273E0
1,177156740E1	-3,900300860E-1	9,032905579E0	-4,785645306E-1	9,053978720E0
1,177276339E1	-3,804588020E-1	9,037691116E0	-5,144568682E-1	9,060313211E0
1,177395938E1	-3,828516304E-1	9,040083885E0	-5,335994363E-1	9,063907567E0
1,177515531E1	-3,780659735E-1	9,044869423E0	-5,527420044E-1	9,069626259E0
1,177635130E1	-3,684946895E-1	9,044869423E0	-5,790630579E-1	9,070874558E0
1,177754729E1	-3,517449200E-1	9,040083885E0	-6,029912829E-1	9,066997277E0
1,177874328E1	-3,326023519E-1	9,042476654E0	-6,293123364E-1	9,070448852E0
1,177993922E1	-3,373879790E-1	9,025727272E0	-6,532405615E-1	9,055622931E0
1,178113521E1	-3,469592929E-1	9,008976936E0	-6,795616150E-1	9,041230568E0
1,178233120E1	-3,493520916E-1	9,006584167E0	-7,010970116E-1	9,040583071E0
1,178352714E1	-3,373879790E-1	9,011369705E0	-7,154539824E-1	9,046020618E0
1,178472313E1	-3,134597540E-1	9,011369705E0	-7,226324677E-1	9,045730411E0
1,178591912E1	-2,919243574E-1	8,994620323E0	-7,298108935E-1	9,028900184E0
1,178711511E1	-2,823530734E-1	8,980263710E0	-7,417750359E-1	9,015269811E0
1,178831104E1	-2,703889608E-1	8,951549530E0	-7,513462901E-1	8,987094660E0
1,178950703E1	-2,512463629E-1	8,920442581E0	-7,585247755E-1	8,956158798E0
1,179070302E1	-2,273181528E-1	8,894122124E0	-7,513462901E-1	8,928695489E0
1,179189896E1	-2,057827413E-1	8,872586250E0	-7,345965505E-1	8,905322307E0
1,179309495E1	-1,914258152E-1	8,851051331E0	-7,178468108E-1	8,882176397E0
1,179429094E1	-1,818545163E-1	8,829515457E0	-7,010970116E-1	8,859173285E0
1,179548688E1	-1,698904037E-1	8,822337151E0	-6,819544435E-1	8,850285725E0
1,179668287E1	-1,698904037E-1	8,822337151E0	-6,699903607E-1	8,849371878E0
1,179787886E1	-1,866401732E-1	8,819944382E0	-6,604190469E-1	8,846604251E0
1,179907485E1	-1,938186288E-1	8,822337151E0	-6,364908218E-1	8,847390521E0
1,180027078E1	-1,914258152E-1	8,822337151E0	-6,101697683E-1	8,845483807E0
1,180146677E1	-2,009970993E-1	8,822337151E0	-5,958128572E-1	8,844717383E0
1,180266276E1	-2,177468538E-1	8,824729919E0	-5,934200287E-1	8,847339666E0
1,180385875E1	-2,392822653E-1	8,843872070E0	-5,814558864E-1	8,866195359E0
1,180505469E1	-2,679961324E-1	8,858229637E0	-5,527420044E-1	8,879503249E0
1,180625068E1	-2,895315289E-1	8,865407944E0	-5,240281820E-1	8,885600264E0
1,180744667E1	-3,038884699E-1	8,874979019E0	-5,096712112E-1	8,894794294E0
1,180864261E1	-3,086741269E-1	8,891729355E0	-4,881358147E-1	8,910466161E0
1,180983860E1	-3,086741269E-1	8,913264275E0	-4,570291340E-1	8,930309926E0
1,181103459E1	-3,134597540E-1	8,927620888E0	-4,283152521E-1	8,943384465E0
1,181223058E1	-3,182454109E-1	8,930013657E0	-3,972085714E-1	8,944506621E0
1,181342651E1	-3,158525825E-1	8,930013657E0	-3,756731451E-1	8,943491325E0
1,181462250E1	-3,182454109E-1	8,932407379E0	-3,661018610E-1	8,945569423E0
1,181581849E1	-3,158525825E-1	8,937192917E0	-3,613162339E-1	8,950068687E0
1,181701443E1	-2,991028428E-1	8,934800148E0	-3,517449200E-1	8,946722343E0
1,181821042E1	-2,799602449E-1	8,915657043E0	-3,421736360E-1	8,926611958E0
1,181940641E1	-2,536391914E-1	8,906085968E0	-3,278166950E-1	8,915725652E0
1,182060240E1	-2,344966233E-1	8,898907661E0	-3,206382394E-1	8,907769368E0
1,182179834E1	-2,177468538E-1	8,882157326E0	-3,158525825E-1	8,890438420E0
1,182299433E1	-1,986042857E-1	8,855836868E0	-3,158525825E-1	8,863692975E0
1,182419031E1	-1,914258152E-1	8,829515457E0	-3,230310678E-1	8,837496032E0
1,182538630E1	-1,794617027E-1	8,810373306E0	-3,373879790E-1	8,818657208E0
1,182658224E1	-1,674975902E-1	8,798408508E0	-3,493520916E-1	8,806934461E0
1,182777823E1	-1,555334777E-1	8,781659126E0	-3,517449200E-1	8,790076914E0
1,182897422E1	-1,435693651E-1	8,752944946E0	-3,541377485E-1	8,761282494E0
1,183017016E1	-1,292124242E-1	8,738588333E0	-3,469592929E-1	8,746427994E0
1,183136615E1	-1,172483116E-1	8,726624489E0	-3,397808075E-1	8,734023880E0
1,183256214E1	-1,100698411E-1	8,707481384E0	-3,302095234E-1	8,714435481E0
1,183375813E1	-1,028913707E-1	8,688339233E0	-3,230310678E-1	8,694951083E0
1,183495406E1	-8,614161611E-2	8,662017822E0	-3,278166950E-1	8,668646775E0
1,183615005E1	-6,939185411E-2	8,650053978E0	-3,373879790E-1	8,656909362E0
1,183734604E1	-6,460621208E-2	8,647661209E0	-3,326023519E-1	8,654296198E0
1,183854198E1	-6,221338734E-2	8,642875671E0	-3,278166950E-1	8,649314086E0
1,183973797E1	-5,982056633E-2	8,638090134E0	-3,158525825E-1	8,644069789E0
1,184093396E1	-4,546362907E-2	8,628518105E0	-3,014956415E-1	8,633903592E0
1,184212995E1	-3,589234129E-2	8,623732567E0	-2,895315289E-1	8,628666186E0
1,184332589E1	-5,264209956E-2	8,628518105E0	-2,632105052E-1	8,632692259E0
1,184452188E1	-5,742774159E-2	8,633303642E0	-2,297109663E-1	8,636550055E0
1,184571787E1	-6,460621208E-2	8,635697365E0	-1,962114573E-1	8,638167738E0
1,184691380E1	-8,374879509E-2	8,638090134E0	-1,579262912E-1	8,639939568E0
1,184810979E1	-9,092725813E-2	8,650053978E0	-1,172483116E-1	8,651326416E0
1,184930578E1	-1,100698411E-1	8,657232285E0	-7,896314561E-2	8,658292059E0
1,185050172E1	-1,339980662E-1	8,666803360E0	-4,546362907E-2	8,667958405E0
1,185169771E1	-1,579262912E-1	8,690732002E0	-1,435693540E-2	8,692178643E0
1,185289370E1	-1,746760458E-1	8,712266922E0	2,153540403E-2	8,714044435E0
1,185408969E1	-1,770688742E-1	8,736195564E0	4,546362907E-2	8,738108106E0
1,185528563E1	-1,866401732E-1	8,762516975E0	5,742774159E-2	8,764692593E0
1,185648162E1	-2,033899277E-1	8,769695282E0	6,699903309E-2	8,772309369E0
1,185767761E1	-2,105683982E-1	8,781659126E0	6,699903309E-2	8,784438794E0
1,185887360E1	-2,105683982E-1	8,827122688E0	5,742774159E-2	8,829820607E0
1,186006953E1	-2,105683982E-1	8,870193481E0	4,546362907E-2	8,872808935E0
1,186126552E1	-1,986042857E-1	8,894122124E0	2,632104978E-2	8,896378185E0
1,186246151E1	-1,914258152E-1	8,913264275E0	2,392822644E-3	8,915319938E0
1,186365745E1	-1,842473447E-1	8,932407379E0	-1,435693540E-2	8,934318933E0
1,186485344E1	-1,842473447E-1	8,951549530E0	-2,153540403E-2	8,953471385E0
1,186604943E1	-1,722832322E-1	8,977870941E0	-3,110669367E-2	8,979577706E0
1,186724542E1	-1,555334777E-1	9,004191399E0	-4,785645381E-2	9,005661755E0
1,186844136E1	-1,507478207E-1	9,020941734E0	-7,417750359E-2	9,022506136E0
1,186963735E1	-1,339980662E-1	9,028120041E0	-8,374879509E-2	9,029502800E0
1,187083334E1	-1,148554832E-1	9,035298347E0	-8,614161611E-2	9,036438922E0
1,187202927E1	-9,810572863E-2	9,035298347E0	-9,571290761E-2	9,036337860E0
1,187322526E1	-8,853443712E-2	9,035298347E0	-1,028913707E-1	9,036317901E0
1,187442125E1	-7,417750359E-2	9,032905579E0	-1,028913707E-1	9,033796108E0
1,187561724E1	-5,264209956E-2	9,035298347E0	-9,092725813E-2	9,035909206E0
1,187681318E1	-3,110669367E-2	9,035298347E0	-7,657032460E-2	9,035676337E0
1,187800917E1	-1,196411345E-2	9,037691116E0	-6,460621208E-2	9,037929952E0
1,187920516E1	0,000000000E0	9,032905579E0	-4,785645381E-2	9,033032350E0
1,188040110E1	1,914258115E-2	9,013762474E0	-2,871387079E-2	9,013828535E0
1,188159709E1	4,307080805E-2	8,992227554E0	-1,435693540E-2	8,992342165E0
1,188279308E1	6,221338734E-2	8,970691681E0	-7,178467698E-3	8,970910281E0
1,188398906E1	7,178468257E-2	8,951549530E0	4,785645287E-3	8,951838634E0
1,188518500E1	7,178468257E-2	8,941978455E0	2,392822690E-2	8,942298602E0
1,188638099E1	7,896314561E-2	8,941978455E0	3,828516230E-2	8,942409050E0
1,188757698E1	9,332008660E-2	8,930013657E0	4,785645381E-2	8,930629473E0
1,188877297E1	1,028913707E-1	8,915657043E0	5,742774159E-2	8,916435672E0
1,188996891E1	1,124626622E-1	8,903693199E0	6,460621208E-2	8,904637803E0
1,189116490E1	1,316052526E-1	8,891729355E0	7,178468257E-2	8,892992967E0
1,189236089E1	1,531406492E-1	8,867800713E0	7,417750359E-2	8,869433118E0
1,189355683E1	1,746760458E-1	8,841479301E0	7,417750359E-2	8,843515718E0
1,189475281E1	1,890329868E-1	8,827122688E0	6,939185411E-2	8,829419214E0
1,189594880E1	1,986042857E-1	8,815158844E0	4,307080805E-2	8,817501018E0
1,189714479E1	2,129612118E-1	8,807980537E0	4,785645287E-3	8,810555972E0
1,189834073E1	2,344966233E-1	8,803194046E0	-3,589234129E-2	8,806389858E0
1,189953672E1	2,536391914E-1	8,803194046E0	-9,092725813E-2	8,807316618E0
1,190073271E1	2,632105052E-1	8,800801277E0	-1,363908947E-1	8,805792717E0
1,190192865E1	2,751746178E-1	8,807980537E0	-1,746760458E-1	8,814008960E0
1,190312464E1	2,895315289E-1	8,815158844E0	-2,177468538E-1	8,822599823E0
1,190432063E1	3,014956415E-1	8,822337151E0	-2,488535494E-1	8,830994310E0
1,190551662E1	3,110669553E-1	8,834300995E0	-2,703889608E-1	8,843910159E0
1,190671255E1	3,110669553E-1	8,834300995E0	-2,871387303E-1	8,844438104E0
1,190790854E1	3,182454109E-1	8,829515457E0	-2,991028428E-1	8,840310281E0
1,190910453E1	3,230310678E-1	8,824729919E0	-3,086741269E-1	8,836033439E0
1,191030047E1	3,110669553E-1	8,822337151E0	-3,230310678E-1	8,833727668E0
1,191149646E1	2,943171859E-1	8,819944382E0	-3,278166950E-1	8,830940227E0
1,191269245E1	2,775674164E-1	8,824729919E0	-3,278166950E-1	8,835177735E0
1,191388844E1	2,536391914E-1	8,829515457E0	-3,230310678E-1	8,839062457E0
1,191508438E1	2,297109663E-1	8,829515457E0	-3,062812984E-1	8,837811865E0
1,191628037E1	1,962114573E-1	8,831908226E0	-2,823530734E-1	8,838598594E0
1,191747636E1	1,483550072E-1	8,848658562E0	-2,488535494E-1	8,853400230E0
1,191867229E1	9,092725813E-2	8,867800713E0	-2,129612118E-1	8,870823509E0
1,191986828E1	3,828516230E-2	8,874979019E0	-1,603191197E-1	8,876509481E0
1,192106427E1	-4,785645287E-3	8,886942863E0	-1,052841991E-1	8,887567784E0
1,192226026E1	-5,982056633E-2	8,918049812E0	-5,264209956E-2	8,918405807E0
1,192345620E1	-1,100698411E-1	8,956335068E0	9,571290575E-3	8,957016514E0
1,192465219E1	-1,483550072E-1	8,992227554E0	6,221338734E-2	8,993666444E0
1,192584818E1	-1,818545163E-1	9,013762474E0	1,004985496E-1	9,016156884E0
1,192704417E1	-2,177468538E-1	9,040083885E0	1,363908947E-1	9,043734451E0
1,192824011E1	-2,536391914E-1	9,064012527E0	1,746760458E-1	9,069242948E0
1,192943610E1	-2,656033039E-1	9,080761909E0	2,129612118E-1	9,087141159E0
1,193063209E1	-2,656033039E-1	9,102297783E0	2,488535494E-1	9,109571786E0
1,193182802E1	-2,823530734E-1	9,121439934E0	2,871387303E-1	9,130325206E0
1,193302401E1	-3,158525825E-1	9,135796547E0	3,278166950E-1	9,147130981E0
1,193422000E1	-3,445664644E-1	9,145368576E0	3,613162339E-1	9,158986945E0
1,193541599E1	-3,613162339E-1	9,159725189E0	3,972085714E-1	9,175450377E0
1,193661193E1	-3,732803464E-1	9,171689034E0	4,354937077E-1	9,189606777E0
1,193780792E1	-3,828516304E-1	9,171689034E0	4,713860750E-1	9,191771316E0
1,193900391E1	-4,019941986E-1	9,166903496E0	5,120640397E-1	9,189990676E0
1,194019985E1	-4,091726840E-1	9,169296265E0	5,455635786E-1	9,194621030E0
1,194139584E1	-4,043870270E-1	9,176474571E0	5,623133183E-1	9,202576307E0
1,194259183E1	-4,043870270E-1	9,190832138E0	5,694918036E-1	9,217333951E0
1,194378781E1	-4,043870270E-1	9,202795982E0	5,790630579E-1	9,229858980E0
1,194498375E1	-3,900300860E-1	9,207581520E0	5,958128572E-1	9,235078445E0
1,194617974E1	-3,732803464E-1	9,202795982E0	6,125625968E-1	9,230710972E0
1,194737573E1	-3,613162339E-1	9,200403214E0	6,245267391E-1	9,228651167E0
1,194857167E1	-3,349951804E-1	9,202795982E0	6,364908218E-1	9,230861077E0
1,194976766E1	-3,110669553E-1	9,202795982E0	6,532405615E-1	9,231193843E0
1,195096365E1	-3,062812984E-1	9,195617676E0	6,795616150E-1	9,225778919E0
1,195215964E1	-3,014956415E-1	9,183652878E0	7,130611539E-1	9,216226777E0
1,195335558E1	-2,847459018E-1	9,174081802E0	7,489534616E-1	9,209005833E0
1,195455156E1	-2,536391914E-1	9,171689034E0	7,776673436E-1	9,208093129E0
1,195574755E1	-2,177468538E-1	9,166903496E0	7,992027402E-1	9,204252192E0
1,195694349E1	-1,938186288E-1	9,150154114E0	8,255237937E-1	9,189362083E0
1,195813948E1	-1,674975902E-1	9,152546883E0	8,542376757E-1	9,193850765E0
1,195933547E1	-1,411765367E-1	9,159725189E0	8,709874153E-1	9,202125593E0
1,196053146E1	-1,172483116E-1	9,147761345E0	8,829515576E-1	9,191022154E0
1,196172740E1	-9,571290761E-2	9,131011009E0	8,949156404E-1	9,175260052E0
1,196292339E1	-7,896314561E-2	9,123832703E0	8,949156404E-1	9,167956826E0
1,196411938E1	-5,024927482E-2	9,128618240E0	8,829515576E-1	9,171357556E0
1,196531537E1	-2,153540403E-2	9,126225471E0	8,781659007E-1	9,168403922E0
1,196651130E1	4,785645287E-3	9,131011009E0	8,638089895E-1	9,171780139E0
1,196770729E1	2,392822690E-2	9,145368576E0	8,422735929E-1	9,184103863E0
1,196890328E1	3,828516230E-2	9,157332420E0	8,111668825E-1	9,193268979E0
1,197009922E1	5,982056633E-2	9,166903496E0	7,680960894E-1	9,199221152E0
1,197129521E1	9,092725813E-2	9,166903496E0	7,250252366E-1	9,195980049E0
1,197249120E1	1,148554832E-1	9,152546883E0	6,867401004E-1	9,178993310E0
1,197368719E1	1,339980662E-1	9,145368576E0	6,412764788E-1	9,168803488E0
1,197488313E1	1,435693651E-1	9,152546883E0	5,934200287E-1	9,172887982E0
1,197607912E1	1,531406492E-1	9,174081802E0	5,431707501E-1	9,191423363E0
1,197727511E1	1,674975902E-1	9,186046600E0	4,857429862E-1	9,200405091E0
1,197847104E1	1,866401732E-1	9,193224907E0	4,211367965E-1	9,204758277E0
1,197966703E1	2,009970993E-1	9,202795982E0	3,541377485E-1	9,211800436E0
1,198086302E1	2,033899277E-1	9,205188751E0	2,775674164E-1	9,211618266E0
1,198205901E1	2,129612118E-1	9,207581520E0	2,105683982E-1	9,212450758E0
1,198325495E1	2,344966233E-1	9,214759827E0	1,435693651E-1	9,218861073E0
1,198445094E1	2,536391914E-1	9,217152596E0	6,939185411E-2	9,220902886E0
1,198564693E1	2,632105052E-1	9,224330902E0	9,571290575E-3	9,228090375E0
1,198684287E1	2,608176768E-1	9,236295700E0	-5,024927482E-2	9,240114129E0
1,198803886E1	2,536391914E-1	9,245866776E0	-1,100698411E-1	9,250000035E0
1,198923485E1	2,416750938E-1	9,265008926E0	-1,651047617E-1	9,269630890E0
1,199043084E1	2,273181528E-1	9,293723106E0	-2,225325108E-1	9,299165739E0
1,199162677E1	2,225325108E-1	9,324830055E0	-2,679961324E-1	9,331334214E0
1,199282276E1	2,321037948E-1	9,346364975E0	-2,871387303E-1	9,353654851E0
1,199401875E1	2,536391914E-1	9,363115311E0	-3,014956415E-1	9,371401218E0
1,199521474E1	2,656033039E-1	9,387042999E0	-3,134597540E-1	9,396029928E0
1,199641068E1	2,775674164E-1	9,420542717E0	-3,230310678E-1	9,430165313E0
1,199760667E1	2,847459018E-1	9,451649666E0	-3,397808075E-1	9,462040617E0
1,199880266E1	2,751746178E-1	9,461220741E0	-3,613162339E-1	9,472115308E0
1,199999860E1	2,751746178E-1	9,473184586E0	-3,804588020E-1	9,484813976E0
1,200119458E1	2,775674164E-1	9,497113228E0	-3,996013701E-1	9,509568055E0
1,200239058E1	2,751746178E-1	9,518648148E0	-4,163511395E-1	9,531722399E0
1,200358656E1	2,679961324E-1	9,521040916E0	-4,283152521E-1	9,534437373E0
1,200478250E1	2,416750938E-1	9,533005714E0	-4,259224236E-1	9,545575662E0
1,200597849E1	2,177468538E-1	9,554540634E0	-4,211367965E-1	9,566295867E0
1,200717448E1	2,081755698E-1	9,571290970E0	-4,115654826E-1	9,582397093E0
1,200837042E1	2,129612118E-1	9,592825890E0	-4,019941986E-1	9,603606633E0
1,200956641E1	2,177468538E-1	9,616754532E0	-3,948157430E-1	9,627318468E0
1,201076240E1	2,129612118E-1	9,626325607E0	-3,876372576E-1	9,636480676E0
1,201195839E1	2,081755698E-1	9,623932838E0	-3,828516304E-1	9,633794461E0
1,201315432E1	1,938186288E-1	9,628718376E0	-3,852444589E-1	9,638371051E0
1,201435031E1	1,842473447E-1	9,640682220E0	-3,780659735E-1	9,649851535E0
1,201554630E1	1,770688742E-1	9,643074989E0	-3,637090325E-1	9,651555983E0
1,201674229E1	1,818545163E-1	9,652647018E0	-3,589234054E-1	9,661029528E0
1,201793823E1	1,794617027E-1	9,678967476E0	-3,469592929E-1	9,686846683E0
1,201913422E1	1,627119333E-1	9,712467194E0	-3,326023519E-1	9,719522544E0
1,202033021E1	1,651047617E-1	9,743574142E0	-3,230310678E-1	9,750325416E0
1,202152615E1	1,698904037E-1	9,772287369E0	-3,158525825E-1	9,778866295E0
1,202272214E1	1,627119333E-1	9,812965393E0	-3,038884699E-1	9,819017934E0
1,202391813E1	1,507478207E-1	9,865608215E0	-2,943171859E-1	9,871148513E0
1,202511412E1	1,531406492E-1	9,908679008E0	-2,991028428E-1	9,914375132E0
1,202631005E1	1,651047617E-1	9,949356079E0	-3,014956415E-1	9,955292341E0
1,202750604E1	1,674975902E-1	1,000199890E1	-2,919243574E-1	1,000765993E1
1,202870203E1	1,746760458E-1	1,004746246E1	-2,823530734E-1	1,005294668E1
1,202989797E1	1,914258152E-1	1,008574772E1	-2,751746178E-1	1,009131666E1
1,203109396E1	2,009970993E-1	1,012403297E1	-2,584248483E-1	1,012932510E1
1,203228995E1	2,057827413E-1	1,016471100E1	-2,392822653E-1	1,016960925E1
1,203348594E1	2,201396823E-1	1,021256733E1	-2,201396823E-1	1,021731151E1
1,203468188E1	2,440679073E-1	1,025085258E1	-1,962114573E-1	1,025563488E1
1,203587787E1	2,608176768E-1	1,026520920E1	-1,651047617E-1	1,026984933E1
1,203707386E1	2,679961324E-1	1,027956581E1	-1,268195957E-1	1,028384064E1
1,203826979E1	2,727817893E-1	1,028913784E1	-8,374879509E-2	1,029309386E1
1,203946578E1	2,871387303E-1	1,030110168E1	-3,110669367E-2	1,030514979E1
1,204066177E1	2,967100143E-1	1,031785107E1	2,392822690E-2	1,032214416E1
1,204185776E1	3,014956415E-1	1,032981491E1	7,657032460E-2	1,033449751E1
1,204305370E1	3,158525825E-1	1,035852909E1	1,387837082E-1	1,036427270E1
1,204424969E1	3,182454109E-1	1,039681435E1	2,033899277E-1	1,040367224E1
1,204544568E1	3,230310678E-1	1,042313576E1	2,608176768E-1	1,043140134E1
1,204664162E1	3,397808075E-1	1,045663452E1	3,110669553E-1	1,046677692E1
1,204783761E1	3,541377485E-1	1,049252701E1	3,541377485E-1	1,050447286E1
1,204903360E1	3,613162339E-1	1,051884842E1	3,876372576E-1	1,053218800E1
1,205022958E1	3,708875179E-1	1,055713367E1	4,091726840E-1	1,057156806E1
1,205142552E1	3,900300860E-1	1,062173939E1	4,211367965E-1	1,063723777E1
1,205262151E1	4,043870270E-1	1,068873882E1	4,259224236E-1	1,070486228E1
1,205381750E1	4,043870270E-1	1,076291656E1	4,211367965E-1	1,077874102E1
1,205501349E1	4,115654826E-1	1,083948612E1	4,067798555E-1	1,085492125E1
1,205620943E1	4,259224236E-1	1,090887833E1	3,732803464E-1	1,092356968E1
1,205740542E1	4,378865361E-1	1,097348499E1	3,278166950E-1	1,098710978E1
1,205860141E1	4,570291340E-1	1,102612686E1	2,847459018E-1	1,103926761E1
1,205979735E1	4,737788737E-1	1,106201935E1	2,344966233E-1	1,107464343E1
1,206099334E1	4,809573591E-1	1,109551907E1	1,746760458E-1	1,110731178E1
1,206218932E1	4,833501875E-1	1,113619614E1	1,124626622E-1	1,114724807E1
1,206338531E1	4,881358147E-1	1,117448139E1	4,307080805E-2	1,118522088E1
1,206458125E1	5,024927258E-1	1,121276665E1	-3,110669367E-2	1,122406354E1
1,206577724E1	5,096712112E-1	1,123430252E1	-1,052841991E-1	1,124635064E1
1,206697323E1	5,048855543E-1	1,123908806E1	-1,698904037E-1	1,125170532E1
1,206816917E1	4,833501875E-1	1,125344467E1	-2,297109663E-1	1,126616224E1
1,206936516E1	4,642075896E-1	1,127976608E1	-2,799602449E-1	1,129278483E1
1,207056115E1	4,594219327E-1	1,130130100E1	-3,206382394E-1	1,131517926E1
1,207175714E1	4,689932466E-1	1,131326580E1	-3,565305769E-1	1,132859443E1
