"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.910760645E0	1.316052526E-1	5.503492057E-2	9.815358162E0	9.816394686E0
4.911956582E0	1.244267747E-1	6.221338734E-2	9.817750931E0	9.818736470E0
4.913152520E0	1.268195957E-1	6.939185411E-2	9.827322960E0	9.828386185E0
4.914348509E0	1.220339537E-1	6.699903309E-2	9.841679573E0	9.842664171E0
4.915544447E0	1.124626622E-1	5.742774159E-2	9.846465111E0	9.847274799E0
4.916740384E0	1.124626622E-1	6.221338734E-2	9.846465111E0	9.847303871E0
4.917936322E0	1.148554832E-1	7.417750359E-2	9.851250648E0	9.852199421E0
4.919132259E0	1.172483116E-1	7.657032460E-2	9.846465111E0	9.847460858E0
4.920328249E0	1.244267747E-1	6.939185411E-2	9.839286804E0	9.840318189E0
4.921524186E0	1.363908947E-1	5.982056633E-2	9.848857880E0	9.849983884E0
4.922720124E0	1.435693651E-1	5.742774159E-2	9.853643417E0	9.854856605E0
4.923916061E0	1.316052526E-1	5.264209956E-2	9.856036186E0	9.857055363E0
4.925111999E0	1.244267747E-1	5.503492057E-2	9.863214493E0	9.864152827E0
4.926307989E0	1.316052526E-1	6.221338734E-2	9.865608215E0	9.866682112E0
4.927503926E0	1.339980662E-1	7.178468257E-2	9.856036186E0	9.857208420E0
4.928699864E0	1.292124242E-1	7.657032460E-2	9.846465111E0	9.847610575E0
4.929895801E0	1.268195957E-1	6.460621208E-2	9.846465111E0	9.847493709E0
4.931091739E0	1.196411327E-1	5.503492057E-2	9.846465111E0	9.847345735E0
4.932287728E0	1.172483116E-1	5.982056633E-2	9.844072342E0	9.844952308E0
4.933483666E0	1.196411327E-1	5.982056633E-2	9.846465111E0	9.847373644E0
4.934679603E0	1.292124242E-1	6.221338734E-2	9.860821724E0	9.861864501E0
4.935875541E0	1.316052526E-1	5.742774159E-2	9.863214493E0	9.864259629E0
4.937071478E0	1.316052526E-1	5.024927482E-2	9.856036186E0	9.857042875E0
4.938267468E0	1.316052526E-1	5.024927482E-2	9.856036186E0	9.857042875E0
4.939463405E0	1.339980662E-1	5.742774159E-2	9.844072342E0	9.845151787E0
4.940659343E0	1.339980662E-1	6.221338734E-2	9.836894035E0	9.838003367E0
4.941855280E0	1.292124242E-1	5.503492057E-2	9.844072342E0	9.845074147E0
4.943051218E0	1.196411327E-1	5.264209956E-2	9.851250648E0	9.852117769E0
4.944247207E0	1.076770201E-1	6.460621208E-2	9.848857880E0	9.849658361E0
4.945443145E0	1.100698411E-1	6.699903309E-2	9.846465111E0	9.847308232E0
4.946639082E0	1.196411327E-1	6.460621208E-2	9.846465111E0	9.847403878E0
4.947835020E0	1.268195957E-1	7.417750359E-2	9.846465111E0	9.847561154E0
4.949030957E0	1.292124242E-1	7.657032460E-2	9.856036186E0	9.857180539E0
4.950226947E0	1.339980662E-1	6.939185411E-2	9.858428955E0	9.859583773E0
4.951422884E0	1.339980662E-1	7.178468257E-2	9.851250648E0	9.852423451E0
4.952618822E0	1.459621787E-1	7.178468257E-2	9.839286804E0	9.840631220E0
4.953814759E0	1.483550072E-1	7.178468257E-2	9.839286804E0	9.840667003E0
4.955010697E0	1.268195957E-1	6.939185411E-2	9.848857880E0	9.849918780E0
4.956206686E0	1.148554832E-1	6.221338734E-2	9.844072342E0	9.844938931E0
4.957402624E0	1.196411327E-1	6.221338734E-2	9.834501266E0	9.835425749E0
4.958598561E0	1.244267747E-1	5.982056633E-2	9.829715729E0	9.830685217E0
4.959794499E0	1.172483116E-1	5.982056633E-2	9.827322960E0	9.828204425E0
4.960990436E0	1.172483116E-1	6.699903309E-2	9.832108498E0	9.833035826E0
4.962186426E0	1.316052526E-1	6.699903309E-2	9.832108498E0	9.833217496E0
4.963382364E0	1.268195957E-1	6.221338734E-2	9.822537422E0	9.823553081E0
4.964578301E0	1.196411327E-1	5.503492057E-2	9.812965393E0	9.813849023E0
4.965774239E0	1.292124242E-1	5.742774159E-2	9.810572624E0	9.811591564E0
4.966970176E0	1.435693651E-1	6.699903309E-2	9.810572624E0	9.811851826E0
4.968166166E0	1.459621787E-1	6.939185411E-2	9.815358162E0	9.816688649E0
4.969362103E0	1.459621787E-1	5.982056633E-2	9.820143700E0	9.821410578E0
4.970558041E0	1.507478207E-1	5.264209956E-2	9.812965393E0	9.814264410E0
4.971753978E0	1.435693651E-1	5.264209956E-2	9.808179855E0	9.809371816E0
4.972949916E0	1.339980662E-1	5.503492057E-2	9.798608780E0	9.799679502E0
4.974145905E0	1.411765367E-1	5.503492057E-2	9.791430473E0	9.792602839E0
4.975341843E0	1.459621787E-1	5.982056633E-2	9.798608780E0	9.799878442E0
4.976537780E0	1.268195957E-1	6.460621208E-2	9.810572624E0	9.811604985E0
4.977733718E0	1.268195957E-1	6.460621208E-2	9.815358162E0	9.816390020E0
4.978929655E0	1.363908947E-1	6.699903309E-2	9.815358162E0	9.816534378E0
4.980125645E0	1.339980662E-1	7.657032460E-2	9.820143700E0	9.821356361E0
4.981321582E0	1.268195957E-1	7.417750359E-2	9.815358162E0	9.816457679E0
4.982517520E0	1.220339537E-1	6.939185411E-2	9.812965393E0	9.813969499E0
4.983713457E0	1.244267747E-1	7.178468257E-2	9.820143700E0	9.821194293E0
4.984909395E0	1.244267747E-1	6.699903309E-2	9.824930191E0	9.825946476E0
4.986105384E0	1.244267747E-1	6.221338734E-2	9.817750931E0	9.818736470E0
4.987301322E0	1.268195957E-1	6.699903309E-2	9.824930191E0	9.825977068E0
4.988497259E0	1.124626622E-1	7.178468257E-2	9.844072342E0	9.844976443E0
4.989693197E0	1.124626622E-1	6.460621208E-2	9.834501266E0	9.835356474E0
4.990889134E0	1.316052526E-1	4.785645381E-2	9.822537422E0	9.823535595E0
4.992085124E0	1.339980662E-1	4.546362907E-2	9.832108498E0	9.833126661E0
4.993281061E0	1.244267747E-1	4.785645381E-2	9.841679573E0	9.842582440E0
4.994476999E0	1.268195957E-1	5.024927482E-2	9.848857880E0	9.849802523E0
4.995672936E0	1.363908947E-1	4.546362907E-2	9.848857880E0	9.849907154E0
4.996868874E0	1.316052526E-1	4.785645381E-2	9.846465111E0	9.847460859E0
4.998064864E0	1.196411327E-1	5.264209956E-2	9.848857880E0	9.849725211E0
4.999260801E0	1.148554832E-1	5.742774159E-2	9.846465111E0	9.847302418E0
5.000456739E0	1.220339537E-1	6.221338734E-2	9.844072342E0	9.845025295E0
5.001652676E0	1.244267747E-1	6.221338734E-2	9.841679573E0	9.842662716E0
5.002848614E0	1.363908947E-1	5.503492057E-2	9.836894035E0	9.837993473E0
5.004044603E0	1.459621787E-1	5.503492057E-2	9.846465111E0	9.847700695E0
5.005240541E0	1.339980662E-1	4.785645381E-2	9.851250648E0	9.852278166E0
5.006436478E0	1.292124242E-1	3.828516230E-2	9.844072342E0	9.844994763E0
5.007632416E0	1.363908947E-1	4.067798331E-2	9.841679573E0	9.842708672E0
5.008828353E0	1.316052526E-1	4.307080805E-2	9.836894035E0	9.837868636E0
5.010024343E0	1.196411327E-1	3.828516230E-2	9.832108498E0	9.832910925E0
5.011220280E0	1.268195957E-1	4.307080805E-2	9.841679573E0	9.842590875E0
5.012416218E0	1.339980662E-1	5.742774159E-2	9.848857880E0	9.849936800E0
5.013612155E0	1.339980662E-1	6.460621208E-2	9.841679573E0	9.842803781E0
5.014808093E0	1.220339537E-1	5.982056633E-2	9.834501266E0	9.835440303E0
5.016004030E0	1.196411327E-1	5.024927482E-2	9.836894035E0	9.837749908E0
5.017200020E0	1.268195957E-1	3.589234129E-2	9.839286804E0	9.840169525E0
5.018395957E0	1.268195957E-1	2.153540403E-2	9.844072342E0	9.844912760E0
5.019591895E0	1.363908947E-1	2.153540403E-2	9.841679573E0	9.842648174E0
5.020787832E0	1.435693651E-1	3.349951655E-2	9.836894035E0	9.837998711E0
5.021983770E0	1.435693651E-1	4.067798331E-2	9.824930191E0	9.826063307E0
5.023179759E0	1.339980662E-1	4.067798331E-2	9.812965393E0	9.813964540E0
5.024375697E0	1.316052526E-1	3.589234129E-2	9.817750931E0	9.818698567E0
5.025571634E0	1.268195957E-1	3.110669367E-2	9.834501266E0	9.835368117E0
5.026767572E0	1.244267747E-1	3.349951655E-2	9.846465111E0	9.847308232E0
5.027963561E0	1.387837082E-1	4.546362907E-2	9.846465111E0	9.847548072E0
5.029159499E0	1.435693651E-1	5.742774159E-2	9.832108498E0	9.833324342E0
5.030355436E0	1.459621787E-1	4.785645381E-2	9.822537422E0	9.823738423E0
5.031551374E0	1.435693651E-1	4.307080805E-2	9.817750931E0	9.818895080E0
5.032747311E0	1.316052526E-1	4.067798331E-2	9.812965393E0	9.813932160E0
5.033943249E0	1.339980662E-1	3.589234129E-2	9.810572624E0	9.811553341E0
5.035139186E0	1.268195957E-1	4.307080805E-2	9.810572624E0	9.811486815E0
5.036335176E0	1.196411327E-1	5.742774159E-2	9.812965393E0	9.813862733E0
5.037531114E0	1.220339537E-1	5.503492057E-2	9.822537422E0	9.823449625E0
5.038727051E0	1.292124242E-1	4.546362907E-2	9.820143700E0	9.821098975E0
5.039923041E0	1.387837082E-1	5.503492057E-2	9.812965393E0	9.814101057E0
5.041118978E0	1.435693651E-1	5.264209956E-2	9.812965393E0	9.814156773E0
5.042314916E0	1.483550072E-1	4.067798331E-2	9.815358162E0	9.816563541E0
5.043510853E0	1.483550072E-1	3.589234129E-2	9.815358162E0	9.816544877E0
5.044706791E0	1.339980662E-1	3.349951655E-2	9.810572624E0	9.811544879E0
5.045902728E0	1.316052526E-1	3.349951655E-2	9.805787086E0	9.806727413E0
5.047098718E0	1.483550072E-1	4.546362907E-2	9.803394318E0	9.804622190E0
5.048294655E0	1.507478207E-1	5.982056633E-2	9.798608780E0	9.799950889E0
5.049490593E0	1.507478207E-1	5.264209956E-2	9.793823242E0	9.795124797E0
5.050686530E0	1.459621787E-1	4.307080805E-2	9.789037704E0	9.790220592E0
5.051882520E0	1.411765367E-1	4.307080805E-2	9.796216011E0	9.797327903E0
5.053078457E0	1.411765367E-1	4.546362907E-2	9.803394318E0	9.804516199E0
5.054274395E0	1.387837082E-1	5.503492057E-2	9.803394318E0	9.804531091E0
5.055470332E0	1.387837082E-1	5.024927482E-2	9.805787086E0	9.806897893E0
5.056666270E0	1.316052526E-1	3.349951655E-2	9.815358162E0	9.816297571E0
5.057862207E0	1.244267747E-1	3.110669367E-2	9.827322960E0	9.828159859E0
5.059058197E0	1.316052526E-1	4.067798331E-2	9.836894035E0	9.837858451E0
5.060254134E0	1.411765367E-1	5.024927482E-2	9.839286804E0	9.840427868E0
5.061450072E0	1.411765367E-1	4.785645381E-2	9.836894035E0	9.838023446E0
5.062646009E0	1.411765367E-1	4.546362907E-2	9.836894035E0	9.838012097E0
5.063841947E0	1.387837082E-1	5.024927482E-2	9.834501266E0	9.835608831E0
5.065037936E0	1.387837082E-1	5.264209956E-2	9.827322960E0	9.828443858E0
5.066233874E0	1.292124242E-1	5.742774159E-2	9.824930191E0	9.825947642E0
5.067429811E0	1.196411327E-1	6.460621208E-2	9.824930191E0	9.825871016E0
5.068625749E0	1.172483116E-1	6.939185411E-2	9.834501266E0	9.835444960E0
5.069821686E0	1.196411327E-1	7.417750359E-2	9.839286804E0	9.840293752E0
5.071017676E0	1.244267747E-1	6.460621208E-2	9.829715729E0	9.830715503E0
5.072213614E0	1.268195957E-1	5.264209956E-2	9.827322960E0	9.828282198E0
5.073409551E0	1.411765367E-1	4.785645381E-2	9.832108498E0	9.833238458E0
5.074605489E0	1.435693651E-1	4.067798331E-2	9.844072342E0	9.845203255E0
5.075801426E0	1.268195957E-1	3.828516230E-2	9.848857880E0	9.849748753E0
5.076997416E0	1.220339537E-1	4.067798331E-2	9.836894035E0	9.837735067E0
5.078193353E0	1.244267747E-1	4.546362907E-2	9.822537422E0	9.823430683E0
5.079389291E0	1.316052526E-1	4.307080805E-2	9.820143700E0	9.821119963E0
5.080585228E0	1.387837082E-1	4.785645381E-2	9.829715729E0	9.830811893E0
5.081781166E0	1.435693651E-1	5.264209956E-2	9.836894035E0	9.838082517E0
5.082977155E0	1.387837082E-1	4.785645381E-2	9.834501266E0	9.835596897E0
5.084173093E0	1.316052526E-1	3.349951655E-2	9.841679573E0	9.842616470E0
5.085369030E0	1.339980662E-1	2.392822690E-2	9.846465111E0	9.847405913E0
5.086564968E0	1.339980662E-1	2.392822690E-2	9.846465111E0	9.847405913E0
5.087760905E0	1.268195957E-1	2.392822690E-2	9.844072342E0	9.844918285E0
5.088956895E0	1.292124242E-1	2.871387079E-2	9.841679573E0	9.842569642E0
5.090152832E0	1.411765367E-1	2.871387079E-2	9.844072342E0	9.845126488E0
5.091348770E0	1.435693651E-1	3.110669367E-2	9.846465111E0	9.847560864E0
5.092544707E0	1.435693651E-1	4.546362907E-2	9.839286804E0	9.840439214E0
5.093740645E0	1.411765367E-1	5.982056633E-2	9.829715729E0	9.830911485E0
5.094936634E0	1.316052526E-1	5.264209956E-2	9.829715729E0	9.830737635E0
5.096132572E0	1.316052526E-1	4.785645381E-2	9.832108498E0	9.833105699E0
5.097328509E0	1.411765367E-1	4.546362907E-2	9.829715729E0	9.830834607E0
5.098524447E0	1.411765367E-1	3.589234129E-2	9.822537422E0	9.823617485E0
5.099720384E0	1.363908947E-1	2.632104978E-2	9.824930191E0	9.825912097E0
5.100916374E0	1.244267747E-1	2.392822690E-2	9.841679573E0	9.842495182E0
5.102112311E0	1.220339537E-1	3.110669367E-2	9.848857880E0	9.849663012E0
5.103308249E0	1.196411327E-1	3.349951655E-2	9.839286804E0	9.840071190E0
5.104504186E0	1.196411327E-1	2.871387079E-2	9.836894035E0	9.837663480E0
5.105700124E0	1.244267747E-1	2.632104978E-2	9.836894035E0	9.837716152E0
5.106896114E0	1.339980662E-1	3.589234129E-2	9.836894035E0	9.837872128E0
5.108092051E0	1.316052526E-1	3.828516230E-2	9.829715729E0	9.830671239E0
5.109287989E0	1.220339537E-1	3.349951655E-2	9.824930191E0	9.825745150E0
5.110483926E0	1.220339537E-1	2.153540403E-2	9.824930191E0	9.825711644E0
5.111679864E0	1.244267747E-1	2.153540403E-2	9.820143700E0	9.820955558E0
5.112875853E0	1.220339537E-1	2.871387079E-2	9.812965393E0	9.813766177E0
5.114071791E0	1.196411327E-1	3.349951655E-2	9.810572624E0	9.811359306E0
5.115267728E0	1.292124242E-1	4.307080805E-2	9.815358162E0	9.816303112E0
5.116463666E0	1.363908947E-1	4.307080805E-2	9.815358162E0	9.816400227E0
5.117659603E0	1.339980662E-1	4.546362907E-2	9.808179855E0	9.809200502E0
5.118855593E0	1.220339537E-1	5.264209956E-2	9.803394318E0	9.804295162E0
5.120051530E0	1.244267747E-1	4.785645381E-2	9.808179855E0	9.809085805E0
5.121247468E0	1.292124242E-1	4.307080805E-2	9.820143700E0	9.821088190E0
5.122443405E0	1.196411327E-1	4.067798331E-2	9.829715729E0	9.830527962E0
5.123639343E0	1.244267747E-1	5.264209956E-2	9.824930191E0	9.825859070E0
5.124835332E0	1.316052526E-1	6.460621208E-2	9.820143700E0	9.821238017E0
5.126031270E0	1.316052526E-1	6.460621208E-2	9.820143700E0	9.821238017E0
5.127227207E0	1.220339537E-1	5.982056633E-2	9.817750931E0	9.818691569E0
5.128423145E0	1.220339537E-1	6.221338734E-2	9.812965393E0	9.813921367E0
5.129619134E0	1.292124242E-1	7.178468257E-2	9.810572624E0	9.811686099E0
5.130815072E0	1.244267747E-1	6.939185411E-2	9.820143700E0	9.821177095E0
5.132011009E0	1.148554832E-1	5.742774159E-2	9.827322960E0	9.828161898E0
5.133206947E0	1.076770201E-1	5.982056633E-2	9.822537422E0	9.823309740E0
5.134402884E0	1.148554832E-1	7.178468257E-2	9.824930191E0	9.825863732E0
5.135598874E0	1.292124242E-1	7.896314561E-2	9.827322960E0	9.828489588E0
5.136794811E0	1.339980662E-1	6.939185411E-2	9.829715729E0	9.830873919E0
5.137990749E0	1.339980662E-1	6.460621208E-2	9.844072342E0	9.845196276E0
5.139186686E0	1.292124242E-1	5.742774159E-2	9.848857880E0	9.849872859E0
5.140382624E0	1.244267747E-1	5.503492057E-2	9.844072342E0	9.845012501E0
5.141578561E0	1.220339537E-1	6.460621208E-2	9.836894035E0	9.837863107E0
5.142774551E0	1.220339537E-1	6.939185411E-2	9.834501266E0	9.835503173E0
5.143970489E0	1.339980662E-1	6.699903309E-2	9.834501266E0	9.835642303E0
5.145166426E0	1.387837082E-1	6.460621208E-2	9.832108498E0	9.833300178E0
5.146362364E0	1.316052526E-1	6.221338734E-2	9.839286804E0	9.840363574E0
5.147558353E0	1.268195957E-1	6.221338734E-2	9.848857880E0	9.849870824E0
5.148754291E0	1.220339537E-1	6.221338734E-2	9.846465111E0	9.847417833E0
5.149950228E0	1.196411327E-1	6.460621208E-2	9.841679573E0	9.842618797E0
5.151146166E0	1.316052526E-1	6.460621208E-2	9.844072342E0	9.845164000E0
5.152342103E0	1.387837082E-1	5.982056633E-2	9.844072342E0	9.845232333E0
5.153538093E0	1.363908947E-1	5.982056633E-2	9.841679573E0	9.842806398E0
5.154734030E0	1.387837082E-1	6.699903309E-2	9.851250648E0	9.852455995E0
5.155929968E0	1.459621787E-1	6.221338734E-2	9.860821724E0	9.862098181E0
5.157125905E0	1.459621787E-1	5.742774159E-2	9.858428955E0	9.859676687E0
5.158321843E0	1.363908947E-1	5.503492057E-2	9.856036186E0	9.857133489E0
5.159517832E0	1.292124242E-1	4.546362907E-2	9.853643417E0	9.854595445E0
5.160713770E0	1.268195957E-1	4.067798331E-2	9.846465111E0	9.847365794E0
5.161909707E0	1.220339537E-1	4.546362907E-2	9.841679573E0	9.842541138E0
5.163105645E0	1.148554832E-1	5.024927482E-2	9.841679573E0	9.842478021E0
5.164301582E0	1.124626622E-1	5.264209956E-2	9.841679573E0	9.842462896E0
5.165497520E0	1.196411327E-1	4.785645381E-2	9.832108498E0	9.832952850E0
5.166693509E0	1.244267747E-1	4.067798331E-2	9.829715729E0	9.830587369E0
5.167889447E0	1.196411327E-1	4.546362907E-2	9.829715729E0	9.830548929E0
5.169085384E0	1.196411327E-1	5.264209956E-2	9.832108498E0	9.832977306E0
5.170281322E0	1.196411327E-1	5.982056633E-2	9.832108498E0	9.833018357E0
5.171477259E0	1.220339537E-1	5.742774159E-2	9.834501266E0	9.835426040E0
5.172673249E0	1.196411327E-1	5.264209956E-2	9.839286804E0	9.840154979E0
5.173869186E0	1.172483116E-1	4.785645381E-2	9.841679573E0	9.842494309E0
5.175065124E0	1.148554832E-1	5.024927482E-2	9.839286804E0	9.840085446E0
5.176261061E0	1.124626622E-1	5.742774159E-2	9.834501266E0	9.835311940E0
5.177456999E0	1.124626622E-1	6.221338734E-2	9.841679573E0	9.842518741E0
5.178652936E0	1.100698411E-1	5.742774159E-2	9.853643417E0	9.854425499E0
5.179848926E0	1.028913707E-1	5.264209956E-2	9.856036186E0	9.856713810E0
5.181044864E0	1.052841991E-1	5.503492057E-2	9.848857880E0	9.849574363E0
5.182240801E0	1.148554832E-1	5.982056633E-2	9.839286804E0	9.840138978E0
5.183436739E0	1.172483116E-1	6.939185411E-2	9.834501266E0	9.835444960E0
5.184632728E0	1.124626622E-1	7.657032460E-2	9.836894035E0	9.837834880E0
5.185828666E0	1.004985496E-1	7.178468257E-2	9.846465111E0	9.847239622E0
5.187024603E0	9.810572863E-2	6.460621208E-2	9.841679573E0	9.842380582E0
5.188220541E0	1.052841991E-1	6.699903309E-2	9.827322960E0	9.828115292E0
5.189416478E0	1.172483116E-1	7.178468257E-2	9.822537422E0	9.823499459E0
5.190612468E0	1.220339537E-1	8.135596663E-2	9.820143700E0	9.821238891E0
5.191808405E0	1.244267747E-1	8.853443712E-2	9.820143700E0	9.821331002E0
5.193004343E0	1.268195957E-1	8.614161611E-2	9.817750931E0	9.818947852E0
5.194200280E0	1.220339537E-1	7.657032460E-2	9.822537422E0	9.823593880E0
5.195396218E0	1.172483116E-1	7.417750359E-2	9.827322960E0	9.828302296E0
5.196592207E0	1.220339537E-1	7.657032460E-2	9.827322960E0	9.828378903E0
5.197788145E0	1.172483116E-1	6.221338734E-2	9.820143700E0	9.821040676E0
5.198984082E0	1.052841991E-1	6.221338734E-2	9.812965393E0	9.813727379E0
5.200180020E0	1.028913707E-1	7.417750359E-2	9.815358162E0	9.816177707E0
5.201376009E0	1.100698411E-1	7.178468257E-2	9.820143700E0	9.821022894E0
5.202571947E0	1.196411327E-1	6.460621208E-2	9.822537422E0	9.823478476E0
5.203767884E0	1.268195957E-1	5.982056633E-2	9.827322960E0	9.828323268E0
5.204963822E0	1.172483116E-1	6.460621208E-2	9.834501266E0	9.835412360E0
5.206159759E0	1.004985496E-1	7.657032460E-2	9.834501266E0	9.835312813E0
5.207355697E0	1.028913707E-1	8.135596663E-2	9.836894035E0	9.837768532E0
5.208551686E0	1.148554832E-1	6.699903309E-2	9.839286804E0	9.840185235E0
5.209747624E0	1.076770201E-1	5.982056633E-2	9.839286804E0	9.840057808E0
5.210943561E0	9.810572863E-2	5.742774159E-2	9.836894035E0	9.837550861E0
5.212139499E0	9.332008660E-2	4.785645381E-2	9.824930191E0	9.825489918E0
5.213335489E0	1.004985496E-1	4.546362907E-2	9.817750931E0	9.818370549E0
5.214531426E0	1.076770201E-1	5.264209956E-2	9.817750931E0	9.818482514E0
5.215727364E0	1.076770201E-1	5.742774159E-2	9.822537422E0	9.823295460E0
5.216923301E0	1.076770201E-1	6.221338734E-2	9.834501266E0	9.835287490E0
5.218119239E0	1.028913707E-1	6.699903309E-2	9.836894035E0	9.837660279E0
5.219315176E0	9.332008660E-2	6.221338734E-2	9.836894035E0	9.837533401E0
5.220511166E0	8.374879509E-2	6.699903309E-2	9.836894035E0	9.837478691E0
5.221707103E0	8.374879509E-2	7.417750359E-2	9.836894035E0	9.837530199E0
5.222903041E0	7.896314561E-2	7.417750359E-2	9.836894035E0	9.837490622E0
5.224098978E0	8.135596663E-2	7.178468257E-2	9.834501266E0	9.835099745E0
5.225294968E0	9.810572863E-2	6.939185411E-2	9.839286804E0	9.840020568E0
5.226490905E0	1.028913707E-1	7.178468257E-2	9.846465111E0	9.847264333E0
5.227686843E0	1.028913707E-1	7.417750359E-2	9.846465111E0	9.847282067E0
5.228882780E0	1.100698411E-1	7.178468257E-2	9.844072342E0	9.844949400E0
5.230078718E0	1.172483116E-1	6.221338734E-2	9.846465111E0	9.847359689E0
5.231274707E0	1.172483116E-1	5.503492057E-2	9.853643417E0	9.854494640E0
5.232470645E0	1.196411327E-1	5.742774159E-2	9.858428955E0	9.859322158E0
5.233666582E0	1.268195957E-1	5.024927482E-2	9.860821724E0	9.861765221E0
5.234862520E0	1.292124242E-1	4.067798331E-2	9.863214493E0	9.864144701E0
5.236058457E0	1.244267747E-1	4.546362907E-2	9.860821724E0	9.861711517E0
5.237254395E0	1.124626622E-1	5.742774159E-2	9.848857880E0	9.849667372E0
5.238450384E0	1.076770201E-1	6.699903309E-2	9.841679573E0	9.842496636E0
5.239646322E0	1.052841991E-1	5.503492057E-2	9.834501266E0	9.835218796E0
5.240842259E0	1.172483116E-1	4.307080805E-2	9.827322960E0	9.828116748E0
5.242038197E0	1.316052526E-1	4.067798331E-2	9.824930191E0	9.825895781E0
5.243234186E0	1.316052526E-1	3.828516230E-2	9.827322960E0	9.828278703E0
5.244430124E0	1.268195957E-1	3.589234129E-2	9.829715729E0	9.830599309E0
5.245626061E0	1.339980662E-1	3.828516230E-2	9.824930191E0	9.825918506E0
5.246821999E0	1.339980662E-1	5.024927482E-2	9.822537422E0	9.823579891E0
5.248017936E0	1.220339537E-1	5.024927482E-2	9.824930191E0	9.825816533E0
5.249213874E0	1.172483116E-1	4.307080805E-2	9.827322960E0	9.828116748E0
5.250409864E0	1.244267747E-1	3.828516230E-2	9.844072342E0	9.844933116E0
5.251605801E0	1.363908947E-1	3.349951655E-2	9.856036186E0	9.857036776E0
5.252801739E0	1.339980662E-1	4.307080805E-2	9.848857880E0	9.849863558E0
5.253997676E0	1.244267747E-1	5.024927482E-2	9.836894035E0	9.837809272E0
5.255193666E0	1.148554832E-1	5.503492057E-2	9.836894035E0	9.837718480E0
5.256389603E0	1.172483116E-1	5.982056633E-2	9.841679573E0	9.842559753E0
5.257585541E0	1.196411327E-1	5.982056633E-2	9.832108498E0	9.833018357E0
5.258781478E0	1.076770201E-1	5.264209956E-2	9.820143700E0	9.820875104E0
5.259977416E0	1.004985496E-1	5.264209956E-2	9.810572624E0	9.811228586E0
5.261173405E0	1.004985496E-1	5.982056633E-2	9.817750931E0	9.818447525E0
5.262369343E0	1.148554832E-1	6.460621208E-2	9.827322960E0	9.828206464E0
5.263565280E0	1.292124242E-1	6.221338734E-2	9.820143700E0	9.821190795E0
5.264761218E0	1.339980662E-1	5.742774159E-2	9.820143700E0	9.821225774E0
5.265957155E0	1.268195957E-1	5.982056633E-2	9.832108498E0	9.833108319E0
5.267153145E0	1.196411327E-1	6.460621208E-2	9.836894035E0	9.837833716E0
5.268349082E0	1.172483116E-1	6.460621208E-2	9.836894035E0	9.837804907E0
5.269545020E0	1.148554832E-1	6.699903309E-2	9.839286804E0	9.840185235E0
5.270740957E0	1.148554832E-1	6.460621208E-2	9.832108498E0	9.832991572E0
5.271936895E0	1.172483116E-1	6.699903309E-2	9.829715729E0	9.830643282E0
5.273132884E0	1.292124242E-1	6.699903309E-2	9.834501266E0	9.835578269E0
5.274328822E0	1.387837082E-1	6.939185411E-2	9.839286804E0	9.840510198E0
5.275524759E0	1.244267747E-1	6.221338734E-2	9.836894035E0	9.837877657E0
5.276720697E0	1.196411327E-1	5.024927482E-2	9.836894035E0	9.837749908E0
5.277916634E0	1.268195957E-1	5.503492057E-2	9.846465111E0	9.847435566E0
5.279112624E0	1.411765367E-1	5.982056633E-2	9.856036186E0	9.857228749E0
5.280308561E0	1.531406492E-1	5.982056633E-2	9.846465111E0	9.847837617E0
5.281504499E0	1.507478207E-1	6.939185411E-2	9.836894035E0	9.838293775E0
5.282700436E0	1.459621787E-1	8.135596663E-2	9.832108498E0	9.833528424E0
5.283896374E0	1.411765367E-1	7.896314561E-2	9.824930191E0	9.826261713E0
5.285092364E0	1.339980662E-1	7.417750359E-2	9.829715729E0	9.830908864E0
5.286288301E0	1.268195957E-1	6.460621208E-2	9.839286804E0	9.840316153E0
5.287484239E0	1.220339537E-1	5.503492057E-2	9.834501266E0	9.835412360E0
5.288680176E0	1.244267747E-1	4.785645381E-2	9.827322960E0	9.828227145E0
5.289876114E0	1.339980662E-1	4.785645381E-2	9.841679573E0	9.842708090E0
5.291072103E0	1.387837082E-1	5.742774159E-2	9.856036186E0	9.857180538E0
5.292268041E0	1.339980662E-1	5.982056633E-2	9.851250648E0	9.852343545E0
5.293463978E0	1.196411327E-1	5.024927482E-2	9.839286804E0	9.840142469E0
5.294659916E0	1.220339537E-1	4.546362907E-2	9.836894035E0	9.837756019E0
5.295855853E0	1.268195957E-1	4.546362907E-2	9.834501266E0	9.835424003E0
5.297051843E0	1.220339537E-1	4.546362907E-2	9.834501266E0	9.835363460E0
5.298247780E0	1.220339537E-1	5.264209956E-2	9.846465111E0	9.847362015E0
5.299443718E0	1.292124242E-1	5.264209956E-2	9.856036186E0	9.857023706E0
5.300639655E0	1.339980662E-1	4.067798331E-2	9.848857880E0	9.849853385E0
5.301835593E0	1.411765367E-1	3.828516230E-2	9.839286804E0	9.840374047E0
5.303031582E0	1.507478207E-1	4.785645381E-2	9.832108498E0	9.833380530E0
5.304227520E0	1.507478207E-1	5.024927482E-2	9.832108498E0	9.833392467E0
5.305423457E0	1.435693651E-1	4.307080805E-2	9.824930191E0	9.826073505E0
