"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.025419377E0	1.627119333E-1	2.560320199E-1	9.896714211E0	9.901362519E0
5.026615470E0	1.722832322E-1	2.656033039E-1	9.887143135E0	9.892210370E0
5.027811564E0	1.890329868E-1	2.632105052E-1	9.887143135E0	9.892452305E0
5.029007658E0	1.962114573E-1	2.584248483E-1	9.889535904E0	9.894857388E0
5.030203752E0	1.914258152E-1	2.464607358E-1	9.887143135E0	9.892066827E0
5.031399845E0	2.009970993E-1	2.249253243E-1	9.875179291E0	9.879785284E0
5.032595939E0	2.177468538E-1	2.177468538E-1	9.856036186E0	9.860845638E0
5.033792033E0	2.297109663E-1	2.105683982E-1	9.839286804E0	9.844220182E0
5.034988127E0	2.297109663E-1	1.866401732E-1	9.836894035E0	9.841345739E0
5.036184220E0	2.297109663E-1	1.794617027E-1	9.822537422E0	9.826861912E0
5.037380314E0	2.297109663E-1	1.722832322E-1	9.801001549E0	9.805206780E0
5.038576408E0	2.321037948E-1	1.722832322E-1	9.789037704E0	9.793304491E0
5.039772502E0	2.392822653E-1	1.794617027E-1	9.784252167E0	9.788822859E0
5.040968595E0	2.488535494E-1	1.794617027E-1	9.777072906E0	9.781885770E0
5.042164689E0	2.440679073E-1	1.818545163E-1	9.774680138E0	9.779417774E0
5.043360783E0	2.392822653E-1	1.770688742E-1	9.777072906E0	9.781603345E0
5.044556877E0	2.440679073E-1	1.674975902E-1	9.774680138E0	9.779161333E0
5.045752970E0	2.608176768E-1	1.579262912E-1	9.767501831E0	9.772259646E0
5.046949064E0	2.632105052E-1	1.507478207E-1	9.765109062E0	9.769818815E0
5.048145158E0	2.512463629E-1	1.483550072E-1	9.772287369E0	9.776642285E0
5.049341199E0	2.536391914E-1	1.459621787E-1	9.772287369E0	9.776668053E0
5.050537293E0	2.632105052E-1	1.339980662E-1	9.767501831E0	9.771966397E0
5.051733439E0	2.751746178E-1	1.172483116E-1	9.757930756E0	9.762514065E0
5.052929481E0	2.823530734E-1	1.100698411E-1	9.750752449E0	9.755460622E0
5.054125574E0	2.727817893E-1	1.148554832E-1	9.745966911E0	9.750460129E0
5.055321668E0	2.632105052E-1	1.292124242E-1	9.726823807E0	9.731242315E0
5.056517762E0	2.584248483E-1	1.316052526E-1	9.705288887E0	9.709620782E0
5.057713856E0	2.632105052E-1	1.339980662E-1	9.688538551E0	9.693039488E0
5.058909949E0	2.512463629E-1	1.483550072E-1	9.674181938E0	9.678580997E0
5.060106043E0	2.297109663E-1	1.531406492E-1	9.669396400E0	9.673336856E0
5.061302137E0	2.153540403E-1	1.507478207E-1	9.669396400E0	9.672968987E0
5.062498231E0	1.962114573E-1	1.531406492E-1	9.671789169E0	9.674991304E0
5.063694324E0	1.842473447E-1	1.627119333E-1	9.676574707E0	9.679696293E0
5.064890418E0	1.818545163E-1	1.698904037E-1	9.686145782E0	9.689342286E0
5.066086512E0	1.890329868E-1	1.674975902E-1	9.698110580E0	9.701398752E0
5.067282606E0	1.938186288E-1	1.651047617E-1	9.702896118E0	9.706236053E0
5.068478699E0	1.890329868E-1	1.698904037E-1	9.710074425E0	9.713400103E0
5.069674793E0	1.770688742E-1	1.746760458E-1	9.710074425E0	9.713259517E0
5.070870887E0	1.818545163E-1	1.746760458E-1	9.710074425E0	9.713347936E0
5.072066981E0	1.866401732E-1	1.818545163E-1	9.722038269E0	9.725529997E0
5.073263074E0	1.722832322E-1	1.938186288E-1	9.734002113E0	9.737455741E0
5.074459168E0	1.651047617E-1	2.009970993E-1	9.745966911E0	9.749437443E0
5.075655262E0	1.722832322E-1	2.081755698E-1	9.748359680E0	9.752104134E0
5.076851356E0	1.627119333E-1	2.177468538E-1	9.757930756E0	9.761716114E0
5.078047449E0	1.531406492E-1	2.225325108E-1	9.786644936E0	9.790372407E0
5.079243543E0	1.507478207E-1	2.297109663E-1	9.815358162E0	9.819203017E0
5.080439637E0	1.483550072E-1	2.416750938E-1	9.829715729E0	9.833805335E0
5.081635679E0	1.459621787E-1	2.368894368E-1	9.839286804E0	9.843220326E0
5.082831772E0	1.411765367E-1	2.368894368E-1	9.858428955E0	9.862285175E0
5.084027866E0	1.339980662E-1	2.488535494E-1	9.877572060E0	9.881614917E0
5.085223960E0	1.292124242E-1	2.560320199E-1	9.879964828E0	9.884126327E0
5.086420054E0	1.268195957E-1	2.656033039E-1	9.875179291E0	9.879564482E0
5.087616147E0	1.268195957E-1	2.823530734E-1	9.877572060E0	9.882420567E0
5.088812241E0	1.172483116E-1	2.775674164E-1	9.887143135E0	9.891733428E0
5.090008335E0	1.052841991E-1	2.727817893E-1	9.891928673E0	9.896249165E0
5.091204429E0	1.028913707E-1	2.775674164E-1	9.882357597E0	9.886790277E0
5.092400522E0	1.052841991E-1	2.799602449E-1	9.872786522E0	9.877316245E0
5.093596616E0	1.148554832E-1	2.847459018E-1	9.868000984E0	9.872776481E0
5.094792710E0	1.268195957E-1	2.919243574E-1	9.860821724E0	9.865957030E0
5.095988804E0	1.268195957E-1	2.991028428E-1	9.863214493E0	9.868563515E0
5.097184897E0	1.268195957E-1	2.919243574E-1	9.863214493E0	9.868348553E0
5.098380991E0	1.316052526E-1	2.823530734E-1	9.851250648E0	9.856174843E0
5.099577085E0	1.411765367E-1	2.799602449E-1	9.839286804E0	9.844281252E0
5.100773179E0	1.459621787E-1	2.919243574E-1	9.836894035E0	9.842307100E0
5.101969272E0	1.387837082E-1	3.038884699E-1	9.841679573E0	9.847348168E0
5.103165366E0	1.411765367E-1	2.919243574E-1	9.853643417E0	9.858977596E0
5.104361460E0	1.483550072E-1	2.871387303E-1	9.863214493E0	9.868508397E0
5.105557554E0	1.435693651E-1	2.823530734E-1	9.872786522E0	9.877866628E0
5.106753647E0	1.435693651E-1	2.703889608E-1	9.879964828E0	9.884706741E0
5.107949741E0	1.459621787E-1	2.656033039E-1	9.879964828E0	9.884612035E0
5.109145835E0	1.387837082E-1	2.560320199E-1	9.884750366E0	9.889039545E0
5.110341877E0	1.339980662E-1	2.464607358E-1	9.899106979E0	9.903081206E0
5.111538022E0	1.387837082E-1	2.464607358E-1	9.913464546E0	9.917498834E0
5.112734064E0	1.459621787E-1	2.488535494E-1	9.927821159E0	9.932012184E0
5.113930158E0	1.579262912E-1	2.488535494E-1	9.942177773E0	9.946545514E0
5.115126252E0	1.674975902E-1	2.512463629E-1	9.951749802E0	9.956329861E0
5.116322345E0	1.746760458E-1	2.560320199E-1	9.944570541E0	9.949399347E0
5.117518439E0	1.770688742E-1	2.560320199E-1	9.939785004E0	9.944658451E0
5.118714533E0	1.794617027E-1	2.512463629E-1	9.937392235E0	9.942187670E0
5.119910627E0	1.674975902E-1	2.488535494E-1	9.918250084E0	9.922785308E0
5.121106720E0	1.555334777E-1	2.584248483E-1	9.887143135E0	9.891742690E0
5.122302814E0	1.579262912E-1	2.632105052E-1	9.870393753E0	9.875165483E0
5.123498908E0	1.555334777E-1	2.656033039E-1	9.858428955E0	9.863232596E0
5.124695002E0	1.507478207E-1	2.679961324E-1	9.836894035E0	9.841698588E0
5.125891095E0	1.507478207E-1	2.632105052E-1	9.820143700E0	9.824827070E0
5.127087189E0	1.483550072E-1	2.584248483E-1	9.801001549E0	9.805530275E0
5.128283283E0	1.363908947E-1	2.536391914E-1	9.789037704E0	9.793272920E0
5.129479377E0	1.196411327E-1	2.440679073E-1	9.777072906E0	9.780850564E0
5.130675470E0	1.076770201E-1	2.321037948E-1	9.757930756E0	9.761284708E0
5.131871564E0	1.028913707E-1	2.321037948E-1	9.741181374E0	9.744489384E0
5.133067658E0	9.810572863E-2	2.321037948E-1	9.738788605E0	9.742048059E0
5.134263752E0	1.076770201E-1	2.249253243E-1	9.748359680E0	9.751548708E0
5.135459845E0	1.076770201E-1	2.249253243E-1	9.755537987E0	9.758724668E0
5.136655939E0	9.571290761E-2	2.297109663E-1	9.757930756E0	9.761103458E0
5.137852033E0	9.332008660E-2	2.297109663E-1	9.765109062E0	9.768256281E0
5.139048127E0	1.052841991E-1	2.273181528E-1	9.767501831E0	9.770713911E0
5.140244220E0	1.028913707E-1	2.392822653E-1	9.767501831E0	9.770974089E0
5.141440262E0	9.332008660E-2	2.512463629E-1	9.777072906E0	9.780745779E0
5.142636408E0	8.853443712E-2	2.584248483E-1	9.779465675E0	9.783280158E0
5.143832449E0	8.614161611E-2	2.656033039E-1	9.765109062E0	9.769100291E0
5.145028543E0	8.135596663E-2	2.656033039E-1	9.757930756E0	9.761883862E0
5.146224637E0	7.896314561E-2	2.608176768E-1	9.760323524E0	9.764127014E0
5.147420731E0	8.614161611E-2	2.512463629E-1	9.760323524E0	9.763936727E0
5.148616824E0	1.004985496E-1	2.488535494E-1	9.760323524E0	9.764012666E0
5.149812918E0	1.100698411E-1	2.512463629E-1	9.753145218E0	9.757001678E0
5.151009012E0	1.124626622E-1	2.512463629E-1	9.743574142E0	9.747461703E0
5.152205106E0	1.028913707E-1	2.536391914E-1	9.731609344E0	9.735457868E0
5.153401199E0	9.092725813E-2	2.464607358E-1	9.731609344E0	9.735154395E0
5.154597293E0	9.092725813E-2	2.416750938E-1	9.734002113E0	9.737426342E0
5.155793387E0	8.135596663E-2	2.368894368E-1	9.736394882E0	9.739616045E0
5.156989481E0	8.374879509E-2	2.297109663E-1	9.736394882E0	9.739464374E0
5.158185574E0	9.332008660E-2	2.297109663E-1	9.731609344E0	9.734767393E0
5.159381668E0	9.332008660E-2	2.368894368E-1	9.743574142E0	9.746900139E0
5.160577762E0	8.614161611E-2	2.416750938E-1	9.760323524E0	9.763695127E0
5.161773856E0	8.374879509E-2	2.392822653E-1	9.772287369E0	9.775575189E0
5.162969949E0	9.332008660E-2	2.464607358E-1	9.789037704E0	9.792584476E0
5.164166043E0	1.124626622E-1	2.512463629E-1	9.810572624E0	9.814433646E0
5.165362137E0	1.196411327E-1	2.392822653E-1	9.822537422E0	9.826179899E0
5.166558231E0	1.363908947E-1	2.273181528E-1	9.834501266E0	9.838073550E0
5.167754324E0	1.507478207E-1	2.201396823E-1	9.848857880E0	9.852471158E0
5.168950418E0	1.483550072E-1	2.201396823E-1	9.863214493E0	9.866786246E0
5.170146460E0	1.507478207E-1	2.225325108E-1	9.879964828E0	9.883620320E0
5.171342606E0	1.531406492E-1	2.225325108E-1	9.894321442E0	9.898008364E0
5.172538647E0	1.483550072E-1	2.153540403E-1	9.903892517E0	9.907344425E0
5.173734793E0	1.483550072E-1	2.057827413E-1	9.915857315E0	9.919101877E0
5.174930835E0	1.579262912E-1	1.938186288E-1	9.923035622E0	9.926184681E0
5.176126929E0	1.722832322E-1	1.842473447E-1	9.930213928E0	9.933417199E0
5.177323022E0	1.722832322E-1	1.818545163E-1	9.934999466E0	9.938157121E0
5.178519116E0	1.651047617E-1	1.627119333E-1	9.942177773E0	9.944879769E0
5.179715210E0	1.722832322E-1	1.531406492E-1	9.939785004E0	9.942457417E0
5.180911304E0	1.770688742E-1	1.555334777E-1	9.937392235E0	9.940186541E0
5.182107397E0	1.722832322E-1	1.579262912E-1	9.946963310E0	9.949708605E0
5.183303491E0	1.627119333E-1	1.603191197E-1	9.954142570E0	9.956763114E0
5.184499585E0	1.507478207E-1	1.555334777E-1	9.956535339E0	9.958891079E0
5.185695679E0	1.555334777E-1	1.435693651E-1	9.954142570E0	9.956392777E0
5.186891772E0	1.674975902E-1	1.363908947E-1	9.949356079E0	9.951700574E0
5.188087866E0	1.674975902E-1	1.387837082E-1	9.939785004E0	9.942164869E0
5.189283960E0	1.603191197E-1	1.411765367E-1	9.934999466E0	9.937295780E0
5.190480054E0	1.507478207E-1	1.292124242E-1	9.927821159E0	9.929806329E0
5.191676147E0	1.435693651E-1	1.196411327E-1	9.920642853E0	9.922402974E0
5.192872241E0	1.339980662E-1	1.100698411E-1	9.915857315E0	9.917373500E0
5.194068335E0	1.172483116E-1	1.004985496E-1	9.911071777E0	9.912274759E0
5.195264429E0	1.268195957E-1	9.571290761E-2	9.911071777E0	9.912345229E0
5.196460522E0	1.411765367E-1	9.332008660E-2	9.913464546E0	9.914908913E0
5.197656616E0	1.316052526E-1	9.571290761E-2	9.908679008E0	9.910015166E0
5.198852710E0	1.220339537E-1	1.028913707E-1	9.908679008E0	9.909964612E0
5.200048804E0	1.220339537E-1	1.076770201E-1	9.913464546E0	9.914800348E0
5.201244897E0	1.220339537E-1	1.124626622E-1	9.911071777E0	9.912461042E0
5.202440939E0	1.148554832E-1	1.244267747E-1	9.913464546E0	9.914910646E0
5.203637033E0	1.100698411E-1	1.220339537E-1	9.908679008E0	9.910041743E0
5.204833127E0	1.076770201E-1	1.148554832E-1	9.891928673E0	9.893181439E0
5.206029220E0	1.076770201E-1	1.124626622E-1	9.879964828E0	9.881191588E0
5.207225314E0	9.810572863E-2	1.052841991E-1	9.875179291E0	9.876227798E0
5.208421408E0	8.853443712E-2	1.052841991E-1	9.863214493E0	9.864173723E0
5.209617502E0	8.614161611E-2	1.076770201E-1	9.844072342E0	9.845038090E0
5.210813595E0	8.614161611E-2	1.028913707E-1	9.827322960E0	9.828239088E0
5.212009689E0	8.853443712E-2	1.004985496E-1	9.808179855E0	9.809094269E0
5.213205783E0	8.853443712E-2	9.332008660E-2	9.789037704E0	9.789882847E0
5.214401877E0	8.135596663E-2	9.092725813E-2	9.781859398E0	9.782620295E0
5.215597970E0	7.178468257E-2	9.810572863E-2	9.774680138E0	9.775436030E0
5.216794064E0	6.699903309E-2	1.100698411E-1	9.757930756E0	9.758781526E0
5.217990158E0	7.178468257E-2	1.196411327E-1	9.734002113E0	9.735002013E0
5.219186252E0	9.571290761E-2	1.100698411E-1	9.707681656E0	9.708777444E0
5.220382345E0	1.076770201E-1	9.810572863E-2	9.688538551E0	9.689633550E0
5.221578439E0	9.810572863E-2	9.810572863E-2	9.688538551E0	9.689531915E0
5.222774533E0	8.614161611E-2	1.028913707E-1	9.683753014E0	9.684682723E0
5.223970627E0	8.374879509E-2	1.052841991E-1	9.676574707E0	9.677509839E0
5.225166720E0	8.614161611E-2	1.052841991E-1	9.681360245E0	9.682315907E0
5.226362814E0	8.135596663E-2	1.076770201E-1	9.683753014E0	9.684693364E0
5.227558908E0	9.332008660E-2	1.100698411E-1	9.674181938E0	9.675258145E0
5.228755002E0	1.148554832E-1	1.076770201E-1	9.674181938E0	9.675462898E0
5.229951095E0	1.268195957E-1	1.124626622E-1	9.674181938E0	9.675666759E0
5.231147189E0	1.411765367E-1	1.196411327E-1	9.671789169E0	9.673559353E0
5.232343283E0	1.531406492E-1	1.124626622E-1	9.681360245E0	9.683224468E0
5.233539324E0	1.603191197E-1	1.100698411E-1	9.690931320E0	9.692882308E0
5.234735470E0	1.722832322E-1	1.172483116E-1	9.695717812E0	9.697957133E0
5.235931512E0	1.746760458E-1	1.292124242E-1	9.707681656E0	9.710112806E0
5.237127606E0	1.698904037E-1	1.339980662E-1	9.717252731E0	9.719661459E0
5.238323699E0	1.698904037E-1	1.268195957E-1	9.734002113E0	9.736310549E0
5.239519793E0	1.698904037E-1	1.339980662E-1	9.760323524E0	9.762721625E0
5.240715887E0	1.794617027E-1	1.411765367E-1	9.781859398E0	9.784524035E0
5.241911981E0	1.866401732E-1	1.339980662E-1	9.803394318E0	9.806086385E0
5.243108074E0	1.866401732E-1	1.316052526E-1	9.824930191E0	9.827584024E0
5.244304168E0	1.794617027E-1	1.244267747E-1	9.856036186E0	9.858455144E0
5.245500262E0	1.555334777E-1	1.196411327E-1	9.882357597E0	9.884305557E0
5.246696356E0	1.363908947E-1	1.172483116E-1	9.889535904E0	9.891171318E0
5.247892449E0	1.220339537E-1	1.244267747E-1	9.896714211E0	9.898248657E0
5.249088543E0	1.148554832E-1	1.339980662E-1	9.918250084E0	9.919820159E0
5.250284637E0	1.172483116E-1	1.435693651E-1	9.930213928E0	9.931943817E0
5.251480731E0	1.076770201E-1	1.579262912E-1	9.944570541E0	9.946407306E0
5.252676824E0	9.332008660E-2	1.698904037E-1	9.961320877E0	9.963206562E0
5.253872918E0	8.374879509E-2	1.698904037E-1	9.970891953E0	9.972690857E0
5.255069012E0	7.417750359E-2	1.627119333E-1	9.980463028E0	9.982064903E0
5.256265106E0	6.939185411E-2	1.507478207E-1	9.992427826E0	9.993805781E0
5.257461199E0	7.178468257E-2	1.507478207E-1	9.999606133E0	1.000099999E1
5.258657293E0	7.178468257E-2	1.627119333E-1	1.000678444E1	1.000836465E1
5.259853387E0	6.939185411E-2	1.722832322E-1	1.000678444E1	1.000850796E1
5.261049481E0	7.417750359E-2	1.746760458E-1	9.994820595E0	9.996622067E0
5.262245574E0	7.896314561E-2	1.722832322E-1	9.982855797E0	9.984654553E0
5.263441668E0	7.657032460E-2	1.722832322E-1	9.978070259E0	9.979851232E0
5.264637710E0	7.417750359E-2	1.651047617E-1	9.966106415E0	9.967749944E0
5.265833804E0	8.135596663E-2	1.579262912E-1	9.958928108E0	9.960512465E0
5.267029897E0	8.614161611E-2	1.603191197E-1	9.954142570E0	9.955806191E0
5.268225991E0	8.614161611E-2	1.579262912E-1	9.946963310E0	9.948589859E0
5.269422085E0	9.092725813E-2	1.507478207E-1	9.939785004E0	9.941343903E0
5.270618179E0	9.571290761E-2	1.316052526E-1	9.925428391E0	9.926762294E0
5.271814272E0	1.004985496E-1	1.100698411E-1	9.913464546E0	9.914584945E0
5.273010366E0	1.028913707E-1	9.092725813E-2	9.911071777E0	9.912022910E0
5.274206460E0	9.332008660E-2	8.853443712E-2	9.903892517E0	9.904727860E0
5.275402554E0	9.332008660E-2	7.896314561E-2	9.889535904E0	9.890291412E0
5.276598647E0	1.124626622E-1	7.896314561E-2	9.882357597E0	9.883312942E0
5.277794741E0	1.196411327E-1	8.374879509E-2	9.884750366E0	9.885829134E0
5.278990835E0	1.124626622E-1	7.178468257E-2	9.887143135E0	9.888043298E0
5.280186929E0	1.124626622E-1	5.982056633E-2	9.884750366E0	9.885571109E0
5.281383022E0	1.244267747E-1	5.503492057E-2	9.870393753E0	9.871331405E0
5.282579116E0	1.339980662E-1	6.460621208E-2	9.853643417E0	9.854766260E0
5.283775210E0	1.411765367E-1	7.896314561E-2	9.844072342E0	9.845401275E0
5.284971304E0	1.531406492E-1	8.135596663E-2	9.827322960E0	9.828852802E0
5.286167397E0	1.507478207E-1	8.614161611E-2	9.810572624E0	9.812108871E0
5.287363491E0	1.555334777E-1	9.332008660E-2	9.803394318E0	9.805072129E0
5.288559585E0	1.698904037E-1	8.374879509E-2	9.793823242E0	9.795654665E0
5.289755679E0	1.746760458E-1	7.896314561E-2	9.789037704E0	9.790914466E0
5.290951772E0	1.770688742E-1	8.374879509E-2	9.779465675E0	9.781427102E0
5.292147866E0	1.914258152E-1	8.374879509E-2	9.767501831E0	9.769736420E0
5.293343960E0	1.938186288E-1	8.853443712E-2	9.765109062E0	9.767433594E0
5.294540054E0	1.866401732E-1	8.374879509E-2	9.760323524E0	9.762467092E0
5.295736147E0	1.962114573E-1	8.374879509E-2	9.765109062E0	9.767439163E0
5.296932189E0	2.009970993E-1	8.374879509E-2	9.772287369E0	9.774712994E0
5.298128335E0	1.962114573E-1	8.374879509E-2	9.781859398E0	9.784185509E0
5.299324377E0	1.866401732E-1	8.614161611E-2	9.796216011E0	9.798372470E0
5.300520470E0	1.890329868E-1	7.417750359E-2	9.810572624E0	9.812673998E0
5.301716564E0	1.986042857E-1	7.178468257E-2	9.815358162E0	9.817629681E0
5.302912658E0	1.914258152E-1	7.178468257E-2	9.824930191E0	9.827057044E0
5.304108752E0	1.890329868E-1	7.417750359E-2	9.832108498E0	9.834205269E0
5.305304845E0	1.986042857E-1	8.853443712E-2	9.834501266E0	9.836904857E0
5.306500939E0	2.033899277E-1	1.004985496E-1	9.846465111E0	9.849078261E0
5.307697033E0	2.081755698E-1	1.076770201E-1	9.853643417E0	9.856430389E0
5.308893127E0	1.962114573E-1	1.028913707E-1	9.860821724E0	9.863310329E0
5.310089220E0	1.866401732E-1	9.571290761E-2	9.882357597E0	9.884583309E0
5.311285314E0	2.057827413E-1	1.052841991E-1	9.901499748E0	9.904197522E0
5.312481408E0	2.177468538E-1	1.196411327E-1	9.906285286E0	9.909400378E0
5.313677502E0	2.177468538E-1	1.339980662E-1	9.906285286E0	9.909584115E0
5.314873595E0	2.153540403E-1	1.459621787E-1	9.915857315E0	9.919269560E0
5.316069689E0	2.009970993E-1	1.435693651E-1	9.930213928E0	9.933285492E0
5.317265783E0	1.938186288E-1	1.363908947E-1	9.932606697E0	9.935433757E0
5.318461877E0	1.890329868E-1	1.435693651E-1	9.927821159E0	9.930658518E0
5.319657970E0	1.722832322E-1	1.579262912E-1	9.934999466E0	9.937748066E0
5.320854064E0	1.603191197E-1	1.627119333E-1	9.937392235E0	9.940017194E0
5.322050158E0	1.627119333E-1	1.794617027E-1	9.942177773E0	9.945128483E0
5.323246252E0	1.722832322E-1	2.033899277E-1	9.949356079E0	9.952925970E0
5.324442345E0	1.603191197E-1	2.153540403E-1	9.946963310E0	9.950585846E0
5.325638439E0	1.435693651E-1	2.129612118E-1	9.942177773E0	9.945494633E0
5.326834533E0	1.411765367E-1	1.986042857E-1	9.946963310E0	9.949947416E0
5.328030627E0	1.244267747E-1	1.914258152E-1	9.944570541E0	9.947191016E0
5.329226668E0	1.028913707E-1	1.842473447E-1	9.934999466E0	9.937240467E0
5.330422814E0	9.332008660E-2	1.914258152E-1	9.923035622E0	9.925320571E0
5.331618856E0	9.810572863E-2	1.986042857E-1	9.918250084E0	9.920723417E0
5.332814949E0	1.028913707E-1	1.986042857E-1	9.927821159E0	9.930340541E0
5.334011043E0	8.614161611E-2	1.914258152E-1	9.934999466E0	9.937216844E0
5.335207137E0	7.417750359E-2	1.818545163E-1	9.934999466E0	9.936940563E0
5.336403231E0	7.657032460E-2	1.770688742E-1	9.932606697E0	9.934479966E0
5.337599324E0	8.614161611E-2	1.770688742E-1	9.927821159E0	9.929773751E0
5.338795418E0	9.571290761E-2	1.770688742E-1	9.930213928E0	9.932253672E0
5.339991512E0	9.092725813E-2	1.746760458E-1	9.930213928E0	9.932166337E0
5.341187606E0	7.657032460E-2	1.698904037E-1	9.923035622E0	9.924785222E0
5.342383699E0	7.178468257E-2	1.651047617E-1	9.932606697E0	9.934238190E0
5.343579793E0	7.657032460E-2	1.651047617E-1	9.939785004E0	9.941451027E0
5.344775887E0	7.896314561E-2	1.651047617E-1	9.932606697E0	9.934292655E0
5.345971981E0	8.374879509E-2	1.627119333E-1	9.923035622E0	9.924722917E0
5.347168074E0	9.092725813E-2	1.579262912E-1	9.920642853E0	9.922316418E0
5.348364168E0	8.853443712E-2	1.483550072E-1	9.918250084E0	9.919754648E0
5.349560262E0	8.135596663E-2	1.316052526E-1	9.915857315E0	9.917064335E0
5.350756356E0	9.092725813E-2	1.148554832E-1	9.913464546E0	9.914546831E0
5.351952449E0	1.028913707E-1	9.571290761E-2	9.915857315E0	9.916853023E0
5.353148543E0	1.052841991E-1	7.896314561E-2	9.906285286E0	9.907159437E0
5.354344637E0	1.100698411E-1	6.460621208E-2	9.884750366E0	9.885574295E0
5.355540731E0	1.148554832E-1	5.264209956E-2	9.870393753E0	9.871202349E0
5.356736824E0	1.196411327E-1	5.503492057E-2	9.870393753E0	9.871272242E0
5.357932918E0	1.268195957E-1	5.024927482E-2	9.872786522E0	9.873728875E0
5.359129012E0	1.268195957E-1	3.828516230E-2	9.868000984E0	9.868890129E0
5.360325054E0	1.316052526E-1	3.349951655E-2	9.860821724E0	9.861756802E0
5.361521199E0	1.483550072E-1	3.349951655E-2	9.851250648E0	9.852424614E0
5.362717241E0	1.603191197E-1	4.785645381E-2	9.832108498E0	9.833531917E0
5.363913335E0	1.651047617E-1	5.503492057E-2	9.808179855E0	9.809723773E0
5.365109429E0	1.770688742E-1	4.785645381E-2	9.796216011E0	9.797933035E0
5.366305522E0	1.770688742E-1	4.546362907E-2	9.786644936E0	9.788352232E0
5.367501616E0	1.770688742E-1	5.503492057E-2	9.772287369E0	9.774046380E0
5.368697710E0	1.794617027E-1	6.939185411E-2	9.750752449E0	9.752650668E0
5.369893804E0	1.794617027E-1	8.135596663E-2	9.731609344E0	9.733603944E0
5.371089897E0	1.914258152E-1	8.374879509E-2	9.714859962E0	9.717106658E0
5.372285991E0	2.009970993E-1	8.135596663E-2	9.705288887E0	9.707710905E0
5.373482085E0	2.033899277E-1	8.374879509E-2	9.698110580E0	9.700604628E0
5.374678179E0	1.890329868E-1	8.374879509E-2	9.693324089E0	9.695528827E0
5.375874272E0	1.794617027E-1	7.657032460E-2	9.690931320E0	9.692895304E0
