"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,538892041E0	-5,982056633E-2	-2,943171859E-1	3,661018610E-1	4,735310747E-1
1,540088030E0	-7,178468257E-2	-2,464607358E-1	1,938186288E-1	3,216544665E-1
1,541284072E0	-8,135596663E-2	-2,344966233E-1	1,220339537E-1	2,765858736E-1
1,542480061E0	-8,374879509E-2	-2,153540403E-1	1,004985496E-1	2,519745658E-1
1,543676103E0	-9,092725813E-2	-2,009970993E-1	9,810572863E-2	2,414380545E-1
1,544872093E0	-9,810572863E-2	-1,914258152E-1	1,076770201E-1	2,405471209E-1
1,546068082E0	-1,028913707E-1	-1,938186288E-1	1,148554832E-1	2,476773648E-1
1,547264124E0	-9,810572863E-2	-1,962114573E-1	1,124626622E-1	2,465188032E-1
1,548460114E0	-9,810572863E-2	-1,986042857E-1	1,172483116E-1	2,506303311E-1
1,549656103E0	-1,052841991E-1	-2,009970993E-1	1,196411327E-1	2,565123723E-1
1,550852145E0	-1,148554832E-1	-1,962114573E-1	1,100698411E-1	2,525986696E-1
1,552048134E0	-1,124626622E-1	-2,009970993E-1	1,004985496E-1	2,512919473E-1
1,553244176E0	-1,124626622E-1	-2,057827413E-1	9,810572863E-2	2,542029130E-1
1,554440166E0	-1,196411327E-1	-2,033899277E-1	1,124626622E-1	2,613987638E-1
1,555636155E0	-1,220339537E-1	-1,986042857E-1	1,196411327E-1	2,620113524E-1
1,556832197E0	-1,172483116E-1	-1,794617027E-1	1,244267747E-1	2,478622431E-1
1,558028186E0	-1,028913707E-1	-9,092725813E-2	2,225325108E-1	2,614863644E-1
1,559224228E0	-8,853443712E-2	1,004985496E-1	5,024927258E-1	5,200358109E-1
1,560420218E0	-5,982056633E-2	4,043870270E-1	1,146162033E0	1,216879112E0
1,561616207E0	4,307080805E-2	7,920243144E-1	2,342573404E0	2,473218099E0
1,562812249E0	2,656033039E-1	1,143769264E0	4,201796532E0	4,362779772E0
1,564008239E0	6,077769399E-1	1,232303619E0	6,125626087E0	6,277838798E0
1,565204280E0	8,805587292E-1	1,014556766E0	6,630511761E0	6,765234313E0
1,566400270E0	9,451649189E-1	7,034898400E-1	5,843272686E0	5,960878321E0
1,567596259E0	8,303094506E-1	4,905286431E-1	4,783252239E0	4,879501421E0
1,568792301E0	6,125625968E-1	3,996013701E-1	3,835694790E0	3,904800726E0
1,569988291E0	3,804588020E-1	3,637090325E-1	3,215953588E0	3,258740653E0
1,571184280E0	1,842473447E-1	3,996013701E-1	3,026920557E0	3,058737713E0
1,572380322E0	4,067798331E-2	4,977070987E-1	3,474378586E0	3,510081710E0
1,573576311E0	-4,307080805E-2	6,580262184E-1	4,445864677E0	4,494504014E0
1,574772353E0	2,321037948E-1	1,249053478E0	9,269794464E0	9,356446771E0
1,575968343E0	1,404586911E0	3,383451223E0	2,752942467E1	2,777210523E1
1,577164332E0	1,160519004E0	6,491727829E0	5,074698257E1	5,117368049E1
1,578360374E0	-6,699903607E-1	8,506484032E0	6,193821335E1	6,252320714E1
1,579556364E0	-1,330409408E0	7,429714203E0	5,467599869E1	5,519452396E1
1,580752353E0	-1,124626637E0	4,007977962E0	3,615555191E1	3,639440350E1
1,581948395E0	-3,278166950E-1	1,651047587E0	2,966860771E1	2,971632052E1
1,583144384E0	2,909672260E0	2,797209740E0	4,347040939E1	4,365738274E1
1,584340426E0	2,837887764E0	3,605983734E0	3,582773209E1	3,612039745E1
1,585536416E0	-1,435693651E-1	3,235096216E0	7,156932354E0	7,855452909E0
1,586732405E0	-6,604190469E-1	3,036491871E0	-6,436693072E-1	3,173443930E0
1,587928447E0	-1,007378340E0	2,158325911E0	-2,213361025E0	3,251484105E0
1,589124436E0	-8,231309652E-1	1,643869162E0	-3,237488985E0	3,723061285E0
1,590320478E0	-4,067798555E-1	1,215553880E0	-2,196611166E0	2,543254156E0
1,591516468E0	-7,178468257E-2	1,050449133E0	-2,703889608E0	2,901657360E0
1,592712457E0	1,818545163E-1	9,236295223E-1	-2,033899307E0	2,241184721E0
1,593908499E0	2,775674164E-1	8,638089895E-1	-1,526620865E0	1,775888765E0
1,595104489E0	2,488535494E-1	7,393822074E-1	1,674975827E-2	7,803170458E-1
1,596300530E0	4,785645287E-3	6,388836503E-1	1,392622828E0	1,532185878E0
1,597496520E0	-2,416750938E-1	4,953143001E-1	2,653640270E0	2,710267476E0
1,598692509E0	-3,134597540E-1	2,560320199E-1	3,270988464E0	3,295933092E0
1,599888551E0	-1,531406492E-1	-3,589234129E-2	3,455235958E0	3,458814225E0
1,601084541E0	8,135596663E-2	-3,134597540E-1	3,297309637E0	3,313174709E0
1,602280530E0	2,823530734E-1	-5,144568682E-1	3,017349243E0	3,073887698E0
1,603476572E0	4,019941986E-1	-6,364908218E-1	2,723032236E0	2,825176890E0
1,604672561E0	4,737788737E-1	-6,843472719E-1	2,488535643E0	2,624044065E0
1,605868603E0	5,192425251E-1	-7,106683254E-1	2,340180635E0	2,500221525E0
1,607064593E0	5,527420044E-1	-7,154539824E-1	2,270788670E0	2,444152063E0
1,608260582E0	5,862415433E-1	-7,082754970E-1	2,282752752E0	2,460953769E0
1,609456624E0	6,340979934E-1	-6,939185858E-1	2,368894339E0	2,548580714E0
1,610652614E0	6,963114142E-1	-6,819544435E-1	2,536391973E0	2,717203653E0
1,611848603E0	8,087740541E-1	-6,699903607E-1	2,857030153E0	3,043948727E0
1,613044645E0	1,071984529E0	-6,317051649E-1	3,390629768E0	3,611727076E0
1,614240634E0	1,641476393E0	-4,402793646E-1	4,271188259E0	4,596883707E0
1,615436676E0	2,469393015E0	-1,435693540E-2	6,147161484E0	6,624628464E0
1,616632666E0	3,235096216E0	6,197410822E-1	1,019820976E1	1,071696827E1
1,617828655E0	3,716053486E0	1,493121386E0	1,728814316E1	1,774593922E1
1,619024697E0	3,543770313E0	2,617748022E0	2,810848808E1	2,845167860E1
1,620220686E0	1,823330879E0	3,287738323E0	3,703850174E1	3,722881102E1
1,621416728E0	-8,590233326E-1	2,801995277E0	3,659582901E1	3,671299224E1
1,622612718E0	-2,488535643E0	1,777867198E0	2,863012314E1	2,879301256E1
1,623808707E0	-2,627319336E0	9,284151793E-1	1,952782631E1	1,972563718E1
1,625004749E0	-2,199003935E0	3,373879790E-1	1,269870949E1	1,289211665E1
1,626200739E0	-1,811366796E0	-2,392822644E-3	8,427521706E0	8,619987094E0
1,627396728E0	-1,598405480E0	-1,124626622E-1	6,187839508E0	6,391940684E0
1,628592770E0	-1,495514154E0	-1,674975827E-2	5,180460930E0	5,392032881E0
1,629788759E0	-1,404586911E0	2,225325108E-1	4,912465096E0	5,114166445E0
1,630984801E0	-1,258624673E0	5,120640397E-1	5,091926575E0	5,270110235E0
1,632180791E0	-1,012163997E0	7,298108935E-1	5,623133183E0	5,759924191E0
1,633376780E0	-7,250252366E-1	8,087740541E-1	6,513263226E0	6,603209440E0
1,634572822E0	-4,402793646E-1	7,633104324E-1	7,776673794E0	7,826438783E0
1,635768811E0	-1,698904037E-1	6,101697683E-1	9,360722542E0	9,382126433E0
1,636964853E0	6,699903309E-2	3,613162339E-1	1,108833981E1	1,109442734E1
1,638160843E0	3,134597540E-1	6,221338734E-2	1,256471157E1	1,256877498E1
1,639356832E0	5,694918036E-1	-2,105683982E-1	1,335673618E1	1,337052959E1
1,640552874E0	7,585247755E-1	-3,756731451E-1	1,325862980E1	1,328562209E1
1,641748864E0	8,159525394E-1	-4,163511395E-1	1,237089348E1	1,240476248E1
1,642944853E0	7,106683254E-1	-3,661018610E-1	1,103569794E1	1,106461518E1
1,644140895E0	5,144568682E-1	-2,512463629E-1	9,729216576E0	9,746047700E0
1,645336884E0	3,326023519E-1	-8,374879509E-2	8,800801277E0	8,807482121E0
1,646532926E0	2,201396823E-1	8,374879509E-2	8,346165657E0	8,349488398E0
1,647728916E0	1,674975902E-1	1,938186288E-1	8,298309326E0	8,302262269E0
1,648924905E0	1,268195957E-1	2,177468538E-1	8,516056061E0	8,519783315E0
1,650120947E0	7,657032460E-2	1,579262912E-1	8,867800713E0	8,869537373E0
1,651316936E0	1,674975827E-2	7,896314561E-2	9,250652313E0	9,251004483E0
1,652512926E0	-3,110669367E-2	3,110669367E-2	9,643074989E0	9,643175333E0
1,653708968E0	-1,004985496E-1	2,871387079E-2	1,004267693E1	1,004322081E1
1,654904957E0	-1,962114573E-1	9,092725813E-2	1,037527943E1	1,037753294E1
1,656100999E0	-2,632105052E-1	2,033899277E-1	1,059302616E1	1,059824752E1
1,657296989E0	-2,536391914E-1	3,038884699E-1	1,066481018E1	1,067215335E1
1,658492978E0	-1,435693651E-1	3,326023519E-1	1,058345413E1	1,058965240E1
1,659689020E0	1,674975827E-2	2,943171859E-1	1,038245773E1	1,038664199E1
1,660885009E0	1,555334777E-1	2,416750938E-1	1,010728264E1	1,011136785E1
1,662081051E0	2,584248483E-1	2,081755698E-1	9,801001549E0	9,806617757E0
1,663277041E0	3,445664644E-1	1,842473447E-1	9,513862610E0	9,521882949E0
1,664473030E0	4,115654826E-1	1,435693651E-1	9,303294182E0	9,313499930E0
1,665669072E0	4,331009090E-1	9,571290761E-2	9,226723671E0	9,237378798E0
1,666865061E0	3,996013701E-1	7,178468257E-2	9,281759262E0	9,290634494E0
1,668061051E0	3,062812984E-1	7,417750359E-2	9,415757179E0	9,421029338E0
1,669257093E0	1,890329868E-1	7,657032460E-2	9,535398483E0	9,537579395E0
1,670453082E0	9,810572863E-2	6,460621208E-2	9,611968994E0	9,612686755E0
1,671649124E0	5,264209956E-2	6,699903309E-2	9,674181938E0	9,674557160E0
1,672845114E0	4,546362907E-2	9,810572863E-2	9,736394882E0	9,736995275E0
1,674041103E0	3,110669367E-2	1,531406492E-1	9,801001549E0	9,802247245E0
1,675237145E0	2,392822644E-3	2,105683982E-1	9,832108498E0	9,834363339E0
1,676433134E0	-7,178467698E-3	2,512463629E-1	9,803394318E0	9,806615951E0
1,677629176E0	3,349951655E-2	2,656033039E-1	9,762716293E0	9,766386064E0
1,678825166E0	9,571290761E-2	2,560320199E-1	9,765109062E0	9,768933839E0
1,680021155E0	1,411765367E-1	2,368894368E-1	9,820143700E0	9,824014948E0
1,681217197E0	1,507478207E-1	2,129612118E-1	9,875179291E0	9,878625583E0
1,682413186E0	1,363908947E-1	1,866401732E-1	9,872786522E0	9,875492430E0
1,683609176E0	1,268195957E-1	1,531406492E-1	9,836894035E0	9,838903370E0
1,684805218E0	1,268195957E-1	1,196411327E-1	9,791430473E0	9,792982586E0
1,686001207E0	1,172483116E-1	9,092725813E-2	9,772287369E0	9,773413700E0
1,687197249E0	6,939185411E-2	8,614161611E-2	9,791430473E0	9,792055265E0
1,688393239E0	1,914258115E-2	1,196411327E-1	9,822537422E0	9,823284677E0
1,689589228E0	-2,392822644E-3	1,698904037E-1	9,841679573E0	9,843146108E0
1,690785270E0	2,392822644E-3	1,890329868E-1	9,863214493E0	9,865026068E0
1,691981259E0	1,914258115E-2	1,579262912E-1	9,908679008E0	9,909955946E0
1,693177249E0	9,571290575E-3	1,339980662E-1	9,961320877E0	9,962226694E0
1,694373291E0	-2,153540403E-2	1,579262912E-1	9,999606133E0	1,000087633E1
1,695569280E0	-2,871387079E-2	1,866401732E-1	1,001635551E1	1,001813540E1
1,696765322E0	4,785645287E-3	1,698904037E-1	1,000439167E1	1,000583521E1
1,697961311E0	4,067798331E-2	1,196411327E-1	9,990034103E0	9,990833303E0
1,699157301E0	2,871387079E-2	8,135596663E-2	9,990034103E0	9,990406632E0
1,700353343E0	-7,178467698E-3	8,614161611E-2	9,990034103E0	9,990408065E0
1,701549332E0	-2,153540403E-2	1,052841991E-1	9,963713646E0	9,964293159E0
1,702745374E0	-1,196411345E-2	1,004985496E-1	9,915857315E0	9,916373803E0
1,703941364E0	1,196411345E-2	6,939185411E-2	9,870393753E0	9,870644924E0
1,705137353E0	2,153540403E-2	3,349951655E-2	9,858428955E0	9,858509393E0
1,706333395E0	9,571290575E-3	3,828516230E-2	9,882357597E0	9,882436392E0
1,707529384E0	2,392822644E-3	6,939185411E-2	9,894321442E0	9,894565061E0
1,708725374E0	2,153540403E-2	1,076770201E-1	9,875179291E0	9,875789798E0
1,709921416E0	4,785645381E-2	1,268195957E-1	9,848857880E0	9,849790606E0
1,711117405E0	6,460621208E-2	1,196411327E-1	9,836894035E0	9,837833716E0
1,712313447E0	6,939185411E-2	1,172483116E-1	9,832108498E0	9,833052421E0
1,713509436E0	5,982056633E-2	1,316052526E-1	9,829715729E0	9,830778695E0
1,714705426E0	6,221338734E-2	1,411765367E-1	9,834501266E0	9,835711285E0
1,715901468E0	7,896314561E-2	1,363908947E-1	9,870393753E0	9,871651863E0
1,717097457E0	8,135596663E-2	1,244267747E-1	9,923035622E0	9,924149171E0
1,718293447E0	8,135596663E-2	1,172483116E-1	9,968499184E0	9,969520647E0
1,719489489E0	7,657032460E-2	1,339980662E-1	9,978070259E0	9,979263730E0
1,720685478E0	8,135596663E-2	1,627119333E-1	9,937392235E0	9,939057219E0
1,721881520E0	1,100698411E-1	1,770688742E-1	9,853643417E0	9,855848891E0
1,723077509E0	1,411765367E-1	1,603191197E-1	9,765109062E0	9,767445318E0
1,724273499E0	1,507478207E-1	1,363908947E-1	9,705288887E0	9,707417770E0
1,725469541E0	1,339980662E-1	1,268195957E-1	9,681360245E0	9,683118035E0
1,726665530E0	1,196411327E-1	1,172483116E-1	9,681360245E0	9,682809373E0
1,727861520E0	1,196411327E-1	1,172483116E-1	9,705288887E0	9,706734443E0
1,729057561E0	1,363908947E-1	1,124626622E-1	9,755537987E0	9,757139526E0
1,730253551E0	1,411765367E-1	8,853443712E-2	9,815358162E0	9,816772637E0
1,731449593E0	1,292124242E-1	7,178468257E-2	9,844072342E0	9,845182028E0
1,732645582E0	1,076770201E-1	8,614161611E-2	9,824930191E0	9,825897820E0
1,733841572E0	9,810572863E-2	1,028913707E-1	9,767501831E0	9,768536399E0
1,735037614E0	1,100698411E-1	1,004985496E-1	9,678967476E0	9,680115016E0
1,736233603E0	1,244267747E-1	7,178468257E-2	9,604789734E0	9,605863881E0
1,737429645E0	1,363908947E-1	5,024927482E-2	9,573683739E0	9,574787089E0
1,738625634E0	1,339980662E-1	4,546362907E-2	9,597611427E0	9,598654465E0
1,739821624E0	1,363908947E-1	5,264209956E-2	9,671789169E0	9,672894055E0
1,741017666E0	1,507478207E-1	6,221338734E-2	9,750752449E0	9,752116116E0
1,742213655E0	1,459621787E-1	6,939185411E-2	9,808179855E0	9,809511316E0
1,743409697E0	1,268195957E-1	6,221338734E-2	9,827322960E0	9,828338124E0
1,744605686E0	1,076770201E-1	5,742774159E-2	9,817750931E0	9,818509338E0
1,745801676E0	1,004985496E-1	7,417750359E-2	9,793823242E0	9,794619746E0
1,746997718E0	1,124626622E-1	9,332008660E-2	9,745966911E0	9,747062508E0
1,748193707E0	1,148554832E-1	9,092725813E-2	9,695717812E0	9,696824399E0
1,749389697E0	9,810572863E-2	7,178468257E-2	9,674181938E0	9,674945682E0
1,750585739E0	7,896314561E-2	6,460621208E-2	9,693324089E0	9,693860997E0
1,751781728E0	6,460621208E-2	7,657032460E-2	9,736394882E0	9,736910305E0
1,752977770E0	4,546362907E-2	8,853443712E-2	9,798608780E0	9,799114210E0
1,754173759E0	3,589234129E-2	8,135596663E-2	9,856036186E0	9,856437306E0
1,755369749E0	5,024927482E-2	6,939185411E-2	9,887143135E0	9,887514328E0
1,756565791E0	6,460621208E-2	5,982056633E-2	9,903892517E0	9,904283894E0
1,757761780E0	5,982056633E-2	7,896314561E-2	9,913464546E0	9,913959501E0
1,758957770E0	5,024927482E-2	1,028913707E-1	9,901499748E0	9,902161829E0
1,760153811E0	4,307080805E-2	1,004985496E-1	9,872786522E0	9,873391958E0
1,761349801E0	4,067798331E-2	1,004985496E-1	9,853643417E0	9,854239862E0
1,762545843E0	4,067798331E-2	9,571290761E-2	9,856036186E0	9,856584853E0
1,763741832E0	2,392822690E-2	9,092725813E-2	9,858428955E0	9,858877309E0
1,764937822E0	1,196411345E-2	1,052841991E-1	9,858428955E0	9,858998396E0
1,766133864E0	4,785645287E-3	1,220339537E-1	9,856036186E0	9,856792810E0
1,767329853E0	7,178467698E-3	1,124626622E-1	9,839286804E0	9,839932124E0
1,768525895E0	1,674975827E-2	9,571290761E-2	9,832108498E0	9,832588623E0
1,769721884E0	2,153540403E-2	1,028913707E-1	9,844072342E0	9,844633598E0
1,770917874E0	1,674975827E-2	1,124626622E-1	9,879964828E0	9,880619081E0
1,772113916E0	0,000000000E0	1,196411327E-1	9,915857315E0	9,916579062E0
1,773309905E0	0,000000000E0	1,244267747E-1	9,934999466E0	9,935778601E0
1,774505895E0	1,674975827E-2	1,268195957E-1	9,956535339E0	9,957357065E0
1,775701936E0	2,153540403E-2	1,292124242E-1	9,970891953E0	9,971752401E0
1,776897926E0	2,392822690E-2	1,483550072E-1	9,961320877E0	9,962454285E0
1,778093916E0	2,871387079E-2	1,722832322E-1	9,937392235E0	9,938927026E0
1,779289957E0	3,589234129E-2	1,818545163E-1	9,903892517E0	9,905627003E0
1,780485947E0	4,546362907E-2	1,914258152E-1	9,863214493E0	9,865176679E0
1,781681989E0	5,024927482E-2	1,842473447E-1	9,832108498E0	9,833963066E0
1,782877978E0	4,546362907E-2	1,627119333E-1	9,822537422E0	9,823990204E0
1,784073968E0	3,589234129E-2	1,603191197E-1	9,827322960E0	9,828696101E0
1,785270009E0	3,110669367E-2	1,651047617E-1	9,853643417E0	9,855075637E0
1,786465999E0	4,546362907E-2	1,531406492E-1	9,868000984E0	9,869293917E0
1,787662041E0	5,742774159E-2	1,387837082E-1	9,863214493E0	9,864358012E0
1,788858030E0	6,221338734E-2	1,339980662E-1	9,863214493E0	9,864320865E0
1,790054020E0	7,178468257E-2	1,339980662E-1	9,865608215E0	9,866779311E0
1,791250061E0	8,614161611E-2	1,435693651E-1	9,858428955E0	9,859850608E0
1,792446051E0	8,374879509E-2	1,387837082E-1	9,841679573E0	9,843014355E0
1,793642041E0	7,178468257E-2	1,196411327E-1	9,817750931E0	9,818742301E0
1,794838082E0	6,939185411E-2	1,052841991E-1	9,791430473E0	9,792242374E0
1,796034072E0	6,460621208E-2	9,810572863E-2	9,779465675E0	9,780171143E0
1,797230061E0	5,503492057E-2	1,052841991E-1	9,796216011E0	9,796936345E0
1,798426103E0	5,742774159E-2	1,124626622E-1	9,822537422E0	9,823349083E0
1,799622093E0	5,742774159E-2	1,076770201E-1	9,822537422E0	9,823295460E0
1,800818134E0	5,742774159E-2	1,004985496E-1	9,801001549E0	9,801685022E0
1,802014124E0	6,221338734E-2	8,853443712E-2	9,777072906E0	9,777671679E0
1,803210114E0	5,982056633E-2	8,614161611E-2	9,769894600E0	9,770457480E0
1,804406155E0	5,982056633E-2	1,028913707E-1	9,765109062E0	9,765834328E0
1,805602145E0	5,982056633E-2	1,076770201E-1	9,753145218E0	9,753923030E0
1,806798186E0	6,460621208E-2	9,571290761E-2	9,738788605E0	9,739473210E0
1,807994176E0	6,460621208E-2	9,092725813E-2	9,729216576E0	9,729855955E0
1,809190166E0	6,699903309E-2	9,810572863E-2	9,738788605E0	9,739513186E0
1,810386207E0	6,221338734E-2	1,052841991E-1	9,765109062E0	9,765874782E0
1,811582197E0	6,221338734E-2	1,076770201E-1	9,793823242E0	9,794612731E0
1,812778186E0	7,657032460E-2	9,810572863E-2	9,815358162E0	9,816147085E0
1,813974228E0	7,657032460E-2	9,571290761E-2	9,820143700E0	9,820908627E0
1,815170218E0	6,939185411E-2	1,052841991E-1	9,832108498E0	9,832917039E0
1,816366259E0	5,982056633E-2	1,244267747E-1	9,836894035E0	9,837862816E0
1,817562249E0	5,024927482E-2	1,411765367E-1	9,827322960E0	9,828465412E0
1,818758239E0	4,546362907E-2	1,411765367E-1	9,803394318E0	9,804516199E0
1,819954280E0	5,024927482E-2	1,339980662E-1	9,769894600E0	9,770942686E0
1,821150270E0	4,067798331E-2	1,363908947E-1	9,745966911E0	9,747006115E0
1,822346259E0	3,828516230E-2	1,459621787E-1	9,743574142E0	9,744742571E0
1,823542301E0	4,067798331E-2	1,507478207E-1	9,757930756E0	9,759179896E0
1,824738291E0	3,110669367E-2	1,555334777E-1	9,781859398E0	9,783145280E0
1,825934332E0	2,153540403E-2	1,459621787E-1	9,805787086E0	9,806897018E0
1,827130322E0	1,914258115E-2	1,363908947E-1	9,808179855E0	9,809146802E0
1,828326311E0	1,196411345E-2	1,507478207E-1	9,812965393E0	9,814130519E0
1,829522353E0	1,674975827E-2	1,627119333E-1	9,812965393E0	9,814328583E0
1,830718343E0	2,392822690E-2	1,722832322E-1	9,796216011E0	9,797760061E0
1,831914332E0	1,914258115E-2	1,746760458E-1	9,781859398E0	9,783437609E0
1,833110374E0	1,674975827E-2	1,674975902E-1	9,789037704E0	9,790484931E0
1,834306364E0	1,435693540E-2	1,651047617E-1	9,815358162E0	9,816757181E0
1,835502405E0	2,392822644E-3	1,627119333E-1	9,846465111E0	9,847809710E0
1,836698395E0	-7,178467698E-3	1,674975902E-1	9,870393753E0	9,871817452E0
1,837894384E0	-1,196411345E-2	1,627119333E-1	9,882357597E0	9,883704265E0
1,839090426E0	-2,871387079E-2	1,531406492E-1	9,891928673E0	9,893155685E0
1,840286416E0	-3,110669367E-2	1,507478207E-1	9,896714211E0	9,897911128E0
1,841482457E0	-1,674975827E-2	1,555334777E-1	9,891928673E0	9,893165524E0
1,842678447E0	-1,435693540E-2	1,651047617E-1	9,889535904E0	9,890924431E0
1,843874436E0	-1,674975827E-2	1,722832322E-1	9,896714211E0	9,898227833E0
1,845070478E0	-2,153540403E-2	1,579262912E-1	9,906285286E0	9,907567444E0
1,846266468E0	-2,153540403E-2	1,483550072E-1	9,911071777E0	9,912205444E0
1,847462457E0	-7,178467698E-3	1,579262912E-1	9,927821159E0	9,929079777E0
1,848658499E0	4,785645287E-3	1,627119333E-1	9,946963310E0	9,948295189E0
1,849854489E0	-2,392822644E-3	1,531406492E-1	9,946963310E0	9,948142383E0
1,851050530E0	-4,785645287E-3	1,483550072E-1	9,927821159E0	9,928930712E0
1,852246520E0	2,392822644E-3	1,435693651E-1	9,906285286E0	9,907325878E0
1,853442509E0	2,392822644E-3	1,507478207E-1	9,887143135E0	9,888292573E0
1,854638551E0	-7,178467698E-3	1,483550072E-1	9,882357597E0	9,883473702E0
1,855834541E0	-7,178467698E-3	1,339980662E-1	9,882357597E0	9,883268624E0
1,857030530E0	2,392822644E-3	1,196411327E-1	9,872786522E0	9,873511707E0
1,858226572E0	7,178467698E-3	1,148554832E-1	9,868000984E0	9,868671984E0
1,859422561E0	4,785645287E-3	1,196411327E-1	9,865608215E0	9,866334799E0
1,860618603E0	2,392822644E-3	1,172483116E-1	9,853643417E0	9,854341251E0
1,861814593E0	2,392822644E-3	1,076770201E-1	9,853643417E0	9,854232018E0
1,863010582E0	0,000000000E0	9,332008660E-2	9,860821724E0	9,861263292E0
1,864206624E0	4,785645287E-3	7,657032460E-2	9,858428955E0	9,858727473E0
1,865402614E0	1,196411345E-2	7,417750359E-2	9,853643417E0	9,853929878E0
1,866598603E0	1,674975827E-2	8,614161611E-2	9,853643417E0	9,854034175E0
1,867794645E0	1,435693540E-2	9,810572863E-2	9,856036186E0	9,856534896E0
1,868990634E0	4,785645287E-3	9,092725813E-2	9,839286804E0	9,839708100E0
1,870186676E0	-7,178467698E-3	8,374879509E-2	9,817750931E0	9,818110752E0
1,871382666E0	-1,196411345E-2	9,092725813E-2	9,810572624E0	9,811001280E0
1,872578655E0	4,785645287E-3	1,100698411E-1	9,798608780E0	9,799228148E0
1,873774697E0	2,392822690E-2	1,124626622E-1	9,779465675E0	9,780141579E0
1,874970686E0	2,392822690E-2	1,076770201E-1	9,762716293E0	9,763339404E0
1,876166676E0	1,435693540E-2	1,148554832E-1	9,750752449E0	9,751439444E0
1,877362718E0	4,785645287E-3	1,244267747E-1	9,755537987E0	9,756332627E0
1,878558707E0	2,392822644E-3	1,292124242E-1	9,777072906E0	9,777926989E0
1,879754749E0	4,785645287E-3	1,363908947E-1	9,803394318E0	9,804344217E0
1,880950739E0	-7,178467698E-3	1,339980662E-1	9,822537422E0	9,823453997E0
1,882146728E0	-9,571290575E-3	1,268195957E-1	9,836894035E0	9,837716152E0
1,883342770E0	0,000000000E0	1,196411327E-1	9,839286804E0	9,840014167E0
1,884538759E0	-2,392822644E-3	1,124626622E-1	9,827322960E0	9,827966734E0
1,885734749E0	-2,392822644E-3	1,100698411E-1	9,810572624E0	9,811190362E0
1,886930791E0	0,000000000E0	1,028913707E-1	9,786644936E0	9,787185792E0
1,888126780E0	-7,178467698E-3	1,028913707E-1	9,769894600E0	9,770439021E0
1,889322822E0	-1,196411345E-2	1,148554832E-1	9,750752449E0	9,751436214E0
1,890518811E0	-1,914258115E-2	1,148554832E-1	9,731609344E0	9,732305927E0
1,891714801E0	-9,571290575E-3	1,004985496E-1	9,726823807E0	9,727347682E0
1,892910843E0	-2,392822644E-3	9,810572863E-2	9,738788605E0	9,739283030E0
1,894106832E0	-1,196411345E-2	1,076770201E-1	9,745966911E0	9,746569064E0
1,895302822E0	-1,196411345E-2	1,052841991E-1	9,748359680E0	9,748935550E0
1,896498864E0	-1,196411345E-2	1,004985496E-1	9,757930756E0	9,758455602E0
1,897694853E0	-1,435693540E-2	1,076770201E-1	9,769894600E0	9,770498501E0
1,898890895E0	-2,392822690E-2	1,220339537E-1	9,781859398E0	9,782649852E0
1,900086884E0	-4,067798331E-2	1,339980662E-1	9,791430473E0	9,792431817E0
1,901282874E0	-4,546362907E-2	1,363908947E-1	9,812965393E0	9,814018505E0
1,902478916E0	-4,546362907E-2	1,316052526E-1	9,836894035E0	9,837879403E0
1,903674905E0	-3,589234129E-2	1,220339537E-1	9,853643417E0	9,854464427E0
1,904870895E0	-3,349951655E-2	1,220339537E-1	9,863214493E0	9,864026289E0
1,906066936E0	-3,828516230E-2	1,316052526E-1	9,868000984E0	9,868952787E0
1,907262926E0	-3,110669367E-2	1,339980662E-1	9,879964828E0	9,880922433E0
1,908458968E0	-3,589234129E-2	1,292124242E-1	9,884750366E0	9,885660014E0
1,909654957E0	-3,828516230E-2	1,244267747E-1	9,882357597E0	9,883215037E0
1,910850947E0	-3,828516230E-2	1,148554832E-1	9,887143135E0	9,887884349E0
1,912046989E0	-4,307080805E-2	1,100698411E-1	9,899106979E0	9,899812597E0
1,913242978E0	-4,307080805E-2	1,100698411E-1	9,901499748E0	9,902205195E0
1,914438968E0	-4,785645381E-2	1,052841991E-1	9,899106979E0	9,899782522E0
1,915635009E0	-4,307080805E-2	1,124626622E-1	9,899106979E0	9,899839490E0
1,916830999E0	-2,871387079E-2	1,220339537E-1	9,891928673E0	9,892723065E0
1,918027041E0	-3,349951655E-2	1,339980662E-1	9,887143135E0	9,888107861E0
1,919223030E0	-3,828516230E-2	1,435693651E-1	9,891928673E0	9,893044566E0
1,920419020E0	-3,589234129E-2	1,292124242E-1	9,903892517E0	9,904800407E0
1,921615061E0	-2,871387079E-2	1,220339537E-1	9,903892517E0	9,904685950E0
1,922811051E0	-2,392822690E-2	1,124626622E-1	9,903892517E0	9,904559930E0
1,924007041E0	-1,435693540E-2	1,100698411E-1	9,901499748E0	9,902121932E0
1,925203082E0	-9,571290575E-3	1,172483116E-1	9,887143135E0	9,887842947E0
1,926399072E0	-1,674975827E-2	1,172483116E-1	9,870393753E0	9,871104323E0
1,927595114E0	-2,632104978E-2	1,196411327E-1	9,858428955E0	9,859190041E0
1,928791103E0	-2,153540403E-2	1,339980662E-1	9,860821724E0	9,861755641E0
1,929987093E0	-9,571290575E-3	1,411765367E-1	9,858428955E0	9,859444400E0
