"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
2.249177354E0;5.024927482E-2;6.699903309E-2;9.657432556E0;9.657795682E0
2.250373344E0;4.307080805E-2;5.742774159E-2;9.688538551E0;9.688804483E0
2.251569385E0;5.024927482E-2;6.939185411E-2;9.734002113E0;9.734379146E0
2.252765375E0;7.178468257E-2;8.614161611E-2;9.796216011E0;9.796857739E0
2.253961365E0;8.614161611E-2;8.614161611E-2;9.853643417E0;9.854396448E0
2.255157406E0;8.614161611E-2;8.135596663E-2;9.896714211E0;9.897423470E0
2.256353396E0;8.135596663E-2;8.614161611E-2;9.925428391E0;9.926135598E0
2.257549385E0;7.417750359E-2;8.853443712E-2;9.930213928E0;9.930885626E0
2.258745427E0;6.699903309E-2;8.853443712E-2;9.920642853E0;9.921264125E0
2.259941417E0;6.939185411E-2;9.571290761E-2;9.901499748E0;9.902205484E0
2.261137458E0;7.657032460E-2;1.076770201E-1;9.865608215E0;9.866492934E0
2.262333448E0;6.221338734E-2;1.052841991E-1;9.822537422E0;9.823298666E0
2.263529438E0;5.024927482E-2;9.092725813E-2;9.786644936E0;9.787196322E0
2.264725479E0;5.024927482E-2;8.374879509E-2;9.755537987E0;9.756026869E0
2.265921469E0;5.742774159E-2;6.939185411E-2;9.726823807E0;9.727240849E0
2.267117458E0;6.699903309E-2;6.939185411E-2;9.702896118E0;9.703375556E0
2.268313500E0;5.982056633E-2;8.374879509E-2;9.700503349E0;9.701049304E0
2.269509490E0;5.742774159E-2;8.374879509E-2;9.724431038E0;9.724961224E0
2.270705479E0;6.221338734E-2;8.614161611E-2;9.762716293E0;9.763294542E0
2.271901521E0;6.699903309E-2;8.853443712E-2;9.801001549E0;9.801630404E0
2.273097510E0;8.135596663E-2;8.135596663E-2;9.836894035E0;9.837566866E0
2.274293500E0;9.332008660E-2;7.417750359E-2;9.875179291E0;9.875898793E0
2.275489542E0;8.374879509E-2;6.460621208E-2;9.908679008E0;9.909243539E0
2.276685531E0;7.896314561E-2;5.742774159E-2;9.930213928E0;9.930693923E0
2.277881573E0;8.374879509E-2;5.742774159E-2;9.934999466E0;9.935518416E0
2.279077563E0;7.657032460E-2;6.460621208E-2;9.923035622E0;9.923541350E0
2.280273552E0;7.178468257E-2;6.460621208E-2;9.903892517E0;9.904363382E0
2.281469594E0;7.178468257E-2;5.742774159E-2;9.884750366E0;9.885177833E0
2.282665583E0;6.939185411E-2;4.785645381E-2;9.858428955E0;9.858789324E0
2.283861573E0;7.178468257E-2;4.546362907E-2;9.832108498E0;9.832475654E0
2.285057615E0;7.417750359E-2;5.503492057E-2;9.808179855E0;9.808614745E0
2.286253604E0;7.657032460E-2;5.982056633E-2;9.789037704E0;9.789519942E0
2.287449594E0;7.657032460E-2;5.264209956E-2;9.777072906E0;9.777514450E0
2.288645635E0;7.657032460E-2;4.307080805E-2;9.772287369E0;9.772682259E0
2.289841625E0;8.853443712E-2;4.067798331E-2;9.786644936E0;9.787129924E0
2.291037615E0;8.853443712E-2;3.349951655E-2;9.817750931E0;9.818207265E0
2.292233656E0;7.417750359E-2;1.674975827E-2;9.841679573E0;9.841973363E0
2.293429646E0;7.896314561E-2;7.178467698E-3;9.856036186E0;9.856355108E0
2.294625688E0;9.092725813E-2;9.571290575E-3;9.865608215E0;9.866031869E0
2.295821677E0;1.052841991E-1;2.392822644E-3;9.877572060E0;9.878133441E0
2.297017667E0;1.028913707E-1;2.392822644E-3;9.894321442E0;9.894856702E0
2.298213708E0;9.571290761E-2;9.571290575E-3;9.891928673E0;9.892396345E0
2.299409698E0;8.853443712E-2;1.196411345E-2;9.877572060E0;9.877976072E0
2.300605688E0;8.374879509E-2;1.674975827E-2;9.865608215E0;9.865977897E0
2.301801729E0;8.853443712E-2;1.914258115E-2;9.848857880E0;9.849274406E0
2.302997719E0;7.896314561E-2;2.392822690E-2;9.834501266E0;9.834847375E0
2.304193708E0;8.374879509E-2;1.914258115E-2;9.829715729E0;9.830091129E0
2.305389750E0;9.092725813E-2;9.571290575E-3;9.822537422E0;9.822962933E0
2.306585740E0;9.092725813E-2;4.785645287E-3;9.820143700E0;9.820565816E0
2.307781781E0;1.028913707E-1;-4.785645287E-3;9.827322960E0;9.827862743E0
2.308977771E0;9.332008660E-2;-4.785645287E-3;9.827322960E0;9.827767198E0
2.310173760E0;7.896314561E-2;9.571290575E-3;9.812965393E0;9.813287757E0
2.311369802E0;8.374879509E-2;1.196411345E-2;9.810572624E0;9.810937377E0
2.312565792E0;8.614161611E-2;1.435693540E-2;9.820143700E0;9.820532001E0
2.313761781E0;8.614161611E-2;1.674975827E-2;9.827322960E0;9.827714764E0
2.314957823E0;9.092725813E-2;1.196411345E-2;9.827322960E0;9.827750885E0
2.316153813E0;9.332008660E-2;4.785645287E-3;9.834501266E0;9.834945180E0
2.317349802E0;9.092725813E-2;2.392822644E-3;9.839286804E0;9.839707227E0
2.318545844E0;9.332008660E-2;7.178467698E-3;9.841679573E0;9.842124618E0
2.319741833E0;9.571290761E-2;9.571290575E-3;9.851250648E0;9.851720251E0
2.320937875E0;9.092725813E-2;4.785645287E-3;9.846465111E0;9.846886099E0
2.322133865E0;9.092725813E-2;7.178467698E-3;9.841679573E0;9.842102220E0
2.323329854E0;9.571290761E-2;1.196411345E-2;9.836894035E0;9.837366943E0
2.324525896E0;9.810572863E-2;2.153540403E-2;9.834501266E0;9.835014167E0
2.325721885E0;1.004985496E-1;2.392822690E-2;9.827322960E0;9.827865947E0
2.326917875E0;1.052841991E-1;2.153540403E-2;9.812965393E0;9.813553808E0
2.328113917E0;1.052841991E-1;2.392822690E-2;9.798608780E0;9.799203608E0
2.329309906E0;1.076770201E-1;1.914258115E-2;9.791430473E0;9.792041232E0
2.330505896E0;1.172483116E-1;9.571290575E-3;9.796216011E0;9.796922318E0
2.331701938E0;1.196411327E-1;1.674975827E-2;9.796216011E0;9.796960891E0
2.332897927E0;1.124626622E-1;1.674975827E-2;9.791430473E0;9.792090641E0
2.334093969E0;9.810572863E-2;9.571290575E-3;9.791430473E0;9.791926626E0
2.335289958E0;8.614161611E-2;1.435693540E-2;9.793823242E0;9.794212587E0
2.336485948E0;9.332008660E-2;1.914258115E-2;9.793823242E0;9.794286537E0
2.337681990E0;9.810572863E-2;1.914258115E-2;9.793823242E0;9.794333304E0
2.338877979E0;1.028913707E-1;1.674975827E-2;9.798608780E0;9.799163291E0
2.340073969E0;1.148554832E-1;1.435693540E-2;9.805787086E0;9.806470226E0
2.341270010E0;1.172483116E-1;1.435693540E-2;9.815358162E0;9.816068925E0
2.342466000E0;1.148554832E-1;9.571290575E-3;9.824930191E0;9.825606172E0
2.343661990E0;1.148554832E-1;2.392822644E-3;9.817750931E0;9.818423033E0
2.344858031E0;1.148554832E-1;-2.392822644E-3;9.805787086E0;9.806460008E0
2.346054021E0;1.172483116E-1;-9.571290575E-3;9.803394318E0;9.804100108E0
2.347250063E0;1.172483116E-1;-1.196411345E-2;9.798608780E0;9.799317544E0
2.348446052E0;1.124626622E-1;-9.571290575E-3;9.798608780E0;9.799258823E0
2.349642042E0;1.004985496E-1;-2.392822644E-3;9.812965393E0;9.813480294E0
2.350838083E0;8.853443712E-2;4.785645287E-3;9.824930191E0;9.825330249E0
2.352034073E0;9.092725813E-2;4.785645287E-3;9.832108498E0;9.832530101E0
2.353230063E0;1.052841991E-1;-4.785645287E-3;9.844072342E0;9.844636506E0
2.354426104E0;1.148554832E-1;-2.392822644E-3;9.856036186E0;9.856705677E0
2.355622094E0;1.124626622E-1;4.785645287E-3;9.858428955E0;9.859071570E0
2.356818083E0;1.028913707E-1;0.000000000E0;9.851250648E0;9.851787958E0
2.358014073E0;1.028913707E-1;0.000000000E0;9.851250648E0;9.851787958E0
2.359210115E0;1.004985496E-1;-9.571290575E-3;9.851250648E0;9.851767908E0
2.360406104E0;9.332008660E-2;-9.571290575E-3;9.851250648E0;9.851697295E0
2.361602146E0;9.092725813E-2;2.392822644E-3;9.853643417E0;9.854063227E0
2.362798135E0;9.092725813E-2;2.392822644E-3;9.841679573E0;9.842099893E0
2.363994177E0;8.614161611E-2;-1.196411345E-2;9.832108498E0;9.832493124E0
2.365190167E0;8.135596663E-2;-2.632104978E-2;9.836894035E0;9.837265670E0
2.366386156E0;8.135596663E-2;-2.392822690E-2;9.836894035E0;9.837259558E0
2.367582198E0;8.853443712E-2;-1.674975827E-2;9.841679573E0;9.842092040E0
2.368778188E0;9.810572863E-2;-1.435693540E-2;9.846465111E0;9.846964305E0
2.369974177E0;9.810572863E-2;-1.435693540E-2;9.841679573E0;9.842179010E0
2.371170219E0;9.571290761E-2;-1.674975827E-2;9.844072342E0;9.844551884E0
2.372366208E0;9.571290761E-2;-1.435693540E-2;9.848857880E0;9.849333410E0
2.373562198E0;9.332008660E-2;-1.435693540E-2;9.851250648E0;9.851703107E0
2.374758240E0;9.332008660E-2;-9.571290575E-3;9.853643417E0;9.854089955E0
2.375954229E0;9.092725813E-2;-2.392822644E-3;9.848857880E0;9.849277894E0
2.377150271E0;9.332008660E-2;4.785645287E-3;9.844072342E0;9.844515824E0
2.378346260E0;8.614161611E-2;9.571290575E-3;9.848857880E0;9.849239236E0
2.379542250E0;7.657032460E-2;9.571290575E-3;9.851250648E0;9.851552871E0
2.380738292E0;7.896314561E-2;0.000000000E0;9.851250648E0;9.851567110E0
2.381934281E0;8.374879509E-2;-1.435693540E-2;9.848857880E0;9.849224412E0
2.383130271E0;8.614161611E-2;-1.196411345E-2;9.834501266E0;9.834885799E0
2.384326313E0;9.092725813E-2;-1.196411345E-2;9.827322960E0;9.827750885E0
2.385522302E0;7.896314561E-2;-9.571290575E-3;9.832108498E0;9.832430234E0
2.386718292E0;7.657032460E-2;-2.392822644E-3;9.834501266E0;9.834799637E0
2.387914281E0;8.135596663E-2;9.571290575E-3;9.834501266E0;9.834842427E0
2.389110271E0;8.374879509E-2;2.153540403E-2;9.836894035E0;9.837274109E0
2.390306365E0;9.810572863E-2;1.914258115E-2;9.839286804E0;9.839794509E0
2.391502354E0;1.076770201E-1;1.435693540E-2;9.834501266E0;9.835101200E0
2.392698344E0;1.124626622E-1;2.392822690E-2;9.829715729E0;9.830388177E0
2.393894385E0;1.148554832E-1;2.871387079E-2;9.829715729E0;9.830428657E0
2.395090375E0;1.052841991E-1;2.632104978E-2;9.834501266E0;9.835100036E0
2.396286365E0;9.332008660E-2;2.632104978E-2;9.834501266E0;9.834979237E0
2.397482354E0;1.028913707E-1;2.153540403E-2;9.829715729E0;9.830277805E0
2.398678396E0;1.052841991E-1;1.914258115E-2;9.834501266E0;9.835083445E0
2.399874385E0;9.571290761E-2;1.914258115E-2;9.839286804E0;9.839770943E0
2.401070375E0;9.332008660E-2;1.196411345E-2;9.829715729E0;9.830165975E0
2.402266365E0;9.571290761E-2;9.571290575E-3;9.829715729E0;9.830186360E0
2.403462354E0;9.571290761E-2;2.153540403E-2;9.832108498E0;9.832597940E0
2.404658448E0;9.571290761E-2;3.828516230E-2;9.836894035E0;9.837434166E0
2.405854438E0;1.004985496E-1;4.067798331E-2;9.832108498E0;9.832706248E0
2.407050479E0;9.810572863E-2;3.110669367E-2;9.817750931E0;9.818290365E0
2.408246469E0;8.614161611E-2;3.349951655E-2;9.812965393E0;9.813400654E0
2.409442458E0;8.853443712E-2;3.349951655E-2;9.812965393E0;9.813421950E0
2.410638500E0;8.853443712E-2;3.589234129E-2;9.815358162E0;9.815823066E0
2.411834490E0;8.853443712E-2;3.828516230E-2;9.812965393E0;9.813439453E0
2.413030479E0;9.332008660E-2;4.067798331E-2;9.803394318E0;9.803922862E0
2.414226521E0;9.571290761E-2;4.546362907E-2;9.796216011E0;9.796789068E0
2.415422510E0;9.332008660E-2;4.785645381E-2;9.798608780E0;9.799170011E0
2.416618552E0;9.092725813E-2;4.546362907E-2;9.808179855E0;9.808706682E0
2.417814542E0;8.614161611E-2;4.067798331E-2;9.805787086E0;9.806249816E0
2.419010531E0;9.332008660E-2;4.307080805E-2;9.805787086E0;9.806325720E0
2.420206573E0;1.004985496E-1;4.307080805E-2;9.827322960E0;9.827931197E0
2.421402563E0;9.810572863E-2;3.828516230E-2;9.851250648E0;9.851813530E0
2.422598552E0;1.028913707E-1;4.067798331E-2;9.858428955E0;9.859049792E0
2.423794594E0;1.052841991E-1;5.024927482E-2;9.848857880E0;9.849548786E0
2.424990583E0;1.052841991E-1;5.982056633E-2;9.846465111E0;9.847209678E0
2.426186625E0;1.028913707E-1;6.221338734E-2;9.841679573E0;9.842414031E0
2.427382615E0;1.004985496E-1;6.221338734E-2;9.836894035E0;9.837604115E0
2.428578604E0;9.810572863E-2;6.460621208E-2;9.839286804E0;9.839987983E0
2.429774646E0;9.810572863E-2;6.221338734E-2;9.834501266E0;9.835187360E0
2.430970635E0;1.004985496E-1;5.503492057E-2;9.829715729E0;9.830383518E0
2.432166625E0;1.028913707E-1;4.785645381E-2;9.827322960E0;9.827978095E0
2.433362667E0;1.124626622E-1;3.828516230E-2;9.817750931E0;9.818469684E0
2.434558656E0;1.148554832E-1;3.828516230E-2;9.817750931E0;9.818497384E0
2.435754646E0;1.076770201E-1;4.785645381E-2;9.820143700E0;9.820850618E0
2.436950688E0;1.052841991E-1;4.785645381E-2;9.822537422E0;9.823218231E0
2.438146677E0;1.004985496E-1;4.307080805E-2;9.829715729E0;9.830323818E0
2.439342667E0;9.810572863E-2;4.067798331E-2;9.846465111E0;9.847037860E0
2.440538708E0;1.052841991E-1;4.067798331E-2;9.848857880E0;9.849504607E0
2.441734698E0;1.124626622E-1;4.546362907E-2;9.851250648E0;9.851997469E0
2.442930740E0;1.028913707E-1;5.264209956E-2;9.863214493E0;9.863891623E0
2.444126729E0;9.810572863E-2;5.024927482E-2;9.875179291E0;9.875794436E0
2.445322719E0;9.571290761E-2;5.503492057E-2;9.865608215E0;9.866225989E0
2.446518760E0;8.614161611E-2;6.221338734E-2;9.856036186E0;9.856608960E0
2.447714750E0;7.896314561E-2;6.221338734E-2;9.856036186E0;9.856548838E0
2.448910740E0;7.896314561E-2;5.264209956E-2;9.851250648E0;9.851707756E0
2.450106781E0;7.657032460E-2;4.546362907E-2;9.856036186E0;9.856438467E0
2.451302771E0;6.939185411E-2;4.546362907E-2;9.863214493E0;9.863563367E0
2.452498813E0;7.417750359E-2;4.546362907E-2;9.863214493E0;9.863598196E0
2.453694802E0;8.135596663E-2;4.546362907E-2;9.853643417E0;9.854084145E0
2.454890792E0;8.135596663E-2;3.828516230E-2;9.844072342E0;9.844482964E0
2.456086833E0;7.896314561E-2;3.349951655E-2;9.839286804E0;9.839660676E0
2.457282823E0;8.374879509E-2;4.307080805E-2;9.832108498E0;9.832559507E0
2.458478813E0;9.571290761E-2;4.546362907E-2;9.832108498E0;9.832679462E0
2.459674854E0;1.004985496E-1;5.024927482E-2;9.839286804E0;9.839928341E0
2.460870844E0;9.571290761E-2;5.024927482E-2;9.836894035E0;9.837488003E0
2.462066833E0;8.853443712E-2;3.589234129E-2;9.834501266E0;9.834965265E0
2.463262875E0;7.896314561E-2;3.589234129E-2;9.844072342E0;9.844454465E0
2.464458865E0;6.699903309E-2;4.546362907E-2;9.853643417E0;9.853976071E0
2.465654906E0;5.503492057E-2;5.742774159E-2;9.856036186E0;9.856357141E0
2.466850896E0;5.503492057E-2;6.221338734E-2;9.853643417E0;9.853993502E0
2.468046885E0;6.221338734E-2;5.024927482E-2;9.856036186E0;9.856360626E0
2.469242927E0;6.460621208E-2;3.589234129E-2;9.856036186E0;9.856313283E0
2.470438917E0;7.896314561E-2;5.503492057E-2;9.851250648E0;9.851720832E0
2.471634906E0;8.614161611E-2;7.417750359E-2;9.844072342E0;9.844728689E0
2.472830948E0;7.417750359E-2;7.417750359E-2;9.841679573E0;9.842238639E0
2.474026938E0;7.178468257E-2;7.178468257E-2;9.841679573E0;9.842203153E0
2.475222979E0;7.178468257E-2;6.939185411E-2;9.834501266E0;9.835008054E0
2.476418969E0;7.178468257E-2;7.417750359E-2;9.824930191E0;9.825472437E0
2.477614958E0;7.178468257E-2;7.896314561E-2;9.822537422E0;9.823117104E0
2.478811000E0;6.939185411E-2;8.135596663E-2;9.827322960E0;9.827904689E0
2.480006990E0;6.699903309E-2;7.417750359E-2;9.824930191E0;9.825438638E0
2.481202979E0;6.939185411E-2;5.982056633E-2;9.817750931E0;9.818178399E0
2.482399021E0;5.982056633E-2;5.742774159E-2;9.815358162E0;9.815708446E0
2.483595010E0;5.024927482E-2;6.460621208E-2;9.808179855E0;9.808521348E0
2.484791000E0;5.503492057E-2;6.699903309E-2;9.808179855E0;9.808563085E0
2.485987042E0;6.221338734E-2;6.939185411E-2;9.805787086E0;9.806229965E0
2.487183031E0;6.221338734E-2;7.657032460E-2;9.808179855E0;9.808676037E0
2.488379073E0;6.460621208E-2;7.657032460E-2;9.815358162E0;9.815869438E0
2.489575063E0;5.264209956E-2;6.939185411E-2;9.810572624E0;9.810959262E0
2.490771052E0;3.589234129E-2;6.939185411E-2;9.812965393E0;9.813276379E0
2.491967094E0;4.307080805E-2;7.178468257E-2;9.820143700E0;9.820500518E0
2.493163083E0;5.982056633E-2;6.939185411E-2;9.829715729E0;9.830142676E0
2.494359073E0;6.699903309E-2;7.896314561E-2;9.827322960E0;9.827868569E0
2.495555115E0;6.460621208E-2;8.374879509E-2;9.822537422E0;9.823106903E0
2.496751104E0;5.503492057E-2;8.135596663E-2;9.832108498E0;9.832599104E0
2.497947094E0;4.785645381E-2;7.896314561E-2;9.841679573E0;9.842112692E0
2.499143135E0;4.067798331E-2;7.657032460E-2;9.829715729E0;9.830098119E0
2.500339125E0;4.067798331E-2;8.374879509E-2;9.822537422E0;9.822978671E0
2.501535115E0;5.024927482E-2;9.092725813E-2;9.820143700E0;9.820693206E0
2.502731156E0;5.742774159E-2;9.332008660E-2;9.817750931E0;9.818362385E0
2.503927146E0;5.503492057E-2;8.135596663E-2;9.815358162E0;9.815849606E0
2.505123188E0;5.982056633E-2;7.178468257E-2;9.815358162E0;9.815802942E0
2.506319177E0;5.982056633E-2;6.939185411E-2;9.810572624E0;9.811000405E0
2.507515167E0;5.264209956E-2;6.460621208E-2;9.808179855E0;9.808533898E0
2.508711208E0;4.546362907E-2;6.699903309E-2;9.815358162E0;9.815692113E0
2.509907198E0;3.828516230E-2;7.178468257E-2;9.824930191E0;9.825267022E0
2.511103188E0;3.828516230E-2;7.896314561E-2;9.824930191E0;9.825322091E0
2.512299229E0;5.024927482E-2;8.135596663E-2;9.832108498E0;9.832573483E0
2.513495219E0;6.460621208E-2;7.657032460E-2;9.846465111E0;9.846974772E0
2.514691260E0;6.460621208E-2;8.135596663E-2;9.856036186E0;9.856583691E0
2.515887250E0;7.657032460E-2;9.332008660E-2;9.858428955E0;9.859167973E0
2.517083240E0;8.853443712E-2;8.135596663E-2;9.856036186E0;9.856769574E0
2.518279281E0;7.417750359E-2;6.460621208E-2;9.844072342E0;9.844563806E0
2.519475271E0;5.982056633E-2;7.178468257E-2;9.836894035E0;9.837337841E0
2.520671260E0;4.785645381E-2;8.135596663E-2;9.839286804E0;9.839739521E0
2.521867302E0;3.828516230E-2;8.374879509E-2;9.839286804E0;9.839717701E0
2.523063292E0;4.067798331E-2;7.657032460E-2;9.834501266E0;9.834883470E0
2.524259333E0;4.307080805E-2;6.939185411E-2;9.839286804E0;9.839625762E0
2.525455323E0;4.307080805E-2;6.939185411E-2;9.844072342E0;9.844411135E0
2.526651313E0;4.307080805E-2;6.939185411E-2;9.844072342E0;9.844411135E0
2.527847354E0;3.589234129E-2;7.417750359E-2;9.844072342E0;9.844417242E0
2.529043344E0;3.589234129E-2;7.657032460E-2;9.848857880E0;9.849220924E0
2.530239333E0;4.546362907E-2;6.699903309E-2;9.853643417E0;9.853976071E0
2.531435375E0;5.024927482E-2;5.982056633E-2;9.853643417E0;9.853953120E0
2.532631365E0;5.503492057E-2;5.264209956E-2;9.860821724E0;9.861115814E0
2.533827406E0;6.221338734E-2;5.503492057E-2;9.870393753E0;9.870743244E0
2.535023396E0;6.221338734E-2;5.742774159E-2;9.870393753E0;9.870756875E0
2.536219385E0;5.982056633E-2;5.024927482E-2;9.863214493E0;9.863523895E0
2.537415427E0;6.221338734E-2;5.264209956E-2;9.853643417E0;9.853980429E0
2.538611417E0;5.982056633E-2;5.024927482E-2;9.851250648E0;9.851560426E0
2.539807406E0;4.307080805E-2;4.307080805E-2;9.851250648E0;9.851438957E0
2.541003448E0;3.589234129E-2;4.546362907E-2;9.846465111E0;9.846635485E0
2.542199438E0;4.546362907E-2;5.503492057E-2;9.841679573E0;9.841938458E0
2.543395427E0;5.742774159E-2;5.742774159E-2;9.839286804E0;9.839621980E0
2.544591469E0;5.503492057E-2;5.264209956E-2;9.844072342E0;9.844366933E0
2.545787458E0;5.264209956E-2;5.742774159E-2;9.844072342E0;9.844380601E0
2.546983448E0;5.264209956E-2;6.939185411E-2;9.844072342E0;9.844457664E0
2.548179490E0;5.264209956E-2;6.939185411E-2;9.839286804E0;9.839672313E0
2.549375479E0;4.785645381E-2;6.221338734E-2;9.834501266E0;9.834814483E0
2.550571521E0;4.785645381E-2;5.503492057E-2;9.834501266E0;9.834771692E0
2.551767510E0;5.264209956E-2;5.264209956E-2;9.844072342E0;9.844353846E0
2.552963500E0;4.785645381E-2;5.264209956E-2;9.841679573E0;9.841936712E0
2.554159542E0;3.589234129E-2;6.221338734E-2;9.834501266E0;9.834763542E0
2.555355531E0;3.110669367E-2;6.939185411E-2;9.834501266E0;9.834795271E0
2.556551521E0;4.307080805E-2;6.939185411E-2;9.834501266E0;9.834840389E0
2.557747563E0;5.264209956E-2;7.178468257E-2;9.836894035E0;9.837296808E0
2.558943552E0;6.460621208E-2;7.417750359E-2;9.836894035E0;9.837385858E0
2.560139542E0;6.221338734E-2;7.417750359E-2;9.834501266E0;9.834977782E0
2.561335583E0;5.024927482E-2;6.939185411E-2;9.832108498E0;9.832481769E0
2.562531573E0;5.024927482E-2;7.178468257E-2;9.832108498E0;9.832498947E0
2.563727615E0;5.503492057E-2;6.939185411E-2;9.841679573E0;9.842078078E0
2.564923604E0;5.742774159E-2;6.699903309E-2;9.848857880E0;9.849253187E0
2.566119594E0;5.982056633E-2;7.417750359E-2;9.856036186E0;9.856496848E0
2.567315635E0;5.982056633E-2;7.657032460E-2;9.853643417E0;9.854122493E0
2.568511625E0;5.742774159E-2;7.657032460E-2;9.851250648E0;9.851715602E0
2.569707615E0;5.982056633E-2;6.939185411E-2;9.846465111E0;9.846891332E0
2.570903656E0;6.221338734E-2;6.699903309E-2;9.839286804E0;9.839711591E0
2.572099646E0;5.503492057E-2;7.178468257E-2;9.844072342E0;9.844487907E0
2.573295688E0;4.785645381E-2;6.939185411E-2;9.839286804E0;9.839647874E0
2.574491677E0;4.546362907E-2;6.699903309E-2;9.824930191E0;9.825263817E0
2.575687667E0;6.221338734E-2;5.982056633E-2;9.817750931E0;9.818130288E0
2.576883708E0;7.417750359E-2;6.699903309E-2;9.812965393E0;9.813474460E0
2.578079698E0;6.221338734E-2;7.657032460E-2;9.808179855E0;9.808676037E0
2.579275688E0;4.785645381E-2;7.657032460E-2;9.815358162E0;9.815773485E0
2.580471729E0;5.264209956E-2;7.417750359E-2;9.827322960E0;9.827743894E0
2.581667719E0;5.982056633E-2;7.178468257E-2;9.834501266E0;9.834945180E0
2.582863760E0;6.221338734E-2;7.178468257E-2;9.824930191E0;9.825389397E0
2.584059750E0;6.699903309E-2;6.699903309E-2;9.824930191E0;9.825387066E0
2.585255740E0;6.221338734E-2;6.460621208E-2;9.834501266E0;9.834910250E0
2.586451781E0;4.785645381E-2;5.982056633E-2;9.841679573E0;9.841977726E0
2.587647771E0;5.024927482E-2;5.503492057E-2;9.844072342E0;9.844354428E0
2.588843760E0;6.460621208E-2;5.264209956E-2;9.844072342E0;9.844425094E0
2.590039802E0;5.982056633E-2;4.067798331E-2;9.841679573E0;9.841945439E0
2.591235792E0;6.221338734E-2;4.067798331E-2;9.839286804E0;9.839567573E0
2.592431833E0;7.417750359E-2;4.785645381E-2;9.839286804E0;9.839682787E0
2.593627823E0;8.135596663E-2;5.024927482E-2;9.834501266E0;9.834966138E0
2.594823813E0;7.896314561E-2;5.742774159E-2;9.834501266E0;9.834985932E0
2.596019854E0;7.657032460E-2;6.460621208E-2;9.836894035E0;9.837404192E0
2.597215844E0;7.896314561E-2;5.982056633E-2;9.836894035E0;9.837392843E0
2.598411833E0;7.417750359E-2;5.024927482E-2;9.844072342E0;9.844480056E0
2.599607875E0;7.657032460E-2;5.024927482E-2;9.844072342E0;9.844498376E0
2.600803865E0;9.092725813E-2;4.546362907E-2;9.839286804E0;9.839811966E0
2.601999854E0;9.332008660E-2;4.307080805E-2;9.829715729E0;9.830253051E0
2.603195896E0;8.374879509E-2;4.785645381E-2;9.829715729E0;9.830188981E0
2.604391885E0;9.092725813E-2;5.264209956E-2;9.836894035E0;9.837455119E0
2.605587927E0;1.004985496E-1;5.264209956E-2;9.839286804E0;9.839940852E0
2.606783917E0;8.374879509E-2;4.546362907E-2;9.834501266E0;9.834962937E0
2.607979906E0;6.939185411E-2;3.349951655E-2;9.836894035E0;9.837195826E0
2.609175948E0;6.699903309E-2;2.871387079E-2;9.846465111E0;9.846734917E0
2.610371938E0;6.939185411E-2;4.067798331E-2;9.856036186E0;9.856364402E0
2.611567927E0;7.657032460E-2;5.024927482E-2;9.863214493E0;9.863639700E0
2.612763969E0;7.896314561E-2;4.785645381E-2;9.863214493E0;9.863646666E0
2.613959958E0;8.374879509E-2;4.307080805E-2;9.848857880E0;9.849308122E0
2.615155948E0;8.135596663E-2;2.871387079E-2;9.841679573E0;9.842057717E0
2.616351990E0;7.896314561E-2;2.153540403E-2;9.839286804E0;9.839627217E0
2.617547979E0;7.657032460E-2;1.914258115E-2;9.839286804E0;9.839603359E0
2.618744021E0;7.178468257E-2;2.153540403E-2;9.841679573E0;9.841964927E0
2.619940010E0;6.939185411E-2;2.392822690E-2;9.834501266E0;9.834775186E0
2.621136000E0;6.699903309E-2;3.828516230E-2;9.824930191E0;9.825233223E0
2.622332042E0;5.742774159E-2;5.503492057E-2;9.820143700E0;9.820465828E0
2.623528031E0;6.699903309E-2;5.024927482E-2;9.812965393E0;9.813322764E0
2.624724021E0;9.092725813E-2;4.546362907E-2;9.815358162E0;9.815884604E0
2.625920063E0;9.092725813E-2;4.307080805E-2;9.827322960E0;9.827837983E0
2.627116052E0;7.417750359E-2;3.349951655E-2;9.832108498E0;9.832445374E0
2.628312042E0;7.657032460E-2;3.110669367E-2;9.827322960E0;9.827670487E0
2.629508083E0;9.092725813E-2;3.110669367E-2;9.827322960E0;9.827792832E0
2.630704073E0;8.853443712E-2;2.871387079E-2;9.832108498E0;9.832549026E0
2.631900115E0;8.853443712E-2;2.871387079E-2;9.834501266E0;9.834941687E0
2.633096104E0;7.657032460E-2;3.589234129E-2;9.832108498E0;9.832472160E0
2.634292094E0;8.135596663E-2;4.067798331E-2;9.839286804E0;9.839707227E0
2.635488135E0;9.092725813E-2;4.307080805E-2;9.848857880E0;9.849371777E0
2.636684125E0;8.135596663E-2;5.024927482E-2;9.839286804E0;9.839751450E0
2.637880167E0;6.699903309E-2;5.264209956E-2;9.829715729E0;9.830085013E0
2.639076156E0;6.939185411E-2;4.546362907E-2;9.827322960E0;9.827673109E0
2.640272146E0;7.896314561E-2;4.067798331E-2;9.824930191E0;9.825331706E0
2.641468188E0;6.460621208E-2;3.828516230E-2;9.812965393E0;9.813252749E0
2.642664177E0;5.742774159E-2;4.307080805E-2;9.808179855E0;9.808442543E0
2.643860167E0;6.699903309E-2;4.785645381E-2;9.801001549E0;9.801347380E0
